osmid,oneway,name,highway,reversed,length,geometry
90434858,True,Pueyrredón,residential,False,187.526,"LINESTRING (-63.012389 -35.033864, -63.011985 -35.0322103)"
1270062801,True,Mariano Moreno,residential,False,164.433,"LINESTRING (-63.012389 -35.033864, -63.014162 -35.0335826)"
90434833,True,Vieytes,residential,False,163.968,"LINESTRING (-63.0130704 -35.0366535, -63.014833 -35.0363508)"
90434858,True,Pueyrredón,residential,False,149.822,"LINESTRING (-63.0130704 -35.0366535, -63.0127476 -35.0353323)"
247976061,True,Sarmiento,residential,False,153.072,"LINESTRING (-63.0096344 -35.0297635, -63.0099615 -35.0311138)"
90434802,True,Arenales,residential,False,148.46,"LINESTRING (-63.0183311 -35.0357557, -63.0186416 -35.0370664)"
90434833,True,Vieytes,residential,False,151.859,"LINESTRING (-63.0183311 -35.0357557, -63.0199598 -35.0354612)"
90434823,True,Juan José Paso,residential,False,151.215,"LINESTRING (-63.0202679 -35.0367903, -63.0186416 -35.0370664)"
90434831,True,Belgrano,residential,False,150.428,"LINESTRING (-63.0202679 -35.0367903, -63.0199598 -35.0354612)"
90434833,True,Vieytes,residential,False,157.798,"LINESTRING (-63.0113667 -35.0369142, -63.0124921 -35.0367427, -63.0130704 -35.0366535)"
90434836,True,Alberti,residential,False,157.58,"LINESTRING (-63.0127476 -35.0353323, -63.0110568 -35.0356351)"
90434858,True,Pueyrredón,residential,False,166.5,"LINESTRING (-63.0127476 -35.0353323, -63.012389 -35.033864)"
90434802,True,Arenales,residential,False,155.97,"LINESTRING (-63.0165821 -35.0286005, -63.016917 -35.0299761)"
90434811,True,Brown,residential,False,163.292,"LINESTRING (-63.0165821 -35.0286005, -63.0148251 -35.0288947)"
90434811,True,Brown,residential,False,160.12,"LINESTRING (-63.0148251 -35.0288947, -63.0131022 -35.0291831)"
90434831,True,Belgrano,residential,False,152.962,"LINESTRING (-63.0199598 -35.0354612, -63.0196707 -35.0341061)"
90434811,True,Brown,residential,False,156.506,"LINESTRING (-63.0113184 -35.0294815, -63.0096344 -35.0297635)"
90434803,False,,secondary,False,42.765,"LINESTRING (-63.018449 -35.0286082, -63.0182505 -35.028427, -63.0181354 -35.0283219)"
90434803,False,,secondary,True,146.376,"LINESTRING (-63.018449 -35.0286082, -63.0184873 -35.0286431, -63.0190397 -35.0290943, -63.0195848 -35.0295397)"
90434781,True,Pringles,residential,False,151.239,"LINESTRING (-63.0145096 -35.0350167, -63.014833 -35.0363508)"
90434836,True,Alberti,residential,False,164.217,"LINESTRING (-63.0145096 -35.0350167, -63.0127476 -35.0353323)"
90434811,True,Brown,residential,False,144.787,"LINESTRING (-63.0181354 -35.0283219, -63.0165821 -35.0286005)"
90434803,False,,secondary,True,42.765,"LINESTRING (-63.0181354 -35.0283219, -63.0182505 -35.028427, -63.018449 -35.0286082)"
90434833,True,Vieytes,residential,False,158.906,"LINESTRING (-63.016618 -35.0360291, -63.0183311 -35.0357557)"
278107778,True,San Martín,residential,False,150.994,"LINESTRING (-63.016618 -35.0360291, -63.0162793 -35.0346998)"
90434836,True,Alberti,residential,False,146.052,"LINESTRING (-63.0110568 -35.0356351, -63.0094897 -35.0359158)"
247976061,True,Sarmiento,residential,False,145.001,"LINESTRING (-63.0110568 -35.0356351, -63.0113667 -35.0369142)"
247976061,True,Sarmiento,residential,False,169.532,"LINESTRING (-63.0106945 -35.0341396, -63.0110568 -35.0356351)"
1270062801,True,Mariano Moreno,residential,False,157.295,"LINESTRING (-63.0106945 -35.0341396, -63.012389 -35.033864)"
90434781,True,Pringles,residential,False,154.513,"LINESTRING (-63.0131022 -35.0291831, -63.0134262 -35.0305471)"
90434811,True,Brown,residential,False,165.775,"LINESTRING (-63.0131022 -35.0291831, -63.0113184 -35.0294815)"
90434803,False,,secondary,False,146.376,"LINESTRING (-63.0195848 -35.0295397, -63.0190397 -35.0290943, -63.0184873 -35.0286431, -63.018449 -35.0286082)"
90434833,True,Vieytes,residential,False,166.406,"LINESTRING (-63.014833 -35.0363508, -63.016618 -35.0360291)"
90434831,True,Belgrano,residential,False,121.848,"LINESTRING (-63.0186886 -35.0296863, -63.018449 -35.0286082)"
277123490,True,Castelli,residential,False,83.214,"LINESTRING (-63.0186886 -35.0296863, -63.0195848 -35.0295397)"
90434802,True,Arenales,residential,False,159.115,"LINESTRING (-63.016917 -35.0299761, -63.0172595 -35.0313793)"
277123490,True,Castelli,residential,False,164.496,"LINESTRING (-63.016917 -35.0299761, -63.0186886 -35.0296863)"
277123490,True,Castelli,residential,False,162.432,"LINESTRING (-63.0151676 -35.0302622, -63.016917 -35.0299761)"
278107778,True,San Martín,residential,False,155.224,"LINESTRING (-63.0151676 -35.0302622, -63.0148251 -35.0288947)"
90434781,True,Pringles,residential,False,156.817,"LINESTRING (-63.0134262 -35.0305471, -63.0137615 -35.0319304)"
277123490,True,Castelli,residential,False,161.691,"LINESTRING (-63.0134262 -35.0305471, -63.0151676 -35.0302622)"
90434858,True,Pueyrredón,residential,False,153.79,"LINESTRING (-63.0116497 -35.0308377, -63.0113184 -35.0294815)"
277123490,True,Castelli,residential,False,164.949,"LINESTRING (-63.0116497 -35.0308377, -63.0134262 -35.0305471)"
90434831,True,Belgrano,residential,False,160.286,"LINESTRING (-63.0190037 -35.0311045, -63.0186886 -35.0296863)"
277123192,True,Rivadavia,residential,False,161.724,"LINESTRING (-63.0190037 -35.0311045, -63.0172595 -35.0313793)"
247976061,True,Sarmiento,residential,False,154.547,"LINESTRING (-63.0099615 -35.0311138, -63.0102918 -35.0324771)"
277123490,True,Castelli,residential,False,156.749,"LINESTRING (-63.0099615 -35.0311138, -63.0116497 -35.0308377)"
90434802,True,Arenales,residential,False,186.86,"LINESTRING (-63.0172595 -35.0313793, -63.0176616 -35.0330272)"
277123192,True,Rivadavia,residential,False,161.632,"LINESTRING (-63.0172595 -35.0313793, -63.0155163 -35.031654)"
277123192,True,Rivadavia,residential,False,162.704,"LINESTRING (-63.0155163 -35.031654, -63.0137615 -35.0319304)"
278107778,True,San Martín,residential,False,157.984,"LINESTRING (-63.0155163 -35.031654, -63.0151676 -35.0302622)"
90434781,True,Pringles,residential,False,187.3,"LINESTRING (-63.0137615 -35.0319304, -63.014162 -35.0335826)"
277123192,True,Rivadavia,residential,False,164.717,"LINESTRING (-63.0137615 -35.0319304, -63.0124692 -35.032134, -63.011985 -35.0322103)"
90434858,True,Pueyrredón,residential,False,155.65,"LINESTRING (-63.011985 -35.0322103, -63.0116497 -35.0308377)"
277123192,True,Rivadavia,residential,False,156.994,"LINESTRING (-63.011985 -35.0322103, -63.0102918 -35.0324771)"
247976061,True,Sarmiento,residential,False,188.463,"LINESTRING (-63.0102918 -35.0324771, -63.0106945 -35.0341396)"
90434831,True,Belgrano,residential,False,186.643,"LINESTRING (-63.0193707 -35.0327559, -63.0190037 -35.0311045)"
90434768,True,Mariano Moreno,residential,False,158.509,"LINESTRING (-63.0176616 -35.0330272, -63.0193707 -35.0327559)"
90434802,True,Arenales,residential,False,154.814,"LINESTRING (-63.0176616 -35.0330272, -63.0179947 -35.0343925)"
90434768,True,Mariano Moreno,residential,False,160.676,"LINESTRING (-63.0159291 -35.0333021, -63.0176616 -35.0330272)"
278107778,True,San Martín,residential,False,187.075,"LINESTRING (-63.0159291 -35.0333021, -63.0155163 -35.031654)"
90434781,True,Pringles,residential,False,162.575,"LINESTRING (-63.014162 -35.0335826, -63.0145096 -35.0350167)"
1270062801,True,Mariano Moreno,residential,False,163.887,"LINESTRING (-63.014162 -35.0335826, -63.0159291 -35.0333021)"
90434802,True,Arenales,residential,False,154.644,"LINESTRING (-63.0179947 -35.0343925, -63.0183311 -35.0357557)"
90434836,True,Alberti,residential,False,159.877,"LINESTRING (-63.0179947 -35.0343925, -63.0162793 -35.0346998)"
90434836,True,Alberti,residential,False,164.934,"LINESTRING (-63.0162793 -35.0346998, -63.0145096 -35.0350167)"
278107778,True,San Martín,residential,False,158.654,"LINESTRING (-63.0162793 -35.0346998, -63.0161532 -35.0341964, -63.0159291 -35.0333021)"
90434831,True,Belgrano,residential,False,152.6,"LINESTRING (-63.0196707 -35.0341061, -63.0193707 -35.0327559)"
90434836,True,Alberti,residential,False,155.883,"LINESTRING (-63.0196707 -35.0341061, -63.0179947 -35.0343925)"
