osmid,oneway,name,highway,reversed,length,geometry
258957715,True,Avenida Mariano Moreno,secondary,False,109.741,"LINESTRING (-55.5352838 -27.2513863, -55.5345035 -27.2520883)"
926390206,False,Avenida Horacio Quiroga,secondary,True,33.826,"LINESTRING (-55.5352838 -27.2513863, -55.5351725 -27.2512786, -55.5350539 -27.251161)"
159317599,False,Alberdi,residential,False,34.83,"LINESTRING (-55.5261639 -27.2560472, -55.5264146 -27.2558271)"
159317599,False,Alberdi,residential,True,121.643,"LINESTRING (-55.5334378 -27.2495633, -55.5325997 -27.2503643)"
806899143,False,Avenida Horacio Quiroga,secondary,True,116.587,"LINESTRING (-55.5334378 -27.2495633, -55.5326068 -27.2488193)"
806899143,False,Avenida Horacio Quiroga,secondary,False,118.354,"LINESTRING (-55.5334378 -27.2495633, -55.5338456 -27.2499317, -55.5342625 -27.2503347)"
159317599,False,Alberdi,residential,True,29.359,"LINESTRING (-55.5300047 -27.2526263, -55.5297905 -27.2528092)"
159317599,False,Alberdi,residential,False,119.487,"LINESTRING (-55.5300047 -27.2526263, -55.5304364 -27.2522468, -55.5308751 -27.2518808)"
41946724,True,Avenida Bolívar,secondary,False,119.255,"LINESTRING (-55.5297905 -27.2528092, -55.5289533 -27.252037)"
159317599,False,Alberdi,residential,False,29.359,"LINESTRING (-55.5297905 -27.2528092, -55.5300047 -27.2526263)"
159317599,False,Alberdi,residential,True,120.436,"LINESTRING (-55.5297905 -27.2528092, -55.5289439 -27.2535881)"
41946702,False,Brasil,residential,False,121.587,"LINESTRING (-55.5300342 -27.251088, -55.5291558 -27.2518534)"
41946702,False,Brasil,residential,True,119.779,"LINESTRING (-55.5300342 -27.251088, -55.530918 -27.2503511)"
1165998498,False,Rivadavia,residential,False,121.166,"LINESTRING (-55.5300342 -27.251088, -55.5308751 -27.2518808)"
1165998498,False,Rivadavia,residential,True,111.376,"LINESTRING (-55.5300342 -27.251088, -55.5292256 -27.2503905)"
159317599,False,Alberdi,residential,False,122.63,"LINESTRING (-55.5308751 -27.2518808, -55.5317656 -27.251113)"
1165998498,False,Rivadavia,residential,True,121.166,"LINESTRING (-55.5308751 -27.2518808, -55.5300342 -27.251088)"
159317599,False,Alberdi,residential,True,119.487,"LINESTRING (-55.5308751 -27.2518808, -55.5304364 -27.2522468, -55.5300047 -27.2526263)"
41946702,False,Brasil,residential,False,119.779,"LINESTRING (-55.530918 -27.2503511, -55.5300342 -27.251088)"
41946702,False,Brasil,residential,True,117.646,"LINESTRING (-55.530918 -27.2503511, -55.5317548 -27.2495988)"
41946803,False,Avenida San Martín,secondary,False,119.155,"LINESTRING (-55.530918 -27.2503511, -55.5317656 -27.251113)"
41946803,False,Avenida San Martín,secondary,True,114.003,"LINESTRING (-55.530918 -27.2503511, -55.5300939 -27.2496339)"
41946803,False,Avenida San Martín,secondary,False,118.68,"LINESTRING (-55.5317656 -27.251113, -55.5326051 -27.251876)"
41946803,False,Avenida San Martín,secondary,True,119.155,"LINESTRING (-55.5317656 -27.251113, -55.530918 -27.2503511)"
159317599,False,Alberdi,residential,False,117.173,"LINESTRING (-55.5317656 -27.251113, -55.5325997 -27.2503643)"
159317599,False,Alberdi,residential,True,122.63,"LINESTRING (-55.5317656 -27.251113, -55.5308751 -27.2518808)"
41946702,False,Brasil,residential,False,117.646,"LINESTRING (-55.5317548 -27.2495988, -55.530918 -27.2503511)"
41946702,False,Brasil,residential,True,120.858,"LINESTRING (-55.5317548 -27.2495988, -55.5326068 -27.2488193)"
41946804,False,Lavalle,residential,False,119.253,"LINESTRING (-55.5317548 -27.2495988, -55.5325997 -27.2503643)"
41946804,False,Lavalle,residential,True,115.182,"LINESTRING (-55.5317548 -27.2495988, -55.5309357 -27.2488621)"
41946804,False,Lavalle,residential,False,118.868,"LINESTRING (-55.5325997 -27.2503643, -55.533458 -27.251113)"
41946804,False,Lavalle,residential,True,119.253,"LINESTRING (-55.5325997 -27.2503643, -55.5317548 -27.2495988)"
159317599,False,Alberdi,residential,False,121.643,"LINESTRING (-55.5325997 -27.2503643, -55.5334378 -27.2495633)"
159317599,False,Alberdi,residential,True,117.173,"LINESTRING (-55.5325997 -27.2503643, -55.5317656 -27.251113)"
159319204,False,Lavalle,residential,False,118.621,"LINESTRING (-55.5345035 -27.2520883, -55.5353543 -27.2528406)"
159319204,False,Lavalle,residential,True,33.864,"LINESTRING (-55.5345035 -27.2520883, -55.5342672 -27.2518678)"
258957715,True,Avenida Mariano Moreno,secondary,False,116.785,"LINESTRING (-55.5345035 -27.2520883, -55.5336834 -27.2528443)"
1052329085,False,,residential,True,89.516,"LINESTRING (-55.5353164 -27.2512623, -55.5351076 -27.2510631, -55.5350385 -27.2510053, -55.534886 -27.2509095, -55.5346433 -27.2507273)"
41946874,False,Gendarme Medina,residential,False,122.673,"LINESTRING (-55.5336256 -27.2543696, -55.5345068 -27.2535928)"
"[41946874, 258957714]",False,"['Avenida Bolívar', 'Gendarme Medina']","['residential', 'secondary']",True,236.39100000000002,"LINESTRING (-55.5336256 -27.2543696, -55.5328023 -27.255098, -55.5336498 -27.2558903)"
1165998499,True,Rivadavia,residential,False,73.768,"LINESTRING (-55.5336256 -27.2543696, -55.5332733 -27.2540333, -55.5332348 -27.2539582, -55.5332082 -27.2538392)"
41946803,False,Avenida San Martín,secondary,False,120.226,"LINESTRING (-55.5345068 -27.2535928, -55.5353597 -27.2543636)"
41946803,False,Avenida San Martín,secondary,True,116.414,"LINESTRING (-55.5345068 -27.2535928, -55.5336834 -27.2528443)"
41946874,False,Gendarme Medina,residential,False,118.382,"LINESTRING (-55.5345068 -27.2535928, -55.5353543 -27.2528406)"
41946874,False,Gendarme Medina,residential,True,122.673,"LINESTRING (-55.5345068 -27.2535928, -55.5336256 -27.2543696)"
41946874,False,Gendarme Medina,residential,True,118.382,"LINESTRING (-55.5353543 -27.2528406, -55.5345068 -27.2535928)"
