osmid,highway,oneway,reversed,length,ref,name,geometry
116553667,residential,False,True,119.442,,,"LINESTRING (-60.4068491 -27.293221, -60.4058385 -27.2938103)"
406613785,tertiary,False,False,145.326,RP10,,"LINESTRING (-60.4068491 -27.293221, -60.4060889 -27.2921022)"
507792476,residential,False,False,62.415,,Maipú,"LINESTRING (-60.4068491 -27.293221, -60.407186 -27.2936958)"
291007035,residential,False,True,115.885,,,"LINESTRING (-60.4060889 -27.2921022, -60.407088 -27.2915565)"
406613785,tertiary,False,True,145.326,RP10,,"LINESTRING (-60.4060889 -27.2921022, -60.4068491 -27.293221)"
116553644,residential,False,False,120.157,,Domingo Faustino Sarmiento,"LINESTRING (-60.4122145 -27.2901603, -60.412869 -27.291071)"
116553644,residential,False,True,121.159,,Domingo Faustino Sarmiento,"LINESTRING (-60.4122145 -27.2901603, -60.4115588 -27.2892396)"
406613783,tertiary,True,False,120.275,RP10,San Martín,"LINESTRING (-60.4122145 -27.2901603, -60.4111957 -27.2907521)"
116553581,residential,False,False,135.728,,Brown,"LINESTRING (-60.4134435 -27.29588, -60.4122863 -27.2965376)"
116553581,residential,False,True,121.068,,Brown,"LINESTRING (-60.4134435 -27.29588, -60.414472 -27.2952883)"
802643522,residential,False,True,121.259,,Manuel Belgrano,"LINESTRING (-60.4134435 -27.29588, -60.4127792 -27.2949631)"
116553618,residential,False,False,119.218,,9 de Julio,"LINESTRING (-60.4071223 -27.2956159, -60.4081462 -27.2950488)"
116553618,residential,False,True,136.562,,9 de Julio,"LINESTRING (-60.4071223 -27.2956159, -60.4059594 -27.2962795)"
116553620,residential,False,False,116.01,,,"LINESTRING (-60.4071223 -27.2956159, -60.4064952 -27.2947339)"
116553620,residential,False,True,123.728,,,"LINESTRING (-60.4071223 -27.2956159, -60.4077941 -27.2965549)"
116553600,residential,False,False,117.059,,Mariano Moreno,"LINESTRING (-60.4145367 -27.291424, -60.4151703 -27.2923135)"
116553600,residential,False,True,121.766,,Mariano Moreno,"LINESTRING (-60.4145367 -27.291424, -60.4138777 -27.2904987)"
116553618,residential,False,True,119.396,,9 de Julio,"LINESTRING (-60.4145367 -27.291424, -60.4135062 -27.2919846)"
116553600,residential,False,False,54.808,,Mariano Moreno,"LINESTRING (-60.4119583 -27.2878038, -60.4122549 -27.2882203)"
116553612,residential,False,True,120.386,,,"LINESTRING (-60.4119583 -27.2878038, -60.4109338 -27.2883896)"
116553640,residential,False,False,86.507,,Avellaneda,"LINESTRING (-60.4084889 -27.2909996, -60.4080249 -27.2903399)"
1102461886,residential,False,False,27.922,,Bartolomé Mitre,"LINESTRING (-60.4084889 -27.2909996, -60.4082608 -27.2911478)"
1102461886,residential,False,True,16.065,,Bartolomé Mitre,"LINESTRING (-60.4084889 -27.2909996, -60.4086303 -27.2909283)"
116553626,residential,False,True,120.386,,,"LINESTRING (-60.4109826 -27.2947328, -60.4116456 -27.2956411)"
116553648,residential,False,True,136.589,,General Güemes,"LINESTRING (-60.4109826 -27.2947328, -60.4121453 -27.2940685)"
291007026,residential,False,False,13.077,,,"LINESTRING (-60.4109826 -27.2947328, -60.4108705 -27.2947953)"
116553635,residential,False,False,120.658,,,"LINESTRING (-60.4090542 -27.2897586, -60.410086 -27.2891784)"
116553635,residential,False,True,120.515,,,"LINESTRING (-60.4090542 -27.2897586, -60.4080249 -27.2903399)"
1102461888,residential,False,False,86.779,,Urquiza,"LINESTRING (-60.4090542 -27.2897586, -60.4095363 -27.2904109)"
1102461888,residential,False,True,83.246,,Urquiza,"LINESTRING (-60.4090542 -27.2897586, -60.4085874 -27.2891354)"
291007038,residential,False,True,120.042,,,"LINESTRING (-60.4056166 -27.2915099, -60.4066337 -27.2909196)"
116553577,tertiary,False,False,120.623,,Avenida Roque Saenz Peña,"LINESTRING (-60.4096214 -27.2885589, -60.4085874 -27.2891354)"
116553577,tertiary,False,True,118.854,,Avenida Roque Saenz Peña,"LINESTRING (-60.4096214 -27.2885589, -60.4106246 -27.2879693)"
1102461887,residential,False,False,62.706,,Saavedra,"LINESTRING (-60.4096214 -27.2885589, -60.4092799 -27.2880836)"
1102461887,residential,False,True,82.783,,Saavedra,"LINESTRING (-60.4096214 -27.2885589, -60.410086 -27.2891784)"
116553600,residential,False,False,118.86,,Mariano Moreno,"LINESTRING (-60.4125747 -27.2886693, -60.413218 -27.2895725)"
116553600,residential,False,True,59.088,,Mariano Moreno,"LINESTRING (-60.4125747 -27.2886693, -60.4122549 -27.2882203)"
116553655,residential,False,False,118.742,,Bartolomé Mitre,"LINESTRING (-60.4125747 -27.2886693, -60.4115588 -27.2892396)"
116553655,residential,False,True,120.822,,Bartolomé Mitre,"LINESTRING (-60.4125747 -27.2886693, -60.4136038 -27.2880826)"
116553581,residential,False,True,135.728,,Brown,"LINESTRING (-60.4122863 -27.2965376, -60.4134435 -27.29588)"
116553626,residential,False,False,118.091,,,"LINESTRING (-60.4122863 -27.2965376, -60.4116456 -27.2956411)"
116553626,residential,False,True,8.24,,,"LINESTRING (-60.4122863 -27.2965376, -60.4123311 -27.2966001)"
116553603,residential,False,True,23.174,,Dorrego,"LINESTRING (-60.4072136 -27.2917325, -60.407088 -27.2915565)"
1102461886,residential,False,True,122.211,,Bartolomé Mitre,"LINESTRING (-60.4072136 -27.2917325, -60.4082608 -27.2911478)"
1102462629,residential,False,False,119.533,,San Lorenzo,"LINESTRING (-60.4072136 -27.2917325, -60.4078613 -27.2926404)"
1102462630,residential,False,False,75.067,,Bartolomé Mitre,"LINESTRING (-60.4072136 -27.2917325, -60.4065861 -27.292113)"
116553577,tertiary,False,False,119.249,,Avenida Roque Saenz Peña,"LINESTRING (-60.4085874 -27.2891354, -60.4075736 -27.2897171)"
116553577,tertiary,False,True,120.623,,Avenida Roque Saenz Peña,"LINESTRING (-60.4085874 -27.2891354, -60.4096214 -27.2885589)"
1102461888,residential,False,False,83.246,,Urquiza,"LINESTRING (-60.4085874 -27.2891354, -60.4090542 -27.2897586)"
1102461888,residential,False,True,120.249,,Urquiza,"LINESTRING (-60.4085874 -27.2891354, -60.4079422 -27.2882185)"
116553641,residential,False,False,120.968,,Rivadavía,"LINESTRING (-60.4131568 -27.2934792, -60.4125047 -27.2925585)"
116553648,residential,False,False,119.516,,General Güemes,"LINESTRING (-60.4131568 -27.2934792, -60.4121453 -27.2940685)"
116553648,residential,False,True,120.422,,General Güemes,"LINESTRING (-60.4131568 -27.2934792, -60.4141714 -27.2928793)"
116553641,residential,False,True,122.49000000000001,,Rivadavía,"LINESTRING (-60.4131568 -27.2934792, -60.4135647 -27.2940535, -60.4138185 -27.2944107)"
507792427,residential,False,False,135.023,,Coronel Pringles,"LINESTRING (-60.4127792 -27.2949631, -60.4116456 -27.2956411)"
802643522,residential,False,False,121.259,,Manuel Belgrano,"LINESTRING (-60.4127792 -27.2949631, -60.4134435 -27.29588)"
