osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
172379750,113,residential,False,False,95.275,,,"LINESTRING (-59.4094347 -34.6547735, -59.4094634 -34.653917)"
1198645524,113,residential,False,True,164.115,,,"LINESTRING (-59.4094347 -34.6547735, -59.4096814 -34.6562354)"
1198645544,Calle 24,residential,True,False,82.71,,,"LINESTRING (-59.4094347 -34.6547735, -59.4103215 -34.6546281)"
606724357,Calle 22 bis,residential,False,False,85.145,2,40,"LINESTRING (-59.4098381 -34.6571061, -59.4089526 -34.6573423)"
1198645523,Calle 22 bis,residential,False,True,93.507,2,40,"LINESTRING (-59.4098381 -34.6571061, -59.41082 -34.656872)"
1198645524,113,residential,False,False,97.873,,,"LINESTRING (-59.4098381 -34.6571061, -59.4096814 -34.6562354)"
1198645522,113,residential,False,True,100.19,,,"LINESTRING (-59.4098381 -34.6571061, -59.4098923 -34.6572618, -59.4102793 -34.6579288)"
566810104,Calle 14,residential,False,False,8.096,,,"LINESTRING (-59.415577 -34.6581514, -59.4154921 -34.658172)"
191913283,103 bis,residential,False,False,180.91100000000003,,,"LINESTRING (-59.415577 -34.6581514, -59.415558 -34.6577781, -59.4155652 -34.6576683, -59.4156097 -34.6575584, -59.4157122 -34.6574032, -59.4159155 -34.6572071, -59.4160061 -34.6570809, -59.4160251 -34.6570001, -59.4160517 -34.6567489, -59.4160274 -34.6566385)"
172385041,Calle 109,residential,False,False,82.484,,,"LINESTRING (-59.4140627 -34.6585926, -59.4137057 -34.6579114)"
1198645508,Calle 109,residential,False,True,63.818,,,"LINESTRING (-59.4140627 -34.6585926, -59.4143239 -34.6591248)"
1198645503,Calle 14,residential,False,False,93.312,,,"LINESTRING (-59.4140627 -34.6585926, -59.4139343 -34.6586824, -59.4134362 -34.6589412, -59.4132119 -34.6590534)"
1198645512,Calle 14,residential,False,True,111.84799999999998,,,"LINESTRING (-59.4140627 -34.6585926, -59.4143405 -34.6584891, -59.4151739 -34.6582494, -59.4152075 -34.6582413)"
1198645522,113,residential,False,False,73.62,,,"LINESTRING (-59.4111758 -34.6592895, -59.410777 -34.6587144)"
1198645503,Calle 14,residential,False,True,92.982,,,"LINESTRING (-59.4111758 -34.6592895, -59.4112573 -34.6592636, -59.4113507 -34.6592528, -59.4118783 -34.6592681, -59.4121851 -34.6592769)"
"[1198645504, 1198645501, 1198645517]",113,residential,False,True,105.72,,,"LINESTRING (-59.4111758 -34.6592895, -59.4112333 -34.6593786, -59.4112586 -34.6594156, -59.4113847 -34.6596001, -59.4115438 -34.6598328, -59.4115591 -34.6598533, -59.4115752 -34.659875, -59.4117247 -34.6601258)"
172389299,113,residential,False,True,176.913,,,"LINESTRING (-59.4117247 -34.6601258, -59.4126414 -34.6615268)"
633797763,Camino General San Martín,residential,False,False,355.49,,,"LINESTRING (-59.4117247 -34.6601258, -59.4111343 -34.660054, -59.4102791 -34.6598999, -59.4079241 -34.659462)"
1198645498,Camino General San Martín,residential,False,True,164.027,,,"LINESTRING (-59.4117247 -34.6601258, -59.4125814 -34.6602191, -59.4131527 -34.6602813, -59.4135046 -34.6603034)"
"[1198645504, 1198645517, 1198645501]",113,residential,False,False,105.71999999999998,,,"LINESTRING (-59.4117247 -34.6601258, -59.4115752 -34.659875, -59.4115591 -34.6598533, -59.4115438 -34.6598328, -59.4113847 -34.6596001, -59.4112586 -34.6594156, -59.4112333 -34.6593786, -59.4111758 -34.6592895)"
172379755,Calle 12,residential,False,True,10.277000000000001,2,40,"LINESTRING (-59.4160379 -34.6609198, -59.4159853 -34.6609472, -59.415943 -34.6609693)"
172389299,113,residential,False,False,119.879,,,"LINESTRING (-59.4132381 -34.6624867, -59.4126414 -34.6615268)"
