osmid,name,highway,oneway,reversed,length,maxspeed,geometry
1063259595,Don Bosco,residential,False,False,144.429,,"LINESTRING (-58.0488246 -29.7871393, -58.0473299 -29.787205)"
1063259595,Don Bosco,residential,False,True,157.02,,"LINESTRING (-58.0488246 -29.7871393, -58.0504493 -29.7870629)"
444834118,Juan Pujol,residential,True,False,146.812,,"LINESTRING (-58.0489519 -29.7895223, -58.0488954 -29.7882029)"
444834141,Caá Guazú,residential,True,False,145.063,,"LINESTRING (-58.0489519 -29.7895223, -58.0474539 -29.789631)"
880494155,,residential,False,True,154.19,,"LINESTRING (-58.0456806 -29.7910215, -58.0450986 -29.7923129)"
1064006007,Avenida España,residential,True,False,18.789,,"LINESTRING (-58.0456806 -29.7910215, -58.0458649 -29.790967)"
125858844,Monteagudo,residential,False,False,140.576,40,"LINESTRING (-58.0460235 -29.7935448, -58.0459351 -29.7922829)"
125858844,Monteagudo,residential,False,True,141.894,40,"LINESTRING (-58.0460235 -29.7935448, -58.046124 -29.7948179)"
1064005999,Francisco Podestá,residential,True,False,155.187,,"LINESTRING (-58.0460235 -29.7935448, -58.047631 -29.7935037)"
126630046,San Martín,residential,False,True,158.337,,"LINESTRING (-58.0491914 -29.7947378, -58.0508314 -29.7946916)"
1064005997,San Martín,residential,False,False,137.397,,"LINESTRING (-58.0491914 -29.7947378, -58.0477683 -29.7947782)"
1064006000,Juan Pujol,residential,True,False,141.12,,"LINESTRING (-58.0491914 -29.7947378, -58.0491538 -29.7934691)"
125858844,Monteagudo,residential,False,False,141.894,40,"LINESTRING (-58.046124 -29.7948179, -58.0460235 -29.7935448)"
1064005997,San Martín,residential,False,True,153.838,,"LINESTRING (-58.046124 -29.7948179, -58.0477176 -29.7947789)"
126630041,General Belgrano,residential,False,False,119.948,,"LINESTRING (-58.0534272 -29.7869187, -58.0534616 -29.787997)"
411476871,Don Bosco,residential,False,True,145.613,,"LINESTRING (-58.0534272 -29.7869187, -58.0549337 -29.7868451)"
1063282303,Don Bosco,residential,False,False,152.256,,"LINESTRING (-58.0534272 -29.7869187, -58.0518522 -29.7869991)"
"[1063259593, 1063282309]",Don Bosco,residential,False,"[False, True]",178.63,,"LINESTRING (-58.0454823 -29.7873021, -58.0467087 -29.7872425, -58.0468584 -29.7872335, -58.0473299 -29.787205)"
1064001901,Monteagudo,residential,False,True,123.77199999999999,,"LINESTRING (-58.0454823 -29.7873021, -58.0455454 -29.7881552, -58.0454749 -29.7884061)"
126630042,Rivadavia,residential,False,False,120.13,,"LINESTRING (-58.0549769 -29.7879248, -58.0549337 -29.7868451)"
444834132,Fernando Irastorza,residential,True,False,136.301,,"LINESTRING (-58.0505099 -29.7881301, -58.0519206 -29.7880698)"
1063282304,General Ramírez,residential,True,False,146.756,,"LINESTRING (-58.0505099 -29.7881301, -58.0505704 -29.7891064, -58.0505916 -29.789448)"
444834124,Juan Pujol,residential,True,False,118.464,,"LINESTRING (-58.0488954 -29.7882029, -58.0488246 -29.7871393)"
1063282305,Fernando Irastorza,residential,True,False,156.014,,"LINESTRING (-58.0488954 -29.7882029, -58.0505099 -29.7881301)"
126368697,Fernando Irastorza,residential,True,False,146.013,,"LINESTRING (-58.0473886 -29.7883221, -58.0488954 -29.7882029)"
413014806,Bonpland,residential,True,False,145.68,,"LINESTRING (-58.0473886 -29.7883221, -58.0474539 -29.789631)"
"[1063282307, 126630053]",Misia Antoñita Vazquez,residential,False,True,199.503,,"LINESTRING (-58.0473886 -29.7883221, -58.0469255 -29.7883742, -58.0468494 -29.788441, -58.0463236 -29.7896529)"
126630041,General Belgrano,residential,False,False,140.731,,"LINESTRING (-58.0535272 -29.7893156, -58.0535179 -29.7905812)"
126630041,General Belgrano,residential,False,True,146.758,,"LINESTRING (-58.0535272 -29.7893156, -58.0534616 -29.787997)"
444834123,Caá Guazú,residential,True,False,149.829,,"LINESTRING (-58.0535272 -29.7893156, -58.0519781 -29.7894061)"
1063259595,Don Bosco,residential,False,False,157.02,,"LINESTRING (-58.0504493 -29.7870629, -58.0488246 -29.7871393)"
1063282303,Don Bosco,residential,False,True,135.571,,"LINESTRING (-58.0504493 -29.7870629, -58.0518522 -29.7869991)"
1063282306,General Ramírez,residential,True,False,118.811,,"LINESTRING (-58.0504493 -29.7870629, -58.0505099 -29.7881301)"
126369811,Gobernador José Rafael Gómez,residential,False,False,148.694,,"LINESTRING (-58.0519206 -29.7880698, -58.0519781 -29.7894061)"
126369811,Gobernador José Rafael Gómez,residential,False,True,119.239,,"LINESTRING (-58.0519206 -29.7880698, -58.0518522 -29.7869991)"
444834132,Fernando Irastorza,residential,True,False,148.931,,"LINESTRING (-58.0519206 -29.7880698, -58.0534616 -29.787997)"
126369811,Gobernador José Rafael Gómez,residential,False,False,139.203,,"LINESTRING (-58.0519781 -29.7894061, -58.0520825 -29.7906547)"
126369811,Gobernador José Rafael Gómez,residential,False,True,148.694,,"LINESTRING (-58.0519781 -29.7894061, -58.0519206 -29.7880698)"
"[444834123, 444834140, 444834134]",Caá Guazú,residential,True,False,133.882,,"LINESTRING (-58.0519781 -29.7894061, -58.0515388 -29.7894171, -58.0514526 -29.7894192, -58.0512345 -29.7894262, -58.0509635 -29.7894366, -58.0505916 -29.789448)"
126369811,Gobernador José Rafael Gómez,residential,False,True,139.203,,"LINESTRING (-58.0520825 -29.7906547, -58.0519781 -29.7894061)"
126630058,Gobernador José Rafael Gómez,residential,False,True,155.823,,"LINESTRING (-58.0520825 -29.7906547, -58.052199 -29.7920524)"
413014801,Berón de Astrada,residential,True,False,138.762,,"LINESTRING (-58.0520825 -29.7906547, -58.0528015 -29.7906224, -58.0529538 -29.7906141, -58.0535179 -29.7905812)"
126630042,Rivadavia,residential,False,True,120.13,,"LINESTRING (-58.0549337 -29.7868451, -58.0549769 -29.7879248)"
411476871,Don Bosco,residential,False,False,145.613,,"LINESTRING (-58.0549337 -29.7868451, -58.0534272 -29.7869187)"
413014806,Bonpland,residential,True,False,124.345,,"LINESTRING (-58.0473299 -29.787205, -58.0473886 -29.7883221)"
1063259595,Don Bosco,residential,False,True,144.429,,"LINESTRING (-58.0473299 -29.787205, -58.0488246 -29.7871393)"
"[1063259593, 1063282309]",Don Bosco,residential,False,"[False, True]",178.63,,"LINESTRING (-58.0473299 -29.787205, -58.0468584 -29.7872335, -58.0467087 -29.7872425, -58.0454823 -29.7873021)"
126630041,General Belgrano,residential,False,False,146.758,,"LINESTRING (-58.0534616 -29.787997, -58.0535272 -29.7893156)"
126630041,General Belgrano,residential,False,True,119.948,,"LINESTRING (-58.0534616 -29.787997, -58.0534272 -29.7869187)"
444834132,Fernando Irastorza,residential,True,False,146.451,,"LINESTRING (-58.0534616 -29.787997, -58.0549769 -29.7879248)"
126630034,Monteagudo,residential,False,True,81.376,,"LINESTRING (-58.0454749 -29.7884061, -58.0453928 -29.7886088, -58.0451913 -29.7890953)"
1064001901,Monteagudo,residential,False,False,123.77199999999999,,"LINESTRING (-58.0454749 -29.7884061, -58.0455454 -29.7881552, -58.0454823 -29.7873021)"
444834140,Caá Guazú,residential,True,False,60.71,,"LINESTRING (-58.0505916 -29.789448, -58.0499634 -29.7894774)"
1063282304,General Ramírez,residential,True,False,54.145,,"LINESTRING (-58.0505916 -29.789448, -58.0505989 -29.7899349)"
413014806,Bonpland,residential,True,False,140.348,,"LINESTRING (-58.0474539 -29.789631, -58.0475266 -29.7908916)"
444834141,Caá Guazú,residential,True,False,109.103,,"LINESTRING (-58.0474539 -29.789631, -58.0463236 -29.7896529)"
444834141,Caá Guazú,residential,True,False,66.481,,"LINESTRING (-58.0463236 -29.7896529, -58.0456363 -29.7896938)"
"[1063282307, 126630053]",Misia Antoñita Vazquez,residential,False,False,199.503,,"LINESTRING (-58.0463236 -29.7896529, -58.0468494 -29.788441, -58.0469255 -29.7883742, -58.0473886 -29.7883221)"
126630053,Misia Antoñita Vazquez,residential,False,True,154.604,,"LINESTRING (-58.0463236 -29.7896529, -58.0458902 -29.7906088, -58.0458438 -29.7908193, -58.0458649 -29.790967)"
126630034,Monteagudo,residential,False,False,80.77,,"LINESTRING (-58.0449125 -29.7897802, -58.0451913 -29.7890953)"
126630041,General Belgrano,residential,False,False,160.616,,"LINESTRING (-58.0535179 -29.7905812, -58.0535419 -29.7920255)"
