osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
83229264,False,Napoles,residential,False,64.853,"LINESTRING (-64.3016982 -31.2681444, -64.3017519 -31.267906, -64.3014241 -31.2677126)",2,,
83229264,False,Napoles,residential,True,91.578,"LINESTRING (-64.2998583 -31.266789, -64.3006513 -31.2672568)",2,,
853498806,False,Guadarrama,residential,True,21.526,"LINESTRING (-64.2998583 -31.266789, -64.2996705 -31.2668972)",2,,
853498806,False,Guadarrama,residential,False,171.119,"LINESTRING (-64.2998583 -31.266789, -64.3008894 -31.2662407, -64.3010037 -31.2662203, -64.3014714 -31.2662532)",2,,
83229265,False,Rosales,residential,False,115.946,"LINESTRING (-64.3021274 -31.2668606, -64.3014241 -31.2677126)",2,,
83223985,False,Malvinas Argentinas,tertiary,False,113.73,"LINESTRING (-64.3006044 -31.2687344, -64.3002256 -31.2686753, -64.2997384 -31.268646, -64.299601 -31.2686624, -64.2994348 -31.2687307)",2,,
"[83223985, 1193826266, 578680427]",False,Malvinas Argentinas,tertiary,True,134.493,"LINESTRING (-64.3006044 -31.2687344, -64.3008227 -31.2687915, -64.3013336 -31.2689698, -64.3017259 -31.2691413, -64.3018989 -31.2692169)",2,,yes
83229265,False,Rosales,residential,True,137.81,"LINESTRING (-64.3006044 -31.2687344, -64.3007648 -31.2685112, -64.3014241 -31.2677126)",2,,
83229266,False,Bolonia,residential,False,97.477,"LINESTRING (-64.2998625 -31.2682117, -64.2990363 -31.2676923)",2,,
83229269,False,Dorrego,residential,False,129.98,"LINESTRING (-64.2998625 -31.2682117, -64.3006513 -31.2672568)",2,,
83229269,False,Dorrego,residential,True,70.59,"LINESTRING (-64.2998625 -31.2682117, -64.2994348 -31.2687307)",2,,
83229266,False,Bolonia,residential,True,48.477,"LINESTRING (-64.2986261 -31.2674332, -64.2990363 -31.2676923)",2,,
853498806,False,Guadarrama,residential,False,115.783,"LINESTRING (-64.2986261 -31.2674332, -64.2996705 -31.2668972)",2,,
853498806,False,Guadarrama,residential,True,77.295,"LINESTRING (-64.2986261 -31.2674332, -64.2979324 -31.267796)",2,,
83229269,False,Dorrego,residential,True,136.16,"LINESTRING (-64.3014714 -31.2662532, -64.3014407 -31.2663012, -64.3006513 -31.2672568)",2,,
853498806,False,Guadarrama,residential,True,171.119,"LINESTRING (-64.3014714 -31.2662532, -64.3010037 -31.2662203, -64.3008894 -31.2662407, -64.2998583 -31.266789)",2,,
83229264,False,Napoles,residential,False,89.239,"LINESTRING (-64.3014241 -31.2677126, -64.3006513 -31.2672568)",2,,
83229265,False,Rosales,residential,True,115.946,"LINESTRING (-64.3014241 -31.2677126, -64.3021274 -31.2668606)",2,,
83229264,False,Napoles,residential,True,64.853,"LINESTRING (-64.3014241 -31.2677126, -64.3017519 -31.267906, -64.3016982 -31.2681444)",2,,
83229265,False,Rosales,residential,False,137.81,"LINESTRING (-64.3014241 -31.2677126, -64.3007648 -31.2685112, -64.3006044 -31.2687344)",2,,
83229209,False,Cadiz,residential,False,128.386,"LINESTRING (-64.2990363 -31.2676923, -64.2982754 -31.2686463)",2,,
83229209,False,Cadiz,residential,True,107.004,"LINESTRING (-64.2990363 -31.2676923, -64.2996705 -31.2668972)",2,,
83229266,False,Bolonia,residential,False,48.477,"LINESTRING (-64.2990363 -31.2676923, -64.2986261 -31.2674332)",2,,
83229266,False,Bolonia,residential,True,97.477,"LINESTRING (-64.2990363 -31.2676923, -64.2998625 -31.2682117)",2,,
83229208,False,Roma,residential,False,41.59,"LINESTRING (-64.2974922 -31.2681836, -64.2977591 -31.2678872)",2,,
83229208,False,Roma,residential,True,130.128,"LINESTRING (-64.2974922 -31.2681836, -64.2967139 -31.2691464)",2,,
83229258,False,Florencia,residential,False,15.959,"LINESTRING (-64.2974922 -31.2681836, -64.2973535 -31.2681027)",2,,
83229258,False,Florencia,residential,True,90.49,"LINESTRING (-64.2974922 -31.2681836, -64.298265 -31.2686396, -64.2982754 -31.2686463)",2,,
83229209,False,Cadiz,residential,False,131.709,"LINESTRING (-64.2974942 -31.2696256, -64.2967136 -31.2706043)",2,,
83229209,False,Cadiz,residential,True,131.797,"LINESTRING (-64.2974942 -31.2696256, -64.2982754 -31.2686463)",2,,
83229259,False,Bruselas,residential,False,91.319,"LINESTRING (-64.2974942 -31.2696256, -64.2967139 -31.2691464)",2,,
83229259,False,Bruselas,residential,True,93.972,"LINESTRING (-64.2974942 -31.2696256, -64.2982328 -31.2700702, -64.2982878 -31.270126)",2,,
83223985,False,Malvinas Argentinas,tertiary,False,58.976,"LINESTRING (-64.2994348 -31.2687307, -64.2990717 -31.2691608)",2,,
83229269,False,Dorrego,residential,False,70.59,"LINESTRING (-64.2994348 -31.2687307, -64.2998625 -31.2682117)",2,,
83223985,False,Malvinas Argentinas,tertiary,True,113.73000000000002,"LINESTRING (-64.2994348 -31.2687307, -64.299601 -31.2686624, -64.2997384 -31.268646, -64.3002256 -31.2686753, -64.3006044 -31.2687344)",2,,
83229264,False,Napoles,residential,False,91.578,"LINESTRING (-64.3006513 -31.2672568, -64.2998583 -31.266789)",2,,
83229264,False,Napoles,residential,True,89.239,"LINESTRING (-64.3006513 -31.2672568, -64.3014241 -31.2677126)",2,,
83229269,False,Dorrego,residential,True,129.98,"LINESTRING (-64.3006513 -31.2672568, -64.2998625 -31.2682117)",2,,
83229269,False,Dorrego,residential,False,136.16,"LINESTRING (-64.3006513 -31.2672568, -64.3014407 -31.2663012, -64.3014714 -31.2662532)",2,,
83229208,False,Roma,residential,False,130.128,"LINESTRING (-64.2967139 -31.2691464, -64.2974922 -31.2681836)",2,,
83229259,False,Bruselas,residential,True,91.319,"LINESTRING (-64.2967139 -31.2691464, -64.2974942 -31.2696256)",2,,
83229209,False,Cadiz,residential,False,131.797,"LINESTRING (-64.2982754 -31.2686463, -64.2974942 -31.2696256)",2,,
83229209,False,Cadiz,residential,True,128.386,"LINESTRING (-64.2982754 -31.2686463, -64.2990363 -31.2676923)",2,,
83229258,False,Florencia,residential,True,94.873,"LINESTRING (-64.2982754 -31.2686463, -64.2990717 -31.2691608)",2,,
83229258,False,Florencia,residential,False,90.49,"LINESTRING (-64.2982754 -31.2686463, -64.298265 -31.2686396, -64.2974922 -31.2681836)",2,,
154073980,True,Sarmiento,residential,False,208.17,"LINESTRING (-64.3031877 -31.2669735, -64.3052827 -31.2664275)",,,
154073981,False,Variante Ruta InterMunicipal,residential,True,122.305,"LINESTRING (-64.3031877 -31.2669735, -64.3034935 -31.2659051)",,,
154073981,False,Variante Ruta InterMunicipal,residential,False,85.8,"LINESTRING (-64.3031877 -31.2669735, -64.3030375 -31.2674779, -64.303008 -31.2675309, -64.3029571 -31.2675697, -64.3028069 -31.2676086)",,,
83210551,False,Santiago Derqui,tertiary,False,84.254,"LINESTRING (-64.3052827 -31.2664275, -64.3055721 -31.2671437)",,,
154073981,False,Variante Ruta InterMunicipal,residential,False,29.546,"LINESTRING (-64.3028069 -31.2676086, -64.3026433 -31.2675776, -64.3025834 -31.2675569, -64.3025236 -31.2675132)",,,
154073981,False,Variante Ruta InterMunicipal,residential,True,85.8,"LINESTRING (-64.3028069 -31.2676086, -64.3029571 -31.2675697, -64.303008 -31.2675309, -64.3030375 -31.2674779, -64.3031877 -31.2669735)",,,
578680426,False,,residential,False,152.224,"LINESTRING (-64.3028069 -31.2676086, -64.3027342 -31.2676577, -64.3026768 -31.2677257, -64.3026419 -31.2678128, -64.3024415 -31.2683741, -64.3022516 -31.2688755)",2,,
578680424,False,RPE57,secondary,False,111.005,"LINESTRING (-64.3025236 -31.2675132, -64.3022016 -31.2684728)",2,RPE57,
154073981,False,Variante Ruta InterMunicipal,residential,True,29.546,"LINESTRING (-64.3025236 -31.2675132, -64.3025834 -31.2675569, -64.3026433 -31.2675776, -64.3028069 -31.2676086)",,,
154073981,False,Variante Ruta InterMunicipal,residential,False,122.305,"LINESTRING (-64.3034935 -31.2659051, -64.3031877 -31.2669735)",,,
365557186,False,Los Caranchos,residential,False,8.892,"LINESTRING (-64.3053777 -31.2740639, -64.3052867 -31.2740453)",,,
365557184,False,Pedro Diez,residential,True,56.148,"LINESTRING (-64.3035347 -31.2743855, -64.3040654 -31.2741636)",,,
365557185,False,Pedro Diez,residential,False,106.121,"LINESTRING (-64.3035347 -31.2743855, -64.3024679 -31.2746674)",,,
270786791,False,G. Bobadilla,residential,False,95.142,"LINESTRING (-64.3035347 -31.2743855, -64.3035404 -31.274303, -64.3037022 -31.2740585, -64.3039912 -31.2736329)",,,
270786790,False,Pedro Diez,residential,False,16.955,"LINESTRING (-64.3040654 -31.2741636, -64.3042206 -31.2740884)",,,
365557184,False,Pedro Diez,residential,False,56.148,"LINESTRING (-64.3040654 -31.2741636, -64.3035347 -31.2743855)",,,
204350091,False,,residential,True,16.039,"LINESTRING (-64.3013443 -31.2702472, -64.3015006 -31.2703016)",2,,
365560219,False,,residential,False,61.366,"LINESTRING (-64.3013443 -31.2702472, -64.3015455 -31.2697228)",2,,
365560219,False,,residential,True,91.21199999999999,"LINESTRING (-64.3013443 -31.2702472, -64.3011963 -31.2706683, -64.3010549 -31.2710292)",2,,
204350091,False,,residential,False,16.039,"LINESTRING (-64.3015006 -31.2703016, -64.3013443 -31.2702472)",2,,
578680423,False,Ruta Intermunicipal,secondary,True,61.96,"LINESTRING (-64.3015006 -31.2703016, -64.301696 -31.26977)",3,RPE57,
83211382,False,RPE57,secondary,False,88.492,"LINESTRING (-64.3015006 -31.2703016, -64.3013337 -31.270733, -64.301213 -31.2710585)",2,RPE57,
1000637245,False,,residential,True,86.405,"LINESTRING (-64.3015006 -31.2703016, -64.3016437 -31.2703484, -64.3016918 -31.2703558, -64.3018936 -31.2697982, -64.3019019 -31.2697788)",,,
1000637246,False,,residential,False,15.375,"LINESTRING (-64.3010549 -31.2710292, -64.301213 -31.2710585)",,,
365560219,False,,residential,False,91.21199999999999,"LINESTRING (-64.3010549 -31.2710292, -64.3011963 -31.2706683, -64.3013443 -31.2702472)",2,,
365560219,False,,residential,True,403.903,"LINESTRING (-64.3010549 -31.2710292, -64.3008456 -31.2715821, -64.3006593 -31.2721838, -64.3005923 -31.2725474, -64.3005689 -31.272713, -64.3005689 -31.2729496, -64.3005796 -31.2731988, -64.3007959 -31.2745946)",2,,
204350094,False,Arra,residential,False,15.217,"LINESTRING (-64.3009536 -31.2745709, -64.3007959 -31.2745946)",2,,
83211382,False,RPE57,secondary,True,398.839,"LINESTRING (-64.3009536 -31.2745709, -64.3007388 -31.2733301, -64.3007265 -31.273259, -64.3007095 -31.2729681, -64.3007074 -31.2727425, -64.300738 -31.2725121, -64.3007801 -31.2722869, -64.3008202 -31.2721148, -64.3008734 -31.2719692, -64.3009685 -31.2717181, -64.301213 -31.2710585)",2,RPE57,
204350094,False,Arra,residential,True,15.217,"LINESTRING (-64.3007959 -31.2745946, -64.3009536 -31.2745709)",2,,
365560219,False,,residential,False,403.903,"LINESTRING (-64.3007959 -31.2745946, -64.3005796 -31.2731988, -64.3005689 -31.2729496, -64.3005689 -31.272713, -64.3005923 -31.2725474, -64.3006593 -31.2721838, -64.3008456 -31.2715821, -64.3010549 -31.2710292)",2,,
406600705,False,Malvinas Argentinas,tertiary,True,104.362,"LINESTRING (-64.296918 -31.2718143, -64.2975125 -31.2710252)",2,,
409561224,False,Malvinas Argentinas,tertiary,False,24.79,"LINESTRING (-64.296918 -31.2718143, -64.296846 -31.2719032, -64.2967669 -31.271996)",2,,
365557171,True,Bulevar Italia,residential,False,108.936,"LINESTRING (-64.3061177 -31.2674539, -64.3060457 -31.2680146, -64.3060262 -31.2681015, -64.3058673 -31.2683991)",,,
83210551,False,Santiago Derqui,tertiary,True,84.254,"LINESTRING (-64.3055721 -31.2671437, -64.3052827 -31.2664275)",,,
83210551,False,Santiago Derqui,tertiary,False,145.188,"LINESTRING (-64.3055721 -31.2671437, -64.3058735 -31.2679238, -64.3059143 -31.2680472, -64.3059208 -31.2681295, -64.3058673 -31.2683991)",,,
270765922,False,,residential,False,238.60100000000006,"LINESTRING (-64.3055721 -31.2671437, -64.3049754 -31.2673153, -64.304954 -31.2673325, -64.3049526 -31.2673578, -64.3051963 -31.2681317, -64.3051946 -31.2681885, -64.3051448 -31.2682613, -64.3050861 -31.2683123, -64.3050033 -31.2683434, -64.3044591 -31.2683677)",,,
270786790,False,Pedro Diez,residential,True,16.955,"LINESTRING (-64.3042206 -31.2740884, -64.3040654 -31.2741636)",,,
365557186,False,Los Caranchos,residential,True,104.614,"LINESTRING (-64.3042206 -31.2740884, -64.3044993 -31.2739915, -64.304659 -31.2739651, -64.3048109 -31.2739653, -64.3050489 -31.2739967, -64.3052867 -31.2740453)",,,
365557193,False,Gloria Luján de Guevara,residential,False,182.857,"LINESTRING (-64.3042206 -31.2740884, -64.3043034 -31.2739924, -64.3047116 -31.2738054, -64.3050912 -31.2736197, -64.3051685 -31.2735603, -64.3052316 -31.273488, -64.3052779 -31.2733319, -64.3053994 -31.2730279, -64.3054314 -31.2729917, -64.3054771 -31.2729624)",,,
365557193,False,Gloria Luján de Guevara,residential,True,41.161,"LINESTRING (-64.3056117 -31.2726139, -64.3055104 -31.2729264, -64.3054771 -31.2729624)",,,
365557185,False,Pedro Diez,residential,True,106.121,"LINESTRING (-64.3024679 -31.2746674, -64.3035347 -31.2743855)",,,
83210551,False,Santiago Derqui,tertiary,True,176.869,"LINESTRING (-64.3024679 -31.2746674, -64.3026483 -31.2741346, -64.3027373 -31.2738615, -64.3027947 -31.2737459, -64.3028736 -31.2736211, -64.3031812 -31.2732135)",,,
365557193,False,Gloria Luján de Guevara,residential,False,41.161,"LINESTRING (-64.3054771 -31.2729624, -64.3055104 -31.2729264, -64.3056117 -31.2726139)",,,
365557193,False,Gloria Luján de Guevara,residential,True,182.857,"LINESTRING (-64.3054771 -31.2729624, -64.3054314 -31.2729917, -64.3053994 -31.2730279, -64.3052779 -31.2733319, -64.3052316 -31.273488, -64.3051685 -31.2735603, -64.3050912 -31.2736197, -64.3047116 -31.2738054, -64.3043034 -31.2739924, -64.3042206 -31.2740884)",,,
365557212,False,Gloria Luján de Guevara,residential,False,47.592999999999996,"LINESTRING (-64.3054771 -31.2729624, -64.3055809 -31.2729772, -64.3059449 -31.2731095)",,,
365557212,False,Gloria Luján de Guevara,residential,True,47.592999999999996,"LINESTRING (-64.3059449 -31.2731095, -64.3055809 -31.2729772, -64.3054771 -31.2729624)",,,
270786791,False,G. Bobadilla,residential,False,92.714,"LINESTRING (-64.3039912 -31.2736329, -64.3042342 -31.2732912, -64.3045429 -31.2729467)",,,
270786791,False,G. Bobadilla,residential,True,95.142,"LINESTRING (-64.3039912 -31.2736329, -64.3037022 -31.2740585, -64.3035404 -31.274303, -64.3035347 -31.2743855)",,,
270786792,False,Hermana Angellet,residential,True,90.006,"LINESTRING (-64.3039912 -31.2736329, -64.303663 -31.2734647, -64.3031812 -31.2732135)",,,
578680424,False,RPE57,secondary,True,111.005,"LINESTRING (-64.3022016 -31.2684728, -64.3025236 -31.2675132)",2,RPE57,
578680424,False,RPE57,secondary,False,87.61000000000001,"LINESTRING (-64.3022016 -31.2684728, -64.3019565 -31.2690597, -64.3018989 -31.2692169)",2,RPE57,
578680425,False,,residential,False,45.632999999999996,"LINESTRING (-64.3022016 -31.2684728, -64.3021926 -31.2686898, -64.302198 -31.2687357, -64.3022516 -31.2688755)",2,,
578680426,False,,residential,True,49.473,"LINESTRING (-64.3020881 -31.2692979, -64.3022516 -31.2688755)",2,,
1000637245,False,,residential,True,105.166,"LINESTRING (-64.3020881 -31.2692979, -64.3031418 -31.2695866)",,,
578680426,False,,residential,False,20.115000000000002,"LINESTRING (-64.3020881 -31.2692979, -64.3019915 -31.2692549, -64.3018989 -31.2692169)",2,,
1000637245,False,,residential,False,56.341,"LINESTRING (-64.3020881 -31.2692979, -64.3019713 -31.2696171, -64.3019019 -31.2697788)",,,
578680426,False,,residential,False,49.473,"LINESTRING (-64.3022516 -31.2688755, -64.3020881 -31.2692979)",2,,
578680425,False,,residential,True,45.632999999999996,"LINESTRING (-64.3022516 -31.2688755, -64.302198 -31.2687357, -64.3021926 -31.2686898, -64.3022016 -31.2684728)",2,,
578680426,False,,residential,True,152.22400000000002,"LINESTRING (-64.3022516 -31.2688755, -64.3024415 -31.2683741, -64.3026419 -31.2678128, -64.3026768 -31.2677257, -64.3027342 -31.2676577, -64.3028069 -31.2676086)",2,,
635454887,False,,residential,True,134.722,"LINESTRING (-64.2980116 -31.2724794, -64.2975751 -31.2724594, -64.2974687 -31.2724303, -64.2972792 -31.2722829, -64.2967669 -31.271996)",,,
409561224,False,Malvinas Argentinas,tertiary,True,24.79,"LINESTRING (-64.2967669 -31.271996, -64.296846 -31.2719032, -64.296918 -31.2718143)",2,,
635454887,False,,residential,False,134.722,"LINESTRING (-64.2967669 -31.271996, -64.2972792 -31.2722829, -64.2974687 -31.2724303, -64.2975751 -31.2724594, -64.2980116 -31.2724794)",,,
635454897,False,,residential,True,57.928,"LINESTRING (-64.3040769 -31.2681063, -64.3044028 -31.2681602, -64.304447 -31.2681751, -64.3044631 -31.2681969, -64.3044591 -31.2683677)",,,
270765922,False,,residential,True,34.103,"LINESTRING (-64.304101 -31.2683871, -64.3044591 -31.2683677)",,,
270765922,False,,residential,False,34.103,"LINESTRING (-64.3044591 -31.2683677, -64.304101 -31.2683871)",,,
270765922,False,,residential,True,238.601,"LINESTRING (-64.3044591 -31.2683677, -64.3050033 -31.2683434, -64.3050861 -31.2683123, -64.3051448 -31.2682613, -64.3051946 -31.2681885, -64.3051963 -31.2681317, -64.3049526 -31.2673578, -64.304954 -31.2673325, -64.3049754 -31.2673153, -64.3055721 -31.2671437)",,,
635454897,False,,residential,False,57.928,"LINESTRING (-64.3044591 -31.2683677, -64.3044631 -31.2681969, -64.304447 -31.2681751, -64.3044028 -31.2681602, -64.3040769 -31.2681063)",,,
365557186,False,Los Caranchos,residential,True,8.892,"LINESTRING (-64.3052867 -31.2740453, -64.3053777 -31.2740639)",,,
365557186,False,Los Caranchos,residential,False,104.61399999999999,"LINESTRING (-64.3052867 -31.2740453, -64.3050489 -31.2739967, -64.3048109 -31.2739653, -64.304659 -31.2739651, -64.3044993 -31.2739915, -64.3042206 -31.2740884)",,,
1000637246,False,,residential,True,15.375,"LINESTRING (-64.301213 -31.2710585, -64.3010549 -31.2710292)",,,
83211382,False,RPE57,secondary,False,398.839,"LINESTRING (-64.301213 -31.2710585, -64.3009685 -31.2717181, -64.3008734 -31.2719692, -64.3008202 -31.2721148, -64.3007801 -31.2722869, -64.300738 -31.2725121, -64.3007074 -31.2727425, -64.3007095 -31.2729681, -64.3007265 -31.273259, -64.3007388 -31.2733301, -64.3009536 -31.2745709)",2,RPE57,
83211382,False,RPE57,secondary,True,88.492,"LINESTRING (-64.301213 -31.2710585, -64.3013337 -31.270733, -64.3015006 -31.2703016)",2,RPE57,
1000637245,False,,residential,False,121.286,"LINESTRING (-64.304357 -31.2699196, -64.3031418 -31.2695866)",,,
1000637245,False,,residential,False,105.166,"LINESTRING (-64.3031418 -31.2695866, -64.3020881 -31.2692979)",,,
1000637245,False,,residential,True,121.286,"LINESTRING (-64.3031418 -31.2695866, -64.304357 -31.2699196)",,,
1193826264,False,,residential,False,157.916,"LINESTRING (-64.3031418 -31.2695866, -64.3029611 -31.2700076, -64.3029416 -31.2700364, -64.3029098 -31.2700545, -64.3028514 -31.27005, -64.3019019 -31.2697788)",,,
1000637245,False,,residential,False,86.40499999999999,"LINESTRING (-64.3019019 -31.2697788, -64.3018936 -31.2697982, -64.3016918 -31.2703558, -64.3016437 -31.2703484, -64.3015006 -31.2703016)",,,
1000637245,False,,residential,True,56.341,"LINESTRING (-64.3019019 -31.2697788, -64.3019713 -31.2696171, -64.3020881 -31.2692979)",,,
1193826264,False,,residential,True,157.916,"LINESTRING (-64.3019019 -31.2697788, -64.3028514 -31.27005, -64.3029098 -31.2700545, -64.3029416 -31.2700364, -64.3029611 -31.2700076, -64.3031418 -31.2695866)",,,
83210551,False,Santiago Derqui,tertiary,False,255.042,"LINESTRING (-64.3049587 -31.2702757, -64.3048799 -31.2706425, -64.3048603 -31.2707891, -64.3048203 -31.2711885, -64.304782 -31.2713416, -64.3047442 -31.2714462, -64.3046706 -31.2716285, -64.3045553 -31.2718052, -64.3044079 -31.2719957, -64.304114 -31.2722562, -64.3040139 -31.2723415)",,,
83210551,False,Santiago Derqui,tertiary,True,227.32399999999998,"LINESTRING (-64.3049587 -31.2702757, -64.3050516 -31.2699256, -64.305128 -31.269678, -64.3052044 -31.26949, -64.3052661 -31.269357, -64.3053708 -31.2691736, -64.3055666 -31.268871, -64.305655 -31.2687322, -64.3058673 -31.2683991)",,,
1266958733,False,,residential,False,66.392,"LINESTRING (-64.3049587 -31.2702757, -64.3050197 -31.2705147, -64.3050787 -31.2706694, -64.3051243 -31.2707829, -64.3051632 -31.2708442)",,,
365560219,False,,residential,True,61.366,"LINESTRING (-64.3015455 -31.2697228, -64.3013443 -31.2702472)",2,,
1193826265,False,,residential,False,15.236,"LINESTRING (-64.3015455 -31.2697228, -64.301696 -31.26977)",,,
365560219,False,,residential,False,63.975,"LINESTRING (-64.3015455 -31.2697228, -64.3017 -31.2693203, -64.301729 -31.2692974, -64.3017734 -31.2692914, -64.301863 -31.269313)",2,,
270786791,False,G. Bobadilla,residential,True,92.714,"LINESTRING (-64.3045429 -31.2729467, -64.3042342 -31.2732912, -64.3039912 -31.2736329)",,,
83210551,False,Santiago Derqui,tertiary,False,125.44399999999999,"LINESTRING (-64.3040139 -31.2723415, -64.3037907 -31.2725318, -64.3036568 -31.2726583, -64.3031812 -31.2732135)",,,
83210551,False,Santiago Derqui,tertiary,True,255.04199999999997,"LINESTRING (-64.3040139 -31.2723415, -64.304114 -31.2722562, -64.3044079 -31.2719957, -64.3045553 -31.2718052, -64.3046706 -31.2716285, -64.3047442 -31.2714462, -64.304782 -31.2713416, -64.3048203 -31.2711885, -64.3048603 -31.2707891, -64.3048799 -31.2706425, -64.3049587 -31.2702757)",,,
1193835892,False,,unclassified,False,88.806,"LINESTRING (-64.3040139 -31.2723415, -64.3044634 -31.2726038, -64.3046192 -31.2726463, -64.3047419 -31.2726463, -64.3048082 -31.2726265, -64.3048404 -31.2726181)",,,
1193835893,False,,unclassified,False,32.229,"LINESTRING (-64.3061252 -31.2722262, -64.3062864 -31.2719712)",,,
1193835892,False,,unclassified,True,161.883,"LINESTRING (-64.3061252 -31.2722262, -64.3058162 -31.272088, -64.3057665 -31.272088, -64.3054183 -31.2723147, -64.3053984 -31.2723544, -64.3053222 -31.2725925, -64.305299 -31.272635, -64.3052592 -31.2726491, -64.3051962 -31.2726463, -64.3050801 -31.2726208, -64.3049873 -31.2725981, -64.3049176 -31.2725981, -64.3048404 -31.2726181)",,,
