osmid,oneway,name,highway,reversed,length,geometry,maxspeed
520938637,True,San Martín,residential,False,158.692,"LINESTRING (-59.1307183 -37.3240759, -59.1323376 -37.3246912)",
518984885,True,Chacabuco,residential,False,144.4,"LINESTRING (-59.1406333 -37.3249765, -59.140555 -37.325106, -59.1399255 -37.3261468)",
393300387,True,Mitre,residential,False,121.475,"LINESTRING (-59.139394 -37.3245051, -59.1406333 -37.3249765)",
518984882,True,Chacabuco,residential,False,143.396,"LINESTRING (-59.1399255 -37.3261468, -59.1393176 -37.3271385, -59.1392149 -37.327306)",
520937459,True,Sarmiento,residential,False,120.31899999999999,"LINESTRING (-59.1399255 -37.3261468, -59.1389508 -37.3257766, -59.1386976 -37.3256805)",
38103630,True,Yrigoyen,residential,False,144.478,"LINESTRING (-59.1386976 -37.3256805, -59.139394 -37.3245051)",
870510358,True,Sarmiento,residential,False,130.38299999999998,"LINESTRING (-59.1386976 -37.3256805, -59.1385229 -37.3256142, -59.137367 -37.3251752)",
222211755,True,Sarmiento,residential,False,140.13400000000001,"LINESTRING (-59.1359205 -37.3246258, -59.1356909 -37.3245387, -59.1344903 -37.3240829)",
753785987,True,Alem,residential,False,143.608,"LINESTRING (-59.1344903 -37.3240829, -59.1343826 -37.3242582, -59.1337776 -37.3252434)",
521958875,True,Chacabuco,residential,False,147.919,"LINESTRING (-59.1392149 -37.327306, -59.1391315 -37.3274459, -59.1384982 -37.328508)",
521958876,True,San Martín,residential,False,141.983,"LINESTRING (-59.1392149 -37.327306, -59.1395103 -37.3274202, -59.1406591 -37.3278642)",
393300389,True,San Martín,residential,False,117.684,"LINESTRING (-59.1380232 -37.3268347, -59.1392149 -37.327306)",
520937458,True,Yrigoyen,residential,False,141.518,"LINESTRING (-59.1380232 -37.3268347, -59.1386976 -37.3256805)",
520856613,True,9 de Julio,living_street,False,142.392,"LINESTRING (-59.1352357 -37.3257848, -59.1359205 -37.3246258)",
393300389,True,San Martín,residential,False,140.79,"LINESTRING (-59.1352357 -37.3257848, -59.1365339 -37.3262819, -59.1366703 -37.3263341)",
520938636,True,Alem,residential,False,142.052,"LINESTRING (-59.1337776 -37.3252434, -59.1330819 -37.3263949)",
