osmid,name,highway,oneway,reversed,length,geometry,ref
105518807,Rivadavia,residential,False,False,125.559,"LINESTRING (-67.5097269 -35.0020049, -67.5083484 -35.0020049)",
114447279,Rivadavia,residential,False,False,125.475,"LINESTRING (-67.5097269 -35.0020049, -67.5111043 -35.0019864)",
116828494,Avenida D.F. Sarmiento,secondary,False,False,124.294,"LINESTRING (-67.5097269 -35.0020049, -67.5097304 -35.0008871)",
105518807,Rivadavia,residential,False,False,118.188,"LINESTRING (-67.5083484 -35.0020049, -67.507051 -35.0019874)",
105518807,Rivadavia,residential,False,True,125.559,"LINESTRING (-67.5083484 -35.0020049, -67.5097269 -35.0020049)",
114161354,General Alvear,residential,False,False,123.9,"LINESTRING (-67.5083484 -35.0020049, -67.5083625 -35.0008907)",
114219082,Christophersen,residential,False,False,171.895,"LINESTRING (-67.5083484 -35.0020049, -67.5070525 -35.0008811)",
133024436,Coronel Pringles (E),residential,False,False,123.209,"LINESTRING (-67.5070488 -35.0036424, -67.5056961 -35.0036351)",
133024436,Coronel Pringles (E),residential,False,True,121.663,"LINESTRING (-67.5070488 -35.0036424, -67.5083845 -35.0036327)",
114551702,San Martín,residential,False,False,184.028,"LINESTRING (-67.5070488 -35.0036424, -67.5070502 -35.0025607, -67.507051 -35.0019874)",
114219082,Christophersen,residential,False,False,167.087,"LINESTRING (-67.5070525 -35.0008811, -67.50576 -34.9998148)",
114219082,Christophersen,residential,False,True,171.895,"LINESTRING (-67.5070525 -35.0008811, -67.5083484 -35.0020049)",
114551702,San Martín,residential,False,False,118.401,"LINESTRING (-67.5070525 -35.0008811, -67.507054 -34.9998163)",
114551702,San Martín,residential,False,True,123.015,"LINESTRING (-67.5070525 -35.0008811, -67.507051 -35.0019874)",
114704526,Mitre (E),residential,False,False,119.631,"LINESTRING (-67.5070525 -35.0008811, -67.5057393 -35.0009002)",
114704526,Mitre (E),residential,False,True,119.326,"LINESTRING (-67.5070525 -35.0008811, -67.5083625 -35.0008907)",
114161354,General Alvear,residential,False,True,120.471,"LINESTRING (-67.5083823 -34.9965627, -67.5083909 -34.9976461)",
114493648,,secondary,False,False,122.354,"LINESTRING (-67.5083823 -34.9965627, -67.5097255 -34.9965553)",RP212
114493648,,secondary,False,True,120.606,"LINESTRING (-67.5083823 -34.9965627, -67.5070583 -34.9965548)",RP212
114161351,Mitre (O),residential,False,True,124.649,"LINESTRING (-67.5097304 -35.0008871, -67.5110989 -35.0008862)",
114704526,Mitre (E),residential,False,False,124.595,"LINESTRING (-67.5097304 -35.0008871, -67.5083625 -35.0008907)",
116828494,Avenida D.F. Sarmiento,secondary,False,False,121.616,"LINESTRING (-67.5097304 -35.0008871, -67.5097387 -34.9997934)",
116828494,Avenida D.F. Sarmiento,secondary,False,True,124.294,"LINESTRING (-67.5097304 -35.0008871, -67.5097269 -35.0020049)",
114219081,Emilio Civit (E),residential,False,True,120.499,"LINESTRING (-67.5097168 -34.998721, -67.5083939 -34.9987184)",
114493654,Emilio Civit (O),residential,False,False,124.999,"LINESTRING (-67.5097168 -34.998721, -67.5110891 -34.9987236)",
116828494,Avenida D.F. Sarmiento,secondary,False,False,120.413,"LINESTRING (-67.5097168 -34.998721, -67.5097179 -34.9976381)",
116828494,Avenida D.F. Sarmiento,secondary,False,True,119.262,"LINESTRING (-67.5097168 -34.998721, -67.5097387 -34.9997934)",
114493648,,secondary,False,False,120.553,"LINESTRING (-67.5057349 -34.9965449, -67.5070583 -34.9965548)",RP212
114493648,,secondary,False,True,10.014,"LINESTRING (-67.5057349 -34.9965449, -67.5056252 -34.996539)",RP212
219863435,Belgrano,residential,False,False,122.524,"LINESTRING (-67.5057349 -34.9965449, -67.5057592 -34.9976466)",
114219082,Christophersen,residential,False,True,167.087,"LINESTRING (-67.50576 -34.9998148, -67.5070525 -35.0008811)",
114447277,Belgrano,residential,False,True,120.706,"LINESTRING (-67.50576 -34.9998148, -67.5057393 -35.0009002)",
114493651,Pedro Pascual Segura (E),residential,False,False,117.865,"LINESTRING (-67.50576 -34.9998148, -67.507054 -34.9998163)",
219863435,Belgrano,residential,False,True,121.959,"LINESTRING (-67.50576 -34.9998148, -67.5057601 -34.998718)",
114161353,Artaza,residential,False,False,125.474,"LINESTRING (-67.5124322 -35.0019985, -67.5124381 -35.0008701)",
114447279,Rivadavia,residential,False,False,117.196,"LINESTRING (-67.5124322 -35.0019985, -67.5137187 -35.0020165)",
114447279,Rivadavia,residential,False,True,120.957,"LINESTRING (-67.5124322 -35.0019985, -67.5111043 -35.0019864)",
114161353,Artaza,residential,False,True,91.51400000000001,"LINESTRING (-67.5124322 -35.0019985, -67.5124333 -35.002557, -67.5124338 -35.0028215)",
114447279,Rivadavia,residential,False,False,120.957,"LINESTRING (-67.5111043 -35.0019864, -67.5124322 -35.0019985)",
114447279,Rivadavia,residential,False,True,125.475,"LINESTRING (-67.5111043 -35.0019864, -67.5097269 -35.0020049)",
114493645,Uriburu,residential,False,True,173.686,"LINESTRING (-67.5111043 -35.0019864, -67.5124381 -35.0008701)",
114493655,25 de Mayo,residential,False,False,122.338,"LINESTRING (-67.5111043 -35.0019864, -67.5110989 -35.0008862)",
335772861,,residential,False,False,184.697,"LINESTRING (-67.5111043 -35.0019864, -67.5111033 -35.0025594, -67.511097 -35.0036474)",
114161353,Artaza,residential,False,False,123.282,"LINESTRING (-67.5123943 -34.9976481, -67.5123928 -34.9965394)",
114161353,Artaza,residential,False,True,119.481,"LINESTRING (-67.5123943 -34.9976481, -67.5123873 -34.9987226)",
