osmid,oneway,name,highway,reversed,length,geometry,lanes
89946640,True,Avenida Sarmiento,secondary,False,120.9,"LINESTRING (-60.4429876 -26.7933864, -60.4418544 -26.7937851)",
89954089,True,Pasaje Centenario,secondary,False,10.518,"LINESTRING (-60.4429876 -26.7933864, -60.4429493 -26.7932982)",
87803884,True,San Martín,secondary,False,119.44,"LINESTRING (-60.4416307 -26.7902461, -60.4411957 -26.7892446)",
110539452,True,Carlos Pellegrini,residential,False,120.259,"LINESTRING (-60.4416307 -26.7902461, -60.4427586 -26.7898512)",
87803884,True,San Martín,secondary,False,119.394,"LINESTRING (-60.4411957 -26.7892446, -60.4407531 -26.7882462)",
89947448,True,Nueve de Julio,primary,False,120.463,"LINESTRING (-60.4411957 -26.7892446, -60.4400678 -26.7896445)",
87803884,True,San Martín,secondary,False,122.038,"LINESTRING (-60.4420728 -26.7912702, -60.4416307 -26.7902461)",
110539089,True,Chacabuco,residential,False,121.024,"LINESTRING (-60.4420728 -26.7912702, -60.4409409 -26.7916748)",
110539089,True,Chacabuco,residential,False,118.446,"LINESTRING (-60.4409409 -26.7916748, -60.4398264 -26.7920555)",
110539092,True,Belgrano,residential,False,119.4,"LINESTRING (-60.4409409 -26.7916748, -60.4413834 -26.7926733)",
110539452,True,Carlos Pellegrini,residential,False,120.126,"LINESTRING (-60.4405064 -26.7906459, -60.4416307 -26.7902461)",
110539087,True,Belgrano,residential,False,122.268,"LINESTRING (-60.4405064 -26.7906459, -60.4407191 -26.7911496, -60.4409409 -26.7916748)",
89951960,True,Avenida Juan Manuel de Rosas,secondary,False,120.264,"LINESTRING (-60.4423616 -26.7949515, -60.4412339 -26.7953471)",
120610451,False,Arbo y Blanco,residential,True,10.612,"LINESTRING (-60.4423616 -26.7949515, -60.442323 -26.7948625)",
89946584,True,Justo José de Urquiza,residential,False,118.353,"LINESTRING (-60.4378322 -26.7904334, -60.4382574 -26.7914278)",
89947448,True,Nueve de Julio,primary,False,119.691,"LINESTRING (-60.4378322 -26.7904334, -60.4367043 -26.7908141)",
89946614,True,P. Pringles,residential,False,121.129,"LINESTRING (-60.4450004 -26.7890794, -60.4454429 -26.7900946)",
89946625,True,Bartolomé Mitre,residential,False,120.258,"LINESTRING (-60.4414155 -26.786786, -60.4402872 -26.7871799)",
89946643,True,Mariano Moreno,residential,False,126.756,"LINESTRING (-60.4414155 -26.786786, -60.441881 -26.7878475)",
