osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
228398015,True,2,Avenida José Uriburu,primary,60,False,23.699,"LINESTRING (-60.6369151 -32.9903024, -60.6371689 -32.9902921)"
541807733,True,2,Ayacucho,tertiary,40,False,60.12,"LINESTRING (-60.6369151 -32.9903024, -60.6368279 -32.9897667)"
43537986,False,2,Avenida Ayacucho,secondary,40,False,12.357,"LINESTRING (-60.6369151 -32.9903024, -60.6369185 -32.9903467, -60.6369236 -32.9904133)"
520358861,False,2,La Bajada,residential,40,False,127.826,"LINESTRING (-60.6419886 -32.9912424, -60.6406197 -32.9911858)"
520358862,False,2,Juan Manuel de Rosas,residential,40,False,57.717,"LINESTRING (-60.6419886 -32.9912424, -60.641953 -32.9917606)"
43377747,False,2,Lavalleja,residential,40,False,112.488,"LINESTRING (-60.641953 -32.9917606, -60.6407487 -32.9917051)"
520358862,False,2,Juan Manuel de Rosas,residential,40,True,57.717,"LINESTRING (-60.641953 -32.9917606, -60.6419886 -32.9912424)"
322479762,True,2,Primero de Mayo,residential,40,False,74.234,"LINESTRING (-60.6403471 -32.9904081, -60.640181 -32.9897552)"
322479704,True,2,Avenida José Uriburu,primary,60,False,157.062,"LINESTRING (-60.6403471 -32.9904081, -60.6419244 -32.9904776, -60.6420288 -32.9904822)"
43377748,True,2,Rodrigo M. Ross,residential,40,False,130.688,"LINESTRING (-60.640181 -32.9897552, -60.6388098 -32.9899972)"
322479762,True,2,Primero de Mayo,residential,40,False,127.091,"LINESTRING (-60.640181 -32.9897552, -60.6398967 -32.9886374)"
228398015,True,2,Avenida José Uriburu,primary,60,False,113.024,"LINESTRING (-60.6389003 -32.9903553, -60.6395895 -32.9903805, -60.640111 -32.9903995)"
470027585,True,2,Leandro N. Alem,tertiary,40,False,12.922,"LINESTRING (-60.6389003 -32.9903553, -60.6388823 -32.9904114, -60.6388642 -32.9904675)"
44024228,True,2,Leandro N. Alem,tertiary,50,False,40.704,"LINESTRING (-60.6388098 -32.9899972, -60.6389003 -32.9903553)"
112122375,True,2,Debenedetti,residential,40,False,126.862,"LINESTRING (-60.6379245 -32.9901578, -60.6376464 -32.989041)"
112122382,True,2,Rodrigo M. Ross,residential,40,False,84.478,"LINESTRING (-60.6379245 -32.9901578, -60.6388098 -32.9899972)"
43534380,True,2,Florentino Ameghino,residential,40,False,84.101,"LINESTRING (-60.6376464 -32.989041, -60.6385282 -32.9888829)"
43377748,True,2,Rodrigo M. Ross,residential,40,False,151.941,"LINESTRING (-60.6417752 -32.9894739, -60.640181 -32.9897552)"
112122387,True,2,Juan Manuel de Rosas,residential,40,False,114.58500000000001,"LINESTRING (-60.6417752 -32.9894739, -60.6419812 -32.990293, -60.6420288 -32.9904822)"
43356767,True,2,Estado de Israel,residential,40,False,139.492,"LINESTRING (-60.636905 -32.9914715, -60.6383996 -32.9915186)"
322479686,False,2,Avenida Ayacucho,secondary,40,True,117.679,"LINESTRING (-60.636905 -32.9914715, -60.6369236 -32.9904133)"
43356767,True,2,Estado de Israel,residential,40,False,104.95,"LINESTRING (-60.6383996 -32.9915186, -60.6395241 -32.991554)"
549777177,False,,Julián de Leyva,residential,40,False,59.918,"LINESTRING (-60.6383996 -32.9915186, -60.638426 -32.9909802)"
989711125,False,,Julián de Leyva,residential,20,True,23.671,"LINESTRING (-60.6383996 -32.9915186, -60.6383892 -32.9917313)"
"[43356768, 43356767]",True,2,"['Estado de Israel', 'Australia']",residential,40,False,170.594,"LINESTRING (-60.6395241 -32.991554, -60.6400895 -32.9915718, -60.6401087 -32.9905123)"
228398015,True,2,Avenida José Uriburu,primary,60,False,22.041,"LINESTRING (-60.640111 -32.9903995, -60.6403471 -32.9904081)"
989711125,False,,Julián de Leyva,residential,20,False,23.671,"LINESTRING (-60.6383892 -32.9917313, -60.6383996 -32.9915186)"
549777177,False,,Julián de Leyva,residential,40,True,59.918,"LINESTRING (-60.638426 -32.9909802, -60.6383996 -32.9915186)"
43377747,False,2,Lavalleja,residential,40,False,36.587,"LINESTRING (-60.6407487 -32.9917051, -60.640357 -32.9916871)"
43377747,False,2,Lavalleja,residential,40,True,112.488,"LINESTRING (-60.6407487 -32.9917051, -60.641953 -32.9917606)"
349197873,True,2,Primero de Mayo,residential,40,False,58.984,"LINESTRING (-60.6407487 -32.9917051, -60.6406197 -32.9911858)"
43377747,False,2,Lavalleja,residential,40,True,36.587,"LINESTRING (-60.640357 -32.9916871, -60.6407487 -32.9917051)"
349197873,True,2,Primero de Mayo,residential,40,False,76.103,"LINESTRING (-60.6406197 -32.9911858, -60.6404149 -32.9905233)"
520358861,False,2,La Bajada,residential,40,False,24.211,"LINESTRING (-60.6406197 -32.9911858, -60.6403604 -32.9911755)"
520358861,False,2,La Bajada,residential,40,True,127.826,"LINESTRING (-60.6406197 -32.9911858, -60.6419886 -32.9912424)"
520358861,False,2,La Bajada,residential,40,True,24.211,"LINESTRING (-60.6403604 -32.9911755, -60.6406197 -32.9911858)"
43532532,True,2,Buenos Aires,residential,40,False,29.222,"LINESTRING (-60.6423697 -32.9857886, -60.6423048 -32.9855315)"
43532532,True,2,Buenos Aires,residential,40,False,69.77,"LINESTRING (-60.64209 -32.9846811, -60.6419348 -32.9840673)"
43537984,True,2,Doctor Francisco Riva,residential,40,False,138.741,"LINESTRING (-60.64209 -32.9846811, -60.6406355 -32.9849424)"
43537984,True,2,Doctor Francisco Riva,residential,40,False,153.124,"LINESTRING (-60.6406355 -32.9849424, -60.6390307 -32.9852327)"
112122387,True,2,Juan Manuel de Rosas,residential,40,False,64.243,"LINESTRING (-60.6406355 -32.9849424, -60.6407777 -32.9855077)"
43537984,True,2,Doctor Francisco Riva,residential,40,False,132.577,"LINESTRING (-60.6390307 -32.9852327, -60.6376094 -32.9852475)"
322479762,True,2,Primero de Mayo,residential,40,False,70.54,"LINESTRING (-60.6390307 -32.9852327, -60.6388728 -32.9846123)"
43537984,True,2,Doctor Francisco Riva,residential,40,False,139.904,"LINESTRING (-60.6376094 -32.9852475, -60.6361096 -32.9852287)"
44024228,True,2,Leandro N. Alem,tertiary,50,False,151.234,"LINESTRING (-60.6376094 -32.9852475, -60.6379457 -32.986578)"
43151600,True,2,Ayacucho,tertiary,40,False,76.144,"LINESTRING (-60.6361096 -32.9852287, -60.6359909 -32.9845512)"
