osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
31435041,2,RPE54,Avenida Elpidio González,secondary,40,False,False,51.958,"LINESTRING (-64.3020784 -31.2931682, -64.302442 -31.2928192)",,
630396025,2,,Jerónimo Luis de Cabrera,residential,,False,True,109.718,"LINESTRING (-64.3020784 -31.2931682, -64.3026159 -31.2940415)",,
31435041,2,RPE54,Avenida Elpidio González,secondary,40,False,True,176.74,"LINESTRING (-64.3020784 -31.2931682, -64.3014147 -31.2937615, -64.3011401 -31.2939596, -64.3009685 -31.2940628, -64.3006825 -31.2942041)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,False,99.278,"LINESTRING (-64.2937879 -31.2963472, -64.292805 -31.2966501)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,True,99.655,"LINESTRING (-64.2937879 -31.2963472, -64.2947745 -31.2960431)",,
58177342,2,,25 de Mayo,residential,,True,False,111.384,"LINESTRING (-64.2967675 -31.2954289, -64.2963618 -31.2944891)",,
531110468,2,,25 de Mayo,residential,,False,False,71.42,"LINESTRING (-64.2967675 -31.2954289, -64.2970574 -31.2960215)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,False,55.795,"LINESTRING (-64.2967675 -31.2954289, -64.2962151 -31.2955991)",,
1185635734,2,RPE54,Avenida Goycoechea,secondary,40,False,True,99.564,"LINESTRING (-64.2967675 -31.2954289, -64.2977532 -31.2951251)",,
238681730,2,RPE64,Caseros,secondary,40,True,False,108.148,"LINESTRING (-64.2997124 -31.2945222, -64.3000877 -31.2954404)",,
321514840,2,RPE54,Avenida Elpidio González,secondary,40,False,True,97.662,"LINESTRING (-64.2997124 -31.2945222, -64.2987452 -31.2948194)",,
1126762708,2,,Justo José de Urquiza,residential,,True,False,112.77,"LINESTRING (-64.2997124 -31.2945222, -64.2993055 -31.2935695)",,
"[31435041, 1143776506]",2,RPE54,Avenida Elpidio González,secondary,40,False,False,98.858,"LINESTRING (-64.2997124 -31.2945222, -64.3005481 -31.2942653, -64.3006825 -31.2942041)",,
160733094,2,,25 de Mayo,residential,,True,False,96.324,"LINESTRING (-64.2948918 -31.291099, -64.2945412 -31.2902862)",,
166350306,2,,Figueroa Alcorta,residential,,False,False,98.2,"LINESTRING (-64.2948918 -31.291099, -64.2939241 -31.291409)",,
166350306,2,,Figueroa Alcorta,residential,,False,True,102.65,"LINESTRING (-64.2948918 -31.291099, -64.2959028 -31.2907737)",,
37887223,2,,Padre Humberto Mariani,tertiary,,True,False,44.454,"LINESTRING (-64.2925233 -31.2933492, -64.2927022 -31.2937186)",,
90175895,2,,Alsina,residential,,True,False,100.87,"LINESTRING (-64.2973397 -31.2941838, -64.2983348 -31.2938678)",,
166344946,2,,Rivadavia,residential,,True,False,111.799,"LINESTRING (-64.2973397 -31.2941838, -64.2977532 -31.2951251)",,
37393213,2,,Avenida del Carmen,secondary,,False,False,112.77,"LINESTRING (-64.2983348 -31.2938678, -64.2987452 -31.2948194)",,
90175921,2,,Avenida del Carmen,secondary,,False,False,98.017,"LINESTRING (-64.2983348 -31.2938678, -64.2979967 -31.293035)",,
578271962,2,,Manuel Belgrano,residential,,True,False,98.017,"LINESTRING (-64.2983348 -31.2938678, -64.2993055 -31.2935695)",,
78193775,2,,Saavedra,residential,,True,False,101.656,"LINESTRING (-64.2979967 -31.293035, -64.2969891 -31.2933423)",,
90175830,2,,Avenida del Carmen,secondary,,False,False,102.398,"LINESTRING (-64.2979967 -31.293035, -64.2976315 -31.2921686)",,
90175921,2,,Avenida del Carmen,secondary,,False,True,98.017,"LINESTRING (-64.2979967 -31.293035, -64.2983348 -31.2938678)",,
166344634,2,,Mariano Moreno,residential,,False,False,97.964,"LINESTRING (-64.2979967 -31.293035, -64.298966 -31.2927348)",,
90175843,2,,Rivadavia,residential,,True,False,99.324,"LINESTRING (-64.2969891 -31.2933423, -64.2973397 -31.2941838)",,
166344632,2,,Saavedra,residential,,True,False,99.864,"LINESTRING (-64.2969891 -31.2933423, -64.2959967 -31.293638)",,
31433536,2,RPE57,Roque Sáenz Peña,secondary,,True,False,68.654,"LINESTRING (-64.2927739 -31.2910325, -64.2925266 -31.2915463, -64.2924853 -31.2915971)",,
653762479,2,,Marcelo T. de Alvear,secondary,,True,False,43.296,"LINESTRING (-64.2937855 -31.2895375, -64.2941083 -31.2892627)",,
655492774,2,,Marcelo T. de Alvear,secondary,,False,False,30.057,"LINESTRING (-64.2937855 -31.2895375, -64.2934907 -31.2896355)",,
576533114,2,RPE57,,secondary,,True,False,21.904,"LINESTRING (-64.2924853 -31.2915971, -64.2924944 -31.291659, -64.2924806 -31.2917198, -64.2924458 -31.2917861)",roundabout,
184253011,2,,Bialet Massé,residential,,False,True,96.787,"LINESTRING (-64.2965597 -31.289626, -64.297519 -31.2893334)",,
90175830,2,,Avenida del Carmen,secondary,,False,True,100.241,"LINESTRING (-64.2965597 -31.289626, -64.2968826 -31.2904311, -64.2969017 -31.2904788)",,
160733090,2,,25 de Mayo,residential,,False,True,24.047,"LINESTRING (-64.2952746 -31.2919821, -64.2953625 -31.2921849)",,yes
160733094,2,,25 de Mayo,residential,,True,False,104.717,"LINESTRING (-64.2952746 -31.2919821, -64.2948918 -31.291099)",,
160733090,2,,25 de Mayo,residential,,False,False,24.047,"LINESTRING (-64.2953625 -31.2921849, -64.2952746 -31.2919821)",,yes
31435041,2,RPE54,Avenida Elpidio González,secondary,40,False,True,48.528,"LINESTRING (-64.3027648 -31.292481, -64.302442 -31.2928192)",,
630396025,2,,Jerónimo Luis de Cabrera,residential,,False,False,45.369,"LINESTRING (-64.3028382 -31.2944026, -64.3026159 -31.2940415)",,
238681730,2,RPE64,Caseros,secondary,40,True,False,101.973,"LINESTRING (-64.3004423 -31.2963081, -64.3007961 -31.2971739)",,
321514597,2,,Isidro Ochoa,residential,,False,False,101.55,"LINESTRING (-64.3004423 -31.2963081, -64.3014485 -31.2960002)",,
321514597,2,,Isidro Ochoa,residential,,False,True,95.998,"LINESTRING (-64.3004423 -31.2963081, -64.2994851 -31.2965844)",,
886045514,2,,Joaquín V. González,residential,,True,False,103.258,"LINESTRING (-64.2984571 -31.2968856, -64.2994851 -31.2965844)",,
886045512,2,,Joaquín V. González,residential,,False,True,49.931,"LINESTRING (-64.2984571 -31.2968856, -64.2980591 -31.2970111, -64.2979734 -31.2970572)",,
166343335,2,,Libertad,residential,,False,False,98.553,"LINESTRING (-64.3007961 -31.2971739, -64.2998151 -31.2974618)",,
238681730,2,RPE64,Caseros,secondary,40,True,False,100.21,"LINESTRING (-64.3007961 -31.2971739, -64.3011439 -31.2980247)",,
166343335,2,,Libertad,residential,,False,True,159.68,"LINESTRING (-64.3007961 -31.2971739, -64.3012406 -31.2970435, -64.3024462 -31.2969495)",,
166343335,2,,Libertad,residential,,False,False,84.245,"LINESTRING (-64.2998151 -31.2974618, -64.2989698 -31.2976905)",,
166343335,2,,Libertad,residential,,False,True,98.553,"LINESTRING (-64.2998151 -31.2974618, -64.3007961 -31.2971739)",,
238681665,2,RPE64,Ricardo Balbín,secondary,40,True,False,102.477,"LINESTRING (-64.2998151 -31.2974618, -64.2994851 -31.2965844)",,
166344639,2,,Bartolomé Mitre,residential,,False,False,31.177,"LINESTRING (-64.3008214 -31.2892691, -64.3005133 -31.2893655)",,
330164990,2,,Atacama,residential,,False,True,99.31,"LINESTRING (-64.3008214 -31.2892691, -64.3011649 -31.2901126)",,
166344639,2,,Bartolomé Mitre,residential,,False,True,100.14,"LINESTRING (-64.2988539 -31.2898744, -64.2998425 -31.2895624)",,
576947579,2,,Bartolomé Mitre,residential,,False,False,100.508,"LINESTRING (-64.2988539 -31.2898744, -64.2978577 -31.2901782)",,
655512479,2,,Güemes,residential,,True,False,71.368,"LINESTRING (-64.2988539 -31.2898744, -64.2991175 -31.2904754)",,
635889589,2,,Duarte Quirós,residential,,False,False,81.303,"LINESTRING (-64.3019678 -31.2898599, -64.3011649 -31.2901126)",,
1193826268,2,,Cerro Champaqui,residential,,False,True,206.707,"LINESTRING (-64.3019678 -31.2898599, -64.3023163 -31.2907525, -64.3026563 -31.2916233)",,
330164990,2,,Atacama,residential,,False,False,99.31,"LINESTRING (-64.3011649 -31.2901126, -64.3008214 -31.2892691)",,
330164990,2,,Atacama,residential,,False,True,97.861,"LINESTRING (-64.3011649 -31.2901126, -64.3015413 -31.2909318)",,
