osmid,ref,name,highway,oneway,reversed,length,geometry
170267218,RP67,Ruta Provincial 67 Gobernador Bernardo de Irigoyen,tertiary,False,False,502.982,"LINESTRING (-61.7402244 -37.4238855, -61.7349454 -37.422187)"
169057686,,,unclassified,False,False,639.38,"LINESTRING (-61.7402244 -37.4238855, -61.740008 -37.4239361, -61.7398767 -37.424072, -61.7398434 -37.4241668, -61.7395064 -37.4249722, -61.7394436 -37.4250488, -61.7393737 -37.4250944, -61.739283 -37.4251154, -61.7391357 -37.4250897, -61.7387961 -37.4249617, -61.7343578 -37.4235526)"
810607657,,,unclassified,False,False,428.594,"LINESTRING (-61.7402244 -37.4238855, -61.7401922 -37.423745, -61.7401214 -37.4236213, -61.74004 -37.4235369, -61.7399089 -37.423461, -61.7360208 -37.4221863)"
169057686,,,unclassified,False,True,639.38,"LINESTRING (-61.7343578 -37.4235526, -61.7387961 -37.4249617, -61.7391357 -37.4250897, -61.739283 -37.4251154, -61.7393737 -37.4250944, -61.7394436 -37.4250488, -61.7395064 -37.4249722, -61.7398434 -37.4241668, -61.7398767 -37.424072, -61.740008 -37.4239361, -61.7402244 -37.4238855)"
629370306,,,unclassified,False,False,14.706,"LINESTRING (-61.7348776 -37.4223078, -61.7349454 -37.422187)"
810607656,,,unclassified,False,True,31.626,"LINESTRING (-61.7362374 -37.4219598, -61.7360208 -37.4221863)"
629370306,,,unclassified,False,True,35.309,"LINESTRING (-61.735108 -37.4218969, -61.7349454 -37.422187)"
810607657,,,unclassified,False,True,86.794,"LINESTRING (-61.735108 -37.4218969, -61.7360208 -37.4221863)"
810607656,,,unclassified,False,False,31.626,"LINESTRING (-61.7360208 -37.4221863, -61.7362374 -37.4219598)"
810607657,,,unclassified,False,False,86.794,"LINESTRING (-61.7360208 -37.4221863, -61.735108 -37.4218969)"
810607657,,,unclassified,False,True,428.594,"LINESTRING (-61.7360208 -37.4221863, -61.7399089 -37.423461, -61.74004 -37.4235369, -61.7401214 -37.4236213, -61.7401922 -37.423745, -61.7402244 -37.4238855)"
170267218,RP67,Ruta Provincial 67 Gobernador Bernardo de Irigoyen,tertiary,False,True,502.982,"LINESTRING (-61.7349454 -37.422187, -61.7402244 -37.4238855)"
629370306,,,unclassified,False,False,35.309,"LINESTRING (-61.7349454 -37.422187, -61.735108 -37.4218969)"
629370306,,,unclassified,False,True,14.706,"LINESTRING (-61.7349454 -37.422187, -61.7348776 -37.4223078)"
