osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
339472589,False,2,RN40,Ruta Nacional 40,primary,60,True,153.412,"LINESTRING (-72.2249038 -51.5983174, -72.2239202 -51.5970804)"
321896061,False,,,,residential,,True,14.233,"LINESTRING (-72.2233707 -51.5963822, -72.2231931 -51.5964471)"
421739862,False,1,RN40,Ruta Nacional 40,primary,60,False,86.418,"LINESTRING (-72.2233707 -51.5963822, -72.2239202 -51.5970804)"
421739863,False,2,RN40,Ruta Nacional 40,primary,60,True,254.527,"LINESTRING (-72.2233707 -51.5963822, -72.2217431 -51.5943286)"
216525773,False,,,,residential,,True,113.394,"LINESTRING (-72.2207764 -51.5936371, -72.2215015 -51.594552)"
351794190,False,,,,residential,,False,62.994,"LINESTRING (-72.2207764 -51.5936371, -72.2199748 -51.5939072)"
351794190,False,,,,residential,,True,15.061,"LINESTRING (-72.2207764 -51.5936371, -72.2209689 -51.5935735)"
216525773,False,,,,residential,,False,46.098,"LINESTRING (-72.2207764 -51.5936371, -72.2206664 -51.5935391, -72.2205644 -51.5934777, -72.2203175 -51.5933389)"
216525752,False,,,,residential,,True,108.121,"LINESTRING (-72.2184302 -51.5932358, -72.2171742 -51.5926556)"
216525762,False,,,,residential,,True,68.257,"LINESTRING (-72.2184302 -51.5932358, -72.2189586 -51.5927171)"
216525752,False,,,,residential,,False,108.273,"LINESTRING (-72.2184302 -51.5932358, -72.2186387 -51.5933321, -72.2197069 -51.5938006)"
216525762,False,,,,residential,,False,65.797,"LINESTRING (-72.2184302 -51.5932358, -72.2180199 -51.5936154, -72.217892 -51.5937239)"
321896053,False,,,,residential,,False,62.399,"LINESTRING (-72.2207405 -51.5947926, -72.2199354 -51.5950471)"
321896053,False,,,,residential,,True,58.984,"LINESTRING (-72.2207405 -51.5947926, -72.2215015 -51.594552)"
216525752,False,,,,residential,,False,118.763,"LINESTRING (-72.2207405 -51.5947926, -72.2211514 -51.5953011, -72.2215094 -51.5957479)"
216525752,False,,,,residential,,True,112.586,"LINESTRING (-72.2207405 -51.5947926, -72.2200991 -51.5939815, -72.2200638 -51.5939477, -72.2199748 -51.5939072)"
216525742,False,,,,residential,,True,69.304,"LINESTRING (-72.2233522 -51.5935828, -72.2223497 -51.5935584)"
216525746,False,,,,residential,,False,57.393,"LINESTRING (-72.2233522 -51.5935828, -72.2233218 -51.5940986)"
216525746,False,,,,residential,,True,64.013,"LINESTRING (-72.2233522 -51.5935828, -72.223386 -51.5930075)"
216525773,False,,,,residential,,False,113.394,"LINESTRING (-72.2215015 -51.594552, -72.2207764 -51.5936371)"
216525773,False,,,,residential,,True,118.152,"LINESTRING (-72.2215015 -51.594552, -72.2222763 -51.5954993)"
321896053,False,,,,residential,,False,58.984,"LINESTRING (-72.2215015 -51.594552, -72.2207405 -51.5947926)"
321896053,False,,,,residential,,True,10.503,"LINESTRING (-72.2215015 -51.594552, -72.2216309 -51.5945024)"
216525752,False,,,,residential,,True,21.977,"LINESTRING (-72.2199748 -51.5939072, -72.2197069 -51.5938006)"
351794190,False,,,,residential,,False,65.203,"LINESTRING (-72.2199748 -51.5939072, -72.2191345 -51.5941743)"
351794190,False,,,,residential,,True,62.994,"LINESTRING (-72.2199748 -51.5939072, -72.2207764 -51.5936371)"
216525752,False,,,,residential,,False,112.586,"LINESTRING (-72.2199748 -51.5939072, -72.2200638 -51.5939477, -72.2200991 -51.5939815, -72.2207405 -51.5947926)"
216525752,False,,,,residential,,False,121.413,"LINESTRING (-72.2215094 -51.5957479, -72.2222923 -51.5967255)"
216525765,False,,,,residential,,False,64.156,"LINESTRING (-72.2215094 -51.5957479, -72.2206833 -51.5960116)"
216525765,False,,,,residential,,True,59.753,"LINESTRING (-72.2215094 -51.5957479, -72.2222763 -51.5954993)"
216525752,False,,,,residential,,True,118.763,"LINESTRING (-72.2215094 -51.5957479, -72.2211514 -51.5953011, -72.2207405 -51.5947926)"
216525742,False,,,,residential,,False,69.304,"LINESTRING (-72.2223497 -51.5935584, -72.2233522 -51.5935828)"
216525742,False,,,,residential,,True,29.451,"LINESTRING (-72.2223497 -51.5935584, -72.2219526 -51.5936548)"
216525754,False,,,,residential,,True,64.986,"LINESTRING (-72.2223497 -51.5935584, -72.2223395 -51.592974)"
216525777,False,,,,residential,,True,28.637,"LINESTRING (-72.2210661 -51.5929489, -72.2214175 -51.5929489, -72.2214806 -51.5929506)"
