osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
1212373116,True,1,69 - San Martín,residential,40,False,123.203,"LINESTRING (-58.5564694 -34.5508397, -58.5574301 -34.5500641)",,
1212377066,True,2,75 - Artigas,tertiary,40,False,76.842,"LINESTRING (-58.5613751 -34.5501629, -58.5607815 -34.5506513)",,
1263339602,True,,116 - Almirante Brown,residential,40,False,131.767,"LINESTRING (-58.5584425 -34.5525264, -58.557444 -34.5516732)",,
30182467,True,,114 - Carlos María de Alvear,residential,40,False,114.39,"LINESTRING (-58.5549423 -34.5503536, -58.5540652 -34.5496212)",,
45183204,False,,114 - Carlos María de Alvear,residential,40,True,73.81,"LINESTRING (-58.5549423 -34.5503536, -58.555506 -34.550828)",,
205303382,True,,65 - Independencia,residential,40,False,166.033,"LINESTRING (-58.5549423 -34.5503536, -58.5536438 -34.5513956)",,
127239607,True,,57 - Boulevard Ballester,residential,40,False,82.18,"LINESTRING (-58.5523251 -34.548135, -58.5529663 -34.547618)",,
205303361,True,,114 - Carlos María de Alvear,residential,40,False,115.105,"LINESTRING (-58.5523251 -34.548135, -58.5514459 -34.5473953)",,
45181372,True,,61 - Lacroze,residential,40,False,164.565,"LINESTRING (-58.5531943 -34.5488863, -58.5519123 -34.5499233)",,
205303361,True,,114 - Carlos María de Alvear,residential,40,False,115.396,"LINESTRING (-58.5531943 -34.5488863, -58.5523251 -34.548135)",,
205303361,True,,114 - Carlos María de Alvear,residential,40,False,114.191,"LINESTRING (-58.5540652 -34.5496212, -58.5531943 -34.5488863)",,
205303380,True,,63 - Pacífico Rodríguez,residential,40,False,166.024,"LINESTRING (-58.5540652 -34.5496212, -58.5553639 -34.5485795)",,
45183190,False,,118 - General Juan Lavalle,residential,40,False,78.397,"LINESTRING (-58.556228 -34.5493212, -58.556832 -34.5498208)",,
208688262,True,,65 - Independencia,residential,40,False,164.449,"LINESTRING (-58.556228 -34.5493212, -58.5549423 -34.5503536)",,
200695032,True,,122 - General José María Paz,residential,40,False,115.468,"LINESTRING (-58.5575236 -34.5482744, -58.5566364 -34.5475366)",,
200695035,True,,65 - Independencia,residential,40,False,166.218,"LINESTRING (-58.5575236 -34.5482744, -58.556228 -34.5493212)",,
452762856,False,,126 - Gregorio Aráoz de Lamadrid,residential,40,False,101.09,"LINESTRING (-58.5588053 -34.547235, -58.559573 -34.5478882)",,
255840624,True,,65 - Independencia,residential,40,False,164.73399999999998,"LINESTRING (-58.5588053 -34.547235, -58.5576024 -34.5482105, -58.5575236 -34.5482744)",,
255840624,True,,65 - Independencia,residential,40,False,163.442,"LINESTRING (-58.5600648 -34.5461937, -58.5588053 -34.547235)",,
255840625,True,,130 - San Lorenzo,residential,40,False,104.054,"LINESTRING (-58.5600648 -34.5461937, -58.5608567 -34.5468647)",,
45235785,True,,65 - Independencia,residential,40,False,165.099,"LINESTRING (-58.5613738 -34.5451729, -58.5600648 -34.5461937)",,
1050653136,True,,134 - Falucho,residential,,False,115.078,"LINESTRING (-58.5613738 -34.5451729, -58.5605061 -34.5444244)",,
200700197,True,,130 - San Lorenzo,residential,40,False,112.547,"LINESTRING (-58.5592188 -34.5454596, -58.5600648 -34.5461937)",,
1050653137,True,,63 - Pacífico Rodríguez,residential,40,False,164.776,"LINESTRING (-58.5592188 -34.5454596, -58.5605061 -34.5444244)",,
205303379,True,,63 - Pacífico Rodríguez,residential,40,False,165.812,"LINESTRING (-58.557926 -34.5465035, -58.5592188 -34.5454596)",,
208688245,True,,126 - Gregorio Aráoz de Lamadrid,residential,,False,114.462,"LINESTRING (-58.557926 -34.5465035, -58.5588053 -34.547235)",,
205303362,True,,122 - General José María Paz,residential,40,False,114.799,"LINESTRING (-58.5566364 -34.5475366, -58.555759 -34.5467993)",,
205303379,True,,63 - Pacífico Rodríguez,residential,40,False,164.762,"LINESTRING (-58.5566364 -34.5475366, -58.557926 -34.5465035)",,
205303380,True,,63 - Pacífico Rodríguez,residential,40,False,164.409,"LINESTRING (-58.5553639 -34.5485795, -58.5566364 -34.5475366)",,
208688244,True,,118 - General Juan Lavalle,residential,40,False,114.301,"LINESTRING (-58.5553639 -34.5485795, -58.556228 -34.5493212)",,
1050644969,True,,130 - San Lorenzo,residential,40,False,115.102,"LINESTRING (-58.5583388 -34.5447206, -58.5592188 -34.5454596)",,
1050644970,True,,61 - Lacroze,residential,40,False,164.627,"LINESTRING (-58.5583388 -34.5447206, -58.5570488 -34.5457516)",,
208688245,True,,126 - Gregorio Aráoz de Lamadrid,residential,,False,115.952,"LINESTRING (-58.5570488 -34.5457516, -58.557926 -34.5465035)",,
208688258,True,,61 - Lacroze,residential,40,False,165.912,"LINESTRING (-58.5570488 -34.5457516, -58.555759 -34.5467993)",,
208688258,True,,61 - Lacroze,residential,40,False,164.049,"LINESTRING (-58.555759 -34.5467993, -58.5544859 -34.5478371)",,
205303362,True,,122 - General José María Paz,residential,40,False,114.693,"LINESTRING (-58.555759 -34.5467993, -58.55505 -34.5461896, -58.5548928 -34.5460544)",,
208688244,True,,118 - General Juan Lavalle,residential,40,False,115.243,"LINESTRING (-58.5544859 -34.5478371, -58.5553639 -34.5485795)",,
208688257,True,,61 - Lacroze,residential,40,False,166.144,"LINESTRING (-58.5544859 -34.5478371, -58.5531943 -34.5488863)",,
30182494,True,,130 - San Lorenzo,residential,40,False,115.317,"LINESTRING (-58.5574681 -34.5439715, -58.5583388 -34.5447206)",,
30182495,True,,126 - Gregorio Aráoz de Lamadrid,residential,40,False,113.97,"LINESTRING (-58.5561804 -34.5450175, -58.5570488 -34.5457516)",,
127239607,True,,57 - Boulevard Ballester,residential,40,False,165.644,"LINESTRING (-58.5561804 -34.5450175, -58.5574681 -34.5439715)",,
127239607,True,,57 - Boulevard Ballester,residential,40,False,164.927,"LINESTRING (-58.5548928 -34.5460544, -58.5561804 -34.5450175)",,
205303362,True,,122 - General José María Paz,residential,40,False,114.327,"LINESTRING (-58.5548928 -34.5460544, -58.5540248 -34.5453155)",,
127239607,True,,57 - Boulevard Ballester,residential,40,False,164.691,"LINESTRING (-58.5536107 -34.5470929, -58.5548928 -34.5460544)",,
255838818,True,,118 - General Juan Lavalle,residential,40,False,115.208,"LINESTRING (-58.5536107 -34.5470929, -58.5544859 -34.5478371)",,
30182472,True,,55 - Buenos Aires,residential,,False,165.099,"LINESTRING (-58.5553087 -34.5442733, -58.5540248 -34.5453155)",,
30182495,True,,126 - Gregorio Aráoz de Lamadrid,residential,40,False,114.987,"LINESTRING (-58.5553087 -34.5442733, -58.5561804 -34.5450175)",,
30182472,True,,55 - Buenos Aires,residential,,False,164.745,"LINESTRING (-58.5540248 -34.5453155, -58.5527382 -34.5463509)",,
205303362,True,,122 - General José María Paz,residential,40,False,115.738,"LINESTRING (-58.5540248 -34.5453155, -58.5531491 -34.5445651)",,
30182472,True,,55 - Buenos Aires,residential,,False,81.325,"LINESTRING (-58.5527382 -34.5463509, -58.5521122 -34.5468696)",,
255838818,True,,118 - General Juan Lavalle,residential,40,False,114.861,"LINESTRING (-58.5527382 -34.5463509, -58.5536107 -34.5470929)",,
30182473,True,,51 - República,residential,40,False,166.802,"LINESTRING (-58.5518476 -34.5456144, -58.5531491 -34.5445651)",,
255838818,True,,118 - General Juan Lavalle,residential,40,False,115.586,"LINESTRING (-58.5518476 -34.5456144, -58.5527382 -34.5463509)",,
30216663,True,,124 - Colón,residential,40,False,129.645,"LINESTRING (-58.5603915 -34.5493244, -58.5613751 -34.5501629)",,
200695036,True,,71 - Profesor Fernando Agüer,residential,40,False,124.18,"LINESTRING (-58.5603915 -34.5493244, -58.5613601 -34.5485429)",,
127239582,True,,126 - Lafayette,residential,,False,132.799,"LINESTRING (-58.5613601 -34.5485429, -58.5603536 -34.5476832)",,
522774072,True,,122 - General Roca,residential,40,False,92.51700000000001,"LINESTRING (-58.5590985 -34.5498657, -58.5590815 -34.5498033, -58.5584523 -34.5492364)",,
522774075,True,,122 - General Roca,residential,40,False,93.18599999999999,"LINESTRING (-58.5590985 -34.5498657, -58.5590239 -34.5498629, -58.5583743 -34.5493001)",,
"[1212377064, 127239587, 45237575, 1223326151]",True,1,"['122 - General José María Paz', '122 - General Roca']",residential,40,False,217.95900000000003,"LINESTRING (-58.5590985 -34.5498657, -58.5589928 -34.5497714, -58.5588568 -34.54965, -58.558588 -34.54941, -58.5584177 -34.5492565, -58.558339 -34.549159, -58.5581315 -34.5488109, -58.5580717 -34.5487351, -58.5579889 -34.5486652, -58.5576641 -34.5483971, -58.5576103 -34.5483559)",yes,
200695001,True,,122 - General Roca,residential,40,False,38.551,"LINESTRING (-58.5594018 -34.5501061, -58.5590985 -34.5498657)",,
200695036,True,,71 - Profesor Fernando Agüer,residential,40,False,125.583,"LINESTRING (-58.5594018 -34.5501061, -58.5603915 -34.5493244)",,
30182496,True,,122 - General Roca,residential,40,False,130.395,"LINESTRING (-58.560387 -34.5509527, -58.5594018 -34.5501061)",,
41735458,True,2,75 - Artigas,tertiary,40,False,46.379,"LINESTRING (-58.560387 -34.5509527, -58.5600267 -34.5512458)",,
255841104,True,,71 - Profesor Fernando Agüer,residential,40,False,122.363,"LINESTRING (-58.557444 -34.5516732, -58.5584076 -34.5509109)",,
