osmid,oneway,name,highway,reversed,length,geometry
27439971,True,Urquiza,residential,False,117.976,"LINESTRING (-62.079768 -38.8833974, -62.078435 -38.8831761)"
27442040,True,Roca,residential,False,137.082,"LINESTRING (-62.079768 -38.8833974, -62.0794253 -38.884601)"
27439971,True,Urquiza,residential,False,126.552,"LINESTRING (-62.078435 -38.8831761, -62.0770053 -38.882938)"
405006848,True,25 de Mayo,residential,False,163.484,"LINESTRING (-62.078435 -38.8831761, -62.0788512 -38.881742)"
27439971,True,Urquiza,residential,False,80.363,"LINESTRING (-62.0770053 -38.882938, -62.0760938 -38.8828006)"
405006853,True,Juan José Paso,residential,False,136.822,"LINESTRING (-62.0770053 -38.882938, -62.0766684 -38.8841402)"
27439971,True,Urquiza,residential,False,135.193,"LINESTRING (-62.0752029 -38.8826604, -62.073674 -38.8824119)"
405006849,True,Almirante Brown,residential,False,165.168,"LINESTRING (-62.0752029 -38.8826604, -62.0756004 -38.8812076)"
27439971,True,Urquiza,residential,False,125.686,"LINESTRING (-62.073674 -38.8824119, -62.0722551 -38.8821718)"
141672715,True,Murature,residential,False,133.497,"LINESTRING (-62.073674 -38.8824119, -62.073321 -38.8835806)"
27439971,True,Urquiza,residential,False,111.282,"LINESTRING (-62.0722551 -38.8821718, -62.0709972 -38.8819651)"
141672804,True,Espora,residential,False,164.741,"LINESTRING (-62.0722551 -38.8821718, -62.0726295 -38.8807192)"
818836201,True,Urquiza,residential,False,18.138,"LINESTRING (-62.0709972 -38.8819651, -62.0708827 -38.8819518, -62.0708402 -38.8819518, -62.070794 -38.8819691)"
1125275661,True,Urquiza,residential,False,20.661,"LINESTRING (-62.0709972 -38.8819651, -62.0709543 -38.8819463, -62.0709087 -38.881917, -62.0708309 -38.8818356)"
1125275658,True,Buchardo,residential,False,15.184,"LINESTRING (-62.0708309 -38.8818356, -62.070794 -38.8819691)"
1125275659,True,Urquiza,residential,False,18.695,"LINESTRING (-62.0708309 -38.8818356, -62.0707746 -38.8817939, -62.0707156 -38.8817709, -62.0706485 -38.88175)"
1125275660,True,Urquiza,residential,False,110.69,"LINESTRING (-62.0706485 -38.88175, -62.0693959 -38.8815496)"
141691444,True,Avellaneda,residential,False,148.173,"LINESTRING (-62.0693959 -38.8815496, -62.0697397 -38.8802442)"
27440040,True,Mitre,residential,False,127.009,"LINESTRING (-62.0689802 -38.8775865, -62.0704152 -38.8778246)"
141691445,True,Pueyrredón,residential,False,136.366,"LINESTRING (-62.0692777 -38.8763822, -62.0689802 -38.8775865)"
405006852,True,Juan José Paso,secondary,False,136.122,"LINESTRING (-62.0787144 -38.8766712, -62.078379 -38.8778672)"
27439974,True,Pellegrini,residential,False,63.971,"LINESTRING (-62.0769031 -38.8763625, -62.077625 -38.8764855)"
27439974,True,Pellegrini,residential,False,136.448,"LINESTRING (-62.0753591 -38.8761156, -62.0769031 -38.8763625)"
141672715,True,Murature,residential,False,137.011,"LINESTRING (-62.0753591 -38.8761156, -62.0750427 -38.8773229)"
1248783447,True,Buchardo,residential,False,137.674,"LINESTRING (-62.072189 -38.8768574, -62.0718609 -38.8780689)"
27442001,True,Ingeniero Luiggi,residential,False,130.445,"LINESTRING (-62.072189 -38.8768574, -62.0715976 -38.8767608, -62.0714664 -38.8767393, -62.0714399 -38.876735, -62.0707142 -38.8766165)"
27440040,True,Mitre,residential,False,126.092,"LINESTRING (-62.0718609 -38.8780689, -62.0732851 -38.8783069)"
1248783447,True,Buchardo,residential,False,137.666,"LINESTRING (-62.0718609 -38.8780689, -62.0715266 -38.8792793)"
27440041,True,Rivadavia,secondary,False,129.436,"LINESTRING (-62.0715266 -38.8792793, -62.0700634 -38.8790394)"
1248783447,True,Buchardo,residential,False,136.936,"LINESTRING (-62.0715266 -38.8792793, -62.0711972 -38.8804838)"
112417930,True,Bernardo de Irigoyen,secondary,False,126.714,"LINESTRING (-62.0711972 -38.8804838, -62.0726295 -38.8807192)"
1248783447,True,Buchardo,residential,False,131.574,"LINESTRING (-62.0711972 -38.8804838, -62.0708835 -38.8816416)"
27442869,True,Rosales,residential,False,125.096,"LINESTRING (-62.0704801 -38.8831056, -62.0718931 -38.8833419)"
444202064,False,Buchardo,residential,False,129.859,"LINESTRING (-62.0704801 -38.8831056, -62.0702173 -38.8841709, -62.0702133 -38.8841882, -62.0702113 -38.884209, -62.07021 -38.8842231, -62.0702106 -38.8842367, -62.070214 -38.8842534)"
444202064,False,Buchardo,residential,True,129.859,"LINESTRING (-62.070214 -38.8842534, -62.0702106 -38.8842367, -62.07021 -38.8842231, -62.0702113 -38.884209, -62.0702133 -38.8841882, -62.0702173 -38.8841709, -62.0704801 -38.8831056)"
141672804,True,Espora,residential,False,134.015,"LINESTRING (-62.07159 -38.8845238, -62.0718931 -38.8833419)"
27442048,True,Alberdi,residential,False,123.36500000000001,"LINESTRING (-62.07159 -38.8845238, -62.0703052 -38.8842941, -62.0702656 -38.8842826, -62.0702395 -38.8842722, -62.0702234 -38.8842628, -62.070214 -38.8842534)"
27442869,True,Rosales,residential,False,126.413,"LINESTRING (-62.0718931 -38.8833419, -62.073321 -38.8835806)"
141672804,True,Espora,residential,False,133.829,"LINESTRING (-62.0718931 -38.8833419, -62.0722551 -38.8821718)"
112417930,True,Bernardo de Irigoyen,secondary,False,122.972,"LINESTRING (-62.0726295 -38.8807192, -62.0740195 -38.8809477)"
141672804,True,Espora,residential,False,137.024,"LINESTRING (-62.0726295 -38.8807192, -62.0729377 -38.8795105)"
27440041,True,Rivadavia,secondary,False,124.824,"LINESTRING (-62.0729377 -38.8795105, -62.0715266 -38.8792793)"
