osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
142700495,Salvador Allende - 46,residential,False,False,19.423,"LINESTRING (-57.7053769 -38.0074357, -57.705232 -38.0073035)",,
142700495,Salvador Allende - 46,residential,False,True,44.002,"LINESTRING (-57.7053769 -38.0074357, -57.7057182 -38.007726)",,
142700411,Dr Ricardo Balbin - 44,residential,False,True,33.578,"LINESTRING (-57.7037853 -38.0075294, -57.7040647 -38.0077361)",,
659797719,Colectora Ruta 88,residential,False,True,171.02499999999998,"LINESTRING (-57.7037853 -38.0075294, -57.7041437 -38.0076, -57.7057182 -38.007726)",,
142700495,Salvador Allende - 46,residential,False,False,44.002,"LINESTRING (-57.7057182 -38.007726, -57.7053769 -38.0074357)",,
142700495,Salvador Allende - 46,residential,False,True,152.082,"LINESTRING (-57.7057182 -38.007726, -57.7069132 -38.008718)",,
659797719,Colectora Ruta 88,residential,False,True,171.301,"LINESTRING (-57.7057182 -38.007726, -57.7076726 -38.0077696)",,
659797719,Colectora Ruta 88,residential,False,False,171.02499999999998,"LINESTRING (-57.7057182 -38.007726, -57.7041437 -38.0076, -57.7037853 -38.0075294)",,
142700411,Dr Ricardo Balbin - 44,residential,False,False,33.578,"LINESTRING (-57.7040647 -38.0077361, -57.7037853 -38.0075294)",,
142700411,Dr Ricardo Balbin - 44,residential,False,True,105.357,"LINESTRING (-57.7040647 -38.0077361, -57.7049064 -38.0084128)",,
142700420,Domingo Batán - 37,residential,False,False,18.097,"LINESTRING (-57.7142593 -38.0077945, -57.7142728 -38.0076321)",,
142700420,Domingo Batán - 37,residential,False,True,169.255,"LINESTRING (-57.7142593 -38.0077945, -57.7142396 -38.0079169, -57.714168 -38.0080334, -57.7130393 -38.0089391)",,
659797719,Colectora Ruta 88,residential,False,False,124.694,"LINESTRING (-57.7142593 -38.0077945, -57.7133897 -38.0077845, -57.7128627 -38.0079179)",,
142700448,Julian Rios - 31,residential,False,False,32.061,"LINESTRING (-57.7076726 -38.0077696, -57.707678 -38.0074813)",,
142700448,Julian Rios - 31,residential,False,True,107.501,"LINESTRING (-57.7076726 -38.0077696, -57.7076174 -38.0087354)",,
659797719,Colectora Ruta 88,residential,False,False,171.301,"LINESTRING (-57.7076726 -38.0077696, -57.7057182 -38.007726)",,
659797719,Colectora Ruta 88,residential,False,True,123.139,"LINESTRING (-57.7076726 -38.0077696, -57.7090776 -38.0077985)",,
142700473,Emilio Martín Larraya - 33,residential,False,True,111.396,"LINESTRING (-57.7090776 -38.0077985, -57.7090207 -38.0087993)",,
659797719,Colectora Ruta 88,residential,False,False,123.139,"LINESTRING (-57.7090776 -38.0077985, -57.7076726 -38.0077696)",,
659797719,Colectora Ruta 88,residential,False,True,75.315,"LINESTRING (-57.7090776 -38.0077985, -57.7099364 -38.0078282)",,
142700431,Padre Carlos Mujica - 35,residential,False,True,107.786,"LINESTRING (-57.71168 -38.0078767, -57.7116588 -38.0088459)",,
659797719,Colectora Ruta 88,residential,False,False,66.614,"LINESTRING (-57.71168 -38.0078767, -57.7109202 -38.0078546)",,
659797719,Colectora Ruta 88,residential,False,True,103.722,"LINESTRING (-57.71168 -38.0078767, -57.7128627 -38.0079179)",,
142700438,Emilio Martín Larraya - 155,residential,False,False,39.477,"LINESTRING (-57.7099364 -38.0078282, -57.7101936 -38.0075367)",,
282433108,Ramón Carrillo - 33 bis,residential,False,True,71.099,"LINESTRING (-57.7099364 -38.0078282, -57.7104862 -38.0082985)",,
659797719,Colectora Ruta 88,residential,False,False,75.315,"LINESTRING (-57.7099364 -38.0078282, -57.7090776 -38.0077985)",,
659797719,Colectora Ruta 88,residential,False,True,86.244,"LINESTRING (-57.7099364 -38.0078282, -57.7104824 -38.0078429, -57.7109202 -38.0078546)",,
563067190,,residential,False,True,62.307,"LINESTRING (-57.7109202 -38.0078546, -57.7104862 -38.0082985)",,
659797719,Colectora Ruta 88,residential,False,True,66.614,"LINESTRING (-57.7109202 -38.0078546, -57.71168 -38.0078767)",,
659797719,Colectora Ruta 88,residential,False,False,86.244,"LINESTRING (-57.7109202 -38.0078546, -57.7104824 -38.0078429, -57.7099364 -38.0078282)",,
142700455,Rosalía de Castro - 35 bis,residential,False,True,105.376,"LINESTRING (-57.7128627 -38.0079179, -57.7128401 -38.0088654)",,
659797719,Colectora Ruta 88,residential,False,False,103.722,"LINESTRING (-57.7128627 -38.0079179, -57.71168 -38.0078767)",,
659797719,Colectora Ruta 88,residential,False,True,124.694,"LINESTRING (-57.7128627 -38.0079179, -57.7133897 -38.0077845, -57.7142593 -38.0077945)",,
282433108,Ramón Carrillo - 33 bis,residential,False,False,71.099,"LINESTRING (-57.7104862 -38.0082985, -57.7099364 -38.0078282)",,
282433108,Ramón Carrillo - 33 bis,residential,False,True,58.902,"LINESTRING (-57.7104862 -38.0082985, -57.7104564 -38.0088277)",,
563067190,,residential,False,False,62.307,"LINESTRING (-57.7104862 -38.0082985, -57.7109202 -38.0078546)",,
142700411,Dr Ricardo Balbin - 44,residential,False,False,105.357,"LINESTRING (-57.7049064 -38.0084128, -57.7040647 -38.0077361)",,
142700474,Alicia Moreu de Justo - 29,residential,False,False,103.945,"LINESTRING (-57.7049064 -38.0084128, -57.7040444 -38.0090551)",,
142700495,Salvador Allende - 46,residential,False,False,152.082,"LINESTRING (-57.7069132 -38.008718, -57.7057182 -38.007726)",,
142700495,Salvador Allende - 46,residential,False,True,49.857,"LINESTRING (-57.7069132 -38.008718, -57.7073131 -38.009037)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,True,61.727,"LINESTRING (-57.7069132 -38.008718, -57.7076174 -38.0087354)",,
142700448,Julian Rios - 31,residential,False,False,107.501,"LINESTRING (-57.7076174 -38.0087354, -57.7076726 -38.0077696)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,False,61.727,"LINESTRING (-57.7076174 -38.0087354, -57.7069132 -38.008718)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,True,123.152,"LINESTRING (-57.7076174 -38.0087354, -57.7090207 -38.0087993)",,
142700473,Emilio Martín Larraya - 33,residential,False,False,111.396,"LINESTRING (-57.7090207 -38.0087993, -57.7090776 -38.0077985)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,False,123.152,"LINESTRING (-57.7090207 -38.0087993, -57.7076174 -38.0087354)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,True,125.825,"LINESTRING (-57.7090207 -38.0087993, -57.7104564 -38.0088277)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,False,125.825,"LINESTRING (-57.7104564 -38.0088277, -57.7090207 -38.0087993)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,True,57.945,"LINESTRING (-57.7104564 -38.0088277, -57.7111177 -38.0088357)",,
282433108,Ramón Carrillo - 33 bis,residential,False,False,58.902,"LINESTRING (-57.7104564 -38.0088277, -57.7104862 -38.0082985)",,
142700413,Teodoro J. Bronzini - 50,residential,False,True,41.747,"LINESTRING (-57.7104564 -38.0088277, -57.710529 -38.008914, -57.7107636 -38.0091134)",,
142700496,Teniente General Juan Domingo Perón - 35,residential,False,True,43.772,"LINESTRING (-57.7111177 -38.0088357, -57.7107636 -38.0091134)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,False,57.945,"LINESTRING (-57.7111177 -38.0088357, -57.7104564 -38.0088277)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,True,47.421,"LINESTRING (-57.7111177 -38.0088357, -57.7116588 -38.0088459)",,
142700455,Rosalía de Castro - 35 bis,residential,False,False,105.376,"LINESTRING (-57.7128401 -38.0088654, -57.7128627 -38.0079179)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,False,103.519,"LINESTRING (-57.7128401 -38.0088654, -57.7116588 -38.0088459)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,True,19.281,"LINESTRING (-57.7128401 -38.0088654, -57.7130393 -38.0089391)",,
282433107,Diagonal Mar del Plata - Diagonal 52,residential,False,False,19.281,"LINESTRING (-57.7130393 -38.0089391, -57.7128401 -38.0088654)",,
142700420,Domingo Batán - 37,residential,False,False,169.255,"LINESTRING (-57.7130393 -38.0089391, -57.714168 -38.0080334, -57.7142396 -38.0079169, -57.7142593 -38.0077945)",,
142700495,Salvador Allende - 46,residential,False,False,49.857,"LINESTRING (-57.7073131 -38.009037, -57.7069132 -38.008718)",,
142700474,Alicia Moreu de Justo - 29,residential,False,True,103.945,"LINESTRING (-57.7040444 -38.0090551, -57.7049064 -38.0084128)",,
142700496,Teniente General Juan Domingo Perón - 35,residential,False,False,43.772,"LINESTRING (-57.7107636 -38.0091134, -57.7111177 -38.0088357)",,
142700413,Teodoro J. Bronzini - 50,residential,False,False,41.747,"LINESTRING (-57.7107636 -38.0091134, -57.710529 -38.008914, -57.7104564 -38.0088277)",,
142701229,Doctor Arturo Illia - 136,residential,False,True,95.513,"LINESTRING (-57.705471 -38.0031337, -57.7062236 -38.0037551)",,
142701239,Las Charitas - 143,residential,False,True,91.982,"LINESTRING (-57.705471 -38.0031337, -57.7047195 -38.0037113)",,
142701213,Teodoro J. Bronzini - 134,residential,False,True,97.728,"LINESTRING (-57.7047195 -38.0037113, -57.7054913 -38.0043458)",,
142701239,Las Charitas - 143,residential,False,False,91.982,"LINESTRING (-57.7047195 -38.0037113, -57.705471 -38.0031337)",,
142701239,Las Charitas - 143,residential,False,True,95.886,"LINESTRING (-57.7047195 -38.0037113, -57.7039245 -38.0043039)",,
142701224,Violeta Parra - 145,residential,False,True,91.821,"LINESTRING (-57.7062236 -38.0037551, -57.7054913 -38.0043458)",,
142701229,Doctor Arturo Illia - 136,residential,False,False,95.513,"LINESTRING (-57.7062236 -38.0037551, -57.705471 -38.0031337)",,
142701229,Doctor Arturo Illia - 136,residential,False,True,96.11,"LINESTRING (-57.7062236 -38.0037551, -57.7069809 -38.0043804)",,
142701204,Amalia V. de Ballina - 144,residential,False,True,165.818,"LINESTRING (-57.7122813 -38.0037908, -57.7135851 -38.0048717)",,
846579321,Julián Ríos - 153,residential,False,False,96.652,"LINESTRING (-57.7122813 -38.0037908, -57.71149 -38.0043964)",,
"[846579321, 142701234]","['Julián Ríos - 153', 'Emma Gémoli de Oliva  - 146']",residential,False,True,295.709,"LINESTRING (-57.7122813 -38.0037908, -57.7137321 -38.0026753, -57.7137656 -38.0026097, -57.7137686 -38.0024998, -57.7130041 -38.0018563)",,
142701228,Hugo del Carril - 132,residential,False,False,95.967,"LINESTRING (-57.7039245 -38.0043039, -57.7046821 -38.0049272)",,
142701239,Las Charitas - 143,residential,False,False,95.886,"LINESTRING (-57.7039245 -38.0043039, -57.7047195 -38.0037113)",,
142701213,Teodoro J. Bronzini - 134,residential,False,False,97.728,"LINESTRING (-57.7054913 -38.0043458, -57.7047195 -38.0037113)",,
142701213,Teodoro J. Bronzini - 134,residential,False,True,95.378,"LINESTRING (-57.7054913 -38.0043458, -57.7062446 -38.004965)",,
142701224,Violeta Parra - 145,residential,False,False,91.821,"LINESTRING (-57.7054913 -38.0043458, -57.7062236 -38.0037551)",,
142701224,Violeta Parra - 145,residential,False,True,95.949,"LINESTRING (-57.7054913 -38.0043458, -57.7046821 -38.0049272)",,
142701219,Nicolás Dazeo - 147,residential,False,True,91.583,"LINESTRING (-57.7069809 -38.0043804, -57.7062446 -38.004965)",,
142701229,Doctor Arturo Illia - 136,residential,False,False,96.11,"LINESTRING (-57.7069809 -38.0043804, -57.7062236 -38.0037551)",,
142701229,Doctor Arturo Illia - 136,residential,False,True,274.445,"LINESTRING (-57.7069809 -38.0043804, -57.7091435 -38.0061659)",,
142701207,Bernardo Alberto Houssay - 142,residential,False,True,165.536,"LINESTRING (-57.71149 -38.0043964, -57.7127995 -38.0054695)",,
846579321,Julián Ríos - 153,residential,False,False,92.34,"LINESTRING (-57.71149 -38.0043964, -57.7107339 -38.0049749)",,
846579321,Julián Ríos - 153,residential,False,True,96.652,"LINESTRING (-57.71149 -38.0043964, -57.7122813 -38.0037908)",,
872330603,Emilio Martín Larraya - 155,residential,False,True,66.533,"LINESTRING (-57.714116 -38.0044439, -57.7135851 -38.0048717)",,
142701233,Rosalía de Castro - 157,residential,False,True,71.414,"LINESTRING (-57.714116 -38.0044439, -57.7139972 -38.0047047, -57.7138407 -38.0050484)",,
142701204,Amalia V. de Ballina - 144,residential,False,False,165.818,"LINESTRING (-57.7135851 -38.0048717, -57.7122813 -38.0037908)",,
872330603,Emilio Martín Larraya - 155,residential,False,False,66.533,"LINESTRING (-57.7135851 -38.0048717, -57.714116 -38.0044439)",,
872330603,Emilio Martín Larraya - 155,residential,False,True,95.689,"LINESTRING (-57.7135851 -38.0048717, -57.7127995 -38.0054695)",,
142701224,Violeta Parra - 145,residential,False,False,95.949,"LINESTRING (-57.7046821 -38.0049272, -57.7054913 -38.0043458)",,
142701224,Violeta Parra - 145,residential,False,True,149.592,"LINESTRING (-57.7046821 -38.0049272, -57.7034561 -38.0058635)",,
142701228,Hugo del Carril - 132,residential,False,False,94.66,"LINESTRING (-57.7046821 -38.0049272, -57.7054294 -38.005542)",,
142701228,Hugo del Carril - 132,residential,False,True,95.967,"LINESTRING (-57.7046821 -38.0049272, -57.7039245 -38.0043039)",,
142701213,Teodoro J. Bronzini - 134,residential,False,False,95.378,"LINESTRING (-57.7062446 -38.004965, -57.7054913 -38.0043458)",,
142701213,Teodoro J. Bronzini - 134,residential,False,True,274.846,"LINESTRING (-57.7062446 -38.004965, -57.7084153 -38.0067494)",,
142701219,Nicolás Dazeo - 147,residential,False,False,91.583,"LINESTRING (-57.7062446 -38.004965, -57.7069809 -38.0043804)",,
142701219,Nicolás Dazeo - 147,residential,False,True,96.01,"LINESTRING (-57.7062446 -38.004965, -57.7054294 -38.005542)",,
142701208,Carlos Saavedra Lamas - 140,residential,False,True,165.256,"LINESTRING (-57.7107339 -38.0049749, -57.7120417 -38.0060458)",,
846579321,Julián Ríos - 153,residential,False,False,96.733,"LINESTRING (-57.7107339 -38.0049749, -57.7099413 -38.0055805)",,
846579321,Julián Ríos - 153,residential,False,True,92.34,"LINESTRING (-57.7107339 -38.0049749, -57.71149 -38.0043964)",,
142701233,Rosalía de Castro - 157,residential,False,True,71.934,"LINESTRING (-57.7138407 -38.0050484, -57.7135666 -38.0056582)",,
142701233,Rosalía de Castro - 157,residential,False,False,71.414,"LINESTRING (-57.7138407 -38.0050484, -57.7139972 -38.0047047, -57.714116 -38.0044439)",,
142701207,Bernardo Alberto Houssay - 142,residential,False,False,165.536,"LINESTRING (-57.7127995 -38.0054695, -57.71149 -38.0043964)",,
872330603,Emilio Martín Larraya - 155,residential,False,False,95.689,"LINESTRING (-57.7127995 -38.0054695, -57.7135851 -38.0048717)",,
872330603,Emilio Martín Larraya - 155,residential,False,True,92.276,"LINESTRING (-57.7127995 -38.0054695, -57.7120417 -38.0060458)",,
142701219,Nicolás Dazeo - 147,residential,False,False,96.01,"LINESTRING (-57.7054294 -38.005542, -57.7062446 -38.004965)",,
142701219,Nicolás Dazeo - 147,residential,False,True,150.283,"LINESTRING (-57.7054294 -38.005542, -57.7041928 -38.0064786)",,
142701228,Hugo del Carril - 132,residential,False,False,96.613,"LINESTRING (-57.7054294 -38.005542, -57.7061921 -38.0061695)",,
142701228,Hugo del Carril - 132,residential,False,True,94.66,"LINESTRING (-57.7054294 -38.005542, -57.7046821 -38.0049272)",,
142701206,Luis Leloir - 138,residential,False,True,164.975,"LINESTRING (-57.7099413 -38.0055805, -57.7112421 -38.0066532)",,
846579321,Julián Ríos - 153,residential,False,False,95.515,"LINESTRING (-57.7099413 -38.0055805, -57.7091435 -38.0061659)",,
846579321,Julián Ríos - 153,residential,False,True,96.733,"LINESTRING (-57.7099413 -38.0055805, -57.7107339 -38.0049749)",,
142701233,Rosalía de Castro - 157,residential,False,False,71.934,"LINESTRING (-57.7135666 -38.0056582, -57.7138407 -38.0050484)",,
142701233,Rosalía de Castro - 157,residential,False,True,75.928,"LINESTRING (-57.7135666 -38.0056582, -57.7132707 -38.0063)",,
142700495,Salvador Allende - 46,residential,False,True,94.044,"LINESTRING (-57.7034561 -38.0058635, -57.7041928 -38.0064786)",,
142701224,Violeta Parra - 145,residential,False,False,149.592,"LINESTRING (-57.7034561 -38.0058635, -57.7046821 -38.0049272)",,
142701208,Carlos Saavedra Lamas - 140,residential,False,False,165.256,"LINESTRING (-57.7120417 -38.0060458, -57.7107339 -38.0049749)",,
872330603,Emilio Martín Larraya - 155,residential,False,False,92.276,"LINESTRING (-57.7120417 -38.0060458, -57.7127995 -38.0054695)",,
872330603,Emilio Martín Larraya - 155,residential,False,True,97.312,"LINESTRING (-57.7120417 -38.0060458, -57.7112421 -38.0066532)",,
142701229,Doctor Arturo Illia - 136,residential,False,False,274.445,"LINESTRING (-57.7091435 -38.0061659, -57.7069809 -38.0043804)",,
846579321,Julián Ríos - 153,residential,False,False,90.996,"LINESTRING (-57.7091435 -38.0061659, -57.7084153 -38.0067494)",,
846579321,Julián Ríos - 153,residential,False,True,95.515,"LINESTRING (-57.7091435 -38.0061659, -57.7099413 -38.0055805)",,
142701229,Doctor Arturo Illia - 136,residential,False,True,170.05599999999998,"LINESTRING (-57.7091435 -38.0061659, -57.7103664 -38.0071756, -57.7104294 -38.0072997)",,
142700450,Alfredo Lorenzo Palacios - 149,residential,False,False,130.515,"LINESTRING (-57.7061921 -38.0061695, -57.7051139 -38.0069794)",,
142701228,Hugo del Carril - 132,residential,False,False,128.429,"LINESTRING (-57.7061921 -38.0061695, -57.7072059 -38.0070037)",,
142701228,Hugo del Carril - 132,residential,False,True,96.613,"LINESTRING (-57.7061921 -38.0061695, -57.7054294 -38.005542)",,
142701216,Carlos Saavedra Lamas - 140,residential,False,False,125.802,"LINESTRING (-57.7132707 -38.0063, -57.714623 -38.0066803)",,
142701233,Rosalía de Castro - 157,residential,False,False,75.928,"LINESTRING (-57.7132707 -38.0063, -57.7135666 -38.0056582)",,
142701233,Rosalía de Castro - 157,residential,False,True,54.404,"LINESTRING (-57.7132707 -38.0063, -57.7130627 -38.006761)",,
142700495,Salvador Allende - 46,residential,False,False,94.044,"LINESTRING (-57.7041928 -38.0064786, -57.7034561 -38.0058635)",,
142701219,Nicolás Dazeo - 147,residential,False,False,150.283,"LINESTRING (-57.7041928 -38.0064786, -57.7054294 -38.005542)",,
142701219,Nicolás Dazeo - 147,residential,False,True,51.606,"LINESTRING (-57.7041928 -38.0064786, -57.7037732 -38.0068043)",,
142700495,Salvador Allende - 46,residential,False,True,75.384,"LINESTRING (-57.7041928 -38.0064786, -57.7045307 -38.0067343, -57.704801 -38.0069579)",,
142701206,Luis Leloir - 138,residential,False,False,164.975,"LINESTRING (-57.7112421 -38.0066532, -57.7099413 -38.0055805)",,
872330603,Emilio Martín Larraya - 155,residential,False,False,97.312,"LINESTRING (-57.7112421 -38.0066532, -57.7120417 -38.0060458)",,
"[872330603, 142700438]",Emilio Martín Larraya - 155,residential,False,True,101.18299999999999,"LINESTRING (-57.7112421 -38.0066532, -57.7108284 -38.0069794, -57.7104294 -38.0072997)",,
142701216,Carlos Saavedra Lamas - 140,residential,False,True,125.802,"LINESTRING (-57.714623 -38.0066803, -57.7132707 -38.0063)",,
142701221,Teniente General Juan Domingo Perón - 159,residential,False,False,64.301,"LINESTRING (-57.714623 -38.0066803, -57.7143971 -38.0072305)",,
142701213,Teodoro J. Bronzini - 134,residential,False,False,274.846,"LINESTRING (-57.7084153 -38.0067494, -57.7062446 -38.004965)",,
846579321,Julián Ríos - 153,residential,False,False,74.327,"LINESTRING (-57.7084153 -38.0067494, -57.7078361 -38.0072378)",,
846579321,Julián Ríos - 153,residential,False,True,90.996,"LINESTRING (-57.7084153 -38.0067494, -57.7091435 -38.0061659)",,
142701219,Nicolás Dazeo - 147,residential,False,False,51.606,"LINESTRING (-57.7037732 -38.0068043, -57.7041928 -38.0064786)",,
142701195,Colectora Ruta 88,residential,False,True,91.714,"LINESTRING (-57.7037732 -38.0068043, -57.7042211 -38.0068862, -57.704801 -38.0069579)",,
142700450,Alfredo Lorenzo Palacios - 149,residential,False,True,130.515,"LINESTRING (-57.7051139 -38.0069794, -57.7061921 -38.0061695)",,
142701195,Colectora Ruta 88,residential,False,False,27.519,"LINESTRING (-57.7051139 -38.0069794, -57.704801 -38.0069579)",,
142701195,Colectora Ruta 88,residential,False,True,183.317,"LINESTRING (-57.7051139 -38.0069794, -57.7056099 -38.0069913, -57.7061545 -38.0069933, -57.7072059 -38.0070037)",,
659797723,Alfredo Lorenzo Palacios - 149,residential,True,False,28.188000000000002,"LINESTRING (-57.7051139 -38.0069794, -57.70505 -38.0070593, -57.7050561 -38.0071176, -57.7051167 -38.0072061)",,
142701195,Colectora Ruta 88,residential,False,True,27.519,"LINESTRING (-57.704801 -38.0069579, -57.7051139 -38.0069794)",,
142700495,Salvador Allende - 46,residential,False,False,75.384,"LINESTRING (-57.704801 -38.0069579, -57.7045307 -38.0067343, -57.7041928 -38.0064786)",,
142700495,Salvador Allende - 46,residential,False,True,39.093,"LINESTRING (-57.704801 -38.0069579, -57.7049869 -38.0070964, -57.7051167 -38.0072061)",,
142701195,Colectora Ruta 88,residential,False,False,91.714,"LINESTRING (-57.704801 -38.0069579, -57.7042211 -38.0068862, -57.7037732 -38.0068043)",,
142701228,Hugo del Carril - 132,residential,False,True,128.429,"LINESTRING (-57.7072059 -38.0070037, -57.7061921 -38.0061695)",,
142701195,Colectora Ruta 88,residential,False,False,183.317,"LINESTRING (-57.7072059 -38.0070037, -57.7061545 -38.0069933, -57.7056099 -38.0069913, -57.7051139 -38.0069794)",,
"[142701228, 389980452]","['Hugo del Carril - 132', 'Colectora Ruta 88']",residential,False,"[False, True]",52.949,"LINESTRING (-57.7072059 -38.0070037, -57.7073642 -38.0071564, -57.7074878 -38.0072202, -57.7076934 -38.007234)",,
389980452,Colectora Ruta 88,residential,False,False,12.51,"LINESTRING (-57.7078361 -38.0072378, -57.7076934 -38.007234)",,
389980452,Colectora Ruta 88,residential,False,True,227.314,"LINESTRING (-57.7078361 -38.0072378, -57.7104294 -38.0072997)",,
846579321,Julián Ríos - 153,residential,False,True,74.327,"LINESTRING (-57.7078361 -38.0072378, -57.7084153 -38.0067494)",,
142700438,Emilio Martín Larraya - 155,residential,False,True,18.478,"LINESTRING (-57.7104294 -38.0072997, -57.7102966 -38.0074288)",,
389980452,Colectora Ruta 88,residential,False,False,227.314,"LINESTRING (-57.7104294 -38.0072997, -57.7078361 -38.0072378)",,
