osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
28930855,Calle 11 - Caaguazú,residential,40,False,False,7.62,"LINESTRING (-58.6127489 -34.5814705, -58.6128123 -34.5815149)",
28930855,Calle 11 - Caaguazú,residential,40,False,True,47.592,"LINESTRING (-58.6127489 -34.5814705, -58.6123572 -34.5811891)",
276996824,Calle B,residential,40,True,False,153.926,"LINESTRING (-58.6127489 -34.5814705, -58.6138464 -34.5804218)",
276996828,968 - Luis Ángel Firpo,residential,40,False,False,155.595,"LINESTRING (-58.608637 -34.5840644, -58.6088881 -34.5838263, -58.6097513 -34.5830078)",
28930857,Calle 10 - Helguera,residential,40,False,False,47.142,"LINESTRING (-58.6108621 -34.5819543, -58.6112535 -34.5822298)",
276996825,968 - Luis Ángel Firpo,residential,40,False,False,154.267,"LINESTRING (-58.6108621 -34.5819543, -58.6119667 -34.5809066)",
"[276996825, 276996828]",968 - Luis Ángel Firpo,residential,40,False,True,155.126,"LINESTRING (-58.6108621 -34.5819543, -58.6103022 -34.5824853, -58.6097513 -34.5830078)",
28930855,Calle 11 - Caaguazú,residential,40,False,False,47.59,"LINESTRING (-58.6119667 -34.5809066, -58.6123572 -34.5811891)",
276996825,968 - Luis Ángel Firpo,residential,40,False,False,153.1,"LINESTRING (-58.6119667 -34.5809066, -58.6130629 -34.5798668)",
276996825,968 - Luis Ángel Firpo,residential,40,False,True,154.267,"LINESTRING (-58.6119667 -34.5809066, -58.6108621 -34.5819543)",
28930852,Calle C - Humberto Primo,residential,40,False,True,153.997,"LINESTRING (-58.6130734 -34.5816973, -58.614219 -34.5806832)",
28930855,Calle 11 - Caaguazú,residential,40,False,False,46.784,"LINESTRING (-58.6130734 -34.5816973, -58.6134532 -34.5819788)",
28930852,Calle C - Humberto Primo,residential,40,False,False,155.719,"LINESTRING (-58.6130734 -34.5816973, -58.6129722 -34.5817947, -58.6119996 -34.5827311, -58.6119679 -34.5827616)",
28930855,Calle 11 - Caaguazú,residential,40,False,True,31.349,"LINESTRING (-58.6130734 -34.5816973, -58.6129083 -34.581582, -58.6128123 -34.5815149)",
28930853,Calle D,residential,40,False,False,154.39,"LINESTRING (-58.6134532 -34.5819788, -58.612369 -34.5830423)",
28930853,Calle D,residential,40,False,True,154.463,"LINESTRING (-58.6134532 -34.5819788, -58.6146038 -34.5809628)",
28930855,Calle 11 - Caaguazú,residential,40,False,False,47.789,"LINESTRING (-58.6134532 -34.5819788, -58.6138436 -34.5822641)",
28930855,Calle 11 - Caaguazú,residential,40,False,True,46.784,"LINESTRING (-58.6134532 -34.5819788, -58.6130734 -34.5816973)",
28930853,Calle D,residential,40,False,True,155.116,"LINESTRING (-58.6112529 -34.5840919, -58.612369 -34.5830423)",
28930859,Calle 9,residential,40,False,False,10.26,"LINESTRING (-58.6112529 -34.5840919, -58.6113371 -34.5841528)",
28930859,Calle 9,residential,40,False,True,36.995,"LINESTRING (-58.6112529 -34.5840919, -58.610949 -34.5838726)",
28930854,Calle E - Bernardo de Monteagudo,residential,40,False,False,154.035,"LINESTRING (-58.6138436 -34.5822641, -58.6127444 -34.5833129)",
28930854,Calle E - Bernardo de Monteagudo,residential,40,False,True,153.676,"LINESTRING (-58.6138436 -34.5822641, -58.614976 -34.5812439)",
28930855,Calle 11 - Caaguazú,residential,40,False,False,44.259,"LINESTRING (-58.6138436 -34.5822641, -58.6142068 -34.5825268)",
28930855,Calle 11 - Caaguazú,residential,40,False,True,47.789,"LINESTRING (-58.6138436 -34.5822641, -58.6134532 -34.5819788)",
28930858,Calle F,residential,40,False,True,153.68,"LINESTRING (-58.6131026 -34.5835678, -58.6142068 -34.5825268)",
130209275,Calle 10 - Helguera,residential,40,False,False,52.013,"LINESTRING (-58.6131026 -34.5835678, -58.6135301 -34.5838759)",
130209275,Calle 10 - Helguera,residential,40,False,True,43.344,"LINESTRING (-58.6131026 -34.5835678, -58.6127444 -34.5833129)",
28930859,Calle 9,residential,40,False,False,46.69,"LINESTRING (-58.6097513 -34.5830078, -58.6101348 -34.5832846)",
"[276996825, 276996828]",968 - Luis Ángel Firpo,residential,40,False,False,155.126,"LINESTRING (-58.6097513 -34.5830078, -58.6103022 -34.5824853, -58.6108621 -34.5819543)",
276996828,968 - Luis Ángel Firpo,residential,40,False,True,155.595,"LINESTRING (-58.6097513 -34.5830078, -58.6088881 -34.5838263, -58.608637 -34.5840644)",
28930859,Calle 9,residential,40,False,False,10.168,"LINESTRING (-58.6108655 -34.5838123, -58.610949 -34.5838726)",
28930859,Calle 9,residential,40,False,True,37.186,"LINESTRING (-58.6108655 -34.5838123, -58.61056 -34.5835919)",
28930852,Calle C - Humberto Primo,residential,40,False,True,154.386,"LINESTRING (-58.6108655 -34.5838123, -58.6113143 -34.5833846, -58.6119679 -34.5827616)",
28930859,Calle 9,residential,40,False,False,36.995,"LINESTRING (-58.610949 -34.5838726, -58.6112529 -34.5840919)",
28930859,Calle 9,residential,40,False,True,10.168,"LINESTRING (-58.610949 -34.5838726, -58.6108655 -34.5838123)",
28930859,Calle 9,residential,40,False,True,10.26,"LINESTRING (-58.6113371 -34.5841528, -58.6112529 -34.5840919)",
130209282,907 - Martín Peschel,residential,40,False,True,100.276,"LINESTRING (-58.6079569 -34.5816108, -58.6072322 -34.5809346)",
518642356,962 - Benito Pérez Galdós,secondary,,False,True,100.403,"LINESTRING (-58.6079569 -34.5816108, -58.6071548 -34.5822266)",2
1262027498,962 - Benito Pérez Galdós,secondary,,False,False,91.68,"LINESTRING (-58.6079569 -34.5816108, -58.6086893 -34.5810485)",2
1262027499,907 - Martín Peschel,residential,40,False,False,104.512,"LINESTRING (-58.6079569 -34.5816108, -58.608745 -34.5822908)",
1262027498,962 - Benito Pérez Galdós,secondary,,False,True,78.655,"LINESTRING (-58.6151905 -34.5753316, -58.6146232 -34.5758628)",2
28930941,903 - Bernardo Metzig,residential,40,False,True,102.741,"LINESTRING (-58.6062075 -34.5829499, -58.6069554 -34.5836388)",
518642356,962 - Benito Pérez Galdós,secondary,,False,False,118.277,"LINESTRING (-58.6062075 -34.5829499, -58.6071548 -34.5822266)",2
28930943,905 - Honduras,residential,40,False,True,103.551,"LINESTRING (-58.6071548 -34.5822266, -58.6079048 -34.5829237)",
518642356,962 - Benito Pérez Galdós,secondary,,False,False,100.403,"LINESTRING (-58.6071548 -34.5822266, -58.6079569 -34.5816108)",2
518642356,962 - Benito Pérez Galdós,secondary,,False,True,118.277,"LINESTRING (-58.6071548 -34.5822266, -58.6062075 -34.5829499)",2
28930943,905 - Honduras,residential,40,False,False,109.287,"LINESTRING (-58.6086972 -34.5836588, -58.6079048 -34.5829237)",
28930943,905 - Honduras,residential,40,False,True,17.042,"LINESTRING (-58.6086972 -34.5836588, -58.6088345 -34.5837623)",
28940177,903 - Bernardo Metzig,residential,40,False,True,75.616,"LINESTRING (-58.6051411 -34.5808288, -58.6045758 -34.580333)",
28940214,907 - Martín Peschel,residential,40,False,False,100.112,"LINESTRING (-58.604799 -34.5788858, -58.6055477 -34.579542)",
362333115,954 - Avenida Presidente Juan Domingo Perón,secondary,,False,False,90.855,"LINESTRING (-58.604799 -34.5788858, -58.6055229 -34.5783269)",2
28940214,907 - Martín Peschel,residential,40,False,True,108.964,"LINESTRING (-58.6063515 -34.5802647, -58.6055477 -34.579542)",
28940768,958 - Teniente Espora,residential,40,False,False,6.791,"LINESTRING (-58.6063515 -34.5802647, -58.6064067 -34.5802239)",
28940768,958 - Teniente Espora,residential,40,False,True,35.866,"LINESTRING (-58.6063515 -34.5802647, -58.60606 -34.5804802)",
28940768,958 - Teniente Espora,residential,40,False,True,6.791,"LINESTRING (-58.6064067 -34.5802239, -58.6063515 -34.5802647)",
130209282,907 - Martín Peschel,residential,40,False,False,109.347,"LINESTRING (-58.6064067 -34.5802239, -58.6072322 -34.5809346)",
28940768,958 - Teniente Espora,residential,40,False,False,96.57,"LINESTRING (-58.6064067 -34.5802239, -58.6071045 -34.5796977, -58.6071499 -34.5796165)",
28940548,950 - Río Negro,residential,40,False,False,138.29,"LINESTRING (-58.6047636 -34.5764082, -58.6058889 -34.5755786)",
28942033,911 - Paraguay,residential,40,False,False,93.411,"LINESTRING (-58.6047636 -34.5764082, -58.6048855 -34.5764723, -58.6054761 -34.5770046)",
28941981,909 - Coronel Julio Moreno,residential,40,False,False,99.639,"LINESTRING (-58.6047869 -34.5776668, -58.6055229 -34.5783269)",
28941981,909 - Coronel Julio Moreno,residential,40,False,True,13.375,"LINESTRING (-58.6047869 -34.5776668, -58.6046881 -34.5775782)",
28940603,952 - El Parque,residential,40,False,False,96.296,"LINESTRING (-58.6046881 -34.5775782, -58.6054761 -34.5770046)",
28941981,909 - Coronel Julio Moreno,residential,40,False,False,13.375,"LINESTRING (-58.6046881 -34.5775782, -58.6047869 -34.5776668)",
28940603,952 - El Parque,residential,40,False,True,96.296,"LINESTRING (-58.6054761 -34.5770046, -58.6046881 -34.5775782)",
28942033,911 - Paraguay,residential,40,False,False,13.101,"LINESTRING (-58.6054761 -34.5770046, -58.6055726 -34.5770916)",
28942033,911 - Paraguay,residential,40,False,True,93.411,"LINESTRING (-58.6054761 -34.5770046, -58.6048855 -34.5764723, -58.6047636 -34.5764082)",
28940177,903 - Bernardo Metzig,residential,40,False,False,75.616,"LINESTRING (-58.6045758 -34.580333, -58.6051411 -34.5808288)",
28940648,956 - Sargento Díaz,residential,40,False,False,125.113,"LINESTRING (-58.6045758 -34.580333, -58.6055477 -34.579542)",
28940648,956 - Sargento Díaz,residential,40,False,False,82.772,"LINESTRING (-58.6063575 -34.5789107, -58.6070383 -34.5784209)",
28940648,956 - Sargento Díaz,residential,40,False,True,102.099,"LINESTRING (-58.6063575 -34.5789107, -58.6055477 -34.579542)",
28941985,909 - Coronel Julio Moreno,residential,40,False,False,106.875,"LINESTRING (-58.6063575 -34.5789107, -58.6071499 -34.5796165)",
28941985,909 - Coronel Julio Moreno,residential,40,False,True,98.605,"LINESTRING (-58.6063575 -34.5789107, -58.6056379 -34.5782509)",
28940648,956 - Sargento Díaz,residential,40,False,True,117.411,"LINESTRING (-58.608708 -34.5771363, -58.607772 -34.5778581)",
28942146,917 - Agustín Magaldi,residential,40,False,False,36.105,"LINESTRING (-58.608708 -34.5771363, -58.6089773 -34.5773735)",
28942146,917 - Agustín Magaldi,residential,40,False,True,100.327,"LINESTRING (-58.608708 -34.5771363, -58.6079803 -34.5764617)",
28940665,956 - Sargento Díaz,residential,40,False,False,91.137,"LINESTRING (-58.6106764 -34.5761146, -58.6114045 -34.5755557)",
28940665,956 - Sargento Díaz,residential,40,False,True,120.051,"LINESTRING (-58.6106764 -34.5761146, -58.6097027 -34.5768377)",
28942432,923 - Mariquita Sánchez de Thompson,residential,40,False,False,119.091,"LINESTRING (-58.6106764 -34.5761146, -58.6116057 -34.576864)",
28940665,956 - Sargento Díaz,residential,40,False,True,25.921,"LINESTRING (-58.611614 -34.5753989, -58.6114045 -34.5755557)",
28940768,958 - Teniente Espora,residential,40,False,False,35.866,"LINESTRING (-58.60606 -34.5804802, -58.6063515 -34.5802647)",
28940768,958 - Teniente Espora,residential,40,False,True,54.757,"LINESTRING (-58.6089628 -34.5782005, -58.6085275 -34.5785382)",
299083464,Concejal Silva,residential,40,False,False,99.614,"LINESTRING (-58.6089628 -34.5782005, -58.6097132 -34.5788492)",
"[299083464, 28940773]","['958 - Teniente Espora', 'Concejal Silva']",residential,40,False,"[False, True]",76.258,"LINESTRING (-58.6089628 -34.5782005, -58.6088899 -34.5781378, -58.6088835 -34.5781106, -58.6088936 -34.5780812, -58.6093739 -34.5777124)",
28942146,917 - Agustín Magaldi,residential,40,False,False,97.856,"LINESTRING (-58.6093739 -34.5777124, -58.6101249 -34.5783386)",
28942146,917 - Agustín Magaldi,residential,40,False,True,52.331,"LINESTRING (-58.6093739 -34.5777124, -58.6089773 -34.5773735)",
"[299083464, 28940773]","['958 - Teniente Espora', 'Concejal Silva']",residential,40,False,"[False, True]",76.258,"LINESTRING (-58.6093739 -34.5777124, -58.6088936 -34.5780812, -58.6088835 -34.5781106, -58.6088899 -34.5781378, -58.6089628 -34.5782005)",
28940856,960 - Vicente López y Planes,residential,40,False,False,46.966,"LINESTRING (-58.6068583 -34.5812238, -58.6072322 -34.5809346)",
28940856,960 - Vicente López y Planes,residential,40,False,True,90.788,"LINESTRING (-58.6079681 -34.5803873, -58.6072322 -34.5809346)",
28941985,909 - Coronel Julio Moreno,residential,40,False,False,98.818,"LINESTRING (-58.6079681 -34.5803873, -58.6086893 -34.5810485)",
28941985,909 - Coronel Julio Moreno,residential,40,False,True,113.829,"LINESTRING (-58.6079681 -34.5803873, -58.6071499 -34.5796165)",
28940888,960 - Vicente López y Planes,residential,40,False,False,91.016,"LINESTRING (-58.6091074 -34.5794982, -58.6097132 -34.5788492)",
28940888,960 - Vicente López y Planes,residential,40,False,False,94.151,"LINESTRING (-58.6101249 -34.5783386, -58.6107682 -34.577678)",
28940888,960 - Vicente López y Planes,residential,40,False,True,68.149,"LINESTRING (-58.6101249 -34.5783386, -58.6097132 -34.5788492)",
28942146,917 - Agustín Magaldi,residential,40,False,False,131.707,"LINESTRING (-58.6101249 -34.5783386, -58.6111726 -34.5791503)",
28942146,917 - Agustín Magaldi,residential,40,False,True,97.856,"LINESTRING (-58.6101249 -34.5783386, -58.6093739 -34.5777124)",
