osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
186381627,Doctor A. Centrangolo,residential,False,True,89.353,,"LINESTRING (-64.4630797 -31.279453, -64.464019 -31.2794888)",
791186425,Avenida San Martín,trunk,False,True,19.113,RN38,"LINESTRING (-64.4630797 -31.279453, -64.46305 -31.279623)",
791186425,Avenida San Martín,trunk,False,False,95.966,RN38,"LINESTRING (-64.4630797 -31.279453, -64.4631032 -31.2792526, -64.4632101 -31.2785973)",
186381642,General Juan B. Bustos,residential,False,True,88.257,,"LINESTRING (-64.4636284 -31.2757, -64.4645522 -31.2757812)",
791186425,Avenida San Martín,trunk,False,False,74.926,RN38,"LINESTRING (-64.4636284 -31.2757, -64.4637144 -31.2750302)",
791186425,Avenida San Martín,trunk,False,True,41.54,RN38,"LINESTRING (-64.4636284 -31.2757, -64.4635781 -31.2760711)",
186372962,,residential,False,True,33.345,,"LINESTRING (-64.4665299 -31.2735983, -64.4668804 -31.2736119)",
186381628,Avenida Dorrego,residential,False,False,98.68799999999999,,"LINESTRING (-64.4665299 -31.2735983, -64.4665716 -31.2738025, -64.4664929 -31.2744794)",
186381633,,residential,False,True,80.234,,"LINESTRING (-64.4652556 -31.2764736, -64.4654609 -31.2771735)",
392509180,Lavalle,residential,False,False,36.32,,"LINESTRING (-64.4652556 -31.2764736, -64.4651583 -31.276531, -64.4650017 -31.2765771, -64.4649044 -31.2765891)",
392509180,Lavalle,residential,False,True,71.051,,"LINESTRING (-64.4652556 -31.2764736, -64.4653283 -31.2764065, -64.4653662 -31.2762844, -64.4654229 -31.275866)",
186381622,Independencia,residential,False,True,12.05,,"LINESTRING (-64.4681387 -31.2803113, -64.468239 -31.2803776)",
186381630,José Hernández,residential,False,True,75.635,,"LINESTRING (-64.4681387 -31.2803113, -64.4681582 -31.2796313)",
"[190864057, 186381622]",Independencia,residential,False,False,117.678,,"LINESTRING (-64.4681387 -31.2803113, -64.4680705 -31.2803083, -64.4680149 -31.2803159, -64.4679131 -31.2803738, -64.4678633 -31.2804348, -64.4678135 -31.2805278, -64.4677751 -31.2806074, -64.4677313 -31.280652, -64.4676405 -31.2806673, -64.4671174 -31.2806556)",
194782182,9 de Julio,residential,False,True,50.246,,"LINESTRING (-64.4645772 -31.2783206, -64.4651056 -31.2783362)",
"[194057972, 392509183]","['Progreso', '20 de Junio']",residential,False,False,84.904,,"LINESTRING (-64.4645772 -31.2783206, -64.4645671 -31.2786517, -64.4640619 -31.2786294)",
"[186381620, 392509183]",Progreso,residential,False,True,100.05199999999999,,"LINESTRING (-64.4645772 -31.2783206, -64.4645872 -31.2778356, -64.4641027 -31.2778127)",
186381623,Fray Luis Beltrán,residential,False,True,110.856,,"LINESTRING (-64.4670859 -31.2817832, -64.4682518 -31.2818161)",
186381638,Almafuerte,residential,False,True,125.419,,"LINESTRING (-64.4670859 -31.2817832, -64.4671174 -31.2806556)",
186381623,Fray Luis Beltrán,residential,False,False,101.523,,"LINESTRING (-64.4670859 -31.2817832, -64.4660793 -31.2817225, -64.4660245 -31.2817033)",
194781230,Almafuerte,residential,False,False,76.682,,"LINESTRING (-64.4670859 -31.2817832, -64.4669601 -31.2823264, -64.4669205 -31.282458)",
186381638,Almafuerte,residential,False,False,128.955,,"LINESTRING (-64.4672834 -31.277254, -64.4672294 -31.2784128)",
188363186,25 De Mayo,residential,False,False,25.808,,"LINESTRING (-64.4672834 -31.277254, -64.4670125 -31.2772378)",
188363186,25 De Mayo,residential,False,True,59.441,,"LINESTRING (-64.4672834 -31.277254, -64.4679085 -31.2772723)",
