osmid,oneway,lanes,name,highway,reversed,length,geometry
23698045,False,2,Avenida 25 de Mayo,secondary,True,147.443,"LINESTRING (-57.7116186 -25.2870626, -57.7117566 -25.2883827)"
164924164,False,4,Avenida San Martín,secondary,True,122.207,"LINESTRING (-57.7116186 -25.2870626, -57.7128285 -25.2869572)"
637958728,False,4,Avenida San Martín,tertiary,False,130.247,"LINESTRING (-57.7116186 -25.2870626, -57.7103291 -25.2871749)"
637958729,False,2,Avenida 25 de Mayo,tertiary,False,97.361,"LINESTRING (-57.7116186 -25.2870626, -57.7115275 -25.2861909)"
180185104,False,2,Corrientes,residential,True,75.477,"LINESTRING (-57.7103291 -25.2871749, -57.7104017 -25.2878505)"
637958728,False,4,Avenida San Martín,tertiary,True,130.247,"LINESTRING (-57.7103291 -25.2871749, -57.7116186 -25.2870626)"
637958741,False,2,Corrientes,residential,False,72.329,"LINESTRING (-57.7103291 -25.2871749, -57.7102593 -25.2865275)"
637958742,False,4,Avenida San Martín,tertiary,False,121.691,"LINESTRING (-57.7103291 -25.2871749, -57.7091243 -25.2872798)"
23698048,True,2,José Fernández Cancio,residential,False,147.648,"LINESTRING (-57.7128285 -25.2869572, -57.7129648 -25.2882793)"
164924164,False,4,Avenida San Martín,secondary,False,122.207,"LINESTRING (-57.7128285 -25.2869572, -57.7116186 -25.2870626)"
164924164,False,4,Avenida San Martín,secondary,True,117.964,"LINESTRING (-57.7128285 -25.2869572, -57.7139964 -25.2868555)"
23698048,True,2,José Fernández Cancio,residential,False,120.566,"LINESTRING (-57.7129648 -25.2882793, -57.713076 -25.2893589)"
164922753,True,2,Sarmiento,residential,False,122.014,"LINESTRING (-57.7129648 -25.2882793, -57.7117566 -25.2883827)"
23698045,False,2,Avenida 25 de Mayo,secondary,False,147.443,"LINESTRING (-57.7117566 -25.2883827, -57.7116186 -25.2870626)"
23698045,False,2,Avenida 25 de Mayo,secondary,True,120.559,"LINESTRING (-57.7117566 -25.2883827, -57.7118694 -25.2894621)"
164922753,True,2,Sarmiento,residential,False,129.861,"LINESTRING (-57.7117566 -25.2883827, -57.7104707 -25.2884927)"
65757513,True,2,Libertad,residential,False,124.532,"LINESTRING (-57.7175019 -25.2944563, -57.7173955 -25.2933405)"
65757511,True,2,12 de Octubre,residential,False,148.117,"LINESTRING (-57.7155045 -25.2867241, -57.7156412 -25.2880504)"
164924164,False,4,Avenida San Martín,secondary,False,152.327,"LINESTRING (-57.7155045 -25.2867241, -57.7139964 -25.2868555)"
164924164,False,4,Avenida San Martín,secondary,True,138.429,"LINESTRING (-57.7155045 -25.2867241, -57.716876 -25.2866145)"
65757511,True,2,12 de Octubre,residential,False,120.567,"LINESTRING (-57.7156412 -25.2880504, -57.7157525 -25.28913)"
164922753,True,2,Sarmiento,residential,False,152.32,"LINESTRING (-57.7156412 -25.2880504, -57.7141329 -25.2881794)"
164922753,True,2,Sarmiento,residential,False,117.146,"LINESTRING (-57.7168012 -25.2879512, -57.7156412 -25.2880504)"
65757513,True,2,Libertad,residential,False,150.845,"LINESTRING (-57.7168012 -25.2879512, -57.7167615 -25.287095, -57.7168116 -25.2869745, -57.7168612 -25.2868732, -57.7168794 -25.2867747, -57.716876 -25.2866145)"
164924164,False,4,Avenida San Martín,secondary,False,138.429,"LINESTRING (-57.716876 -25.2866145, -57.7155045 -25.2867241)"
65757513,True,2,Libertad,residential,False,120.597,"LINESTRING (-57.7170476 -25.290132, -57.716939 -25.2890519)"
65759151,True,2,Rivadavia,residential,False,119.338,"LINESTRING (-57.7170476 -25.290132, -57.715864 -25.2902131)"
164922753,True,2,Sarmiento,residential,False,122.064,"LINESTRING (-57.7104707 -25.2884927, -57.709262 -25.2885961)"
180185104,False,2,Corrientes,residential,False,71.746,"LINESTRING (-57.7104707 -25.2884927, -57.7104017 -25.2878505)"
180185104,False,2,Corrientes,residential,True,120.566,"LINESTRING (-57.7104707 -25.2884927, -57.7105866 -25.2895719)"
637958729,False,2,Avenida 25 de Mayo,tertiary,True,97.361,"LINESTRING (-57.7115275 -25.2861909, -57.7116186 -25.2870626)"
164928112,False,2,Avenida Costanera,tertiary,False,131.84799999999998,"LINESTRING (-57.7115275 -25.2861909, -57.7116439 -25.2861096, -57.7116944 -25.286079, -57.7117507 -25.286045, -57.7119116 -25.2859475, -57.7119995 -25.2858943, -57.7121369 -25.2858343, -57.7124029 -25.2857613, -57.7125553 -25.2857238, -57.7126979 -25.2856886)"
65759137,False,,Catamarca,residential,False,130.6,"LINESTRING (-57.7110277 -25.2938921, -57.7123188 -25.2937623)"
65759137,False,,Catamarca,residential,True,57.774,"LINESTRING (-57.7110277 -25.2938921, -57.7104568 -25.2939515)"
180185104,False,2,Corrientes,residential,False,119.411,"LINESTRING (-57.7110277 -25.2938921, -57.7109145 -25.2928231)"
65759151,True,2,Rivadavia,residential,False,122.354,"LINESTRING (-57.7106999 -25.2906549, -57.7094883 -25.2907585)"
