osmid,name,highway,oneway,reversed,length,ref,geometry
147103538,Domingo Faustino Sarmiento,residential,False,False,104.38,,"LINESTRING (-60.0060623 -33.4808284, -60.0052868 -33.4815087)"
147103600,Juan Bautista Justo,residential,False,True,105.306,,"LINESTRING (-60.0060623 -33.4808284, -60.0068732 -33.4814913)"
147103612,Córdoba,residential,False,False,12.662,,"LINESTRING (-60.0076827 -33.4808263, -60.0077789 -33.4809071)"
147103550,Buenos Aires,residential,False,True,105.517,,"LINESTRING (-60.0044968 -33.4808523, -60.0036975 -33.4815276)"
274836126,Rafael Obligado,residential,True,False,103.419,,"LINESTRING (-60.0044968 -33.4808523, -60.0052868 -33.4815087)"
147103545,Santa Fe,residential,False,False,109.203,,"LINESTRING (-60.0028656 -33.4808411, -60.0020466 -33.4815467)"
147103533,Mayor Dalmiro Castex,residential,False,True,7.529,,"LINESTRING (-60.0012475 -33.4808663, -60.0011958 -33.4809185)"
459876601,Avenida Libertador General José de San Martín,primary,True,False,105.908,RP51,"LINESTRING (-60.0012475 -33.4808663, -60.0020466 -33.4815467)"
147103522,Avenida Mariano Moreno,tertiary,True,False,105.628,,"LINESTRING (-60.0077789 -33.4809071, -60.0069946 -33.4815959)"
147103612,Córdoba,residential,False,False,109.141,,"LINESTRING (-60.0077789 -33.4809071, -60.0086156 -33.4815973)"
147103612,Córdoba,residential,False,True,12.662,,"LINESTRING (-60.0077789 -33.4809071, -60.0076827 -33.4808263)"
147103686,Bernardino Rivadavia,residential,False,True,103.409,,"LINESTRING (-60.0093766 -33.4809176, -60.0086156 -33.4815973)"
274713192,San Francisco Javier,residential,True,False,35.206,,"LINESTRING (-59.9995267 -33.4809412, -59.9997957 -33.4811646)"
147103540,Avenida Mariano Moreno,tertiary,True,False,105.377,,"LINESTRING (-60.0068732 -33.4814913, -60.0076827 -33.4808263)"
147103600,Juan Bautista Justo,residential,False,False,105.306,,"LINESTRING (-60.0068732 -33.4814913, -60.0060623 -33.4808284)"
147103600,Juan Bautista Justo,residential,False,True,16.188,,"LINESTRING (-60.0068732 -33.4814913, -60.0069946 -33.4815959)"
147103538,Domingo Faustino Sarmiento,residential,False,False,105.048,,"LINESTRING (-60.0052868 -33.4815087, -60.0044984 -33.482187)"
