osmid,oneway,name,highway,reversed,length,geometry
27427228,True,Coronel Schweizer,residential,False,100.037,"LINESTRING (-59.5328694 -30.0180682, -59.5319943 -30.0175832)"
674009568,True,San Martín,residential,False,111.3,"LINESTRING (-59.5328694 -30.0180682, -59.5322758 -30.0189271)"
142803924,True,Doctor V. Leconte,residential,False,97.497,"LINESTRING (-59.5370141 -30.0193231, -59.5365091 -30.0200831)"
508236510,False,Doctor V. Leconte,residential,True,45.592,"LINESTRING (-59.5370141 -30.0193231, -59.5372399 -30.0189627)"
27427235,True,Senador Galileo Mancini,residential,False,105.858,"LINESTRING (-59.5349962 -30.0204549, -59.5359271 -30.0209615)"
27427249,True,Cecilio Carreras,residential,False,113.336,"LINESTRING (-59.5349962 -30.0204549, -59.5356074 -30.0195838)"
27427241,True,Benito Lamela,residential,False,110.099,"LINESTRING (-59.5332273 -30.0138223, -59.532651 -30.0146775)"
142802763,True,Julio A. Roca,residential,False,104.921,"LINESTRING (-59.5332273 -30.0138223, -59.5323125 -30.0133096)"
27427247,True,San Martín,residential,False,99.821,"LINESTRING (-59.5343979 -30.0156781, -59.5339124 -30.0164713)"
674031419,True,Velazco,residential,False,107.985,"LINESTRING (-59.5343979 -30.0156781, -59.5353333 -30.0162139)"
674009564,True,Santa Rita,residential,False,66.838,"LINESTRING (-59.5353333 -30.0162139, -59.5356819 -30.0156941)"
674031419,True,Velazco,residential,False,101.725,"LINESTRING (-59.5353333 -30.0162139, -59.5362145 -30.0167186)"
27427231,True,25 de Mayo,residential,False,102.346,"LINESTRING (-59.5366494 -30.0180153, -59.5357822 -30.017483)"
27427255,False,Avenida Costanera Diego Armando Maradona,residential,True,131.5,"LINESTRING (-59.5366494 -30.0180153, -59.5368414 -30.0176493, -59.5368481 -30.0175674, -59.5367275 -30.0171705, -59.5366356 -30.0168936)"
27427250,True,Lavalle,residential,False,94.641,"LINESTRING (-59.5362145 -30.0167186, -59.5357822 -30.017483)"
674031419,True,Velazco,residential,False,45.382999999999996,"LINESTRING (-59.5362145 -30.0167186, -59.5365193 -30.0168716, -59.5366356 -30.0168936)"
27427250,True,Lavalle,residential,False,44.129,"LINESTRING (-59.5364392 -30.0163727, -59.5362145 -30.0167186)"
27427255,False,Avenida Costanera Diego Armando Maradona,residential,False,60.93,"LINESTRING (-59.5364392 -30.0163727, -59.5366356 -30.0168936)"
27427255,False,Avenida Costanera Diego Armando Maradona,residential,True,105.96600000000001,"LINESTRING (-59.5364392 -30.0163727, -59.5363858 -30.01628, -59.536311 -30.0161826, -59.5362053 -30.0160835, -59.5356819 -30.0156941)"
27427255,False,Avenida Costanera Diego Armando Maradona,residential,True,60.93,"LINESTRING (-59.5366356 -30.0168936, -59.5364392 -30.0163727)"
27427255,False,Avenida Costanera Diego Armando Maradona,residential,False,131.5,"LINESTRING (-59.5366356 -30.0168936, -59.5367275 -30.0171705, -59.5368481 -30.0175674, -59.5368414 -30.0176493, -59.5366494 -30.0180153)"
27427255,False,Avenida Costanera Diego Armando Maradona,residential,False,105.96600000000001,"LINESTRING (-59.5356819 -30.0156941, -59.5362053 -30.0160835, -59.536311 -30.0161826, -59.5363858 -30.01628, -59.5364392 -30.0163727)"
27427255,False,Avenida Costanera Diego Armando Maradona,residential,True,326.69699999999995,"LINESTRING (-59.5356819 -30.0156941, -59.5353201 -30.0154081, -59.5350331 -30.0151666, -59.5349687 -30.0150959, -59.5348856 -30.0149506, -59.534739 -30.0147416, -59.5345983 -30.0145682, -59.5344749 -30.0144242, -59.534314 -30.0142603, -59.5341531 -30.0141186, -59.5339841 -30.0139676, -59.5338768 -30.013884, -59.5336891 -30.0137644, -59.5334805 -30.0136419, -59.5333782 -30.0135763)"
674009569,True,Rivadavia,residential,False,106.829,"LINESTRING (-59.529804 -30.0152309, -59.5292454 -30.016061)"
