osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,bridge
48019079,False,2,Malabia,residential,False,49.13,40,"LINESTRING (-58.6625413 -34.5017552, -58.6621556 -34.5014483)",
48019079,False,2,Malabia,residential,True,49.504,40,"LINESTRING (-58.6625413 -34.5017552, -58.6629105 -34.5020802)",
255282212,False,2,Perdriel,residential,True,73.128,,"LINESTRING (-58.6625413 -34.5017552, -58.6631006 -34.5012861)",
48019087,False,2,Juan de Herrera,residential,False,75.774,,"LINESTRING (-58.6626265 -34.4999619, -58.6620568 -34.5004558)",
255282206,False,2,Marañon,residential,False,151.598,,"LINESTRING (-58.6626265 -34.4999619, -58.6614521 -34.4990017)",
255282206,False,2,Marañon,residential,True,135.888,,"LINESTRING (-58.6626265 -34.4999619, -58.6636822 -34.5008201)",
48019087,False,2,Juan de Herrera,residential,True,70.74,,"LINESTRING (-58.6626265 -34.4999619, -58.6630849 -34.4995634, -58.663128 -34.4994839)",
54226364,False,2,Márquez,tertiary,False,139.448,,"LINESTRING (-58.6642142 -34.5003622, -58.663128 -34.4994839)",
255282214,False,2,Perdriel,tertiary,False,70.492,,"LINESTRING (-58.6642142 -34.5003622, -58.6636822 -34.5008201)",
255317386,False,2,Perdriel,tertiary,True,100.11,,"LINESTRING (-58.6642142 -34.5003622, -58.6649538 -34.4996996)",
255282206,False,2,Marañon,residential,False,135.888,,"LINESTRING (-58.6636822 -34.5008201, -58.6626265 -34.4999619)",
255282212,False,2,Perdriel,residential,False,74.334,,"LINESTRING (-58.6636822 -34.5008201, -58.6631006 -34.5012861)",
255282214,False,2,Perdriel,tertiary,True,70.492,,"LINESTRING (-58.6636822 -34.5008201, -58.6642142 -34.5003622)",
470314429,False,2,Marañon,tertiary,True,75.13,,"LINESTRING (-58.6636822 -34.5008201, -58.6642472 -34.5013097)",
48019087,False,2,Juan de Herrera,residential,False,70.648,,"LINESTRING (-58.6620568 -34.5004558, -58.6615111 -34.5009046)",
48019087,False,2,Juan de Herrera,residential,True,75.774,,"LINESTRING (-58.6620568 -34.5004558, -58.6626265 -34.4999619)",
54226367,False,,Álvarez Prado,residential,False,149.852,,"LINESTRING (-58.6620568 -34.5004558, -58.6608966 -34.4995061)",
54226367,False,,Álvarez Prado,residential,True,132.941,,"LINESTRING (-58.6620568 -34.5004558, -58.6631006 -34.5012861)",
54226364,False,2,Márquez,tertiary,False,130.191,,"LINESTRING (-58.663128 -34.4994839, -58.6621198 -34.498659)",
54226364,False,2,Márquez,tertiary,True,139.448,,"LINESTRING (-58.663128 -34.4994839, -58.6642142 -34.5003622)",
48019087,False,2,Juan de Herrera,residential,False,70.74,,"LINESTRING (-58.663128 -34.4994839, -58.6630849 -34.4995634, -58.6626265 -34.4999619)",
48019087,False,2,Juan de Herrera,residential,True,109.672,,"LINESTRING (-58.663128 -34.4994839, -58.6631841 -34.4994175, -58.6639642 -34.49878)",
48019096,False,2,Pelagio Luna,residential,False,72.084,,"LINESTRING (-58.6621198 -34.498659, -58.6614521 -34.4990017)",
54226364,False,2,Márquez,tertiary,False,163.485,,"LINESTRING (-58.6621198 -34.498659, -58.6608457 -34.4976299)",
54226364,False,2,Márquez,tertiary,True,130.191,,"LINESTRING (-58.6621198 -34.498659, -58.663128 -34.4994839)",
48019088,False,2,Pelagio Luna,residential,True,108.97699999999999,,"LINESTRING (-58.6621198 -34.498659, -58.662211 -34.4986162, -58.6629956 -34.4979995)",
48019080,True,2,John F. Kennedy,tertiary,False,75.819,20,"LINESTRING (-58.6649538 -34.4996996, -58.6655495 -34.5001728)",
91995265,False,2,Perdriel,residential,True,11.04,40,"LINESTRING (-58.6649538 -34.4996996, -58.6650365 -34.4996274)",
255317386,False,2,Perdriel,tertiary,False,100.11,,"LINESTRING (-58.6649538 -34.4996996, -58.6642142 -34.5003622)",
48019087,False,2,Juan de Herrera,residential,True,111.077,,"LINESTRING (-58.6639642 -34.49878, -58.664814 -34.4980677)",
265619276,False,2,John F. Kennedy,residential,False,124.141,,"LINESTRING (-58.6639642 -34.49878, -58.6629956 -34.4979995)",
265619276,False,2,John F. Kennedy,residential,True,136.142,,"LINESTRING (-58.6639642 -34.49878, -58.6650365 -34.4996274)",
48019087,False,2,Juan de Herrera,residential,False,109.672,,"LINESTRING (-58.6639642 -34.49878, -58.6631841 -34.4994175, -58.663128 -34.4994839)",
48019088,False,2,Pelagio Luna,residential,True,109.942,,"LINESTRING (-58.6629956 -34.4979995, -58.6638209 -34.4972819)",
265619276,False,2,John F. Kennedy,residential,False,167.521,,"LINESTRING (-58.6629956 -34.4979995, -58.6616923 -34.4969431)",
265619276,False,2,John F. Kennedy,residential,True,124.141,,"LINESTRING (-58.6629956 -34.4979995, -58.6639642 -34.49878)",
48019088,False,2,Pelagio Luna,residential,False,108.97699999999999,,"LINESTRING (-58.6629956 -34.4979995, -58.662211 -34.4986162, -58.6621198 -34.498659)",
48019087,False,2,Juan de Herrera,residential,False,111.077,,"LINESTRING (-58.664814 -34.4980677, -58.6639642 -34.49878)",
139040162,False,2,Sanabria,tertiary,True,126.164,,"LINESTRING (-58.664814 -34.4980677, -58.6638209 -34.4972819)",
48019088,False,2,Pelagio Luna,residential,False,109.942,,"LINESTRING (-58.6638209 -34.4972819, -58.6629956 -34.4979995)",
48019088,False,2,Pelagio Luna,residential,True,109.846,,"LINESTRING (-58.6638209 -34.4972819, -58.6646708 -34.4965853)",
139040162,False,2,Sanabria,tertiary,False,126.164,,"LINESTRING (-58.6638209 -34.4972819, -58.664814 -34.4980677)",
48019079,False,2,Malabia,residential,False,149.331,40,"LINESTRING (-58.6615111 -34.5009046, -58.6603417 -34.4999693)",
48019079,False,2,Malabia,residential,True,84.517,40,"LINESTRING (-58.6615111 -34.5009046, -58.6621556 -34.5014483)",
48019087,False,2,Juan de Herrera,residential,False,102.827,,"LINESTRING (-58.6615111 -34.5009046, -58.6607132 -34.5015548)",
48019087,False,2,Juan de Herrera,residential,True,70.648,,"LINESTRING (-58.6615111 -34.5009046, -58.6620568 -34.5004558)",
48019079,False,2,Malabia,residential,False,146.642,40,"LINESTRING (-58.6603417 -34.4999693, -58.6591933 -34.4990509)",
48019079,False,2,Malabia,residential,True,149.331,40,"LINESTRING (-58.6603417 -34.4999693, -58.6615111 -34.5009046)",
48019096,False,2,Pelagio Luna,residential,True,72.378,,"LINESTRING (-58.6603417 -34.4999693, -58.6608966 -34.4995061)",
48019083,False,2,Monseñor de Andrea,residential,False,110.372,,"LINESTRING (-58.6608457 -34.4976299, -58.6600033 -34.4983393)",
48019083,False,2,Monseñor de Andrea,residential,True,108.864,,"LINESTRING (-58.6608457 -34.4976299, -58.6616923 -34.4969431)",
54226364,False,2,Márquez,tertiary,False,96.806,,"LINESTRING (-58.6608457 -34.4976299, -58.6600913 -34.4970205)",
54226364,False,2,Márquez,tertiary,True,163.485,,"LINESTRING (-58.6608457 -34.4976299, -58.6621198 -34.498659)",
48019083,False,2,Monseñor de Andrea,residential,False,2.71,,"LINESTRING (-58.6600033 -34.4983393, -58.6599831 -34.4983571)",
48019083,False,2,Monseñor de Andrea,residential,True,110.372,,"LINESTRING (-58.6600033 -34.4983393, -58.6608457 -34.4976299)",
265619277,False,2,Marañon,residential,False,96.654,,"LINESTRING (-58.6600033 -34.4983393, -58.659248 -34.4977326)",
54226367,False,,Álvarez Prado,residential,True,99.269,,"LINESTRING (-58.6605738 -34.498782, -58.660524 -34.4988455, -58.6604787 -34.4989169, -58.6604612 -34.4989766, -58.6604559 -34.499053, -58.6604585 -34.4991094, -58.6604961 -34.4991791, -58.660617 -34.4993009, -58.6608966 -34.4995061)",
255282206,False,2,Marañon,residential,False,72.009,,"LINESTRING (-58.6605738 -34.498782, -58.6603206 -34.4986278, -58.6599831 -34.4983571)",
255282206,False,2,Marañon,residential,True,95.694,,"LINESTRING (-58.6605738 -34.498782, -58.6606619 -34.4987197, -58.6607244 -34.4987033, -58.660805 -34.4986922, -58.6608815 -34.49869, -58.6609889 -34.4987011, -58.6610493 -34.4987188, -58.661142 -34.4987608, -58.6612856 -34.4988726, -58.6614521 -34.4990017)",
48019096,False,2,Pelagio Luna,residential,False,75.744,,"LINESTRING (-58.6614521 -34.4990017, -58.6608966 -34.4995061)",
48019096,False,2,Pelagio Luna,residential,True,72.084,,"LINESTRING (-58.6614521 -34.4990017, -58.6621198 -34.498659)",
255282206,False,2,Marañon,residential,True,151.598,,"LINESTRING (-58.6614521 -34.4990017, -58.6626265 -34.4999619)",
255282206,False,2,Marañon,residential,False,95.694,,"LINESTRING (-58.6614521 -34.4990017, -58.6612856 -34.4988726, -58.661142 -34.4987608, -58.6610493 -34.4987188, -58.6609889 -34.4987011, -58.6608815 -34.49869, -58.660805 -34.4986922, -58.6607244 -34.4987033, -58.6606619 -34.4987197, -58.6605738 -34.498782)",
48019096,False,2,Pelagio Luna,residential,False,72.378,,"LINESTRING (-58.6608966 -34.4995061, -58.6603417 -34.4999693)",
48019096,False,2,Pelagio Luna,residential,True,75.744,,"LINESTRING (-58.6608966 -34.4995061, -58.6614521 -34.4990017)",
54226367,False,,Álvarez Prado,residential,True,149.852,,"LINESTRING (-58.6608966 -34.4995061, -58.6620568 -34.5004558)",
54226367,False,,Álvarez Prado,residential,False,99.26899999999999,,"LINESTRING (-58.6608966 -34.4995061, -58.660617 -34.4993009, -58.6604961 -34.4991791, -58.6604585 -34.4991094, -58.6604559 -34.499053, -58.6604612 -34.4989766, -58.6604787 -34.4989169, -58.660524 -34.4988455, -58.6605738 -34.498782)",
48019079,False,2,Malabia,residential,False,65.559,40,"LINESTRING (-58.6591933 -34.4990509, -58.6586778 -34.4986421)",
48019079,False,2,Malabia,residential,True,146.642,40,"LINESTRING (-58.6591933 -34.4990509, -58.6603417 -34.4999693)",
48019083,False,2,Monseñor de Andrea,residential,False,100.476,,"LINESTRING (-58.6591933 -34.4990509, -58.6584258 -34.4996962)",
48019083,False,2,Monseñor de Andrea,residential,True,105.784,,"LINESTRING (-58.6591933 -34.4990509, -58.6599831 -34.4983571)",
48019078,False,2,Monti,residential,True,110.427,,"LINESTRING (-58.6572516 -34.497498, -58.6581097 -34.4968008)",
48019079,False,2,Malabia,residential,False,44.87,40,"LINESTRING (-58.6572516 -34.497498, -58.6569002 -34.497217)",
48019079,False,2,Malabia,residential,True,54.123,40,"LINESTRING (-58.6572516 -34.497498, -58.6576754 -34.497837)",
48019088,False,2,Pelagio Luna,residential,False,109.846,,"LINESTRING (-58.6646708 -34.4965853, -58.6638209 -34.4972819)",
48019083,False,2,Monseñor de Andrea,residential,False,108.864,,"LINESTRING (-58.6616923 -34.4969431, -58.6608457 -34.4976299)",
265619276,False,2,John F. Kennedy,residential,False,98.998,,"LINESTRING (-58.6616923 -34.4969431, -58.6609098 -34.4963293)",
265619276,False,2,John F. Kennedy,residential,True,167.521,,"LINESTRING (-58.6616923 -34.4969431, -58.6629956 -34.4979995)",
48019078,False,2,Monti,residential,False,110.427,,"LINESTRING (-58.6581097 -34.4968008, -58.6572516 -34.497498)",
265619277,False,2,Marañon,residential,True,51.766,,"LINESTRING (-58.6581097 -34.4968008, -58.6585126 -34.4971271)",
48019079,False,2,Malabia,residential,True,52.271,40,"LINESTRING (-58.6564909 -34.4968896, -58.6569002 -34.497217)",
255627666,False,,Doctor Marcelo Fitte,residential,True,105.348,,"LINESTRING (-58.6598562 -34.5052345, -58.6591353 -34.5051013, -58.6590184 -34.505073, -58.6589641 -34.5050564, -58.6589153 -34.5050325, -58.658766 -34.5049583)",
54226368,True,2,Marañon,tertiary,False,7.039,,"LINESTRING (-58.665465 -34.502293, -58.6654274 -34.5022378)",
470310668,False,2,Rosario,residential,True,15.983,40,"LINESTRING (-58.665465 -34.502293, -58.6652906 -34.5022908)",
54226365,False,2,Rosario,residential,False,96.408,40,"LINESTRING (-58.6642392 -34.5022598, -58.6652906 -34.5022908)",
54226365,False,2,Rosario,residential,True,29.26,40,"LINESTRING (-58.6642392 -34.5022598, -58.66392 -34.5022532)",
470314426,False,2,General Pico,residential,True,76.701,40,"LINESTRING (-58.6642392 -34.5022598, -58.6648266 -34.5017684)",
48019079,False,2,Malabia,residential,False,95.026,40,"LINESTRING (-58.6584196 -34.4984321, -58.6576754 -34.497837)",
48019079,False,2,Malabia,residential,True,33.244,40,"LINESTRING (-58.6584196 -34.4984321, -58.6586778 -34.4986421)",
54226572,False,2,Bartolomé Hidalgo,residential,False,108.688,,"LINESTRING (-58.6584196 -34.4984321, -58.659248 -34.4977326)",
54226572,False,2,Bartolomé Hidalgo,residential,True,152.005,,"LINESTRING (-58.6584196 -34.4984321, -58.6572582 -34.4994081)",
54226572,False,2,Bartolomé Hidalgo,residential,False,110.645,,"LINESTRING (-58.659248 -34.4977326, -58.6600913 -34.4970205)",
54226572,False,2,Bartolomé Hidalgo,residential,True,108.688,,"LINESTRING (-58.659248 -34.4977326, -58.6584196 -34.4984321)",
265619277,False,2,Marañon,residential,False,95.263,,"LINESTRING (-58.659248 -34.4977326, -58.6585126 -34.4971271)",
265619277,False,2,Marañon,residential,True,96.654,,"LINESTRING (-58.659248 -34.4977326, -58.6600033 -34.4983393)",
54226364,False,2,Márquez,tertiary,False,97.857,,"LINESTRING (-58.6600913 -34.4970205, -58.6593288 -34.4964044)",
54226364,False,2,Márquez,tertiary,True,96.806,,"LINESTRING (-58.6600913 -34.4970205, -58.6608457 -34.4976299)",
54226572,False,2,Bartolomé Hidalgo,residential,False,107.394,,"LINESTRING (-58.6600913 -34.4970205, -58.6609098 -34.4963293)",
54226572,False,2,Bartolomé Hidalgo,residential,True,110.645,,"LINESTRING (-58.6600913 -34.4970205, -58.659248 -34.4977326)",
54226572,False,2,Bartolomé Hidalgo,residential,True,107.394,,"LINESTRING (-58.6609098 -34.4963293, -58.6600913 -34.4970205)",
265619276,False,2,John F. Kennedy,residential,True,98.998,,"LINESTRING (-58.6609098 -34.4963293, -58.6616923 -34.4969431)",
54226364,False,2,Márquez,tertiary,True,97.857,,"LINESTRING (-58.6593288 -34.4964044, -58.6600913 -34.4970205)",
470279738,False,1,Colpayo,living_street,False,109.892,,"LINESTRING (-58.6593288 -34.4964044, -58.6592736 -34.4964708, -58.6585126 -34.4971271)",
54226831,False,2,Rawson,residential,True,58.277,,"LINESTRING (-58.6604269 -34.5025317, -58.6599748 -34.5021631)",
91995268,False,2,Remedios de Escalada,residential,True,201.472,40,"LINESTRING (-58.6604269 -34.5025317, -58.6582285 -34.5025063)",
54226831,False,2,Rawson,residential,False,174.85399999999998,,"LINESTRING (-58.6604269 -34.5025317, -58.6606076 -34.5026669, -58.6606321 -34.5026836, -58.6606489 -34.5027045, -58.6607831 -34.5028977, -58.6608098 -34.5029265, -58.6608513 -34.5029502, -58.6609642 -34.5029958, -58.6610472 -34.5030555, -58.6617509 -34.5036426)",
54226831,False,2,Rawson,residential,False,58.277,,"LINESTRING (-58.6599748 -34.5021631, -58.6604269 -34.5025317)",
54226831,False,2,Rawson,residential,True,159.814,,"LINESTRING (-58.6599748 -34.5021631, -58.6595724 -34.5018392, -58.6591325 -34.5014955, -58.6587062 -34.5011771)",
"[54226836, 54226574, 48019087]",False,2,Juan de Herrera,residential,"[False, True]",95.69800000000001,,"LINESTRING (-58.6599748 -34.5021631, -58.6601437 -34.5020128, -58.6602886 -34.5018978, -58.6607132 -34.5015548)",yes
54226838,False,,Nicolás Repetto,residential,False,92.206,,"LINESTRING (-58.6591488 -34.5002729, -58.6584258 -34.4996962)",
54226835,False,,Aquino,residential,False,102.092,,"LINESTRING (-58.6582285 -34.5025063, -58.6582382 -34.5015882)",
91995268,False,2,Remedios de Escalada,residential,False,201.472,40,"LINESTRING (-58.6582285 -34.5025063, -58.6604269 -34.5025317)",
91995268,False,2,Remedios de Escalada,residential,True,87.712,40,"LINESTRING (-58.6582285 -34.5025063, -58.6572719 -34.5024789)",
54226835,False,,Aquino,residential,True,102.092,,"LINESTRING (-58.6582382 -34.5015882, -58.6582285 -34.5025063)",
54227251,False,,Pelagio Luna,residential,True,62.68,,"LINESTRING (-58.6582382 -34.5015882, -58.6587062 -34.5011771)",
54227331,False,,Thames,residential,False,96.392,,"LINESTRING (-58.6582382 -34.5015882, -58.6574828 -34.5012238, -58.6573182 -34.5011711)",
54226831,False,2,Rawson,residential,False,131.324,,"LINESTRING (-58.6576948 -34.5003404, -58.6587062 -34.5011771)",
54226831,False,2,Rawson,residential,True,34.085,,"LINESTRING (-58.6576948 -34.5003404, -58.6574217 -34.5001323)",
"[264989786, 48019083, 54226573]",False,2,Monseñor de Andrea,residential,True,36.122,,"LINESTRING (-58.6576948 -34.5003404, -58.6577749 -34.5002698, -58.6579146 -34.5001467, -58.657964 -34.5001031)",yes
54227253,False,,Maturana,residential,False,145.483,,"LINESTRING (-58.6573182 -34.5011711, -58.6572719 -34.5024789)",
54227331,False,,Thames,residential,False,78.168,,"LINESTRING (-58.6573182 -34.5011711, -58.6571255 -34.5011278, -58.6568672 -34.5010856, -58.6564789 -34.5010561)",
54227331,False,,Thames,residential,True,96.392,,"LINESTRING (-58.6573182 -34.5011711, -58.6574828 -34.5012238, -58.6582382 -34.5015882)",
54226831,False,2,Rawson,residential,False,31.161,,"LINESTRING (-58.6561757 -34.4991048, -58.6564156 -34.4993034)",
54226831,False,2,Rawson,residential,True,80.16,,"LINESTRING (-58.6561757 -34.4991048, -58.6558609 -34.4988566, -58.6555379 -34.4986115)",
"[93158328, 264989785, 54226837]",False,,Colpayo,residential,True,98.247,,"LINESTRING (-58.6561757 -34.4991048, -58.6563788 -34.4989313, -58.6565327 -34.4987999, -58.6569194 -34.4984684)",yes
54226830,False,2,Nicolás Repetto,residential,False,40.613,,"LINESTRING (-58.6572222 -34.4987351, -58.6569194 -34.4984684)",
48019083,False,2,Monseñor de Andrea,residential,False,61.952,,"LINESTRING (-58.6584258 -34.4996962, -58.657964 -34.5001031)",
48019083,False,2,Monseñor de Andrea,residential,True,100.476,,"LINESTRING (-58.6584258 -34.4996962, -58.6591933 -34.4990509)",
54226838,False,,Nicolás Repetto,residential,False,44.688,,"LINESTRING (-58.6584258 -34.4996962, -58.6580754 -34.4994167)",
54226838,False,,Nicolás Repetto,residential,True,92.206,,"LINESTRING (-58.6584258 -34.4996962, -58.6591488 -34.5002729)",
54226838,False,,Nicolás Repetto,residential,True,44.688,,"LINESTRING (-58.6580754 -34.4994167, -58.6584258 -34.4996962)",
54226831,False,2,Rawson,residential,True,31.161,,"LINESTRING (-58.6564156 -34.4993034, -58.6561757 -34.4991048)",
54226833,False,,Colpayo,residential,False,142.257,,"LINESTRING (-58.6564156 -34.4993034, -58.6553418 -34.5002273)",
54226831,False,2,Rawson,residential,False,130.368,,"LINESTRING (-58.6564156 -34.4993034, -58.6570629 -34.4998367, -58.6574217 -34.5001323)",
48019079,False,2,Malabia,residential,False,52.271,40,"LINESTRING (-58.6569002 -34.497217, -58.6564909 -34.4968896)",
48019079,False,2,Malabia,residential,True,44.87,40,"LINESTRING (-58.6569002 -34.497217, -58.6572516 -34.497498)",
54226832,False,,Juan Ramón Estomba,residential,False,98.894,,"LINESTRING (-58.6569002 -34.497217, -58.6561402 -34.4978484)",
54226830,False,2,Nicolás Repetto,residential,False,98.814,,"LINESTRING (-58.6561402 -34.4978484, -58.6553642 -34.4972314)",
54226830,False,2,Nicolás Repetto,residential,True,99.256,,"LINESTRING (-58.6561402 -34.4978484, -58.6569194 -34.4984684)",
54226832,False,,Juan Ramón Estomba,residential,True,98.894,,"LINESTRING (-58.6561402 -34.4978484, -58.6569002 -34.497217)",
"[54226832, 54226840, 54226839]",False,,Juan Ramón Estomba,residential,"[False, True]",97.923,,"LINESTRING (-58.6561402 -34.4978484, -58.6559309 -34.4980308, -58.6557997 -34.4981417, -58.6553933 -34.4984781)",yes
54226833,False,,Colpayo,residential,True,142.257,,"LINESTRING (-58.6553418 -34.5002273, -58.6564156 -34.4993034)",
256795517,False,2,Ricardo Güiraldes,residential,True,86.793,40,"LINESTRING (-58.6553418 -34.5002273, -58.6554228 -34.5005346, -58.6554471 -34.5006383, -58.6554593 -34.5007951, -58.6554499 -34.5009983)",
54226843,False,,Moldes,residential,False,157.851,,"LINESTRING (-58.6554152 -34.5024176, -58.6554499 -34.5009983)",
91995268,False,2,Remedios de Escalada,residential,False,96.521,40,"LINESTRING (-58.6554152 -34.5024176, -58.6564675 -34.5024555)",
54226843,False,,Moldes,residential,True,157.851,,"LINESTRING (-58.6554499 -34.5009983, -58.6554152 -34.5024176)",
54227331,False,,Thames,residential,True,94.514,,"LINESTRING (-58.6554499 -34.5009983, -58.6564789 -34.5010561)",
256795517,False,2,Ricardo Güiraldes,residential,False,86.793,40,"LINESTRING (-58.6554499 -34.5009983, -58.6554593 -34.5007951, -58.6554471 -34.5006383, -58.6554228 -34.5005346, -58.6553418 -34.5002273)",
54226831,False,2,Rawson,residential,False,19.89,,"LINESTRING (-58.6553933 -34.4984781, -58.6555379 -34.4986115)",
"[54226840, 54226832, 54226839]",False,,Juan Ramón Estomba,residential,"[False, True]",97.923,,"LINESTRING (-58.6553933 -34.4984781, -58.6557997 -34.4981417, -58.6559309 -34.4980308, -58.6561402 -34.4978484)",yes
91995268,False,2,Remedios de Escalada,residential,False,73.758,40,"LINESTRING (-58.6564675 -34.5024555, -58.6572719 -34.5024789)",
91995268,False,2,Remedios de Escalada,residential,True,96.521,40,"LINESTRING (-58.6564675 -34.5024555, -58.6554152 -34.5024176)",
93158330,False,,Fray Mamerto Esquiú,residential,True,155.61,,"LINESTRING (-58.6564675 -34.5024555, -58.6564789 -34.5010561)",
54227253,False,,Maturana,residential,True,145.483,,"LINESTRING (-58.6572719 -34.5024789, -58.6573182 -34.5011711)",
91995268,False,2,Remedios de Escalada,residential,False,87.712,40,"LINESTRING (-58.6572719 -34.5024789, -58.6582285 -34.5025063)",
91995268,False,2,Remedios de Escalada,residential,True,73.758,40,"LINESTRING (-58.6572719 -34.5024789, -58.6564675 -34.5024555)",
54226831,False,2,Rawson,residential,True,131.324,,"LINESTRING (-58.6587062 -34.5011771, -58.6576948 -34.5003404)",
54227251,False,,Pelagio Luna,residential,False,62.68,,"LINESTRING (-58.6587062 -34.5011771, -58.6582382 -34.5015882)",
54226831,False,2,Rawson,residential,False,159.81400000000002,,"LINESTRING (-58.6587062 -34.5011771, -58.6591325 -34.5014955, -58.6595724 -34.5018392, -58.6599748 -34.5021631)",
54226831,False,2,Rawson,residential,False,34.085,,"LINESTRING (-58.6574217 -34.5001323, -58.6576948 -34.5003404)",
54226831,False,2,Rawson,residential,True,130.368,,"LINESTRING (-58.6574217 -34.5001323, -58.6570629 -34.4998367, -58.6564156 -34.4993034)",
54227252,False,,Monseñor de Andrea,residential,False,134.85399999999998,,"LINESTRING (-58.6574217 -34.5001323, -58.6566754 -34.5007977, -58.6565254 -34.5009667, -58.6564789 -34.5010561)",
54227331,False,,Thames,residential,False,94.514,,"LINESTRING (-58.6564789 -34.5010561, -58.6554499 -34.5009983)",
93158330,False,,Fray Mamerto Esquiú,residential,False,155.61,,"LINESTRING (-58.6564789 -34.5010561, -58.6564675 -34.5024555)",
54227252,False,,Monseñor de Andrea,residential,True,134.85399999999998,,"LINESTRING (-58.6564789 -34.5010561, -58.6565254 -34.5009667, -58.6566754 -34.5007977, -58.6574217 -34.5001323)",
54227331,False,,Thames,residential,True,78.168,,"LINESTRING (-58.6564789 -34.5010561, -58.6568672 -34.5010856, -58.6571255 -34.5011278, -58.6573182 -34.5011711)",
54226831,False,2,Rawson,residential,True,19.89,,"LINESTRING (-58.6555379 -34.4986115, -58.6553933 -34.4984781)",
54226831,False,2,Rawson,residential,False,80.16,,"LINESTRING (-58.6555379 -34.4986115, -58.6558609 -34.4988566, -58.6561757 -34.4991048)",
54226830,False,2,Nicolás Repetto,residential,False,82.931,,"LINESTRING (-58.6553642 -34.4972314, -58.6547296 -34.4966997)",
54226830,False,2,Nicolás Repetto,residential,True,98.814,,"LINESTRING (-58.6553642 -34.4972314, -58.6561402 -34.4978484)",
255497611,False,,General Pico,tertiary,True,76.613,,"LINESTRING (-58.6618354 -34.504658, -58.6623853 -34.504139)",
255627668,False,,Manuela Pedraza,residential,True,80.549,,"LINESTRING (-58.6618354 -34.504658, -58.661593 -34.5044931, -58.6611533 -34.5042011)",
54239201,False,2,Pelagio Luna,residential,False,121.803,,"LINESTRING (-58.6560908 -34.5043061, -58.6562456 -34.5039528, -58.6563645 -34.5038145, -58.656525 -34.5036976, -58.6567058 -34.5035737, -58.6569018 -34.5034943)",
54239201,False,2,Pelagio Luna,residential,True,108.512,,"LINESTRING (-58.6560908 -34.5043061, -58.6560114 -34.5046876, -58.6559921 -34.5048449, -58.6559611 -34.504928, -58.6558981 -34.5050176, -58.6557162 -34.5052053)",
52955928,False,,Doctor Marcelo Fitte,residential,True,3.713,,"LINESTRING (-58.6569221 -34.5035232, -58.6569018 -34.5034943)",
255627666,False,,Doctor Marcelo Fitte,residential,False,236.573,,"LINESTRING (-58.6569221 -34.5035232, -58.6570944 -34.5037304, -58.657479 -34.5042017, -58.6576508 -34.5043409, -58.6578898 -34.5044994, -58.6584641 -34.5048285, -58.658766 -34.5049583)",
255627667,False,,Manuel Biedma,residential,False,293.92099999999994,,"LINESTRING (-58.6569221 -34.5035232, -58.6572194 -34.5034377, -58.6576625 -34.5033752, -58.6581026 -34.5033392, -58.6585194 -34.5033344, -58.6589596 -34.5033752, -58.6595192 -34.5034857, -58.6600562 -34.503632)",
85309819,False,,Gilardi,residential,False,144.069,,"LINESTRING (-58.6648862 -34.5048657, -58.6649222 -34.5035704)",
327330926,False,2,David Peña,residential,False,132.96,,"LINESTRING (-58.6648862 -34.5048657, -58.6639207 -34.5048443, -58.6638176 -34.5048734, -58.6635459 -34.5050878)",
