osmid,oneway,name,highway,reversed,length,geometry,ref
169106376,False,Brasil,secondary,False,119.466,"LINESTRING (-62.9559124 -36.7470931, -62.9553535 -36.7480697)",
595828506,False,Rivadavia,residential,False,116.909,"LINESTRING (-62.9621765 -36.7471459, -62.9616274 -36.7481008)",
305148605,False,Alem Oeste,residential,False,118.179,"LINESTRING (-62.9591711 -36.7472068, -62.9586293 -36.7481769)",
595828502,False,Juncal,residential,True,119.945,"LINESTRING (-62.9591711 -36.7472068, -62.9603944 -36.7476571)",
1188680328,True,Avenida Hugo Stroeder Oeste,secondary,False,13.855,"LINESTRING (-62.9634648 -36.747516, -62.9634787 -36.7476401)",
167696249,True,Pozos,secondary,False,116.472,"LINESTRING (-62.9633542 -36.7476005, -62.9621765 -36.7471459)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,13.616,"LINESTRING (-62.9633542 -36.7476005, -62.9634648 -36.747516)",
167696267,False,Uruguay,residential,True,117.331,"LINESTRING (-62.9541436 -36.7476168, -62.9535913 -36.7485747)",
169108437,False,Chile,residential,True,118.983,"LINESTRING (-62.9541436 -36.7476168, -62.9553535 -36.7480697)",
595828502,False,Juncal,residential,False,119.945,"LINESTRING (-62.9603944 -36.7476571, -62.9591711 -36.7472068)",
595828502,False,Juncal,residential,True,120.428,"LINESTRING (-62.9603944 -36.7476571, -62.9616274 -36.7481008)",
595828508,False,Pueyrredón,residential,False,118.959,"LINESTRING (-62.9603944 -36.7476571, -62.9598299 -36.7486266)",
167696278,False,Maipú,residential,True,15.537,"LINESTRING (-62.957261 -36.7476576, -62.9574189 -36.7477169)",
167696179,True,Avenida América,secondary,False,119.135,"LINESTRING (-62.9574189 -36.7477169, -62.9568532 -36.7486877)",
167696278,False,Maipú,residential,False,15.537,"LINESTRING (-62.9574189 -36.7477169, -62.957261 -36.7476576)",
167696278,False,Maipú,residential,True,119.359,"LINESTRING (-62.9574189 -36.7477169, -62.9586293 -36.7481769)",
169106376,False,Brasil,secondary,False,121.939,"LINESTRING (-62.9553535 -36.7480697, -62.9547982 -36.749072)",
169106376,False,Brasil,secondary,True,119.466,"LINESTRING (-62.9553535 -36.7480697, -62.9559124 -36.7470931)",
169108437,False,Chile,residential,False,118.983,"LINESTRING (-62.9553535 -36.7480697, -62.9541436 -36.7476168)",
595828512,False,Chacabuco,secondary,True,137.846,"LINESTRING (-62.9553535 -36.7480697, -62.9558352 -36.7482602, -62.9561814 -36.7484058, -62.9567294 -36.7486364)",
595828502,False,Juncal,residential,False,120.428,"LINESTRING (-62.9616274 -36.7481008, -62.9603944 -36.7476571)",
595828502,False,Juncal,residential,True,117.968,"LINESTRING (-62.9616274 -36.7481008, -62.9628249 -36.7485534)",
595828506,False,Rivadavia,residential,False,120.829,"LINESTRING (-62.9616274 -36.7481008, -62.961062 -36.7490885)",
595828506,False,Rivadavia,residential,True,116.909,"LINESTRING (-62.9616274 -36.7481008, -62.9621765 -36.7471459)",
167696278,False,Maipú,residential,False,119.359,"LINESTRING (-62.9586293 -36.7481769, -62.9574189 -36.7477169)",
167696278,False,Maipú,residential,True,118.081,"LINESTRING (-62.9586293 -36.7481769, -62.9598299 -36.7486266)",
305148605,False,Alem Oeste,residential,False,120.295,"LINESTRING (-62.9586293 -36.7481769, -62.9580685 -36.749161)",
305148605,False,Alem Oeste,residential,True,118.179,"LINESTRING (-62.9586293 -36.7481769, -62.9591711 -36.7472068)",
167696267,False,Uruguay,residential,False,117.331,"LINESTRING (-62.9535913 -36.7485747, -62.9541436 -36.7476168)",
167696267,False,Uruguay,residential,True,14.619,"LINESTRING (-62.9535913 -36.7485747, -62.9535237 -36.7486945)",
1264857068,True,Avenida San Martín,tertiary,False,121.455,"LINESTRING (-62.9535913 -36.7485747, -62.9546683 -36.7489802, -62.9547982 -36.749072)",
595828502,False,Juncal,residential,False,117.968,"LINESTRING (-62.9628249 -36.7485534, -62.9616274 -36.7481008)",
595828502,False,Juncal,residential,True,10.293,"LINESTRING (-62.9628249 -36.7485534, -62.9629318 -36.7485885)",
595828504,True,Avenida Hugo Stroeder Oeste,secondary,False,115.979,"LINESTRING (-62.9628249 -36.7485534, -62.9633542 -36.7476005)",
167696278,False,Maipú,residential,False,118.081,"LINESTRING (-62.9598299 -36.7486266, -62.9586293 -36.7481769)",
167696278,False,Maipú,residential,True,121.197,"LINESTRING (-62.9598299 -36.7486266, -62.961062 -36.7490885)",
595828508,False,Pueyrredón,residential,False,119.114,"LINESTRING (-62.9598299 -36.7486266, -62.9592715 -36.7495999)",
595828508,False,Pueyrredón,residential,True,118.959,"LINESTRING (-62.9598299 -36.7486266, -62.9603944 -36.7476571)",
595828512,False,Chacabuco,secondary,True,12.418,"LINESTRING (-62.9567294 -36.7486364, -62.9568532 -36.7486877)",
595828513,True,Avenida América,secondary,False,118.697,"LINESTRING (-62.9567294 -36.7486364, -62.957261 -36.7476576)",
595828512,False,Chacabuco,secondary,False,137.846,"LINESTRING (-62.9567294 -36.7486364, -62.9561814 -36.7484058, -62.9558352 -36.7482602, -62.9553535 -36.7480697)",
167696178,False,Chacabuco,residential,True,120.392,"LINESTRING (-62.9568532 -36.7486877, -62.9580685 -36.749161)",
167696179,True,Avenida América,secondary,False,120.098,"LINESTRING (-62.9568532 -36.7486877, -62.9563109 -36.7496765)",
595828512,False,Chacabuco,secondary,False,12.418,"LINESTRING (-62.9568532 -36.7486877, -62.9567294 -36.7486364)",
167696267,False,Uruguay,residential,False,14.619,"LINESTRING (-62.9535237 -36.7486945, -62.9535913 -36.7485747)",
169106376,False,Brasil,secondary,False,152.002,"LINESTRING (-62.9547982 -36.749072, -62.9540769 -36.7503108)",
169106376,False,Brasil,secondary,True,121.939,"LINESTRING (-62.9547982 -36.749072, -62.9553535 -36.7480697)",
1264857068,True,Avenida San Martín,tertiary,False,123.05199999999999,"LINESTRING (-62.9547982 -36.749072, -62.9546098 -36.7490875, -62.9535237 -36.7486945)",
595828500,False,Provincias Argentinas,residential,False,120.275,"LINESTRING (-62.9641294 -36.7490287, -62.9635802 -36.7500168)",
595828502,False,Juncal,residential,False,117.394,"LINESTRING (-62.9641294 -36.7490287, -62.9629318 -36.7485885)",
167696278,False,Maipú,residential,False,121.197,"LINESTRING (-62.961062 -36.7490885, -62.9598299 -36.7486266)",
167696278,False,Maipú,residential,True,116.449,"LINESTRING (-62.961062 -36.7490885, -62.9622488 -36.7495272)",
595828506,False,Rivadavia,residential,False,119.216,"LINESTRING (-62.961062 -36.7490885, -62.9605014 -36.750062)",
