osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1060513091,General Paz,residential,False,True,9.669,"LINESTRING (-56.0133547 -28.0512469, -56.013452 -28.0512332)",,
50344699,Remedios de Escalada,residential,True,False,116.427,"LINESTRING (-56.0168008 -28.0549482, -56.016572 -28.0539208)",,
88144565,Arturo Navajas,residential,True,False,118.452,"LINESTRING (-56.0168008 -28.0549482, -56.0156217 -28.0551763)",,
88144565,Arturo Navajas,residential,True,False,58.87,"LINESTRING (-56.0147849 -28.0553362, -56.0141988 -28.0554492)",,
1060516782,Juan R. Vidal,residential,False,False,114.123,"LINESTRING (-56.0147849 -28.0553362, -56.014858 -28.0563605)",,
88144567,Avenida Libertador General San Martín,residential,True,False,111.351,"LINESTRING (-56.0141988 -28.0554492, -56.0143472 -28.056442)",,
1060511310,Avenida del Libertador General San Martín,residential,True,False,112.663,"LINESTRING (-56.0140022 -28.0554748, -56.0139194 -28.0549187, -56.0138556 -28.0544699)",,
1060511315,Avenida del Libertador General San Martín,residential,True,False,85.827,"LINESTRING (-56.0134719 -28.0520118, -56.0133547 -28.0512469)",,
50345076,Manuel Ocampo,residential,True,False,116.401,"LINESTRING (-56.0190845 -28.0545336, -56.018835 -28.0535102)",,
88144565,Arturo Navajas,residential,True,False,115.997,"LINESTRING (-56.0190845 -28.0545336, -56.0179308 -28.0547608)",,
50345080,Laguna Brava,residential,True,False,116.448,"LINESTRING (-56.0179308 -28.0547608, -56.0181719 -28.0557862)",,
88144565,Arturo Navajas,residential,True,False,112.827,"LINESTRING (-56.0179308 -28.0547608, -56.0168008 -28.0549482)",,
50347854,Ñaembé,residential,False,False,115.477,"LINESTRING (-56.0156217 -28.0551763, -56.0158533 -28.0561945)",,
50347854,Ñaembé,residential,False,True,122.488,"LINESTRING (-56.0156217 -28.0551763, -56.015358 -28.0540996)",,
88144565,Arturo Navajas,residential,True,False,84.017,"LINESTRING (-56.0156217 -28.0551763, -56.0147849 -28.0553362)",,
50346061,Amado Bonpland,tertiary,True,False,116.014,"LINESTRING (-56.0199726 -28.053312, -56.0202202 -28.0543322)",,
202740458,Avenida Lavalle,tertiary,True,False,114.444,"LINESTRING (-56.0199726 -28.053312, -56.0211162 -28.0531102)",,
50345076,Manuel Ocampo,residential,True,False,120.707,"LINESTRING (-56.018835 -28.0535102, -56.0185906 -28.0524463)",,
202740458,Avenida Lavalle,tertiary,True,False,113.788,"LINESTRING (-56.018835 -28.0535102, -56.0199726 -28.053312)",,
50345080,Laguna Brava,residential,True,False,119.111,"LINESTRING (-56.0176934 -28.0537103, -56.0179308 -28.0547608)",,
202740458,Avenida Lavalle,tertiary,True,False,114.214,"LINESTRING (-56.0176934 -28.0537103, -56.018835 -28.0535102)",,
