osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
360605442,True,2,RN19,Autovía Córdoba - Monte Cristo,trunk,120,False,96.694,"LINESTRING (-64.0536352 -31.3819235, -64.0546041 -31.3821918)"
358228680,True,,RN19,,trunk_link,40,False,135.002,"LINESTRING (-64.0536352 -31.3819235, -64.0538714 -31.3819445, -64.0539902 -31.3819687, -64.0549985 -31.3822548)"
40992297,False,,,Avenida San Martín,secondary,,False,54.895,"LINESTRING (-64.055395 -31.3820757, -64.0552908 -31.3815901)"
166986661,False,,,San Juan,residential,,False,58.474000000000004,"LINESTRING (-64.055395 -31.3820757, -64.0555148 -31.3821653, -64.0556031 -31.3822125, -64.055925 -31.3823352)"
166986661,False,,,San Juan,residential,,True,109.796,"LINESTRING (-64.055395 -31.3820757, -64.0552278 -31.3820973, -64.0551409 -31.3820821, -64.0542814 -31.3818577)"
1197353148,True,,RN19,,trunk_link,40,False,71.386,"LINESTRING (-64.055395 -31.3820757, -64.0554338 -31.3821903, -64.0554897 -31.3822603, -64.055568 -31.3823462, -64.0556545 -31.382422, -64.0557067 -31.382456, -64.0558905 -31.3825139)"
166986709,False,,,,residential,,True,112.367,"LINESTRING (-64.0546165 -31.3784968, -64.053499 -31.3788299)"
395480634,False,,,Santa Cruz,residential,,True,109.346,"LINESTRING (-64.0546165 -31.3784968, -64.0557076 -31.3781817)"
40992297,False,,,Avenida San Martín,secondary,,False,176.431,"LINESTRING (-64.0546165 -31.3784968, -64.0545893 -31.3783925, -64.0545722 -31.378337, -64.0539728 -31.3770098)"
40992297,False,,,Avenida San Martín,secondary,,True,180.126,"LINESTRING (-64.0546165 -31.3784968, -64.0546614 -31.3786693, -64.0549581 -31.3800901)"
166986727,False,,,Santiago del Estero,residential,,True,95.939,"LINESTRING (-64.0532853 -31.3755221, -64.0523096 -31.3757468)"
40992297,False,,,Avenida San Martín,secondary,,True,177.85,"LINESTRING (-64.0532853 -31.3755221, -64.0533123 -31.3755909, -64.0537035 -31.3764453, -64.0539728 -31.3770098)"
166986621,False,,,,residential,,True,166.657,"LINESTRING (-64.0545574 -31.3752807, -64.0551103 -31.3767032)"
344844005,False,,,De las Petunias,residential,,False,115.96,"LINESTRING (-64.059094 -31.3756422, -64.0579217 -31.3759351)"
166986727,False,,,Santiago del Estero,residential,,False,95.939,"LINESTRING (-64.0523096 -31.3757468, -64.0532853 -31.3755221)"
166986727,False,,,Santiago del Estero,residential,,True,90.474,"LINESTRING (-64.0523096 -31.3757468, -64.0513946 -31.3759743)"
166986713,False,,,Sarmiento,residential,,False,183.924,"LINESTRING (-64.0523096 -31.3757468, -64.0526976 -31.3767104, -64.0529395 -31.377311)"
344844005,False,,,De las Petunias,residential,,False,35.677,"LINESTRING (-64.0579217 -31.3759351, -64.0575633 -31.3760316)"
344844005,False,,,De las Petunias,residential,,True,115.96,"LINESTRING (-64.0579217 -31.3759351, -64.059094 -31.3756422)"
481599614,False,,,Juan José Paso,residential,,True,176.698,"LINESTRING (-64.0579217 -31.3759351, -64.058383 -31.3774746)"
