osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
82330149,Marcelo Bachelet,residential,False,False,105.346,"LINESTRING (-71.4969836 -30.2534577, -71.4979908 -30.2530827)",,
82330149,Marcelo Bachelet,residential,False,True,84.574,"LINESTRING (-71.4969836 -30.2534577, -71.4961658 -30.2537396)",,
82331059,David León,residential,False,False,111.83000000000001,"LINESTRING (-71.4969836 -30.2534577, -71.4970254 -30.2535764, -71.4971688 -30.2537776, -71.4975218 -30.2540121, -71.4977922 -30.2541279)",,
82331052,José Tomás Urmeneta Sur,residential,False,True,21.961,"LINESTRING (-71.4977922 -30.2541279, -71.4980206 -30.254137)",,
82331052,José Tomás Urmeneta Sur,residential,False,False,177.717,"LINESTRING (-71.4977922 -30.2541279, -71.4973933 -30.2541563, -71.4968694 -30.2541924, -71.4966293 -30.2541733, -71.4964356 -30.2539921, -71.4961658 -30.2537396)",,
82331059,David León,residential,False,True,111.82999999999998,"LINESTRING (-71.4977922 -30.2541279, -71.4975218 -30.2540121, -71.4971688 -30.2537776, -71.4970254 -30.2535764, -71.4969836 -30.2534577)",,
82330149,Marcelo Bachelet,residential,False,False,22.169,"LINESTRING (-71.495956 -30.2538227, -71.4961658 -30.2537396)",,
82330149,Marcelo Bachelet,residential,False,True,67.37,"LINESTRING (-71.495956 -30.2538227, -71.495319 -30.2540763)",,
82331053,Tamaya,residential,False,True,10.631,"LINESTRING (-71.4953846 -30.254444, -71.4952772 -30.2544209)",,
"[82330133, 793921941]","['Prat', 'Salinitas']","['living_street', 'residential']",False,True,193.651,"LINESTRING (-71.4953846 -30.254444, -71.4953568 -30.2547604, -71.4953501 -30.2548198, -71.4950189 -30.2550672, -71.4947418 -30.2550992, -71.4946764 -30.2543565)",,
82330149,Marcelo Bachelet,residential,False,True,105.346,"LINESTRING (-71.4979908 -30.2530827, -71.4969836 -30.2534577)",,
82330150,Prat,residential,False,True,138.504,"LINESTRING (-71.4946764 -30.2543565, -71.4944432 -30.2531273)",,
82331053,Tamaya,residential,False,False,58.149,"LINESTRING (-71.4946764 -30.2543565, -71.4952772 -30.2544209)",,
82330149,Marcelo Bachelet,residential,False,False,69.704,"LINESTRING (-71.4946764 -30.2543565, -71.494841 -30.2542444, -71.495319 -30.2540763)",,
711610358,Marcelo Bachelet,residential,True,False,118.67699999999999,"LINESTRING (-71.4946764 -30.2543565, -71.4943237 -30.254364, -71.494191 -30.254403, -71.4941225 -30.2544836, -71.4939568 -30.254825, -71.4938395 -30.2549631)",,
"[82330133, 793921941]","['Prat', 'Salinitas']","['residential', 'living_street']",False,False,193.651,"LINESTRING (-71.4946764 -30.2543565, -71.4947418 -30.2550992, -71.4950189 -30.2550672, -71.4953501 -30.2548198, -71.4953568 -30.2547604, -71.4953846 -30.254444)",,
