osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
134670614,Antofagasta,tertiary,False,True,115.185,,,"LINESTRING (-70.8366997 -32.7712091, -70.8370623 -32.7702191)",
26277624,Ruta 60 CH,secondary,False,True,342.096,2,50,"LINESTRING (-70.8366997 -32.7712091, -70.8374006 -32.7714319, -70.8395635 -32.7721031, -70.8401316 -32.7722758)",
953845674,Ruta 60 CH,secondary,False,False,144.382,2,50,"LINESTRING (-70.8366997 -32.7712091, -70.8362014 -32.7710473, -70.8358702 -32.7709467, -70.8355575 -32.7708066, -70.8353195 -32.7706481)",
977440454,Ruta E-639,residential,False,False,161.096,2,,"LINESTRING (-70.8366997 -32.7712091, -70.8366795 -32.7712688, -70.836669 -32.771296, -70.8363606 -32.7721526, -70.836241 -32.772485, -70.8362256 -32.772528, -70.836202 -32.7725961)",E-639
134670612,,residential,False,False,111.248,,,"LINESTRING (-70.8353195 -32.7706481, -70.8355393 -32.770336, -70.8356895 -32.7701835, -70.8357971 -32.7701105, -70.8359304 -32.7700501, -70.8360378 -32.7700098, -70.8361529 -32.7699999)",
"[945642737, 953845674]",Ruta 60 CH,secondary,False,False,319.838,2,50,"LINESTRING (-70.8353195 -32.7706481, -70.8347797 -32.7703115, -70.8341562 -32.7699164, -70.8333923 -32.7693967, -70.8331262 -32.769214, -70.8326353 -32.7688663)",
953845674,Ruta 60 CH,secondary,False,True,144.382,2,50,"LINESTRING (-70.8353195 -32.7706481, -70.8355575 -32.7708066, -70.8358702 -32.7709467, -70.8362014 -32.7710473, -70.8366997 -32.7712091)",
134670612,,residential,False,True,62.703,,,"LINESTRING (-70.8370623 -32.7702191, -70.8364222 -32.7700509)",
134670614,Antofagasta,tertiary,False,False,115.185,,,"LINESTRING (-70.8370623 -32.7702191, -70.8366997 -32.7712091)",
134670614,Antofagasta,tertiary,False,True,52.759,,,"LINESTRING (-70.8370623 -32.7702191, -70.8372219 -32.769764)",
134670610,Cerro Pascua,residential,False,False,34.912,,,"LINESTRING (-70.8382763 -32.7700498, -70.8379209 -32.7699535)",
134670612,,residential,False,False,62.703,,,"LINESTRING (-70.8364222 -32.7700509, -70.8370623 -32.7702191)",
134670612,,residential,False,True,25.878999999999998,,,"LINESTRING (-70.8364222 -32.7700509, -70.8362652 -32.7700126, -70.8361529 -32.7699999)",
134670615,,residential,False,True,24.182000000000002,,,"LINESTRING (-70.8364222 -32.7700509, -70.8363791 -32.7699475, -70.8363903 -32.76984)",
134670613,,residential,False,True,28.44,,,"LINESTRING (-70.8361529 -32.7699999, -70.8363903 -32.76984)",
134670612,,residential,False,False,25.878999999999998,,,"LINESTRING (-70.8361529 -32.7699999, -70.8362652 -32.7700126, -70.8364222 -32.7700509)",
