osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
231879068,2,G-76,Avenida Francisco Costabal Echeñique,primary,50,False,False,33.681,"LINESTRING (-71.1235457 -33.5171156, -71.1238855 -33.5172228)",
1218053569,2,G-76,Avenida Francisco Costabal Echeñique,secondary,50,False,True,102.412,"LINESTRING (-71.1235457 -33.5171156, -71.1225078 -33.5168002)",
"[28715874, 1218053563, 1218053564, 1218053565, 1218053566]",2,G-734,Avenida Alcalde Eduardo Garay,primary,50,False,False,291.68100000000004,"LINESTRING (-71.1235457 -33.5171156, -71.12358 -33.5170131, -71.1235886 -33.5169805, -71.1237604 -33.5163319, -71.1238551 -33.5158648, -71.1238646 -33.5158175, -71.1239285 -33.5155025, -71.1239411 -33.5154403, -71.1239543 -33.5153749, -71.1240648 -33.5148297, -71.1240795 -33.5147573, -71.1241239 -33.5145382)",
229597362,2,,Apolo XII,residential,50,False,False,155.02100000000002,"LINESTRING (-71.1238496 -33.5202877, -71.1228209 -33.5199962, -71.1222663 -33.5198391)",
"[692872660, 571106934, 580881383]",2,,José Manuel Veliz,unclassified,50,False,"[False, True]",111.713,"LINESTRING (-71.1238496 -33.5202877, -71.123908 -33.5200367, -71.1239376 -33.5199208, -71.1240466 -33.5192969)",yes
85363027,2,,Adriana Madrid,residential,50,False,False,302.263,"LINESTRING (-71.1232889 -33.5135113, -71.1226757 -33.5161811)",
1218053569,2,G-76,Avenida Francisco Costabal Echeñique,secondary,50,False,False,102.412,"LINESTRING (-71.1225078 -33.5168002, -71.1235457 -33.5171156)",
1218053569,2,G-76,Avenida Francisco Costabal Echeñique,secondary,50,False,True,84.668,"LINESTRING (-71.1225078 -33.5168002, -71.1216497 -33.5165395)",
85363027,2,,Adriana Madrid,residential,50,False,True,70.579,"LINESTRING (-71.1225078 -33.5168002, -71.122528 -33.5167216, -71.1226757 -33.5161811)",
580881379,2,,Ernestina Veliz,residential,50,False,False,51.169,"LINESTRING (-71.1226246 -33.5188912, -71.1231497 -33.519033)",
"[85363035, 85363037, 85363023]",2,,José Manuel Céspedes,residential,50,False,"[False, True]",110.61500000000001,"LINESTRING (-71.1226246 -33.5188912, -71.1224892 -33.5191979, -71.1224101 -33.5193881, -71.1222663 -33.5198391)",yes
