osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
1098962188,2,J-72,Camino a Requingua,secondary,50,False,True,9.21,"LINESTRING (-71.3810988 -35.0011106, -71.3810197 -35.0011622)",
106684026,2,,San Luis,tertiary,50,False,False,79.198,"LINESTRING (-71.3810988 -35.0011106, -71.3811084 -35.0004603, -71.3811093 -35.0003984)",
813517888,2,J-72,Camino a Requingua,secondary,50,False,False,128.002,"LINESTRING (-71.3810988 -35.0011106, -71.3812303 -35.0010378, -71.3813636 -35.0009672, -71.3815095 -35.0008939, -71.3816573 -35.0008233, -71.3818002 -35.0007592, -71.381945 -35.0006981, -71.3820727 -35.0006471, -71.3821202 -35.0006294, -71.382165 -35.0006075, -71.3822065 -35.0005817, -71.3822501 -35.0005472, -71.382288 -35.0005084)",
813517888,2,J-72,Camino a Requingua,secondary,50,False,True,128.002,"LINESTRING (-71.382288 -35.0005084, -71.3822501 -35.0005472, -71.3822065 -35.0005817, -71.382165 -35.0006075, -71.3821202 -35.0006294, -71.3820727 -35.0006471, -71.381945 -35.0006981, -71.3818002 -35.0007592, -71.3816573 -35.0008233, -71.3815095 -35.0008939, -71.3813636 -35.0009672, -71.3812303 -35.0010378, -71.3810988 -35.0011106)",
"[1098962186, 1098962179, 1098962190]",2,J-68,Avenida Esperanza,primary,50,True,False,109.017,"LINESTRING (-71.382288 -35.0005084, -71.3822426 -35.0005228, -71.3821951 -35.0005317, -71.3821523 -35.0005347, -71.3821093 -35.0005333, -71.382065 -35.0005273, -71.3813556 -35.0004316, -71.3812257 -35.0004141, -71.381198 -35.0004104, -71.3811093 -35.0003984)",
1098962191,2,J-68,Avenida Esperanza,primary,50,False,False,116.52500000000002,"LINESTRING (-71.382288 -35.0005084, -71.3824188 -35.000518, -71.38255 -35.0005184, -71.3826466 -35.0005129, -71.3827349 -35.000505, -71.3828228 -35.0004943, -71.3829615 -35.0004765, -71.3830997 -35.0004559, -71.3832225 -35.0004395, -71.3833458 -35.0004257, -71.3835324 -35.0004086, -71.383557 -35.0004064)",
209288114,2,J-68,Avenida Esperanza,primary,50,False,False,77.324,"LINESTRING (-71.3857715 -35.0002437, -71.3866168 -35.0001796)",
209288114,2,J-68,Avenida Esperanza,primary,50,False,True,87.789,"LINESTRING (-71.3857715 -35.0002437, -71.3848118 -35.0003165)",
106684019,1,,Avenida Gabriela Mistral,living_street,30,False,False,79.676,"LINESTRING (-71.3857715 -35.0002437, -71.3857736 -35.0001549, -71.3857743 -35.0001263, -71.3857941 -34.9995274)",
116791904,,,Callejón Santa Elena,residential,,False,True,21.427,"LINESTRING (-71.3850131 -34.9983936, -71.384944 -34.9982094)",
1098923341,2,,Esmeralda,residential,50,False,True,26.204,"LINESTRING (-71.3850131 -34.9983936, -71.3849944 -34.9984089, -71.3849806 -34.9984273, -71.3849524 -34.9984794, -71.3849142 -34.9985498, -71.3849028 -34.9985746, -71.3848948 -34.9986058)",
1098923342,2,,Presbítero Tomás Correa,residential,50,False,True,75.803,"LINESTRING (-71.3850131 -34.9983936, -71.3850373 -34.9983817, -71.3850643 -34.9983751, -71.3856874 -34.9983163, -71.385835 -34.9983024)",
106684063,,,Pasaje Peteroa,living_street,,False,False,33.474,"LINESTRING (-71.3798196 -34.9967245, -71.3798435 -34.9964241)",
106684063,,,Pasaje Peteroa,living_street,,False,True,32.125,"LINESTRING (-71.3798196 -34.9967245, -71.3797967 -34.9970128)",
813517892,,,Pasaje 3,living_street,,False,False,53.045,"LINESTRING (-71.3798196 -34.9967245, -71.3804003 -34.9967603)",
106684035,,,11 de Septiembre,residential,,False,False,43.805,"LINESTRING (-71.3782426 -34.9965288, -71.3782173 -34.9969222)",
1098962187,2,,San Luis,tertiary,50,False,True,10.504,"LINESTRING (-71.3811161 -35.0003041, -71.3811093 -35.0003984)",
629031918,2,,San Luis,residential,50,False,False,83.22,"LINESTRING (-71.3811161 -35.0003041, -71.38112 -35.000217, -71.3811245 -35.0001187, -71.381146 -34.9996431, -71.3811478 -34.9996014, -71.3811498 -34.9995562)",
1098962189,2,J-68,Avenida Esperanza,primary,50,True,False,109.98199999999999,"LINESTRING (-71.3811161 -35.0003041, -71.3812077 -35.000317, -71.3821475 -35.0004498, -71.38219 -35.0004573, -71.38223 -35.0004712, -71.3822609 -35.0004879, -71.382288 -35.0005084)",
813517892,,,Pasaje 3,living_street,,False,True,53.045,"LINESTRING (-71.3804003 -34.9967603, -71.3798196 -34.9967245)",
"[106684016, 106684053]",,,Pasaje 1,living_street,,False,"[False, True]",196.72899999999998,"LINESTRING (-71.3804003 -34.9967603, -71.3803822 -34.9971065, -71.3803615 -34.9975014, -71.3804257 -34.9975083, -71.3805951 -34.9973395, -71.3807263 -34.9971069, -71.3808428 -34.9969352, -71.3809165 -34.9967666, -71.3808816 -34.9966458)",
813517892,,,Pasaje 3,living_street,,False,False,45.903,"LINESTRING (-71.3804003 -34.9967603, -71.3806138 -34.9967317, -71.3808816 -34.9966458)",
106684017,,,Calle 3,living_street,,False,True,72.726,"LINESTRING (-71.3764213 -34.9978033, -71.3764215 -34.9978023, -71.3765787 -34.9971621)",
