osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
27183143,False,2,Avenida San Martín,secondary,50,False,130.446,"LINESTRING (-71.2437464 -34.9897967, -71.2435835 -34.9897828, -71.2423222 -34.9896749)"
925354383,False,2,Avenida San Martín,secondary,50,False,133.483,"LINESTRING (-71.2409652 -34.9895757, -71.2395083 -34.9894475)"
925354384,False,2,Avenida San Martín,secondary,50,True,124.11,"LINESTRING (-71.2409652 -34.9895757, -71.2423222 -34.9896749)"
925354381,True,2,Peña,residential,,False,133.082,"LINESTRING (-71.2409652 -34.9895757, -71.2410718 -34.9887166, -71.2411129 -34.988385)"
925354383,False,2,Avenida San Martín,secondary,50,True,133.483,"LINESTRING (-71.2395083 -34.9894475, -71.2409652 -34.9895757)"
770423734,False,2,Avenida San Martín,secondary,50,False,123.411,"LINESTRING (-71.2395083 -34.9894475, -71.238201 -34.9893282, -71.2381619 -34.9893247)"
110943236,True,2,Avenida Bernardo O'Higgins,secondary,50,False,123.19,"LINESTRING (-71.2441338 -34.9863646, -71.2440138 -34.9874681)"
1211901823,False,2,Estado,secondary,50,False,45.678,"LINESTRING (-71.2441338 -34.9863646, -71.2446326 -34.9864064)"
110943236,True,2,Avenida Bernardo O'Higgins,secondary,50,False,122.743,"LINESTRING (-71.2443822 -34.9841065, -71.2442599 -34.9852058)"
27314029,True,2,Arturo Prat,residential,50,False,138.618,"LINESTRING (-71.2443822 -34.9841065, -71.2429309 -34.9839784, -71.2428694 -34.983973)"
27314029,True,2,Arturo Prat,residential,50,False,120.587,"LINESTRING (-71.2416165 -34.9838624, -71.2415379 -34.9838554, -71.2403739 -34.9837527, -71.2403005 -34.9837462)"
225234966,True,2,Peña,residential,50,False,135.07999999999998,"LINESTRING (-71.2416165 -34.9838624, -71.2416203 -34.9838003, -71.2417579 -34.9826532)"
926118423,False,4,Avenida Camilo Henríquez,primary,50,True,108.215,"LINESTRING (-71.2431504 -34.9814665, -71.2419671 -34.981382)"
926118422,False,4,Avenida Camilo Henríquez,primary,50,False,137.92199999999997,"LINESTRING (-71.2431504 -34.9814665, -71.2441294 -34.9815374, -71.2445833 -34.9815703, -71.2446585 -34.9815743)"
564754048,True,2,Manuel Rodríguez,tertiary,50,False,59.555,"LINESTRING (-71.2423222 -34.9896749, -71.2423741 -34.989141)"
925354384,False,2,Avenida San Martín,secondary,50,False,124.11,"LINESTRING (-71.2423222 -34.9896749, -71.2409652 -34.9895757)"
27183143,False,2,Avenida San Martín,secondary,50,True,130.446,"LINESTRING (-71.2423222 -34.9896749, -71.2435835 -34.9897828, -71.2437464 -34.9897967)"
27314029,True,2,Arturo Prat,residential,50,False,114.804,"LINESTRING (-71.2428694 -34.983973, -71.2416714 -34.9838672, -71.2416165 -34.9838624)"
177377872,True,2,Manuel Rodríguez,tertiary,50,False,136.409,"LINESTRING (-71.2428694 -34.983973, -71.2428744 -34.9838978, -71.2430045 -34.9827513)"
926118423,False,4,Avenida Camilo Henríquez,primary,50,False,108.215,"LINESTRING (-71.2419671 -34.981382, -71.2431504 -34.9814665)"
1023364399,False,4,Avenida Camilo Henríquez,primary,50,True,122.738,"LINESTRING (-71.2419671 -34.981382, -71.2413826 -34.9813411, -71.2406248 -34.9812881)"
27945253,True,2,Avenida Bernardo O'Higgins,secondary,50,False,145.653,"LINESTRING (-71.2446585 -34.9815743, -71.2446204 -34.9819705, -71.2445895 -34.9822925, -71.244572 -34.9824452, -71.2445224 -34.9828794)"
926118422,False,4,Avenida Camilo Henríquez,primary,50,True,137.922,"LINESTRING (-71.2446585 -34.9815743, -71.2445833 -34.9815703, -71.2441294 -34.9815374, -71.2431504 -34.9814665)"
810264842,False,2,Arturo Prat,residential,50,True,53.729,"LINESTRING (-71.2340303 -34.9831927, -71.2341576 -34.9832069, -71.2345216 -34.983236, -71.2346166 -34.9832444)"
"[562825004, 562825007]",True,2,Avenida Manso de Velasco,primary,50,False,127.876,"LINESTRING (-71.2346166 -34.9832444, -71.2345437 -34.9839945, -71.2345086 -34.9843308, -71.2345023 -34.9843906)"
810264842,False,2,Arturo Prat,residential,50,False,53.729,"LINESTRING (-71.2346166 -34.9832444, -71.2345216 -34.983236, -71.2341576 -34.9832069, -71.2340303 -34.9831927)"
107454647,False,4,Avenida Camilo Henríquez,primary,50,True,153.774,"LINESTRING (-71.2365631 -34.9809962, -71.2348819 -34.9808736)"
