osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
27677164,2,Bombero José Antonio Silva,residential,False,False,141.264,"LINESTRING (-72.9378831 -36.5498279, -72.9386947 -36.5496777, -72.9394273 -36.5495542)",,,
1051966101,2,Daniel Vera,primary,False,False,119.084,"LINESTRING (-72.9378831 -36.5498279, -72.9378167 -36.5497697, -72.9377362 -36.5497018, -72.9369369 -36.5490737)",N-14-O,50,
1051966101,2,Daniel Vera,primary,False,True,79.23,"LINESTRING (-72.9378831 -36.5498279, -72.9379536 -36.5498993, -72.9380152 -36.5499744, -72.9380636 -36.5500497, -72.9381023 -36.5501285, -72.9381279 -36.5502028, -72.9381479 -36.5502782, -72.9381659 -36.5503812, -72.9381788 -36.5504845)",N-14-O,50,
124449005,,,living_street,False,False,14.649,"LINESTRING (-72.9314322 -36.5461847, -72.9312979 -36.5462603)",,,
27676839,,Las Lilas,living_street,False,True,85.17000000000002,"LINESTRING (-72.9314322 -36.5461847, -72.9314438 -36.5462661, -72.9318822 -36.5464621, -72.9320043 -36.5465343, -72.9320754 -36.5466033, -72.9321076 -36.5466679)",,,
260797831,,Las Lilas,living_street,False,False,117.253,"LINESTRING (-72.9314322 -36.5461847, -72.9314571 -36.546126, -72.9315052 -36.546072, -72.9319137 -36.5457272, -72.9320164 -36.5456595, -72.9321238 -36.5456113, -72.9324254 -36.5455787)",,,
260797831,,Las Lilas,living_street,False,True,117.253,"LINESTRING (-72.9324254 -36.5455787, -72.9321238 -36.5456113, -72.9320164 -36.5456595, -72.9319137 -36.5457272, -72.9315052 -36.546072, -72.9314571 -36.546126, -72.9314322 -36.5461847)",,,
260797832,2,Juan Antonio Ríos,residential,False,False,56.484,"LINESTRING (-72.9324254 -36.5455787, -72.9324482 -36.5454494, -72.9324617 -36.5453998, -72.9324898 -36.5453416, -72.9325413 -36.5452514, -72.9326116 -36.5451283, -72.9326196 -36.5450995)",,,
260797832,2,Juan Antonio Ríos,residential,False,True,166.885,"LINESTRING (-72.9324254 -36.5455787, -72.9324228 -36.5457155, -72.9324335 -36.5457823, -72.9324549 -36.5458556, -72.9326186 -36.5462036, -72.9326427 -36.5462445, -72.9326776 -36.5462908, -72.9327782 -36.5463975, -72.9332462 -36.5468856)",,,
260797832,2,Juan Antonio Ríos,residential,False,True,43.404,"LINESTRING (-72.9345725 -36.5482296, -72.9348555 -36.5485469)",,,
150159480,,Ignacio Serrano,residential,False,False,124.44200000000001,"LINESTRING (-72.9345725 -36.5482296, -72.9343902 -36.5483206, -72.9342587 -36.5483864, -72.9339623 -36.5485178, -72.9333454 -36.548757)",,,
150159480,,Ignacio Serrano,residential,False,True,84.822,"LINESTRING (-72.9345725 -36.5482296, -72.9352413 -36.5478802, -72.9353027 -36.5478481, -72.9353457 -36.5478256, -72.9353685 -36.5478137)",,,
260797832,2,Juan Antonio Ríos,residential,False,False,101.351,"LINESTRING (-72.9345725 -36.5482296, -72.9339046 -36.547562, -72.9338618 -36.5475191)",,,
260797832,2,Juan Antonio Ríos,residential,False,False,54.809,"LINESTRING (-72.9338618 -36.5475191, -72.9338224 -36.5474796, -72.9334782 -36.5471344)",,,
260797832,2,Juan Antonio Ríos,residential,False,True,101.351,"LINESTRING (-72.9338618 -36.5475191, -72.9339046 -36.547562, -72.9345725 -36.5482296)",,,
673021002,2,Arturo Prat,residential,False,False,132.65,"LINESTRING (-72.9338618 -36.5475191, -72.9338076 -36.5475574, -72.9336378 -36.5476774, -72.933596 -36.5477076, -72.933552 -36.5477356, -72.9335057 -36.5477613, -72.9334574 -36.5477846, -72.9326072 -36.5481456)",,,
260797832,2,Juan Antonio Ríos,residential,False,True,34.567,"LINESTRING (-72.9332462 -36.5468856, -72.9334782 -36.5471344)",,,
27676908,,Miguel Reyes,living_street,False,False,84.542,"LINESTRING (-72.9332462 -36.5468856, -72.9339042 -36.5464529, -72.933949 -36.5464235, -72.9339785 -36.546404)",,,
260797832,2,Juan Antonio Ríos,residential,False,False,166.885,"LINESTRING (-72.9332462 -36.5468856, -72.9327782 -36.5463975, -72.9326776 -36.5462908, -72.9326427 -36.5462445, -72.9326186 -36.5462036, -72.9324549 -36.5458556, -72.9324335 -36.5457823, -72.9324228 -36.5457155, -72.9324254 -36.5455787)",,,
470436415,2,Miguel Reyes,residential,False,False,8.157,"LINESTRING (-72.9317238 -36.5479207, -72.9318016 -36.5478823)",,,
470436415,2,Miguel Reyes,residential,False,True,44.981,"LINESTRING (-72.9317238 -36.5479207, -72.9312786 -36.5481097)",,,
"[27676929, 567612442, 673021002, 567612441]",2,Arturo Prat,residential,False,True,89.63099999999999,"LINESTRING (-72.9317238 -36.5479207, -72.9319785 -36.5483169, -72.9320131 -36.5483341, -72.9320511 -36.5483385, -72.9321465 -36.5483487, -72.9321921 -36.5483309, -72.9323383 -36.5482625, -72.9323852 -36.5482425)",,,yes
260797832,2,Juan Antonio Ríos,residential,False,False,34.567,"LINESTRING (-72.9334782 -36.5471344, -72.9332462 -36.5468856)",,,
391804913,2,Miguel Reyes,residential,False,True,123.856,"LINESTRING (-72.9334782 -36.5471344, -72.9322709 -36.5476821)",,,
260797832,2,Juan Antonio Ríos,residential,False,True,54.809,"LINESTRING (-72.9334782 -36.5471344, -72.9338224 -36.5474796, -72.9338618 -36.5475191)",,,
27700703,2,Daniel Vera,primary,False,False,10.275,"LINESTRING (-72.9354443 -36.5478832, -72.9353685 -36.5478137)",N-14-O,30,
27676882,2,Ignacio Serrano,residential,True,False,108.44,"LINESTRING (-72.9354443 -36.5478832, -72.9358781 -36.5475843, -72.9359297 -36.5475557, -72.9359794 -36.5475315, -72.9364407 -36.5473359)",,,
1051966097,2,Daniel Vera,primary,False,True,127.47900000000001,"LINESTRING (-72.9354443 -36.5478832, -72.9354747 -36.547909, -72.9363499 -36.5486102, -72.9363771 -36.548632, -72.9364527 -36.5486944)",N-14-O,30,
