osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
222319605,False,2,I-20,Arturo Prat,secondary,50,True,381.53900000000004,"LINESTRING (-71.6551877 -34.2062762, -71.6551843 -34.2063566, -71.6551833 -34.2063842, -71.655181 -34.2064453, -71.6551843 -34.2064874, -71.6551917 -34.2065268, -71.6552065 -34.206569, -71.6552775 -34.2067309, -71.6552923 -34.2067719, -71.655301 -34.2068102, -71.6553057 -34.2068546, -71.6553057 -34.2069139, -71.6552983 -34.2069804, -71.6552869 -34.2070409, -71.6552688 -34.2071169, -71.6552346 -34.2072317, -71.6551971 -34.2073442, -71.6551662 -34.2074285, -71.655014 -34.2078156, -71.6549812 -34.2079088, -71.6549429 -34.2080202, -71.6548558 -34.2083047, -71.6548309 -34.2083779, -71.6548028 -34.2084494, -71.6547706 -34.2085199, -71.6547297 -34.2085975, -71.6546767 -34.2086929, -71.6546305 -34.2087733, -71.6545942 -34.2088476, -71.6545554 -34.208933, -71.6545044 -34.2090678, -71.6544481 -34.2092191, -71.6544125 -34.2093284, -71.6543703 -34.2094631, -71.6543428 -34.2095685)",
777611292,False,2,I-20,Avenida Manuel Rodríguez,secondary,50,False,103.931,"LINESTRING (-71.6551877 -34.2062762, -71.6553505 -34.2063017, -71.6562981 -34.2064503)",
222319609,False,,,Pablo González,residential,,True,43.074,"LINESTRING (-71.6511503 -34.209421, -71.6516136 -34.2093639)",
777611297,False,2,,,secondary_link,,False,6.459,"LINESTRING (-71.6587658 -34.2068002, -71.658755 -34.2068576)",
222319609,False,,,Pablo González,residential,,False,43.074,"LINESTRING (-71.6516136 -34.2093639, -71.6511503 -34.209421)",
222319609,False,,,Pablo González,residential,,True,58.34,"LINESTRING (-71.6516136 -34.2093639, -71.6521005 -34.209304, -71.6521461 -34.2093023, -71.6521903 -34.2093045, -71.6522419 -34.2093112)",
222319616,False,,,Pedro González,residential,,True,372.4009999999999,"LINESTRING (-71.6516136 -34.2093639, -71.6515687 -34.2090256, -71.6515674 -34.2089879, -71.6515714 -34.2089602, -71.6515794 -34.2089286, -71.651729 -34.2085559, -71.6517672 -34.2084628, -71.6518135 -34.2083352, -71.6518631 -34.2081894, -71.652313 -34.2068041, -71.6523298 -34.2067686, -71.6523398 -34.2067475, -71.6523506 -34.2067309, -71.652368 -34.2067159, -71.6523868 -34.2067065, -71.6524109 -34.2067037, -71.6524445 -34.2067048, -71.6530887 -34.2067444)",
222319901,False,2,I-150,Juan Vidal,secondary,50,True,8.52,"LINESTRING (-71.6544938 -34.205491, -71.6544668 -34.2054177)",
500285421,True,2,,Diego Portales,residential,,False,25.934,"LINESTRING (-71.6544938 -34.205491, -71.6547737 -34.2055195)",
222319901,False,2,I-150,Juan Vidal,secondary,50,False,70.451,"LINESTRING (-71.6544938 -34.205491, -71.6545185 -34.2055558, -71.6546417 -34.2059025, -71.6547141 -34.2060978)",
222319901,False,2,I-150,Juan Vidal,secondary,50,False,31.449,"LINESTRING (-71.6542194 -34.2047927, -71.6543276 -34.205061)",
"[222319904, 222319901, 28597839]",False,2,I-150,Juan Vidal,secondary,50,"[False, True]",144.63400000000001,"LINESTRING (-71.6542194 -34.2047927, -71.6541072 -34.204526, -71.6540008 -34.204313, -71.6537996 -34.2036791, -71.6537815 -34.2036336, -71.6537661 -34.2036109, -71.653744 -34.2035909, -71.6537145 -34.203571)",yes
226266393,True,2,,O'Higgins,residential,,False,130.74900000000002,"LINESTRING (-71.6542194 -34.2047927, -71.6548068 -34.2048448, -71.6548179 -34.2048476, -71.6548256 -34.204852, -71.6548296 -34.2048612, -71.6548313 -34.2048703, -71.6547969 -34.2052579, -71.6547737 -34.2055195)",
500284534,False,2,I-150,Cardenal José María Caro,secondary,50,False,54.674,"LINESTRING (-71.6515815 -34.2021224, -71.6520309 -34.2024443)",
500284534,False,2,I-150,Cardenal José María Caro,secondary,50,True,48.857000000000006,"LINESTRING (-71.6515815 -34.2021224, -71.6515021 -34.2020924, -71.6514201 -34.2020675, -71.651336 -34.202048, -71.651248 -34.2020336, -71.6511588 -34.202025, -71.6510691 -34.2020223)",
222811525,False,,,,living_street,,True,262.039,"LINESTRING (-71.6510691 -34.2020223, -71.6510868 -34.2025786, -71.6510392 -34.2025987, -71.6493435 -34.2026079, -71.6493584 -34.2029611)",
500284534,False,2,I-150,Cardenal José María Caro,secondary,50,False,48.857000000000006,"LINESTRING (-71.6510691 -34.2020223, -71.6511588 -34.202025, -71.651248 -34.2020336, -71.651336 -34.202048, -71.6514201 -34.2020675, -71.6515021 -34.2020924, -71.6515815 -34.2021224)",
226266399,False,,,,residential,,True,77.482,"LINESTRING (-71.6546788 -34.2033162, -71.655504 -34.2034568)",
226266403,False,,,,residential,,True,144.297,"LINESTRING (-71.6546788 -34.2033162, -71.6549337 -34.2029878, -71.654998 -34.2029745, -71.6554152 -34.2030296, -71.6555089 -34.2030447, -71.6555491 -34.2030935, -71.655504 -34.2034568)",
500284861,False,,,,residential,,False,111.086,"LINESTRING (-71.6546788 -34.2033162, -71.654424 -34.2036444, -71.654353 -34.2036772, -71.6538392 -34.2035704, -71.6538077 -34.2035671, -71.6537675 -34.2035665, -71.6537145 -34.203571)",
226266399,False,,,,residential,,False,7.108,"LINESTRING (-71.6555797 -34.2034697, -71.655504 -34.2034568)",
226266399,False,,,,residential,,False,77.482,"LINESTRING (-71.655504 -34.2034568, -71.6546788 -34.2033162)",
226266403,False,,,,residential,,False,144.297,"LINESTRING (-71.655504 -34.2034568, -71.6555491 -34.2030935, -71.6555089 -34.2030447, -71.6554152 -34.2030296, -71.654998 -34.2029745, -71.6549337 -34.2029878, -71.6546788 -34.2033162)",
226266399,False,,,,residential,,True,7.108,"LINESTRING (-71.655504 -34.2034568, -71.6555797 -34.2034697)",
28597839,False,2,I-150,Juan Vidal,secondary,50,False,10.117,"LINESTRING (-71.6537145 -34.203571, -71.6536816 -34.2035538, -71.6536179 -34.2035277)",
"[222319904, 222319901, 28597839]",False,2,I-150,Juan Vidal,secondary,50,"[False, True]",144.63400000000001,"LINESTRING (-71.6537145 -34.203571, -71.653744 -34.2035909, -71.6537661 -34.2036109, -71.6537815 -34.2036336, -71.6537996 -34.2036791, -71.6540008 -34.204313, -71.6541072 -34.204526, -71.6542194 -34.2047927)",yes
500284861,False,,,,residential,,True,111.086,"LINESTRING (-71.6537145 -34.203571, -71.6537675 -34.2035665, -71.6538077 -34.2035671, -71.6538392 -34.2035704, -71.654353 -34.2036772, -71.654424 -34.2036444, -71.6546788 -34.2033162)",
777611294,True,2,I-20,Avenida Manuel Rodríguez,secondary,50,False,38.758,"LINESTRING (-71.658755 -34.2068576, -71.65834 -34.2067968)",
777611297,False,2,,,secondary_link,,True,6.459,"LINESTRING (-71.658755 -34.2068576, -71.6587658 -34.2068002)",
777611298,False,2,,,secondary_link,,True,6.339,"LINESTRING (-71.65834 -34.2067968, -71.6583508 -34.2067405)",
226266384,True,2,I-20,Avenida Manuel Rodríguez,secondary,50,False,191.79,"LINESTRING (-71.65834 -34.2067968, -71.6566113 -34.2065229, -71.656508 -34.206503, -71.6564235 -34.206483, -71.6562981 -34.2064503)",
777611293,True,2,I-20,Avenida Manuel Rodríguez,secondary,50,False,38.736,"LINESTRING (-71.6583508 -34.2067405, -71.6587658 -34.2068002)",
777611298,False,2,,,secondary_link,,False,6.339,"LINESTRING (-71.6583508 -34.2067405, -71.65834 -34.2067968)",
222319613,True,2,,Camilo Henríquez,residential,,False,83.282,"LINESTRING (-71.656388 -34.2057066, -71.6563927 -34.2057205, -71.6563953 -34.2057427, -71.6563947 -34.2057643, -71.6562981 -34.2064503)",
1000065277,False,2,,,residential,,False,118.539,"LINESTRING (-71.656388 -34.2057066, -71.6564235 -34.2056977, -71.656441 -34.2056899, -71.656457 -34.20568, -71.6565295 -34.2056179, -71.6565551 -34.2055984, -71.6565858 -34.2055846, -71.6566154 -34.205578, -71.6566461 -34.2055769, -71.6567159 -34.2055802, -71.6567709 -34.2055803, -71.6568258 -34.2055769, -71.6568908 -34.2055682, -71.6569546 -34.2055547, -71.6570159 -34.2055457, -71.657078 -34.2055414, -71.6571364 -34.2055415, -71.6571946 -34.2055458, -71.6576116 -34.2056068)",
891962796,False,,,,living_street,,False,41.089,"LINESTRING (-71.6523166 -34.2021602, -71.6520309 -34.2024443)",
500284534,False,2,I-150,Cardenal José María Caro,secondary,50,True,54.674,"LINESTRING (-71.6520309 -34.2024443, -71.6515815 -34.2021224)",
891962796,False,,,,living_street,,True,41.089,"LINESTRING (-71.6520309 -34.2024443, -71.6523166 -34.2021602)",
500284534,False,2,I-150,Cardenal José María Caro,secondary,50,False,190.321,"LINESTRING (-71.6520309 -34.2024443, -71.6527736 -34.2029762, -71.653162 -34.2032906, -71.6532407 -34.2033518, -71.6533262 -34.2034065, -71.6534176 -34.2034542, -71.6535156 -34.203495, -71.6536179 -34.2035277)",
222811525,False,,,,living_street,,False,262.039,"LINESTRING (-71.6493584 -34.2029611, -71.6493435 -34.2026079, -71.6510392 -34.2025987, -71.6510868 -34.2025786, -71.6510691 -34.2020223)",
222319901,False,2,I-150,Juan Vidal,secondary,50,True,31.449,"LINESTRING (-71.6543276 -34.205061, -71.6542194 -34.2047927)",
222319901,False,2,I-150,Juan Vidal,secondary,50,False,41.678,"LINESTRING (-71.6543276 -34.205061, -71.6543909 -34.2052201, -71.6544668 -34.2054177)",
939916492,False,,,,living_street,,False,93.048,"LINESTRING (-71.6543276 -34.205061, -71.6541357 -34.2051088, -71.6538091 -34.2051725, -71.6536242 -34.2052209, -71.6535164 -34.2052617, -71.6533839 -34.2053407)",
939916492,False,,,,living_street,,True,93.048,"LINESTRING (-71.6533839 -34.2053407, -71.6535164 -34.2052617, -71.6536242 -34.2052209, -71.6538091 -34.2051725, -71.6541357 -34.2051088, -71.6543276 -34.205061)",
1000065277,False,2,,,residential,,True,21.386,"LINESTRING (-71.658849 -34.2057879, -71.65862 -34.2057544)",
1073247090,False,1,,,living_street,,True,33.992,"LINESTRING (-71.6586699 -34.2054515, -71.65862 -34.2057544)",
1000065277,False,2,,,residential,,False,21.386,"LINESTRING (-71.65862 -34.2057544, -71.658849 -34.2057879)",
1000065277,False,2,,,residential,,True,44.042,"LINESTRING (-71.65862 -34.2057544, -71.6581484 -34.2056854)",
1073247090,False,1,,,living_street,,False,33.992,"LINESTRING (-71.65862 -34.2057544, -71.6586699 -34.2054515)",
1073247091,False,1,,,living_street,,True,34.006,"LINESTRING (-71.6582011 -34.2053827, -71.6581484 -34.2056854)",
1000065277,False,2,,,residential,,False,44.042,"LINESTRING (-71.6581484 -34.2056854, -71.65862 -34.2057544)",
1000065277,False,2,,,residential,,True,50.132,"LINESTRING (-71.6581484 -34.2056854, -71.6576116 -34.2056068)",
1073247091,False,1,,,living_street,,False,34.006,"LINESTRING (-71.6581484 -34.2056854, -71.6582011 -34.2053827)",
1073247092,False,1,,,living_street,,True,34.031,"LINESTRING (-71.6576654 -34.205304, -71.6576116 -34.2056068)",
1000065277,False,2,,,residential,,False,50.132,"LINESTRING (-71.6576116 -34.2056068, -71.6581484 -34.2056854)",
1073247092,False,1,,,living_street,,False,34.031,"LINESTRING (-71.6576116 -34.2056068, -71.6576654 -34.205304)",
1000065277,False,2,,,residential,,True,118.53899999999999,"LINESTRING (-71.6576116 -34.2056068, -71.6571946 -34.2055458, -71.6571364 -34.2055415, -71.657078 -34.2055414, -71.6570159 -34.2055457, -71.6569546 -34.2055547, -71.6568908 -34.2055682, -71.6568258 -34.2055769, -71.6567709 -34.2055803, -71.6567159 -34.2055802, -71.6566461 -34.2055769, -71.6566154 -34.205578, -71.6565858 -34.2055846, -71.6565551 -34.2055984, -71.6565295 -34.2056179, -71.656457 -34.20568, -71.656441 -34.2056899, -71.6564235 -34.2056977, -71.656388 -34.2057066)",
