osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
65250281,1,Los Ulmos,living_street,30,False,True,51.068,,"LINESTRING (-73.068065 -38.0355084, -73.0683533 -38.0359076)",
273635428,2,Urrutia,residential,50,True,False,114.378,,"LINESTRING (-73.0706382 -38.0336747, -73.0694916 -38.0341671)",
1112578966,2,Contulmo,secondary,,True,False,115.07,,"LINESTRING (-73.0706382 -38.0336747, -73.0699769 -38.0327805)",
65250273,1,Los Lingues,living_street,30,False,False,57.827,,"LINESTRING (-73.0674149 -38.035729, -73.0677298 -38.0361861)",
783786516,1,,unclassified,,False,True,31.552,,"LINESTRING (-73.0674149 -38.035729, -73.0671044 -38.0358729)",
"[65250265, 783786516]",1,Los Boldos,"['unclassified', 'living_street']",30,False,"[False, True]",87.4,,"LINESTRING (-73.0674149 -38.035729, -73.0677013 -38.0355962, -73.0680319 -38.0360512)",
135196381,2,Almagro,primary,50,False,False,119.64,R-42,"LINESTRING (-73.0737676 -38.0358532, -73.0725784 -38.0363827)",
135196381,2,Almagro,primary,50,False,True,115.894,R-42,"LINESTRING (-73.0737676 -38.0358532, -73.0749195 -38.0353402)",
803907412,2,Imperial,tertiary,50,True,False,116.878,,"LINESTRING (-73.0737676 -38.0358532, -73.0744192 -38.0367705)",
65250293,2,Saavedra,residential,50,False,False,113.534,,"LINESTRING (-73.0712869 -38.0345987, -73.0701585 -38.0351013)",
273635426,2,Saavedra,residential,50,True,False,119.551,,"LINESTRING (-73.0712869 -38.0345987, -73.0724715 -38.0340645)",
1112578966,2,Contulmo,secondary,,True,False,117.406,,"LINESTRING (-73.0712869 -38.0345987, -73.0706382 -38.0336747)",
65250245,2,Gamboa,residential,50,False,False,113.648,,"LINESTRING (-73.0692754 -38.0318178, -73.0681627 -38.0323436)",
65250245,2,Gamboa,residential,50,False,True,118.064,,"LINESTRING (-73.0692754 -38.0318178, -73.0704781 -38.0313383)",
1112578966,2,Contulmo,secondary,,True,False,121.184,,"LINESTRING (-73.0692754 -38.0318178, -73.0685904 -38.0308709)",
65250223,2,Quiroga,residential,50,False,False,113.626,,"LINESTRING (-73.0688497 -38.0332864, -73.0699769 -38.0327805)",
65250223,2,Quiroga,residential,50,False,True,10.014,,"LINESTRING (-73.0688497 -38.0332864, -73.0687479 -38.0333274)",
135175704,2,Nahuelco,residential,50,True,False,112.919,,"LINESTRING (-73.0688497 -38.0332864, -73.0694916 -38.0341671)",
65250254,2,Sotomayor,residential,50,False,False,117.21,,"LINESTRING (-73.0709322 -38.0298321, -73.0697709 -38.0303559)",
65250254,2,Sotomayor,residential,50,False,True,116.762,,"LINESTRING (-73.0709322 -38.0298321, -73.0720889 -38.0293101)",
273635422,2,Doctor Garriga,residential,50,True,False,116.367,,"LINESTRING (-73.0709322 -38.0298321, -73.0702741 -38.028923)",
65250257,2,Los Arrayanes,residential,50,False,False,25.087,,"LINESTRING (-73.0693703 -38.0362874, -73.0691207 -38.0363981)",
65250284,2,Imperial,secondary,50,True,False,112.471,,"LINESTRING (-73.0731173 -38.034981, -73.0737676 -38.0358532)",
65250296,2,Villagra,residential,50,True,False,117.133,,"LINESTRING (-73.0731173 -38.034981, -73.0719589 -38.0355075)",
783786540,2,Quiroga,residential,50,False,True,14.475,,"LINESTRING (-73.0766013 -38.0301163, -73.0764427 -38.0300797)",
65250267,2,Manuel Montt,residential,50,False,True,199.049,,"LINESTRING (-73.0766013 -38.0301163, -73.0766662 -38.0301889, -73.0767435 -38.0302876, -73.0777435 -38.0316634)",
65250240,2,Doctor Garriga,residential,50,False,False,63.592,,"LINESTRING (-73.0759342 -38.0367413, -73.0755743 -38.0362446)",
65250240,2,Doctor Garriga,residential,50,False,True,62.569,,"LINESTRING (-73.0759342 -38.0367413, -73.0762879 -38.0372302)",
65250283,2,Cornelio Saavedra,residential,50,False,True,114.397,,"LINESTRING (-73.0759342 -38.0367413, -73.0770603 -38.03622)",
65250255,2,Urrutia,residential,50,False,False,117.683,,"LINESTRING (-73.0752817 -38.0315923, -73.0741095 -38.0321096)",
65250275,2,Cañete,residential,50,False,False,116.19,,"LINESTRING (-73.0752817 -38.0315923, -73.074627 -38.0306835)",
65250275,2,Cañete,residential,50,False,True,30.227,,"LINESTRING (-73.0752817 -38.0315923, -73.0754473 -38.0318308)",
65250227,2,Nahuelco,residential,50,False,True,119.173,,"LINESTRING (-73.0694916 -38.0341671, -73.0701585 -38.0351013)",
273635430,2,Urrutia,residential,50,False,False,10.222,,"LINESTRING (-73.0694916 -38.0341671, -73.0693919 -38.0342149)",
65250223,2,Quiroga,residential,50,False,False,117.033,,"LINESTRING (-73.0734629 -38.0312002, -73.074627 -38.0306835)",
65250223,2,Quiroga,residential,50,False,True,117.206,,"LINESTRING (-73.0734629 -38.0312002, -73.0722951 -38.0317149)",
273635429,2,Tromen,residential,50,False,False,119.573,,"LINESTRING (-73.0734629 -38.0312002, -73.072787 -38.0302659)",
273635429,2,Tromen,residential,50,False,True,115.899,,"LINESTRING (-73.0734629 -38.0312002, -73.0741095 -38.0321096)",
65250275,2,Cañete,residential,50,False,True,118.393,,"LINESTRING (-73.0739576 -38.0297585, -73.074627 -38.0306835)",
890734615,2,Gamboa,residential,50,False,False,117.028,,"LINESTRING (-73.0739576 -38.0297585, -73.072787 -38.0302659)",
890734616,2,Gamboa,residential,50,False,True,91.647,,"LINESTRING (-73.0739576 -38.0297585, -73.0748118 -38.0292825)",
"[890489794, 65250275]",2,"['Sotomayor', 'Cañete']",residential,50,False,False,246.291,,"LINESTRING (-73.0739576 -38.0297585, -73.0732915 -38.0287661, -73.0720889 -38.0293101)",
65250245,2,Gamboa,residential,50,False,True,9.786,,"LINESTRING (-73.0680676 -38.0323898, -73.0681627 -38.0323436)",
135200502,2,Nahuelco,residential,50,True,False,125.486,,"LINESTRING (-73.0680676 -38.0323898, -73.0673567 -38.03141)",
890489800,2,Gamboa,residential,50,False,False,116.802,,"LINESTRING (-73.0680676 -38.0323898, -73.066908 -38.0329086)",
273635423,2,Pedro de Valdivia,tertiary,50,False,True,118.296,,"LINESTRING (-73.0732497 -38.0373028, -73.0744192 -38.0367705)",
803907411,2,Contulmo,tertiary,50,True,False,118.0,,"LINESTRING (-73.0732497 -38.0373028, -73.0725784 -38.0363827)",
79842516,2,Brisón,residential,50,False,True,119.223,,"LINESTRING (-73.067534 -38.0338607, -73.066908 -38.0329086)",
890489798,2,Brisón,residential,50,False,False,109.773,,"LINESTRING (-73.067534 -38.0338607, -73.0681608 -38.0347156)",
890489801,2,Quiroga,residential,50,False,False,121.736,,"LINESTRING (-73.067534 -38.0338607, -73.0687479 -38.0333274)",
65250254,2,Sotomayor,residential,50,False,False,116.762,,"LINESTRING (-73.0720889 -38.0293101, -73.0709322 -38.0298321)",
273635429,2,Tromen,residential,50,False,True,122.614,,"LINESTRING (-73.0720889 -38.0293101, -73.072787 -38.0302659)",
"[890489794, 65250275]",2,"['Sotomayor', 'Cañete']",residential,50,False,True,246.291,,"LINESTRING (-73.0720889 -38.0293101, -73.0732915 -38.0287661, -73.0739576 -38.0297585)",
65250281,1,Los Ulmos,living_street,30,False,False,54.985,,"LINESTRING (-73.0686631 -38.0363377, -73.0683533 -38.0359076)",
65250275,2,Cañete,residential,50,False,False,30.227,,"LINESTRING (-73.0754473 -38.0318308, -73.0752817 -38.0315923)",
65250286,2,Tromen,residential,50,False,False,114.671,,"LINESTRING (-73.0767109 -38.035727, -73.0760728 -38.0348265)",
65250286,2,Tromen,residential,50,False,True,62.782,,"LINESTRING (-73.0767109 -38.035727, -73.0770603 -38.03622)",
803907410,2,Pedro de Valdivia,residential,50,False,False,114.984,,"LINESTRING (-73.0767109 -38.035727, -73.0755743 -38.0362446)",
65250286,2,Tromen,residential,50,False,False,82.367,,"LINESTRING (-73.0778707 -38.0373635, -73.0774123 -38.0367167)",
65250218,1,Los Maitenes,living_street,30,False,True,80.191,,"LINESTRING (-73.0673964 -38.036335, -73.0678479 -38.0369624)",
65250293,2,Saavedra,residential,50,False,False,29.571,,"LINESTRING (-73.0673964 -38.036335, -73.0671027 -38.0364662)",
65250293,2,Saavedra,residential,50,False,True,2.387,,"LINESTRING (-73.0673964 -38.036335, -73.0674201 -38.0363244)",
65250261,2,Hurtado,residential,50,False,True,116.148,,"LINESTRING (-73.0691288 -38.0294495, -73.0702741 -38.028923)",
65250284,2,Imperial,secondary,50,True,False,115.417,,"LINESTRING (-73.0691288 -38.0294495, -73.0697709 -38.0303559)",
518699438,2,Hurtado,tertiary,50,False,False,119.248,,"LINESTRING (-73.0691288 -38.0294495, -73.0679613 -38.0299537, -73.067935 -38.0299651)",
890490978,1,Villagra,residential,50,False,True,104.025,,"LINESTRING (-73.0697879 -38.0364993, -73.0708179 -38.0360334)",
273635430,2,Urrutia,residential,50,False,True,27.98,,"LINESTRING (-73.069117 -38.0343431, -73.0693919 -38.0342149)",
65250281,1,Los Ulmos,living_street,30,False,False,51.068,,"LINESTRING (-73.0683533 -38.0359076, -73.068065 -38.0355084)",
65250281,1,Los Ulmos,living_street,30,False,True,54.985,,"LINESTRING (-73.0683533 -38.0359076, -73.0686631 -38.0363377)",
65250293,2,Saavedra,residential,50,False,False,32.362,,"LINESTRING (-73.0683533 -38.0359076, -73.0680319 -38.0360512)",
65250293,2,Saavedra,residential,50,False,True,31.521,,"LINESTRING (-73.0683533 -38.0359076, -73.0686664 -38.0357678)",
65250240,2,Doctor Garriga,residential,50,False,False,62.569,,"LINESTRING (-73.0762879 -38.0372302, -73.0759342 -38.0367413)",
65250268,2,Álvarez de Toledo,residential,50,False,True,113.83,,"LINESTRING (-73.0762879 -38.0372302, -73.0774123 -38.0367167)",
65250267,2,Manuel Montt,residential,50,False,True,29.723,,"LINESTRING (-73.0777435 -38.0316634, -73.0779162 -38.0318935)",
65250267,2,Manuel Montt,residential,50,False,False,199.049,,"LINESTRING (-73.0777435 -38.0316634, -73.0767435 -38.0302876, -73.0766662 -38.0301889, -73.0766013 -38.0301163)",
"[783786520, 273635425, 783786519]",2,Saavedra,residential,50,False,True,299.894,,"LINESTRING (-73.0777435 -38.0316634, -73.075841 -38.0325429, -73.0755584 -38.0326656, -73.0748442 -38.0329938, -73.074785 -38.033021)",yes
65250254,2,Sotomayor,residential,50,False,False,9.548,,"LINESTRING (-73.0674512 -38.0313672, -73.0673567 -38.03141)",
65250254,2,Sotomayor,residential,50,False,True,114.022,,"LINESTRING (-73.0674512 -38.0313672, -73.0685904 -38.0308709)",
135175704,2,Nahuelco,residential,50,True,False,125.184,,"LINESTRING (-73.0674512 -38.0313672, -73.0681627 -38.0323436)",
273635418,2,Imperial,tertiary,50,False,True,67.183,R-448,"LINESTRING (-73.074807 -38.0372918, -73.0744192 -38.0367705)",
65250260,2,Cap. J. Gómez,residential,50,False,False,30.365,,"LINESTRING (-73.0779162 -38.0318935, -73.0782185 -38.0317598)",
65250267,2,Manuel Montt,residential,50,False,False,29.723,,"LINESTRING (-73.0779162 -38.0318935, -73.0777435 -38.0316634)",
65250245,2,Gamboa,residential,50,False,False,9.786,,"LINESTRING (-73.0681627 -38.0323436, -73.0680676 -38.0323898)",
65250245,2,Gamboa,residential,50,False,True,113.648,,"LINESTRING (-73.0681627 -38.0323436, -73.0692754 -38.0318178)",
135175704,2,Nahuelco,residential,50,True,False,120.875,,"LINESTRING (-73.0681627 -38.0323436, -73.0688497 -38.0332864)",
65250283,2,Cornelio Saavedra,residential,50,False,False,114.397,,"LINESTRING (-73.0770603 -38.03622, -73.0759342 -38.0367413)",
65250286,2,Tromen,residential,50,False,False,62.782,,"LINESTRING (-73.0770603 -38.03622, -73.0767109 -38.035727)",
65250286,2,Tromen,residential,50,False,True,63.252,,"LINESTRING (-73.0770603 -38.03622, -73.0774123 -38.0367167)",
65250268,2,Álvarez de Toledo,residential,50,False,False,113.83,,"LINESTRING (-73.0774123 -38.0367167, -73.0762879 -38.0372302)",
65250286,2,Tromen,residential,50,False,False,63.252,,"LINESTRING (-73.0774123 -38.0367167, -73.0770603 -38.03622)",
65250286,2,Tromen,residential,50,False,True,82.367,,"LINESTRING (-73.0774123 -38.0367167, -73.0778707 -38.0373635)",
65250225,1,Los Coigües,living_street,30,False,False,80.592,,"LINESTRING (-73.0691207 -38.0363981, -73.0686664 -38.0357678)",
65250257,2,Los Arrayanes,residential,50,False,False,63.636,,"LINESTRING (-73.0691207 -38.0363981, -73.0684875 -38.0366788)",
65250257,2,Los Arrayanes,residential,50,False,True,25.087,,"LINESTRING (-73.0691207 -38.0363981, -73.0693703 -38.0362874)",
273635422,2,Doctor Garriga,residential,50,True,False,119.712,,"LINESTRING (-73.0729612 -38.032655, -73.0729199 -38.0325968, -73.072336 -38.0317726, -73.0722951 -38.0317149)",
273635428,2,Urrutia,residential,50,True,False,116.05799999999999,,"LINESTRING (-73.0729612 -38.032655, -73.0728958 -38.0326852, -73.0724092 -38.0329042, -73.0718738 -38.0331451, -73.0718111 -38.0331734)",
65250223,2,Quiroga,residential,50,False,False,117.279,,"LINESTRING (-73.0711394 -38.0322476, -73.0722951 -38.0317149)",
65250223,2,Quiroga,residential,50,False,True,117.804,,"LINESTRING (-73.0711394 -38.0322476, -73.0699769 -38.0327805)",
65250284,2,Imperial,secondary,50,True,False,118.575,,"LINESTRING (-73.0711394 -38.0322476, -73.0717615 -38.0330993, -73.0718111 -38.0331734)",
65250296,2,Villagra,residential,50,True,False,117.338,,"LINESTRING (-73.0742778 -38.0344537, -73.0731173 -38.034981)",
273635422,2,Doctor Garriga,residential,50,True,False,116.094,,"LINESTRING (-73.0742778 -38.0344537, -73.0736206 -38.033547)",
65250284,2,Imperial,secondary,50,True,False,114.733,,"LINESTRING (-73.0718111 -38.0331734, -73.0718456 -38.0332199, -73.0721402 -38.0336172, -73.0724293 -38.034007, -73.0724715 -38.0340645)",
273635428,2,Urrutia,residential,50,True,False,116.879,,"LINESTRING (-73.0718111 -38.0331734, -73.0717416 -38.0332008, -73.0706382 -38.0336747)",
65250286,2,Tromen,residential,50,False,True,115.786,,"LINESTRING (-73.074785 -38.033021, -73.0754371 -38.0339268)",
273635424,2,Tromen,residential,50,False,False,117.349,,"LINESTRING (-73.074785 -38.033021, -73.0741095 -38.0321096)",
"[783786520, 273635425, 783786519]",2,Saavedra,residential,50,False,False,299.894,,"LINESTRING (-73.074785 -38.033021, -73.0748442 -38.0329938, -73.0755584 -38.0326656, -73.075841 -38.0325429, -73.0777435 -38.0316634)",yes
65250284,2,Imperial,secondary,50,True,False,116.554,,"LINESTRING (-73.0724715 -38.0340645, -73.0731173 -38.034981)",
273635426,2,Saavedra,residential,50,True,False,115.93,,"LINESTRING (-73.0724715 -38.0340645, -73.0725369 -38.0340351, -73.0730403 -38.0338084, -73.0735461 -38.0335805, -73.0736206 -38.033547)",
65250245,2,Gamboa,residential,50,False,False,117.53,,"LINESTRING (-73.0716321 -38.0307989, -73.0704781 -38.0313383)",
65250245,2,Gamboa,residential,50,False,True,117.237,,"LINESTRING (-73.0716321 -38.0307989, -73.072787 -38.0302659)",
273635422,2,Doctor Garriga,residential,50,True,False,123.753,,"LINESTRING (-73.0716321 -38.0307989, -73.0709322 -38.0298321)",
65250240,2,Doctor Garriga,residential,50,False,True,63.592,,"LINESTRING (-73.0755743 -38.0362446, -73.0759342 -38.0367413)",
273635422,2,Doctor Garriga,residential,50,True,False,115.767,,"LINESTRING (-73.0755743 -38.0362446, -73.0749195 -38.0353402)",
803907410,2,Pedro de Valdivia,residential,50,False,False,116.848,,"LINESTRING (-73.0755743 -38.0362446, -73.0744192 -38.0367705)",
803907410,2,Pedro de Valdivia,residential,50,False,True,114.984,,"LINESTRING (-73.0755743 -38.0362446, -73.0767109 -38.035727)",
65250257,2,Los Arrayanes,residential,50,False,False,22.227,,"LINESTRING (-73.0671862 -38.0372558, -73.066965 -38.0373538)",
65250257,2,Los Arrayanes,residential,50,False,True,66.503,,"LINESTRING (-73.0671862 -38.0372558, -73.0678479 -38.0369624)",
79842516,2,Brisón,residential,50,False,False,119.223,,"LINESTRING (-73.066908 -38.0329086, -73.067534 -38.0338607)",
890489800,2,Gamboa,residential,50,False,True,116.802,,"LINESTRING (-73.066908 -38.0329086, -73.0680676 -38.0323898)",
65250229,1,Los Laureles,living_street,30,False,True,55.913,,"LINESTRING (-73.0671027 -38.0364662, -73.0674071 -38.0369082)",
65250293,2,Saavedra,residential,50,False,True,29.571,,"LINESTRING (-73.0671027 -38.0364662, -73.0673964 -38.036335)",
65250265,1,Los Boldos,living_street,30,False,True,80.388,,"LINESTRING (-73.0680319 -38.0360512, -73.0684875 -38.0366788)",
65250293,2,Saavedra,residential,50,False,False,30.414,,"LINESTRING (-73.0680319 -38.0360512, -73.0677298 -38.0361861)",
65250293,2,Saavedra,residential,50,False,True,32.362,,"LINESTRING (-73.0680319 -38.0360512, -73.0683533 -38.0359076)",
"[65250265, 783786516]",1,Los Boldos,"['living_street', 'unclassified']",30,False,"[False, True]",87.4,,"LINESTRING (-73.0680319 -38.0360512, -73.0677013 -38.0355962, -73.0674149 -38.035729)",
65250261,2,Hurtado,residential,50,False,False,116.148,,"LINESTRING (-73.0702741 -38.028923, -73.0691288 -38.0294495)",
65250227,2,Nahuelco,residential,50,False,False,119.173,,"LINESTRING (-73.0701585 -38.0351013, -73.0694916 -38.0341671)",
65250227,2,Nahuelco,residential,50,False,True,118.648,,"LINESTRING (-73.0701585 -38.0351013, -73.0708179 -38.0360334)",
65250293,2,Saavedra,residential,50,False,False,92.759,,"LINESTRING (-73.0701585 -38.0351013, -73.0692372 -38.0355128)",
65250293,2,Saavedra,residential,50,False,True,113.534,,"LINESTRING (-73.0701585 -38.0351013, -73.0712869 -38.0345987)",
65250227,2,Nahuelco,residential,50,False,False,118.648,,"LINESTRING (-73.0708179 -38.0360334, -73.0701585 -38.0351013)",
65250227,2,Nahuelco,residential,50,False,True,109.711,,"LINESTRING (-73.0708179 -38.0360334, -73.0714516 -38.0368845)",
890490518,2,Villagra,residential,50,False,True,115.782,,"LINESTRING (-73.0708179 -38.0360334, -73.0719589 -38.0355075)",
890490978,1,Villagra,residential,50,False,False,104.025,,"LINESTRING (-73.0708179 -38.0360334, -73.0697879 -38.0364993)",
273635418,2,Imperial,tertiary,50,False,False,67.183,R-448,"LINESTRING (-73.0744192 -38.0367705, -73.074807 -38.0372918)",
273635423,2,Pedro de Valdivia,tertiary,50,False,False,118.296,,"LINESTRING (-73.0744192 -38.0367705, -73.0732497 -38.0373028)",
803907410,2,Pedro de Valdivia,residential,50,False,True,116.848,,"LINESTRING (-73.0744192 -38.0367705, -73.0755743 -38.0362446)",
135196381,2,Almagro,primary,50,False,False,113.366,R-42,"LINESTRING (-73.0725784 -38.0363827, -73.0714516 -38.0368845)",
135196381,2,Almagro,primary,50,False,True,119.64,R-42,"LINESTRING (-73.0725784 -38.0363827, -73.0737676 -38.0358532)",
1112578967,2,Contulmo,secondary,,True,False,111.42,,"LINESTRING (-73.0725784 -38.0363827, -73.0719589 -38.0355075)",
65250257,2,Los Arrayanes,residential,50,False,True,22.227,,"LINESTRING (-73.066965 -38.0373538, -73.0671862 -38.0372558)",
65250218,1,Los Maitenes,living_street,30,False,False,80.191,,"LINESTRING (-73.0678479 -38.0369624, -73.0673964 -38.036335)",
65250257,2,Los Arrayanes,residential,50,False,False,66.503,,"LINESTRING (-73.0678479 -38.0369624, -73.0671862 -38.0372558)",
65250257,2,Los Arrayanes,residential,50,False,True,64.282,,"LINESTRING (-73.0678479 -38.0369624, -73.0684875 -38.0366788)",
65250260,2,Cap. J. Gómez,residential,50,False,True,30.365,,"LINESTRING (-73.0782185 -38.0317598, -73.0779162 -38.0318935)",
65250286,2,Tromen,residential,50,False,False,115.786,,"LINESTRING (-73.0754371 -38.0339268, -73.074785 -38.033021)",
65250286,2,Tromen,residential,50,False,True,114.491,,"LINESTRING (-73.0754371 -38.0339268, -73.0760728 -38.0348265)",
65250296,2,Villagra,residential,50,True,False,117.225,,"LINESTRING (-73.0754371 -38.0339268, -73.0742778 -38.0344537)",
890490977,2,Villagra,residential,50,False,True,42.792,,"LINESTRING (-73.0754371 -38.0339268, -73.0758587 -38.0337323)",
65250223,2,Quiroga,residential,50,False,True,117.033,,"LINESTRING (-73.074627 -38.0306835, -73.0734629 -38.0312002)",
65250275,2,Cañete,residential,50,False,False,118.393,,"LINESTRING (-73.074627 -38.0306835, -73.0739576 -38.0297585)",
65250275,2,Cañete,residential,50,False,True,116.19,,"LINESTRING (-73.074627 -38.0306835, -73.0752817 -38.0315923)",
783786540,2,Quiroga,residential,50,False,False,179.604,,"LINESTRING (-73.074627 -38.0306835, -73.0759767 -38.0300574, -73.0760432 -38.0300313, -73.0761464 -38.0300203, -73.0762848 -38.0300461, -73.0764427 -38.0300797)",
890490518,2,Villagra,residential,50,False,False,115.782,,"LINESTRING (-73.0719589 -38.0355075, -73.0708179 -38.0360334)",
1112578966,2,Contulmo,secondary,,True,False,116.943,,"LINESTRING (-73.0719589 -38.0355075, -73.0712869 -38.0345987)",
65250286,2,Tromen,residential,50,False,False,114.491,,"LINESTRING (-73.0760728 -38.0348265, -73.0754371 -38.0339268)",
65250286,2,Tromen,residential,50,False,True,114.671,,"LINESTRING (-73.0760728 -38.0348265, -73.0767109 -38.035727)",
135196381,2,Almagro,primary,50,False,False,116.04,R-42,"LINESTRING (-73.0760728 -38.0348265, -73.0749195 -38.0353402)",
"[783786521, 783786522]",2,Almagro,primary,50,False,True,72.158,R-42,"LINESTRING (-73.0760728 -38.0348265, -73.0764721 -38.0346593, -73.0767967 -38.0345167)",yes
65250254,2,Sotomayor,residential,50,False,True,117.21,,"LINESTRING (-73.0697709 -38.0303559, -73.0709322 -38.0298321)",
65250284,2,Imperial,secondary,50,True,False,125.577,,"LINESTRING (-73.0697709 -38.0303559, -73.0704781 -38.0313383)",
65250254,2,Sotomayor,residential,50,False,False,118.195,,"LINESTRING (-73.0697709 -38.0303559, -73.0686062 -38.0308641, -73.0685904 -38.0308709)",
65250229,1,Los Laureles,living_street,30,False,False,55.913,,"LINESTRING (-73.0674071 -38.0369082, -73.0671027 -38.0364662)",
65250255,2,Urrutia,residential,50,False,True,117.683,,"LINESTRING (-73.0741095 -38.0321096, -73.0752817 -38.0315923)",
273635424,2,Tromen,residential,50,False,True,117.349,,"LINESTRING (-73.0741095 -38.0321096, -73.074785 -38.033021)",
273635429,2,Tromen,residential,50,False,False,115.899,,"LINESTRING (-73.0741095 -38.0321096, -73.0734629 -38.0312002)",
