osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
567603278,False,2,Los Canelos,secondary,50,False,82.66,"LINESTRING (-73.1012252 -36.8389424, -73.1008377 -36.839618)",,
209697102,True,1,Los Canelos,secondary,50,False,30.662999999999997,"LINESTRING (-73.1012252 -36.8389424, -73.101237 -36.8388212, -73.1012356 -36.8387766, -73.1012336 -36.83873, -73.1012283 -36.8386672)",,
1053153780,False,2,Los Canelos,secondary,50,True,8.164,"LINESTRING (-73.0996108 -36.8417845, -73.0996486 -36.8417176)",,
32091018,False,1,Las Cangrejeras,living_street,,False,58.684000000000005,"LINESTRING (-73.0996108 -36.8417845, -73.0997342 -36.8417784, -73.100269 -36.8417519)",,
1053153780,False,2,Los Canelos,secondary,50,False,68.73400000000001,"LINESTRING (-73.0996108 -36.8417845, -73.0995982 -36.8418068, -73.099293 -36.8423479)",,
32091018,False,1,Las Cangrejeras,living_street,,True,55.27,"LINESTRING (-73.1025359 -36.8416395, -73.101916 -36.8416703)",,
113767748,False,1,Paces de Quillín,living_street,,False,41.544,"LINESTRING (-73.1025359 -36.8416395, -73.1025032 -36.8412668)",,
113767748,False,1,Paces de Quillín,living_street,,True,16.598,"LINESTRING (-73.1025359 -36.8416395, -73.102549 -36.8417884)",,
566865328,True,2,Los Aromos,primary,50,False,59.001,"LINESTRING (-73.1033792 -36.8439023, -73.1027178 -36.8439395)",,
32724906,False,2,Los Nogales,tertiary,,True,73.944,"LINESTRING (-73.1033792 -36.8439023, -73.1033859 -36.8439843, -73.1034331 -36.8445659)",,
565562989,False,3,Los Nogales,tertiary,,False,16.733,"LINESTRING (-73.1033792 -36.8439023, -73.1033721 -36.8438101, -73.1033677 -36.8437521)",,
567603278,False,2,Los Canelos,secondary,50,True,4.711,"LINESTRING (-73.1005067 -36.840195, -73.1005288 -36.8401565)",,
32202554,True,1,Calle Nueva,secondary,,False,29.368,"LINESTRING (-73.1005067 -36.840195, -73.1004425 -36.8401513, -73.1002553 -36.8400239)",,
"[110816082, 567603277]",False,2,Los Canelos,secondary,50,False,63.722,"LINESTRING (-73.1005067 -36.840195, -73.1004671 -36.8402655, -73.1003817 -36.8404177, -73.1002126 -36.8407175)",,
294202364,True,2,Calle Nueva,secondary,,False,29.496000000000002,"LINESTRING (-73.1002553 -36.8400239, -73.1004444 -36.8400421, -73.1004927 -36.8400488, -73.1005833 -36.8400615)",,
419373883,False,2,Calle Nueva,secondary,,False,150.968,"LINESTRING (-73.1002553 -36.8400239, -73.0999374 -36.8399138, -73.0998311 -36.8398722, -73.0997336 -36.8398322, -73.0996347 -36.8397853, -73.0995398 -36.8397335, -73.0994494 -36.8396785, -73.0993628 -36.8396197, -73.0992928 -36.8395673, -73.099226 -36.8395124, -73.0988968 -36.8392399)",,
110348563,False,3,Pedro Lira,tertiary,40,True,41.926,"LINESTRING (-73.0994057 -36.8412383, -73.0997692 -36.841325, -73.0998 -36.8413323, -73.0998572 -36.841346)",,
1201847280,False,2,Calle Pedro Lira,tertiary,40,False,64.154,"LINESTRING (-73.0994057 -36.8412383, -73.0993172 -36.8412175, -73.098714 -36.8410757)",,
115328401,False,2,Los Acacios,residential,,False,11.195,"LINESTRING (-73.1025386 -36.8404985, -73.1025293 -36.8403981)",,
565635972,False,2,Madreselva,residential,,True,11.381,"LINESTRING (-73.1025386 -36.8404985, -73.1024416 -36.8405652)",,
223993516,False,2,Los Acacios,residential,30,True,13.869,"LINESTRING (-73.1035217 -36.8405491, -73.103437 -36.8404444)",,
223993516,False,2,Los Acacios,residential,30,False,66.818,"LINESTRING (-73.1035217 -36.8405491, -73.1036337 -36.8406877, -73.1037448 -36.8408251, -73.1039296 -36.8410536)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,True,33.32,"LINESTRING (-73.1041425 -36.8397204, -73.1045162 -36.8397019)",,
565635963,False,1,Los Cerezos,living_street,,True,53.828,"LINESTRING (-73.1041425 -36.8397204, -73.1041791 -36.8402036)",,
"[32265792, 565635962, 565635963]",False,"['1', '2']",Los Cerezos,"['living_street', 'residential']",,"[False, True]",97.5,"LINESTRING (-73.1041425 -36.8397204, -73.1041394 -36.8396989, -73.1041297 -36.8396788, -73.1041147 -36.8396618, -73.1040949 -36.8396482, -73.1038789 -36.8396557, -73.1038666 -36.8396543, -73.1038558 -36.8396493, -73.1038477 -36.8396402, -73.1038452 -36.8396293, -73.1037979 -36.8390538)",,
32265819,False,1,Pasaje Los Agustinos,living_street,,False,58.882,"LINESTRING (-73.1065077 -36.8396035, -73.1058473 -36.8396361)",,
136999297,False,1,Salesianos,living_street,,True,52.845,"LINESTRING (-73.1065077 -36.8396035, -73.1065452 -36.8400778)",,
136999297,False,1,Salesianos,living_street,,False,80.554,"LINESTRING (-73.1065077 -36.8396035, -73.1064965 -36.8394616, -73.1064755 -36.8391952, -73.1064506 -36.8388805)",,
566865328,True,2,Los Aromos,primary,50,False,57.038,"LINESTRING (-73.1027178 -36.8439395, -73.1020782 -36.8439731)",,
1052882739,False,1,Juan Valiente,living_street,,True,83.683,"LINESTRING (-73.1027178 -36.8439395, -73.1027806 -36.8446904)",,
382549138,False,1,Jerónimo de Vera,living_street,,False,8.759,"LINESTRING (-73.0995033 -36.8457419, -73.0994245 -36.8456947)",,
113766537,False,2,Los Robles,residential,,True,49.046,"LINESTRING (-73.0995033 -36.8457419, -73.0995137 -36.8457339, -73.0995297 -36.8457276, -73.0995475 -36.8457261, -73.1000474 -36.8456994)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,False,54.814,"LINESTRING (-73.100868 -36.844543, -73.1014826 -36.84451)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,True,27.416,"LINESTRING (-73.100868 -36.844543, -73.1005606 -36.8445595)",,
32478587,False,1,Pedro Esteban,living_street,,True,119.221,"LINESTRING (-73.100868 -36.844543, -73.1009553 -36.8456129)",,
32476400,False,1,Juan Ruiz,living_street,,False,119.11,"LINESTRING (-73.1022065 -36.8455448, -73.1021192 -36.8444759)",,
32478596,False,1,Jerónimo de Vera,living_street,,False,57.153,"LINESTRING (-73.1022065 -36.8455448, -73.1015657 -36.8455797)",,
32478587,False,1,Pedro Esteban,living_street,,False,119.221,"LINESTRING (-73.1009553 -36.8456129, -73.100868 -36.844543)",,
32478596,False,1,Jerónimo de Vera,living_street,,True,54.441,"LINESTRING (-73.1009553 -36.8456129, -73.1015657 -36.8455797)",,
113766536,False,1,Pedro Gómez de Las Montañas,living_street,,True,59.979,"LINESTRING (-73.0987148 -36.8446586, -73.0987598 -36.8451968)",,
32474909,False,1,Gaspar de Verdugo,living_street,30,False,55.108000000000004,"LINESTRING (-73.0987148 -36.8446586, -73.0988072 -36.8446536, -73.0991279 -36.8446364, -73.0993327 -36.8446254)",,
115326907,False,2,Los Acacios,residential,,False,35.99,"LINESTRING (-73.1025293 -36.8403981, -73.1025015 -36.8400752)",,
115328401,False,2,Los Acacios,residential,,True,11.195,"LINESTRING (-73.1025293 -36.8403981, -73.1025386 -36.8404985)",,
115328403,True,2,Los Acacios,residential,,False,62.566,"LINESTRING (-73.1025293 -36.8403981, -73.1032305 -36.8403571)",,
32265791,False,1,Los Maitenes,living_street,,False,53.399,"LINESTRING (-73.1052212 -36.8401482, -73.1051801 -36.8396691)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,118.083,"LINESTRING (-73.1052212 -36.8401482, -73.1065452 -36.8400778)",,
136999283,True,1,Ambrosio O'Higgins,living_street,30,False,92.942,"LINESTRING (-73.1041791 -36.8402036, -73.1052212 -36.8401482)",,
