osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
472781109,True,2,Lord Cochrane,secondary,False,122.147,"LINESTRING (-72.0693342 -45.5725823, -72.0693784 -45.5726549, -72.0699243 -45.5735515, -72.0699326 -45.5735642, -72.0699509 -45.5735924)",,
472781437,True,2,Francisco Bilbao,tertiary,False,121.67899999999999,"LINESTRING (-72.0693342 -45.5725823, -72.069435 -45.5725531, -72.0706605 -45.5721991, -72.0707792 -45.5721648)",,
31150878,True,2,Teniente Cruz,unclassified,False,125.812,"LINESTRING (-72.0679269 -45.5730118, -72.0679307 -45.5728675, -72.0682285 -45.5719769, -72.0682524 -45.5719064)",,
472781086,True,2,Eusebio Lillo,primary,False,125.872,"LINESTRING (-72.0679269 -45.5730118, -72.0678776 -45.5729794, -72.0668148 -45.5721901)",50,
472781320,True,2,Francisco Bilbao,tertiary,False,119.49900000000001,"LINESTRING (-72.0679269 -45.5730118, -72.0680414 -45.5729769, -72.06924 -45.572611, -72.0693342 -45.5725823)",,
31756997,False,2,Magallanes,tertiary,True,49.187,"LINESTRING (-72.0737637 -45.5713115, -72.0737295 -45.5708698)",,
472781195,False,,Obispo Vielmo,residential,True,84.792,"LINESTRING (-72.0737637 -45.5713115, -72.074846 -45.571225)",50,
31756997,False,2,Magallanes,tertiary,False,69.302,"LINESTRING (-72.0737637 -45.5713115, -72.0737874 -45.5716179, -72.0738389 -45.5717981, -72.0739323 -45.5719135)",,
31756997,False,2,Magallanes,tertiary,False,49.187,"LINESTRING (-72.0737295 -45.5708698, -72.0737637 -45.5713115)",,
31756997,False,2,Magallanes,tertiary,True,65.083,"LINESTRING (-72.0737295 -45.5708698, -72.0736507 -45.5702871)",,
472781140,True,2,Dussen,residential,False,120.177,"LINESTRING (-72.0737295 -45.5708698, -72.0721916 -45.5709651)",50,
472781295,True,2,Avenida Presidente Errázuriz,tertiary,False,119.839,"LINESTRING (-72.0747753 -45.5733174, -72.0733608 -45.573743)",,
472781453,False,2,Magallanes,tertiary,True,48.574000000000005,"LINESTRING (-72.0747753 -45.5733174, -72.074549 -45.5729456, -72.0745304 -45.5729156)",,
472781453,False,2,Magallanes,tertiary,True,69.327,"LINESTRING (-72.0745304 -45.5729156, -72.0741757 -45.5723437)",,
472781453,False,2,Magallanes,tertiary,False,48.574000000000005,"LINESTRING (-72.0745304 -45.5729156, -72.074549 -45.5729456, -72.0747753 -45.5733174)",,
472781453,False,2,Magallanes,tertiary,False,69.327,"LINESTRING (-72.0741757 -45.5723437, -72.0745304 -45.5729156)",,
712511221,True,2,Freire,residential,False,119.52,"LINESTRING (-72.0741757 -45.5723437, -72.0727676 -45.5727724)",,
472781453,False,2,Magallanes,tertiary,True,51.451,"LINESTRING (-72.0741757 -45.5723437, -72.0739526 -45.5719493, -72.0739323 -45.5719135)",,
31150588,True,2,12 de Octubre,residential,False,120.116,"LINESTRING (-72.0739789 -45.5747328, -72.0739357 -45.5746637, -72.0733608 -45.573743)",,
472781198,True,2,Lautaro,residential,False,119.994,"LINESTRING (-72.072563 -45.5751597, -72.0739789 -45.5747328)",,
472781370,True,2,Lautaro,residential,False,34.488,"LINESTRING (-72.0711435 -45.5755851, -72.0715518 -45.5754646)",,
193740875,True,2,12 de Octubre,residential,False,87.329,"LINESTRING (-72.0727676 -45.5727724, -72.0723376 -45.572047)",,
712511221,True,2,Freire,residential,False,119.03300000000002,"LINESTRING (-72.0727676 -45.5727724, -72.0723017 -45.5729079, -72.0721471 -45.5729527, -72.0714263 -45.5731611, -72.0713546 -45.5731818)",,
172346448,True,2,Arturo Prat,primary,False,119.003,"LINESTRING (-72.0713546 -45.5731818, -72.0713821 -45.5732272, -72.0719251 -45.5741232, -72.0719518 -45.574167)",,
193740832,True,2,Freire,residential,False,118.415,"LINESTRING (-72.0713546 -45.5731818, -72.0713003 -45.5731977, -72.0706895 -45.5733764, -72.0705771 -45.5734092, -72.0700629 -45.5735596, -72.0699509 -45.5735924)",,
472780998,True,2,Freire,residential,False,119.486,"LINESTRING (-72.0699509 -45.5735924, -72.0698855 -45.573612, -72.0693167 -45.5737831, -72.0690079 -45.5738759, -72.068639 -45.5739868, -72.068596 -45.5739998, -72.0685404 -45.5740165)",,
472781398,True,2,Lord Cochrane,secondary,False,120.212,"LINESTRING (-72.0699509 -45.5735924, -72.0699902 -45.5736578, -72.0705185 -45.5745382, -72.0705491 -45.5745891)",,
472781438,True,2,Freire,residential,False,119.69500000000001,"LINESTRING (-72.0657026 -45.5748697, -72.0656108 -45.574897, -72.0643939 -45.5752599, -72.0642878 -45.5752916)",,
1197275624,True,2,Ignacio Serrano,tertiary,False,119.92399999999999,"LINESTRING (-72.0657026 -45.5748697, -72.0656607 -45.5748014, -72.0651371 -45.5739473, -72.065095 -45.5738786)",,
472781144,True,2,12 de Octubre,residential,False,117.388,"LINESTRING (-72.0733608 -45.573743, -72.0728133 -45.5728472, -72.0727676 -45.5727724)",,
472781295,True,2,Avenida Presidente Errázuriz,tertiary,False,119.374,"LINESTRING (-72.0733608 -45.573743, -72.0720281 -45.574144, -72.0719518 -45.574167)",,
172346448,True,2,Arturo Prat,primary,False,120.199,"LINESTRING (-72.0719518 -45.574167, -72.0719773 -45.5742086, -72.0719878 -45.5742257, -72.0725204 -45.5750905, -72.072563 -45.5751597)",,
472781035,True,2,Avenida Presidente Errázuriz,tertiary,False,118.839,"LINESTRING (-72.0719518 -45.574167, -72.0718931 -45.5741846, -72.0705491 -45.5745891)",,
472781035,True,2,Avenida Presidente Errázuriz,tertiary,False,119.234,"LINESTRING (-72.0705491 -45.5745891, -72.0692221 -45.5749884, -72.0691418 -45.5750127)",,
472781563,True,2,Lord Cochrane,secondary,False,120.02499999999999,"LINESTRING (-72.0705491 -45.5745891, -72.070588 -45.5746543, -72.0711035 -45.5755179, -72.0711435 -45.5755851)",,
29694033,True,2,Eusebio Lillo,primary,False,120.256,"LINESTRING (-72.0691418 -45.5750127, -72.0691068 -45.5749546, -72.0685857 -45.5740911, -72.0685404 -45.5740165)",,
472781035,True,2,Avenida Presidente Errázuriz,tertiary,False,120.513,"LINESTRING (-72.0691418 -45.5750127, -72.0690142 -45.5750509, -72.0678069 -45.5754143, -72.0677193 -45.5754407)",,
472781292,True,2,12 de Octubre,residential,False,120.838,"LINESTRING (-72.0723376 -45.572047, -72.0721916 -45.5709651)",,
31150861,True,2,Francisco Bilbao,tertiary,False,125.014,"LINESTRING (-72.0723376 -45.572047, -72.0738464 -45.5719199, -72.0738786 -45.5719175, -72.0739323 -45.5719135)",,
472781292,True,2,12 de Octubre,residential,False,118.593,"LINESTRING (-72.0721916 -45.5709651, -72.0720482 -45.5699033)",,
472781140,True,2,Dussen,residential,False,120.645,"LINESTRING (-72.0721916 -45.5709651, -72.0707697 -45.5710532, -72.0706477 -45.5710607)",50,
1194186926,False,2,Presidente Carlos Ibáñez,tertiary,False,121.652,"LINESTRING (-72.0705016 -45.5699629, -72.0708172 -45.5688914)",,
31150622,True,2,Balmaceda,tertiary,False,128.484,"LINESTRING (-72.0705016 -45.5699629, -72.070403 -45.5700361, -72.0703259 -45.5700854, -72.0700417 -45.5702529, -72.069668 -45.5704731, -72.0694564 -45.5705978, -72.069253 -45.5707177)",,
31761697,True,2,Arturo Prat,primary,False,122.599,"LINESTRING (-72.0705016 -45.5699629, -72.0706373 -45.570983, -72.0706477 -45.5710607)",,
472781152,True,2,General Parra,tertiary,False,120.84700000000001,"LINESTRING (-72.0705016 -45.5699629, -72.0706813 -45.5699769, -72.0707792 -45.5699798, -72.0720482 -45.5699033)",,
302754903,True,2,General Parra,primary,False,122.0,"LINESTRING (-72.0689776 -45.5697068, -72.0705016 -45.5699629)",,
472781578,True,2,Riquelme,residential,False,120.074,"LINESTRING (-72.0689776 -45.5697068, -72.0693238 -45.5686545)",,
31150723,True,2,Bulnes,secondary,False,24.083000000000002,"LINESTRING (-72.0674506 -45.5694484, -72.0674707 -45.5695254, -72.0674975 -45.5695967, -72.067527 -45.569653, -72.0675294 -45.5696573)",,
302754903,True,2,General Parra,primary,False,122.28800000000001,"LINESTRING (-72.0674506 -45.5694484, -72.0683168 -45.5695958, -72.0689776 -45.5697068)",,
31150483,True,2,General Parra,primary,False,123.04799999999999,"LINESTRING (-72.0660536 -45.5689389, -72.0670892 -45.5693545, -72.0671614 -45.5693809, -72.067236 -45.5694038, -72.0673103 -45.5694226, -72.0673862 -45.569438, -72.0674506 -45.5694484)",,
472781036,True,2,José de Moraleda,residential,False,87.092,"LINESTRING (-72.0660536 -45.5689389, -72.066271 -45.56826, -72.0662994 -45.5681748)",,
31150621,True,2,Plaza de Armas,tertiary,False,47.289,"LINESTRING (-72.069253 -45.5707177, -72.0692282 -45.5706984, -72.0692021 -45.570682, -72.0691652 -45.5706679, -72.0691209 -45.5706552, -72.0687676 -45.5705993, -72.0686864 -45.5705865)",,
"[472781328, 472781243]",True,2,Plaza de Armas,tertiary,False,48.427,"LINESTRING (-72.0693768 -45.5711394, -72.0693635 -45.5710636, -72.0693328 -45.5708881, -72.0693187 -45.5708223, -72.0693067 -45.570784, -72.0692839 -45.5707482, -72.069253 -45.5707177)",,
31150866,True,2,Lord Cochrane,secondary,False,98.759,"LINESTRING (-72.0688373 -45.5717651, -72.0688754 -45.5718254, -72.0690658 -45.5721395, -72.0692734 -45.572482, -72.069297 -45.5725208, -72.0693342 -45.5725823)",50,
"[472781416, 472781542]",True,2,Plaza de Armas,tertiary,False,98.27300000000001,"LINESTRING (-72.0688373 -45.5717651, -72.068952 -45.5717317, -72.0692745 -45.571641, -72.0693049 -45.5716306, -72.0693335 -45.571618, -72.0693734 -45.5715945, -72.0694073 -45.5715668, -72.0694193 -45.571549, -72.0694314 -45.5715213, -72.0694361 -45.5714931, -72.0694334 -45.5714631, -72.0693903 -45.5712167, -72.0693768 -45.5711394)",,
472781640,True,2,Plaza de Armas,secondary,False,48.54900000000001,"LINESTRING (-72.0682524 -45.5719064, -72.0683096 -45.5719071, -72.0683505 -45.5719029, -72.0683914 -45.571893, -72.0687561 -45.5717884, -72.0688373 -45.5717651)",,
31150880,True,2,Almirante Barroso,tertiary,False,101.199,"LINESTRING (-72.0677987 -45.5715967, -72.06689 -45.5721587, -72.0668148 -45.5721901)",,
472781078,True,2,Plaza de Armas,secondary,False,50.05500000000001,"LINESTRING (-72.0677987 -45.5715967, -72.067873 -45.5716557, -72.0681314 -45.5718611, -72.0681695 -45.5718846, -72.0682095 -45.5718982, -72.0682524 -45.5719064)",,
472781185,True,2,Plaza de Armas,secondary,False,45.465999999999994,"LINESTRING (-72.0674386 -45.571279, -72.0674445 -45.5712997, -72.0674608 -45.571322, -72.067487 -45.571349, -72.0677369 -45.5715475, -72.0677987 -45.5715967)",,
472781363,True,2,Plaza de Armas,secondary,False,44.75,"LINESTRING (-72.0680246 -45.5705299, -72.0679904 -45.5705581, -72.0679649 -45.5705829, -72.0677734 -45.5708056, -72.0677181 -45.5708698)",,
31150690,True,2,Riquelme,unclassified,False,100.41,"LINESTRING (-72.0686864 -45.5705865, -72.0689776 -45.5697068)",,
31150621,True,2,Plaza de Armas,tertiary,False,53.253,"LINESTRING (-72.0686864 -45.5705865, -72.0685576 -45.5705661, -72.0682562 -45.5705184, -72.0681808 -45.5705064, -72.0681453 -45.5705031, -72.0681131 -45.5705031, -72.0680885 -45.5705064, -72.0680648 -45.5705123, -72.0680438 -45.5705201, -72.0680246 -45.5705299)",,
31756997,False,2,Magallanes,tertiary,True,69.30199999999999,"LINESTRING (-72.0739323 -45.5719135, -72.0738389 -45.5717981, -72.0737874 -45.5716179, -72.0737637 -45.5713115)",,
472781453,False,2,Magallanes,tertiary,False,51.451,"LINESTRING (-72.0739323 -45.5719135, -72.0739526 -45.5719493, -72.0741757 -45.5723437)",,
31150656,True,2,Manuel Montt,tertiary,False,127.80999999999999,"LINESTRING (-72.0658037 -45.5713748, -72.067267 -45.5713009, -72.0673298 -45.5712971, -72.0674386 -45.571279)",,
472781086,True,2,Eusebio Lillo,primary,False,70.781,"LINESTRING (-72.0658037 -45.5713748, -72.065624 -45.5712744, -72.0655328 -45.5712303, -72.0654175 -45.5711805, -72.065046 -45.5710247)",50,
472781156,True,2,21 de Mayo,tertiary,False,124.892,"LINESTRING (-72.0658037 -45.5713748, -72.0661376 -45.5709772, -72.0665512 -45.5704845, -72.0665808 -45.5704494, -72.0666165 -45.5704064)",,
472781100,True,2,José de Moraleda,residential,False,63.603,"LINESTRING (-72.0645149 -45.5707935, -72.0649166 -45.5702954)",,
472781086,True,2,Eusebio Lillo,primary,False,28.413,"LINESTRING (-72.0645149 -45.5707935, -72.0644183 -45.5707515, -72.0642058 -45.5706576)",50,
31150883,False,,Prefecto Pradenas,residential,False,70.744,"LINESTRING (-72.0649166 -45.5702954, -72.0641401 -45.5699648)",,
472781100,True,2,José de Moraleda,residential,False,57.566,"LINESTRING (-72.0649166 -45.5702954, -72.065265 -45.5698989, -72.0653051 -45.5698549)",,
472781100,True,2,José de Moraleda,residential,False,117.342,"LINESTRING (-72.0653051 -45.5698549, -72.0659872 -45.5690201, -72.0660536 -45.5689389)",,
472781435,True,2,Carlos Condell,tertiary,False,89.812,"LINESTRING (-72.0653051 -45.5698549, -72.0644123 -45.5694794, -72.0643761 -45.5694648, -72.0643088 -45.5694502)",,
1194186927,False,2,José Miguel Carrera,tertiary,False,117.642,"LINESTRING (-72.0662994 -45.5681748, -72.0648255 -45.567941)",50,
1194186927,False,2,José Miguel Carrera,tertiary,True,119.254,"LINESTRING (-72.0662994 -45.5681748, -72.0677935 -45.5684118)",50,
472781036,True,2,José de Moraleda,residential,False,120.88499999999999,"LINESTRING (-72.0662994 -45.5681748, -72.0666318 -45.5671795, -72.0666529 -45.5671162)",,
472781513,True,2,Manuel Rodríguez,residential,False,120.029,"LINESTRING (-72.0681541 -45.5673626, -72.0666529 -45.5671162)",50,
472781345,True,2,21 de Mayo,tertiary,False,119.99499999999999,"LINESTRING (-72.0681541 -45.5673626, -72.0679492 -45.5679597, -72.0678495 -45.5682502, -72.0677935 -45.5684118)",50,
1194186927,False,2,José Miguel Carrera,tertiary,False,119.254,"LINESTRING (-72.0677935 -45.5684118, -72.0662994 -45.5681748)",50,
1194186927,False,2,José Miguel Carrera,tertiary,True,122.141,"LINESTRING (-72.0677935 -45.5684118, -72.0693238 -45.5686545)",50,
472781345,True,2,21 de Mayo,tertiary,False,118.38,"LINESTRING (-72.0677935 -45.5684118, -72.0675056 -45.569331, -72.0674814 -45.5693864, -72.0674506 -45.5694484)",50,
472781156,True,2,21 de Mayo,tertiary,False,98.631,"LINESTRING (-72.0666165 -45.5704064, -72.0666607 -45.5703542, -72.0672588 -45.5696418)",,
472781435,True,2,Carlos Condell,tertiary,False,119.084,"LINESTRING (-72.0666165 -45.5704064, -72.066576 -45.5703894, -72.0660712 -45.5701771, -72.0653051 -45.5698549)",,
472781583,False,,José Miguel Carrera,tertiary,True,10.392,"LINESTRING (-72.064692 -45.5679402, -72.0648255 -45.567941)",,
1104769978,True,2,Avenida General Baquedano,primary,False,23.195,"LINESTRING (-72.064692 -45.5679402, -72.0647562 -45.5677365)",50,243
472781513,True,2,Manuel Rodríguez,residential,False,120.509,"LINESTRING (-72.0696613 -45.56761, -72.0681541 -45.5673626)",50,
472781578,True,2,Riquelme,residential,False,119.078,"LINESTRING (-72.0693238 -45.5686545, -72.0696613 -45.56761)",,
1194186927,False,2,José Miguel Carrera,tertiary,False,122.141,"LINESTRING (-72.0693238 -45.5686545, -72.0677935 -45.5684118)",50,
1194186927,False,2,José Miguel Carrera,tertiary,True,119.197,"LINESTRING (-72.0693238 -45.5686545, -72.0708172 -45.5688914)",50,
472781513,True,2,Manuel Rodríguez,residential,False,118.878,"LINESTRING (-72.0666529 -45.5671162, -72.0652626 -45.566888, -72.0651661 -45.5668722)",50,
31150805,True,2,Simón Bolívar,tertiary,False,52.167,"LINESTRING (-72.0652909 -45.5714614, -72.0651184 -45.5711538, -72.065046 -45.5710247)",,
221140893,True,2,21 de Mayo,tertiary,False,41.107,"LINESTRING (-72.0652909 -45.5714614, -72.0654006 -45.5714396, -72.0655918 -45.5714017, -72.0658037 -45.5713748)",,
243381745,True,2,Simón Bolívar,tertiary,False,121.179,"LINESTRING (-72.0652909 -45.5714614, -72.0655309 -45.5718532, -72.0659044 -45.572463)",,
221140893,True,2,21 de Mayo,tertiary,False,118.98700000000001,"LINESTRING (-72.0638823 -45.5718771, -72.063995 -45.5718439, -72.0645735 -45.5716732, -72.0652152 -45.5714838, -72.0652909 -45.5714614)",,
472781420,True,2,Ignacio Serrano,tertiary,False,120.455,"LINESTRING (-72.0638823 -45.5718771, -72.0638409 -45.5718089, -72.0632771 -45.5708801)",,
472781377,True,2,Cristóbal Colón,residential,False,121.99199999999999,"LINESTRING (-72.0624825 -45.5722955, -72.0630508 -45.5732562, -72.0630819 -45.5733092)",,
1197275526,True,2,21 de Mayo,tertiary,False,118.475,"LINESTRING (-72.0624825 -45.5722955, -72.0625729 -45.5722684, -72.0638823 -45.5718771)",,
150787487,True,2,Francisco Bilbao,tertiary,False,119.794,"LINESTRING (-72.0622687 -45.574725, -72.0623621 -45.574697, -72.0635898 -45.5743293, -72.0636837 -45.5743012)",,
150787487,True,2,Francisco Bilbao,tertiary,False,119.477,"LINESTRING (-72.0636837 -45.5743012, -72.0637893 -45.5742696, -72.0649998 -45.5739071, -72.065095 -45.5738786)",,
472781094,True,2,Cristóbal Colón,residential,False,119.745,"LINESTRING (-72.0636837 -45.5743012, -72.0642366 -45.5752076, -72.0642463 -45.5752235, -72.0642878 -45.5752916)",,
472781377,True,2,Cristóbal Colón,residential,False,119.839,"LINESTRING (-72.0630819 -45.5733092, -72.06364 -45.5742293, -72.0636837 -45.5743012)",,
472781320,True,2,Francisco Bilbao,tertiary,False,119.938,"LINESTRING (-72.065095 -45.5738786, -72.0652009 -45.573846, -72.0664155 -45.5734729, -72.0665061 -45.5734453)",,
472781420,True,2,Ignacio Serrano,tertiary,False,119.89099999999999,"LINESTRING (-72.065095 -45.5738786, -72.065053 -45.5738093, -72.0645478 -45.572976, -72.0644932 -45.5728861)",,
472781043,True,2,Almirante Barroso,tertiary,False,119.501,"LINESTRING (-72.0644932 -45.5728861, -72.0644007 -45.5729138, -72.0631839 -45.5732786, -72.0630819 -45.5733092)",,
472781420,True,2,Ignacio Serrano,tertiary,False,121.857,"LINESTRING (-72.0644932 -45.5728861, -72.0639246 -45.5719481, -72.0638823 -45.5718771)",,
472781086,True,2,Eusebio Lillo,primary,False,48.682,"LINESTRING (-72.065046 -45.5710247, -72.0645149 -45.5707935)",50,
243381745,True,2,Simón Bolívar,tertiary,False,118.84400000000001,"LINESTRING (-72.0659044 -45.572463, -72.0664702 -45.5733867, -72.0665061 -45.5734453)",,
472781043,True,2,Almirante Barroso,tertiary,False,119.49499999999999,"LINESTRING (-72.0659044 -45.572463, -72.065817 -45.5724892, -72.0645982 -45.5728546, -72.0644932 -45.5728861)",,
472781320,True,2,Francisco Bilbao,tertiary,False,120.639,"LINESTRING (-72.0665061 -45.5734453, -72.0666095 -45.573414, -72.0678095 -45.5730477, -72.0679269 -45.5730118)",,
1197275600,True,2,Simón Bolívar,tertiary,False,120.852,"LINESTRING (-72.0665061 -45.5734453, -72.066553 -45.5735219, -72.067059 -45.5743491, -72.0670727 -45.5743715, -72.0671173 -45.5744444)",,
472780998,True,2,Freire,residential,False,119.839,"LINESTRING (-72.0671173 -45.5744444, -72.0670254 -45.574472, -72.0658042 -45.5748391, -72.0657026 -45.5748697)",,
472781258,True,2,Simón Bolívar,tertiary,False,120.285,"LINESTRING (-72.0671173 -45.5744444, -72.0671568 -45.5745098, -72.0676704 -45.5753597, -72.06768 -45.5753755, -72.0677193 -45.5754407)",,
402229817,True,,Eusebio Lillo,primary,False,32.466,"LINESTRING (-72.063955 -45.5705144, -72.0639329 -45.5704604, -72.0639169 -45.5704172, -72.0639104 -45.5703706, -72.0639131 -45.5702937, -72.0639372 -45.5702284)",,
1194186929,True,2,Avenida General Baquedano,secondary,False,44.236000000000004,"LINESTRING (-72.063955 -45.5705144, -72.0639066 -45.5705731, -72.0638496 -45.5706279, -72.0637847 -45.5706782, -72.0637159 -45.5707216, -72.0636412 -45.5707599, -72.0635614 -45.5707928)",50,243
472781228,True,2,Avenida General Baquedano,secondary,False,24.166,"LINESTRING (-72.0635614 -45.5707928, -72.0633948 -45.570844, -72.0632771 -45.5708801)",50,243
31150932,True,,Eusebio Lillo,primary_link,False,52.925,"LINESTRING (-72.0642058 -45.5706576, -72.0641569 -45.5706544, -72.0641079 -45.5706557, -72.0640655 -45.5706604, -72.0640241 -45.5706684, -72.0637478 -45.5707482, -72.0636955 -45.5707613, -72.0635614 -45.5707928)",,
472781609,True,1,Eusebio Lillo,primary,False,25.221000000000004,"LINESTRING (-72.0642058 -45.5706576, -72.0641414 -45.5706261, -72.0640951 -45.5706008, -72.063955 -45.5705144)",,
472781086,True,2,Eusebio Lillo,primary,False,120.053,"LINESTRING (-72.0668148 -45.5721901, -72.0658037 -45.5713748)",50,
472781043,True,2,Almirante Barroso,tertiary,False,77.087,"LINESTRING (-72.0668148 -45.5721901, -72.0660079 -45.572432, -72.0659044 -45.572463)",,
472781269,True,2,Manuel Rodríguez,residential,False,67.953,"LINESTRING (-72.0730648 -45.56817, -72.0722151 -45.5680299)",,
472781179,False,2,Presidente Carlos Ibáñez,tertiary,False,119.843,"LINESTRING (-72.0711575 -45.5678557, -72.0715029 -45.5668054)",,
472781179,False,2,Presidente Carlos Ibáñez,tertiary,True,118.172,"LINESTRING (-72.0711575 -45.5678557, -72.0708172 -45.5688914)",,
472781513,True,2,Manuel Rodríguez,residential,False,119.631,"LINESTRING (-72.0711575 -45.5678557, -72.0696613 -45.56761)",50,
31756929,True,2,Balmaceda,residential,False,118.424,"LINESTRING (-72.0722151 -45.5680299, -72.0718432 -45.5690626)",,
472781269,True,2,Manuel Rodríguez,residential,False,84.575,"LINESTRING (-72.0722151 -45.5680299, -72.0711575 -45.5678557)",,
472781020,False,2,José Miguel Carrera,tertiary,False,34.186,"LINESTRING (-72.0727091 -45.5692071, -72.0722819 -45.5691358)",50,
472781624,True,,Doctor José Ibar,tertiary,False,118.598,"LINESTRING (-72.0727091 -45.5692071, -72.0730648 -45.56817)",,
1197275645,False,2,José Miguel Carrera,tertiary,True,72.40299999999999,"LINESTRING (-72.0727091 -45.5692071, -72.0732429 -45.5692332, -72.0736379 -45.5692298)",50,
472781179,False,2,Presidente Carlos Ibáñez,tertiary,True,119.843,"LINESTRING (-72.0715029 -45.5668054, -72.0711575 -45.5678557)",,
31756929,True,2,Balmaceda,residential,False,154.198,"LINESTRING (-72.0726997 -45.5666853, -72.0722151 -45.5680299)",,
472781020,False,2,José Miguel Carrera,tertiary,False,82.103,"LINESTRING (-72.0718432 -45.5690626, -72.0708172 -45.5688914)",50,
472781020,False,2,José Miguel Carrera,tertiary,True,10.802,"LINESTRING (-72.0718432 -45.5690626, -72.0719782 -45.5690851)",50,
472781255,True,2,Diego Portales,residential,False,59.84,"LINESTRING (-72.0707531 -45.5666868, -72.0715029 -45.5668054)",,
31756997,False,2,Magallanes,tertiary,False,63.509,"LINESTRING (-72.0736379 -45.5692298, -72.0736022 -45.5698004)",,
1197275645,False,2,José Miguel Carrera,tertiary,False,72.40299999999999,"LINESTRING (-72.0736379 -45.5692298, -72.0732429 -45.5692332, -72.0727091 -45.5692071)",50,
31150483,True,2,General Parra,primary,False,123.402,"LINESTRING (-72.0646846 -45.5683819, -72.064759 -45.5683992, -72.0648314 -45.568426, -72.0660536 -45.5689389)",,
472781402,True,2,Avenida General Baquedano,secondary,False,122.346,"LINESTRING (-72.0646846 -45.5683819, -72.0643486 -45.5693519, -72.0643088 -45.5694502)",50,243
472781354,True,2,Avenida General Baquedano,primary,False,50.238,"LINESTRING (-72.0648255 -45.567941, -72.0646846 -45.5683819)",50,243
472781583,False,,José Miguel Carrera,tertiary,False,10.392,"LINESTRING (-72.0648255 -45.567941, -72.064692 -45.5679402)",,
1194186927,False,2,José Miguel Carrera,tertiary,True,117.642,"LINESTRING (-72.0648255 -45.567941, -72.0662994 -45.5681748)",50,
472781354,True,2,Avenida General Baquedano,primary,False,121.767,"LINESTRING (-72.0651661 -45.5668722, -72.0648255 -45.567941)",50,243
472781407,True,,Manuel Rodríguez,residential,False,10.386,"LINESTRING (-72.0651661 -45.5668722, -72.0650341 -45.5668586)",,
472781637,True,2,Avenida General Baquedano,primary,False,91.288,"LINESTRING (-72.0639372 -45.5702284, -72.0642304 -45.5694335)",50,243
31757108,False,,José Miguel Carrera,living_street,False,70.06,"LINESTRING (-72.0647562 -45.5677365, -72.0638761 -45.5676047)",,
