osmid,name,highway,oneway,reversed,length,lanes,geometry,ref
863453656,Ruta Q-768,secondary,False,True,137.645,2,"LINESTRING (-72.5416222 -37.1474632, -72.5418046 -37.1474996, -72.5420098 -37.1475509, -72.542219 -37.1476118, -72.5426522 -37.1477615, -72.5427809 -37.1478128, -72.5428534 -37.1478497, -72.542901 -37.1478833, -72.5429358 -37.1479165, -72.5429606 -37.1479566, -72.54297 -37.1479967)",Q-768
863453656,Ruta Q-768,secondary,False,False,137.64499999999998,2,"LINESTRING (-72.54297 -37.1479967, -72.5429606 -37.1479566, -72.5429358 -37.1479165, -72.542901 -37.1478833, -72.5428534 -37.1478497, -72.5427809 -37.1478128, -72.5426522 -37.1477615, -72.542219 -37.1476118, -72.5420098 -37.1475509, -72.5418046 -37.1474996, -72.5416222 -37.1474632)",Q-768
84899852,La Concepción,residential,False,True,63.94,,"LINESTRING (-72.5396746 -37.1433254, -72.5393696 -37.1438465)",
84899956,18 de Septiembre,residential,False,False,67.002,,"LINESTRING (-72.5396746 -37.1433254, -72.5403671 -37.143567)",
84899956,18 de Septiembre,residential,False,True,39.069,,"LINESTRING (-72.5396746 -37.1433254, -72.5392675 -37.1431907)",
89038205,La Concepción,residential,False,False,62.529,,"LINESTRING (-72.5396746 -37.1433254, -72.5395202 -37.1427767)",
84899858,Manuel Rodríguez,residential,False,False,73.648,,"LINESTRING (-72.539407 -37.14522, -72.5397671 -37.1446231)",
195598444,Rozas,residential,False,False,13.059,,"LINESTRING (-72.539407 -37.14522, -72.5395396 -37.1452712)",
195598444,Rozas,residential,False,True,67.513,,"LINESTRING (-72.539407 -37.14522, -72.5387075 -37.1449797)",
84899858,Manuel Rodríguez,residential,False,True,73.648,,"LINESTRING (-72.5397671 -37.1446231, -72.539407 -37.14522)",
195598448,Angamos,residential,False,False,114.234,,"LINESTRING (-72.5397671 -37.1446231, -72.5409463 -37.1450377)",
195598448,Angamos,residential,False,True,68.27,,"LINESTRING (-72.5397671 -37.1446231, -72.5390704 -37.1443613)",
84899858,Manuel Rodríguez,residential,False,False,65.339,,"LINESTRING (-72.5397671 -37.1446231, -72.5398428 -37.144497, -72.540065 -37.1440857)",
84899858,Manuel Rodríguez,residential,False,True,63.59,,"LINESTRING (-72.5403671 -37.143567, -72.540065 -37.1440857)",
84899956,18 de Septiembre,residential,False,False,104.787,,"LINESTRING (-72.5403671 -37.143567, -72.5414667 -37.1439131)",
84899956,18 de Septiembre,residential,False,True,67.002,,"LINESTRING (-72.5403671 -37.143567, -72.5396746 -37.1433254)",
84899877,Perales,residential,False,True,63.948,,"LINESTRING (-72.5434206 -37.1471586, -72.5431111 -37.1476781)",
159261442,La Patagua,residential,False,False,118.976,,"LINESTRING (-72.5434206 -37.1471586, -72.5446421 -37.1476023)",
159261442,La Patagua,residential,False,True,133.447,,"LINESTRING (-72.5434206 -37.1471586, -72.5420642 -37.1466377)",
84899877,Perales,residential,False,False,127.60900000000001,,"LINESTRING (-72.5434206 -37.1471586, -72.5435561 -37.1467994, -72.5435346 -37.1464338, -72.5433683 -37.1460495)",
84899877,Perales,residential,False,False,60.631,,"LINESTRING (-72.5433683 -37.1460495, -72.5431243 -37.1455401)",
84899882,Gómez Carreño,residential,False,True,138.155,,"LINESTRING (-72.5433683 -37.1460495, -72.544927 -37.1460432)",
84899877,Perales,residential,False,True,127.60900000000001,,"LINESTRING (-72.5433683 -37.1460495, -72.5435346 -37.1464338, -72.5435561 -37.1467994, -72.5434206 -37.1471586)",
84899877,Perales,residential,False,False,21.727,,"LINESTRING (-72.5431243 -37.1455401, -72.5430411 -37.1453563)",
84899877,Perales,residential,False,True,60.631,,"LINESTRING (-72.5431243 -37.1455401, -72.5433683 -37.1460495)",
351044070,Angamos,residential,False,True,83.347,,"LINESTRING (-72.5431243 -37.1455401, -72.5422069 -37.1453755)",
84899877,Perales,residential,False,True,61.007,,"LINESTRING (-72.5425047 -37.1441419, -72.5427333 -37.1446594)",
122104761,Los Boldos,living_street,False,False,150.675,,"LINESTRING (-72.5425047 -37.1441419, -72.5425878 -37.1439045, -72.5430867 -37.1428697)",
159261441,20 de Enero,primary,False,True,57.101,2,"LINESTRING (-72.5425047 -37.1441419, -72.5424939 -37.1444284, -72.5424456 -37.144652)",
351044069,Perales,primary,False,False,97.256,2,"LINESTRING (-72.5425047 -37.1441419, -72.5423949 -37.143882, -72.5421545 -37.143313)",
195598442,Angamos,secondary,True,False,34.5,,"LINESTRING (-72.5422069 -37.1453755, -72.5418347 -37.1452847)",
351044070,Angamos,residential,False,False,83.347,,"LINESTRING (-72.5422069 -37.1453755, -72.5431243 -37.1455401)",
159261441,20 de Enero,primary,False,False,83.32,2,"LINESTRING (-72.5422069 -37.1453755, -72.5423976 -37.1448744, -72.5424456 -37.144652)",
159261441,20 de Enero,primary,False,True,142.10399999999998,2,"LINESTRING (-72.5422069 -37.1453755, -72.5421855 -37.1456898, -72.5421506 -37.1464851, -72.5420642 -37.1466377)",
84899902,Ignacio Carrera Pinto,residential,False,False,72.999,,"LINESTRING (-72.5375426 -37.1445075, -72.5378805 -37.1439088)",
195598444,Rozas,residential,False,False,39.827,,"LINESTRING (-72.5375426 -37.1445075, -72.5379422 -37.1446713)",
195598444,Rozas,residential,False,True,85.068,,"LINESTRING (-72.5375426 -37.1445075, -72.5366789 -37.1441739)",
84899902,Ignacio Carrera Pinto,residential,False,False,61.396,,"LINESTRING (-72.5378805 -37.1439088, -72.5381648 -37.1434053)",
84899902,Ignacio Carrera Pinto,residential,False,True,72.999,,"LINESTRING (-72.5378805 -37.1439088, -72.5375426 -37.1445075)",
195598448,Angamos,residential,False,False,38.082,,"LINESTRING (-72.5378805 -37.1439088, -72.5382695 -37.1440542)",
195598448,Angamos,residential,False,True,82.495,,"LINESTRING (-72.5378805 -37.1439088, -72.5370379 -37.1435937)",
84899902,Ignacio Carrera Pinto,residential,False,False,162.814,,"LINESTRING (-72.5384763 -37.1429064, -72.5392294 -37.1415709)",
84899902,Ignacio Carrera Pinto,residential,False,True,61.966,,"LINESTRING (-72.5384763 -37.1429064, -72.5381648 -37.1434053)",
84899956,18 de Septiembre,residential,False,False,37.749,,"LINESTRING (-72.5384763 -37.1429064, -72.5388729 -37.1430301)",
84899956,18 de Septiembre,residential,False,True,81.901,,"LINESTRING (-72.5384763 -37.1429064, -72.5380905 -37.1427631, -72.5376387 -37.1425954)",
84899902,Ignacio Carrera Pinto,residential,False,True,162.814,,"LINESTRING (-72.5392294 -37.1415709, -72.5384763 -37.1429064)",
84899961,Yerbas Buenas,residential,False,False,77.851,,"LINESTRING (-72.5392294 -37.1415709, -72.5400276 -37.141863)",
84899961,Yerbas Buenas,residential,False,True,78.768,,"LINESTRING (-72.5392294 -37.1415709, -72.5384227 -37.1412738)",
84899908,Carlos Condell,residential,False,False,71.936,,"LINESTRING (-72.5366789 -37.1441739, -72.5370379 -37.1435937)",
195598444,Rozas,residential,False,False,85.068,,"LINESTRING (-72.5366789 -37.1441739, -72.5375426 -37.1445075)",
195598444,Rozas,residential,False,True,40.077,,"LINESTRING (-72.5366789 -37.1441739, -72.5362713 -37.1440179)",
84899908,Carlos Condell,residential,False,False,60.618,,"LINESTRING (-72.5370379 -37.1435937, -72.5373178 -37.1430963)",
84899908,Carlos Condell,residential,False,True,71.936,,"LINESTRING (-72.5370379 -37.1435937, -72.5366789 -37.1441739)",
195598448,Angamos,residential,False,False,82.495,,"LINESTRING (-72.5370379 -37.1435937, -72.5378805 -37.1439088)",
195598448,Angamos,residential,False,True,88.062,,"LINESTRING (-72.5370379 -37.1435937, -72.5361363 -37.143261)",
84899908,Carlos Condell,residential,False,False,162.558,,"LINESTRING (-72.5376387 -37.1425954, -72.5384227 -37.1412738)",
84899908,Carlos Condell,residential,False,True,62.54,,"LINESTRING (-72.5376387 -37.1425954, -72.5373178 -37.1430963)",
84899956,18 de Septiembre,residential,False,True,50.037,,"LINESTRING (-72.5376387 -37.1425954, -72.5371391 -37.1423859)",
84899956,18 de Septiembre,residential,False,False,81.901,,"LINESTRING (-72.5376387 -37.1425954, -72.5380905 -37.1427631, -72.5384763 -37.1429064)",
84899908,Carlos Condell,residential,False,True,162.558,,"LINESTRING (-72.5384227 -37.1412738, -72.5376387 -37.1425954)",
84899961,Yerbas Buenas,residential,False,False,78.768,,"LINESTRING (-72.5384227 -37.1412738, -72.5392294 -37.1415709)",
84899961,Yerbas Buenas,residential,False,True,51.151,,"LINESTRING (-72.5384227 -37.1412738, -72.5378963 -37.1410853)",
84899911,E. Sotomayor,residential,False,False,159.436,,"LINESTRING (-72.5371391 -37.1423859, -72.5378963 -37.1410853)",
84899956,18 de Septiembre,residential,False,False,50.037,,"LINESTRING (-72.5371391 -37.1423859, -72.5376387 -37.1425954)",
84899956,18 de Septiembre,residential,False,True,46.415,,"LINESTRING (-72.5371391 -37.1423859, -72.5366661 -37.1422068)",
84899911,E. Sotomayor,residential,False,False,91.392,,"LINESTRING (-72.5378963 -37.1410853, -72.5383158 -37.1403345)",
84899911,E. Sotomayor,residential,False,True,159.436,,"LINESTRING (-72.5378963 -37.1410853, -72.5371391 -37.1423859)",
84899961,Yerbas Buenas,residential,False,False,51.151,,"LINESTRING (-72.5378963 -37.1410853, -72.5384227 -37.1412738)",
84899961,Yerbas Buenas,residential,False,True,53.538,,"LINESTRING (-72.5378963 -37.1410853, -72.537341 -37.1408959)",
84899913,Lautaro,residential,False,False,91.648,,"LINESTRING (-72.537758 -37.1401417, -72.537341 -37.1408959)",
84899921,Miraflores,residential,False,False,53.891,,"LINESTRING (-72.537758 -37.1401417, -72.5383158 -37.1403345)",
84899913,Lautaro,residential,False,False,157.564,,"LINESTRING (-72.537341 -37.1408959, -72.5366661 -37.1422068)",
84899913,Lautaro,residential,False,True,91.648,,"LINESTRING (-72.537341 -37.1408959, -72.537758 -37.1401417)",
84899961,Yerbas Buenas,residential,False,False,53.538,,"LINESTRING (-72.537341 -37.1408959, -72.5378963 -37.1410853)",
84899961,Yerbas Buenas,residential,False,True,97.008,,"LINESTRING (-72.537341 -37.1408959, -72.5363399 -37.1405434)",
84899913,Lautaro,residential,False,False,126.278,,"LINESTRING (-72.5366661 -37.1422068, -72.5361363 -37.143261)",
84899913,Lautaro,residential,False,True,157.564,,"LINESTRING (-72.5366661 -37.1422068, -72.537341 -37.1408959)",
84899956,18 de Septiembre,residential,False,False,46.415,,"LINESTRING (-72.5366661 -37.1422068, -72.5371391 -37.1423859)",
84899956,18 de Septiembre,residential,False,True,89.464,,"LINESTRING (-72.5366661 -37.1422068, -72.5357658 -37.1418431)",
84899913,Lautaro,residential,False,True,126.278,,"LINESTRING (-72.5361363 -37.143261, -72.5366661 -37.1422068)",
195598448,Angamos,residential,False,False,88.062,,"LINESTRING (-72.5361363 -37.143261, -72.5370379 -37.1435937)",
195598448,Angamos,residential,False,True,79.618,,"LINESTRING (-72.5361363 -37.143261, -72.5353184 -37.142965)",
84899961,Yerbas Buenas,residential,False,False,97.008,,"LINESTRING (-72.5363399 -37.1405434, -72.537341 -37.1408959)",
122104459,Arturo Prat,residential,False,False,153.218,,"LINESTRING (-72.5363399 -37.1405434, -72.5357658 -37.1418431)",
84899956,18 de Septiembre,residential,False,False,89.464,,"LINESTRING (-72.5357658 -37.1418431, -72.5366661 -37.1422068)",
122104459,Arturo Prat,residential,False,False,130.901,,"LINESTRING (-72.5357658 -37.1418431, -72.5353184 -37.142965)",
122104459,Arturo Prat,residential,False,True,153.218,,"LINESTRING (-72.5357658 -37.1418431, -72.5363399 -37.1405434)",
84899954,Angamos,residential,False,True,37.62,,"LINESTRING (-72.5352755 -37.1429543, -72.5348845 -37.1428227)",
195598448,Angamos,residential,False,False,3.984,,"LINESTRING (-72.5352755 -37.1429543, -72.5353184 -37.142965)",
738056899,Arturo Prat,residential,False,False,70.363,,"LINESTRING (-72.5352755 -37.1429543, -72.5349918 -37.1435453)",
84899952,Rozas,residential,False,True,36.951,,"LINESTRING (-72.5349918 -37.1435453, -72.5346029 -37.1434256)",
195598444,Rozas,residential,False,False,124.994,,"LINESTRING (-72.5349918 -37.1435453, -72.5362713 -37.1440179)",
738056899,Arturo Prat,residential,False,False,90.989,,"LINESTRING (-72.5349918 -37.1435453, -72.5346511 -37.1443172)",
738056899,Arturo Prat,residential,False,True,70.363,,"LINESTRING (-72.5349918 -37.1435453, -72.5352755 -37.1429543)",
195598444,Rozas,residential,False,True,102.061,,"LINESTRING (-72.5405815 -37.145662, -72.5395396 -37.1452712)",
351044383,José Toulet,secondary,False,False,76.58,2,"LINESTRING (-72.5405815 -37.145662, -72.5409463 -37.1450377)",
351044383,José Toulet,secondary,False,True,41.576,2,"LINESTRING (-72.5405815 -37.145662, -72.5403804 -37.1459998)",
195598448,Angamos,residential,False,True,114.234,,"LINESTRING (-72.5409463 -37.1450377, -72.5397671 -37.1446231)",
351044383,José Toulet,secondary,False,False,133.286,2,"LINESTRING (-72.5409463 -37.1450377, -72.5414667 -37.1439131)",
351044383,José Toulet,secondary,False,True,76.58,2,"LINESTRING (-72.5409463 -37.1450377, -72.5405815 -37.145662)",
84899956,18 de Septiembre,residential,False,True,104.787,,"LINESTRING (-72.5414667 -37.1439131, -72.5403671 -37.143567)",
351044383,José Toulet,secondary,False,False,94.206,2,"LINESTRING (-72.5414667 -37.1439131, -72.541818 -37.1431135)",
351044383,José Toulet,secondary,False,True,133.286,2,"LINESTRING (-72.5414667 -37.1439131, -72.5409463 -37.1450377)",
589364825,José Toulet,primary,False,True,115.944,2,"LINESTRING (-72.5425503 -37.1415484, -72.5421158 -37.1425319)",
"[84899966, 122104759]","['Los Alerces', 'Unihue']","['residential', 'living_street']",False,False,295.084,,"LINESTRING (-72.5425503 -37.1415484, -72.5435646 -37.1418674, -72.5443259 -37.1420915, -72.5443804 -37.1421224, -72.5443876 -37.1421877, -72.5439651 -37.1431492)",
84899902,Ignacio Carrera Pinto,residential,False,False,61.966,,"LINESTRING (-72.5381648 -37.1434053, -72.5384763 -37.1429064)",
84899902,Ignacio Carrera Pinto,residential,False,True,61.396,,"LINESTRING (-72.5381648 -37.1434053, -72.5378805 -37.1439088)",
89038196,Centenario,residential,False,False,82.564,,"LINESTRING (-72.5381648 -37.1434053, -72.5373178 -37.1430963)",
89038196,Centenario,residential,False,True,40.435,,"LINESTRING (-72.5381648 -37.1434053, -72.5385729 -37.1435678)",
89038194,Chacabuco,living_street,False,True,94.436,,"LINESTRING (-72.5381405 -37.1447492, -72.5376956 -37.1455209)",
195598444,Rozas,residential,False,False,17.809,,"LINESTRING (-72.5381405 -37.1447492, -72.5383206 -37.1448202)",
195598444,Rozas,residential,False,True,19.595,,"LINESTRING (-72.5381405 -37.1447492, -72.5379422 -37.1446713)",
84899852,La Concepción,residential,False,False,63.088,,"LINESTRING (-72.5390704 -37.1443613, -72.5393696 -37.1438465)",
195598448,Angamos,residential,False,False,68.27,,"LINESTRING (-72.5390704 -37.1443613, -72.5397671 -37.1446231)",
195598448,Angamos,residential,False,True,40.602,,"LINESTRING (-72.5390704 -37.1443613, -72.5386584 -37.1442017)",
84899852,La Concepción,residential,False,True,75.91499999999999,,"LINESTRING (-72.5390704 -37.1443613, -72.5387591 -37.1448895, -72.5387075 -37.1449797)",
84899956,18 de Septiembre,residential,False,False,39.069,,"LINESTRING (-72.5392675 -37.1431907, -72.5396746 -37.1433254)",
84899956,18 de Septiembre,residential,False,True,39.271,,"LINESTRING (-72.5392675 -37.1431907, -72.5388729 -37.1430301)",
89038210,Chacabuco,living_street,False,False,63.611,,"LINESTRING (-72.5392675 -37.1431907, -72.5389711 -37.1437117)",
89038210,Chacabuco,living_street,False,True,51.195,,"LINESTRING (-72.5392675 -37.1431907, -72.5395202 -37.1427767)",
89038196,Centenario,residential,False,False,38.753,,"LINESTRING (-72.5389711 -37.1437117, -72.5385729 -37.1435678)",
89038196,Centenario,residential,False,True,38.37,,"LINESTRING (-72.5389711 -37.1437117, -72.5393696 -37.1438465)",
89038210,Chacabuco,living_street,False,False,61.13,,"LINESTRING (-72.5389711 -37.1437117, -72.5386584 -37.1442017)",
89038210,Chacabuco,living_street,False,True,63.611,,"LINESTRING (-72.5389711 -37.1437117, -72.5392675 -37.1431907)",
89038197,21 de Mayo,living_street,False,True,87.508,,"LINESTRING (-72.5342811 -37.1441696, -72.5346029 -37.1434256)",
122104465,Sargento Aldea,residential,False,False,36.673,,"LINESTRING (-72.5342811 -37.1441696, -72.5346511 -37.1443172)",
122104465,Sargento Aldea,residential,False,True,36.478,,"LINESTRING (-72.5342811 -37.1441696, -72.5339162 -37.1440179)",
89038201,Esmeralda,living_street,False,True,81.592,,"LINESTRING (-72.5339162 -37.1440179, -72.5342273 -37.1433273)",
122104465,Sargento Aldea,residential,False,False,36.478,,"LINESTRING (-72.5339162 -37.1440179, -72.5342811 -37.1441696)",
122104465,Sargento Aldea,residential,False,True,36.673,,"LINESTRING (-72.5346511 -37.1443172, -72.5342811 -37.1441696)",
738056899,Arturo Prat,residential,False,True,90.989,,"LINESTRING (-72.5346511 -37.1443172, -72.5349918 -37.1435453)",
"[122104465, 736669222]",Sargento Aldea,residential,False,"[False, True]",209.93099999999998,,"LINESTRING (-72.5346511 -37.1443172, -72.535816 -37.1447847, -72.5362713 -37.1440179)",
195598444,Rozas,residential,False,False,10.108,,"LINESTRING (-72.5386061 -37.1449381, -72.5387075 -37.1449797)",
195598444,Rozas,residential,False,True,28.5,,"LINESTRING (-72.5386061 -37.1449381, -72.5383206 -37.1448202)",
"[122104460, 122104463]","['San Nicolás', 'La Concepción']",residential,False,"[False, True]",132.957,,"LINESTRING (-72.5386061 -37.1449381, -72.5384297 -37.1452827, -72.5384265 -37.1453292, -72.5385242 -37.1453635, -72.5388223 -37.1454739, -72.5389913 -37.145553, -72.5392675 -37.1457155)",
84899908,Carlos Condell,residential,False,False,62.54,,"LINESTRING (-72.5373178 -37.1430963, -72.5376387 -37.1425954)",
84899908,Carlos Condell,residential,False,True,60.618,,"LINESTRING (-72.5373178 -37.1430963, -72.5370379 -37.1435937)",
89038196,Centenario,residential,False,True,82.564,,"LINESTRING (-72.5373178 -37.1430963, -72.5381648 -37.1434053)",
84899852,La Concepción,residential,False,False,63.94,,"LINESTRING (-72.5393696 -37.1438465, -72.5396746 -37.1433254)",
84899852,La Concepción,residential,False,True,63.088,,"LINESTRING (-72.5393696 -37.1438465, -72.5390704 -37.1443613)",
89038196,Centenario,residential,False,False,38.37,,"LINESTRING (-72.5393696 -37.1438465, -72.5389711 -37.1437117)",
89038196,Centenario,residential,False,True,67.131,,"LINESTRING (-72.5393696 -37.1438465, -72.540065 -37.1440857)",
84899961,Yerbas Buenas,residential,False,False,199.479,,"LINESTRING (-72.5400276 -37.141863, -72.5421158 -37.1425319)",
84899961,Yerbas Buenas,residential,False,True,77.851,,"LINESTRING (-72.5400276 -37.141863, -72.5392294 -37.1415709)",
89038210,Chacabuco,living_street,False,False,111.108,,"LINESTRING (-72.5400276 -37.141863, -72.5395202 -37.1427767)",
89038193,Manuel Rodríguez,residential,False,True,54.976,,"LINESTRING (-72.5395396 -37.1452712, -72.5392675 -37.1457155)",
195598444,Rozas,residential,False,False,102.061,,"LINESTRING (-72.5395396 -37.1452712, -72.5405815 -37.145662)",
195598444,Rozas,residential,False,True,13.059,,"LINESTRING (-72.5395396 -37.1452712, -72.539407 -37.14522)",
89038205,La Concepción,residential,False,True,62.529,,"LINESTRING (-72.5395202 -37.1427767, -72.5396746 -37.1433254)",
89038210,Chacabuco,living_street,False,False,51.195,,"LINESTRING (-72.5395202 -37.1427767, -72.5392675 -37.1431907)",
89038210,Chacabuco,living_street,False,True,111.108,,"LINESTRING (-72.5395202 -37.1427767, -72.5400276 -37.141863)",
84899954,Angamos,residential,False,False,37.62,,"LINESTRING (-72.5348845 -37.1428227, -72.5352755 -37.1429543)",
84899954,Angamos,residential,False,True,38.417,,"LINESTRING (-72.5348845 -37.1428227, -72.5344715 -37.1427179)",
89038197,21 de Mayo,living_street,False,False,71.535,,"LINESTRING (-72.5348845 -37.1428227, -72.5346029 -37.1434256)",
89038193,Manuel Rodríguez,residential,False,False,54.976,,"LINESTRING (-72.5392675 -37.1457155, -72.5395396 -37.1452712)",
122104460,San Nicolás,residential,False,False,119.413,,"LINESTRING (-72.5392675 -37.1457155, -72.540226 -37.1461273, -72.5402805 -37.1461344, -72.5403267 -37.1461088, -72.5403804 -37.1459998)",
"[122104460, 122104463]","['San Nicolás', 'La Concepción']",residential,False,"[False, True]",132.957,,"LINESTRING (-72.5392675 -37.1457155, -72.5389913 -37.145553, -72.5388223 -37.1454739, -72.5385242 -37.1453635, -72.5384265 -37.1453292, -72.5384297 -37.1452827, -72.5386061 -37.1449381)",
84899858,Manuel Rodríguez,residential,False,False,63.59,,"LINESTRING (-72.540065 -37.1440857, -72.5403671 -37.143567)",
89038196,Centenario,residential,False,False,67.131,,"LINESTRING (-72.540065 -37.1440857, -72.5393696 -37.1438465)",
84899858,Manuel Rodríguez,residential,False,True,65.339,,"LINESTRING (-72.540065 -37.1440857, -72.5398428 -37.144497, -72.5397671 -37.1446231)",
89038196,Centenario,residential,False,False,40.435,,"LINESTRING (-72.5385729 -37.1435678, -72.5381648 -37.1434053)",
89038196,Centenario,residential,False,True,38.753,,"LINESTRING (-72.5385729 -37.1435678, -72.5389711 -37.1437117)",
89038200,Luis Cruz Martínez,living_street,False,False,65.436,,"LINESTRING (-72.5385729 -37.1435678, -72.5388729 -37.1430301)",
89038200,Luis Cruz Martínez,living_street,False,True,60.402,,"LINESTRING (-72.5385729 -37.1435678, -72.5382695 -37.1440542)",
84899954,Angamos,residential,False,False,38.417,,"LINESTRING (-72.5344715 -37.1427179, -72.5348845 -37.1428227)",
89038201,Esmeralda,living_street,False,False,71.135,,"LINESTRING (-72.5344715 -37.1427179, -72.5342273 -37.1433273)",
84899956,18 de Septiembre,residential,False,False,39.271,,"LINESTRING (-72.5388729 -37.1430301, -72.5392675 -37.1431907)",
84899956,18 de Septiembre,residential,False,True,37.749,,"LINESTRING (-72.5388729 -37.1430301, -72.5384763 -37.1429064)",
89038200,Luis Cruz Martínez,living_street,False,True,65.436,,"LINESTRING (-72.5388729 -37.1430301, -72.5385729 -37.1435678)",
89038194,Chacabuco,living_street,False,False,94.436,,"LINESTRING (-72.5376956 -37.1455209, -72.5381405 -37.1447492)",
89038210,Chacabuco,living_street,False,True,75.009,,"LINESTRING (-72.5383206 -37.1448202, -72.5386584 -37.1442017)",
195598444,Rozas,residential,False,False,28.5,,"LINESTRING (-72.5383206 -37.1448202, -72.5386061 -37.1449381)",
195598444,Rozas,residential,False,True,17.809,,"LINESTRING (-72.5383206 -37.1448202, -72.5381405 -37.1447492)",
89038210,Chacabuco,living_street,False,False,75.009,,"LINESTRING (-72.5386584 -37.1442017, -72.5383206 -37.1448202)",
89038210,Chacabuco,living_street,False,True,61.13,,"LINESTRING (-72.5386584 -37.1442017, -72.5389711 -37.1437117)",
195598448,Angamos,residential,False,False,40.602,,"LINESTRING (-72.5386584 -37.1442017, -72.5390704 -37.1443613)",
195598448,Angamos,residential,False,True,38.173,,"LINESTRING (-72.5386584 -37.1442017, -72.5382695 -37.1440542)",
89038200,Luis Cruz Martínez,living_street,False,False,74.499,,"LINESTRING (-72.5379422 -37.1446713, -72.5382695 -37.1440542)",
195598444,Rozas,residential,False,False,19.595,,"LINESTRING (-72.5379422 -37.1446713, -72.5381405 -37.1447492)",
195598444,Rozas,residential,False,True,39.827,,"LINESTRING (-72.5379422 -37.1446713, -72.5375426 -37.1445075)",
89038200,Luis Cruz Martínez,living_street,False,False,60.402,,"LINESTRING (-72.5382695 -37.1440542, -72.5385729 -37.1435678)",
89038200,Luis Cruz Martínez,living_street,False,True,74.499,,"LINESTRING (-72.5382695 -37.1440542, -72.5379422 -37.1446713)",
195598448,Angamos,residential,False,False,38.173,,"LINESTRING (-72.5382695 -37.1440542, -72.5386584 -37.1442017)",
195598448,Angamos,residential,False,True,38.082,,"LINESTRING (-72.5382695 -37.1440542, -72.5378805 -37.1439088)",
84899952,Rozas,residential,False,False,35.04,,"LINESTRING (-72.5342273 -37.1433273, -72.5346029 -37.1434256)",
89038201,Esmeralda,living_street,False,False,81.592,,"LINESTRING (-72.5342273 -37.1433273, -72.5339162 -37.1440179)",
89038201,Esmeralda,living_street,False,True,71.135,,"LINESTRING (-72.5342273 -37.1433273, -72.5344715 -37.1427179)",
84899952,Rozas,residential,False,False,36.951,,"LINESTRING (-72.5346029 -37.1434256, -72.5349918 -37.1435453)",
84899952,Rozas,residential,False,True,35.04,,"LINESTRING (-72.5346029 -37.1434256, -72.5342273 -37.1433273)",
89038197,21 de Mayo,living_street,False,False,87.508,,"LINESTRING (-72.5346029 -37.1434256, -72.5342811 -37.1441696)",
89038197,21 de Mayo,living_street,False,True,71.535,,"LINESTRING (-72.5346029 -37.1434256, -72.5348845 -37.1428227)",
84899882,Gómez Carreño,residential,False,False,138.155,,"LINESTRING (-72.544927 -37.1460432, -72.5433683 -37.1460495)",
122104469,O'Higgins,living_street,False,True,175.194,,"LINESTRING (-72.544927 -37.1460432, -72.5446421 -37.1476023)",
122104467,La Patagua,secondary,True,False,74.559,,"LINESTRING (-72.5413024 -37.1463533, -72.5420642 -37.1466377)",
122104470,Ramón Castillo,living_street,False,False,127.847,,"LINESTRING (-72.5413024 -37.1463533, -72.5418347 -37.1452847)",
