osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
27649387,False,2,G-996,Esmeralda,primary,True,93.878,"LINESTRING (-71.6676175 -33.4552754, -71.6673791 -33.4544549)",
32546274,False,2,G-986,San Marcos,primary,False,57.44,"LINESTRING (-71.6676175 -33.4552754, -71.66822 -33.4551564)",
81340232,False,,,Esmeralda,residential,True,102.001,"LINESTRING (-71.6676175 -33.4552754, -71.6678715 -33.4561679)",
122562947,False,2,G-986,San Marcos,primary,True,79.534,"LINESTRING (-71.6676175 -33.4552754, -71.6667858 -33.4554489)",
240588011,False,,,Nueva Miraflores Norte,tertiary,False,27.72,"LINESTRING (-71.6697966 -33.4501898, -71.6698638 -33.4504327)",
81338490,False,,,Guillermo García,residential,False,85.46699999999998,"LINESTRING (-71.6697966 -33.4501898, -71.6700213 -33.4501582, -71.6707146 -33.4501522)",
81338494,False,,,,residential,True,52.986,"LINESTRING (-71.6698638 -33.4504327, -71.6693123 -33.4505565)",
143132987,False,,,Avenida Nueva Miraflores,tertiary,True,109.339,"LINESTRING (-71.6698638 -33.4504327, -71.6701346 -33.4513897)",
240588011,False,,,Nueva Miraflores Norte,tertiary,True,27.72,"LINESTRING (-71.6698638 -33.4504327, -71.6697966 -33.4501898)",
81338498,False,,,Puesta del Sol,residential,False,7.095,"LINESTRING (-71.6707146 -33.4501522, -71.6707832 -33.4501804)",
81338490,False,,,Guillermo García,residential,True,85.46699999999998,"LINESTRING (-71.6707146 -33.4501522, -71.6700213 -33.4501582, -71.6697966 -33.4501898)",
81338491,False,,,Puesta del Sol,residential,False,134.74,"LINESTRING (-71.6707832 -33.4501804, -71.6705195 -33.451372)",
81338498,False,,,Puesta del Sol,residential,True,7.095,"LINESTRING (-71.6707832 -33.4501804, -71.6707146 -33.4501522)",
81341975,False,,,Guillermo García Burr,residential,False,49.148,"LINESTRING (-71.6707832 -33.4501804, -71.6713045 -33.450259)",
81338491,False,,,Puesta del Sol,residential,True,134.74,"LINESTRING (-71.6705195 -33.451372, -71.6707832 -33.4501804)",
394725354,False,,,Los Presidentes,residential,False,35.764,"LINESTRING (-71.6705195 -33.451372, -71.6701346 -33.4513897)",
394725354,False,,,Los Presidentes,residential,True,50.346,"LINESTRING (-71.6705195 -33.451372, -71.6710615 -33.4513944)",
81341976,False,,,Avenida Centenario,tertiary,False,105.364,"LINESTRING (-71.6724717 -33.4518296, -71.6735786 -33.4516176)",
81341976,False,,,Avenida Centenario,tertiary,True,9.299,"LINESTRING (-71.6724717 -33.4518296, -71.6723751 -33.4518519)",
