osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
86635996,False,,España,residential,False,20.447,"LINESTRING (-71.1689502 -34.3917376, -71.1690648 -34.3918953)",,
92158306,False,,Pasaje España,living_street,True,83.812,"LINESTRING (-71.1689502 -34.3917376, -71.1683767 -34.3920153, -71.1685108 -34.3921879)",,
1117263044,True,2,Gabriela Mistral,secondary,False,21.349,"LINESTRING (-71.1665862 -34.3918931, -71.1666957 -34.3920625)",,50
86635996,False,,España,residential,False,52.85,"LINESTRING (-71.1690648 -34.3918953, -71.1693319 -34.3923164)",,
86635996,False,,España,residential,True,20.447,"LINESTRING (-71.1690648 -34.3918953, -71.1689502 -34.3917376)",,
92158306,False,,Pasaje España,living_street,False,60.354,"LINESTRING (-71.1690648 -34.3918953, -71.1685108 -34.3921879)",,
92158306,False,,Pasaje España,living_street,True,60.354,"LINESTRING (-71.1685108 -34.3921879, -71.1690648 -34.3918953)",,
413506952,False,,Pasaje Sarmiento,living_street,False,47.605,"LINESTRING (-71.1685108 -34.3921879, -71.1687874 -34.3925501)",,
92158306,False,,Pasaje España,living_street,False,83.812,"LINESTRING (-71.1685108 -34.3921879, -71.1683767 -34.3920153, -71.1689502 -34.3917376)",,
86635993,False,,José Manuel Balmaceda,residential,False,87.44,"LINESTRING (-71.1682207 -34.3954964, -71.1688069 -34.3961164)",,
86635993,False,,José Manuel Balmaceda,residential,True,78.225,"LINESTRING (-71.1682207 -34.3954964, -71.1676908 -34.3949453)",,
513109129,True,2,Walker Martínez,secondary,False,116.394,"LINESTRING (-71.1682207 -34.3954964, -71.1688676 -34.3948639, -71.169006 -34.3946769)",,
86636005,False,2,Bernardo O'Higgins,residential,True,34.912,"LINESTRING (-71.1645278 -34.3937122, -71.1642352 -34.3939129)",,50
229890268,False,,América,living_street,False,51.855,"LINESTRING (-71.1645278 -34.3937122, -71.1641785 -34.3933456)",,
86636005,False,2,Bernardo O'Higgins,residential,False,39.831,"LINESTRING (-71.1645278 -34.3937122, -71.1646703 -34.3936144, -71.1648615 -34.3934831)",,50
86636005,False,2,Bernardo O'Higgins,residential,False,102.047,"LINESTRING (-71.1648615 -34.3934831, -71.1657166 -34.3928963)",,50
229890269,False,,,living_street,False,52.658,"LINESTRING (-71.1648615 -34.3934831, -71.1644885 -34.3931232)",,
86636005,False,2,Bernardo O'Higgins,residential,True,39.831,"LINESTRING (-71.1648615 -34.3934831, -71.1646703 -34.3936144, -71.1645278 -34.3937122)",,50
229890266,False,,Alcalde Guillermo Burmester,residential,False,13.561,"LINESTRING (-71.166353 -34.3917749, -71.1664624 -34.3916929)",,
229890266,False,,Alcalde Guillermo Burmester,residential,True,124.935,"LINESTRING (-71.166353 -34.3917749, -71.1653382 -34.392524)",,
229890266,False,,Alcalde Guillermo Burmester,residential,False,37.691,"LINESTRING (-71.1641785 -34.3933456, -71.1644885 -34.3931232)",,
229890268,False,,América,living_street,True,51.855,"LINESTRING (-71.1641785 -34.3933456, -71.1645278 -34.3937122)",,
229890266,False,,Alcalde Guillermo Burmester,residential,False,102.557,"LINESTRING (-71.1644885 -34.3931232, -71.1653382 -34.392524)",,
229890266,False,,Alcalde Guillermo Burmester,residential,True,37.691,"LINESTRING (-71.1644885 -34.3931232, -71.1641785 -34.3933456)",,
229890269,False,,,living_street,True,52.658,"LINESTRING (-71.1644885 -34.3931232, -71.1648615 -34.3934831)",,
86636005,False,2,Bernardo O'Higgins,residential,False,34.912,"LINESTRING (-71.1642352 -34.3939129, -71.1645278 -34.3937122)",,50
293137235,True,2,Hermanos Carrera,secondary,False,96.267,"LINESTRING (-71.1684839 -34.3969916, -71.1677877 -34.3976393)",,
513109131,False,2,León XIII,tertiary,True,94.447,"LINESTRING (-71.1684839 -34.3969916, -71.1680633 -34.3966004, -71.1678041 -34.3963538)",,
293137248,True,2,Sarmiento,secondary,False,60.165,"LINESTRING (-71.1682042 -34.3927964, -71.1685155 -34.3926774, -71.1687874 -34.3925501)",,
293137249,False,,Alcalde Pedro Urbina,residential,False,140.27999999999997,"LINESTRING (-71.1682042 -34.3927964, -71.1679233 -34.3924495, -71.1676889 -34.3921491, -71.1674095 -34.3918507, -71.1673272 -34.3917642)",,
86635996,False,,España,residential,True,52.85,"LINESTRING (-71.1693319 -34.3923164, -71.1690648 -34.3918953)",,
293137248,True,2,Sarmiento,secondary,False,92.717,"LINESTRING (-71.1693319 -34.3923164, -71.170227 -34.3919295)",,
711601855,True,,España,residential,False,105.156,"LINESTRING (-71.1693319 -34.3923164, -71.169874 -34.3931496)",,
86636005,False,2,Bernardo O'Higgins,residential,True,64.676,"LINESTRING (-71.1673272 -34.3917642, -71.1667889 -34.3921397)",,50
293137249,False,,Alcalde Pedro Urbina,residential,True,140.28,"LINESTRING (-71.1673272 -34.3917642, -71.1674095 -34.3918507, -71.1676889 -34.3921491, -71.1679233 -34.3924495, -71.1682042 -34.3927964)",,
92158325,True,2,Walker Martínez,secondary,False,45.876,"LINESTRING (-71.1668086 -34.3976207, -71.1670787 -34.3972735)",,
293137250,False,,Daniel Moran G.,residential,False,95.019,"LINESTRING (-71.1668086 -34.3976207, -71.1664197 -34.3973872, -71.166011 -34.3970778)",,
293137250,False,,Daniel Moran G.,residential,True,29.904,"LINESTRING (-71.1657669 -34.3968996, -71.166011 -34.3970778)",,
293137250,False,,Daniel Moran G.,residential,False,29.904,"LINESTRING (-71.166011 -34.3970778, -71.1657669 -34.3968996)",,
293137250,False,,Daniel Moran G.,residential,True,95.019,"LINESTRING (-71.166011 -34.3970778, -71.1664197 -34.3973872, -71.1668086 -34.3976207)",,
86635992,False,,Carlos Melbod,residential,False,76.722,"LINESTRING (-71.1677877 -34.3976393, -71.1670787 -34.3972735)",,
293137235,True,2,Hermanos Carrera,secondary,False,121.629,"LINESTRING (-71.1677877 -34.3976393, -71.1669131 -34.3984613)",,
86636005,False,2,Bernardo O'Higgins,residential,False,64.676,"LINESTRING (-71.1667889 -34.3921397, -71.1673272 -34.3917642)",,50
293137244,False,2,Vicuña Mackenna,secondary,False,12.117,"LINESTRING (-71.1667889 -34.3921397, -71.1666957 -34.3920625)",,
86636005,False,2,Bernardo O'Higgins,residential,True,129.462,"LINESTRING (-71.1667889 -34.3921397, -71.1661336 -34.3926101, -71.1657166 -34.3928963)",,50
"[293137243, 293137244]",False,2,Vicuña Mackenna,secondary,True,141.209,"LINESTRING (-71.1667889 -34.3921397, -71.1668968 -34.3922291, -71.1670352 -34.3923437, -71.167875 -34.3930394)",,
406471269,False,,Carmen,residential,True,26.981,"LINESTRING (-71.1724286 -34.3941367, -71.1721414 -34.3941888)",,
406471269,False,,Carmen,residential,False,26.981,"LINESTRING (-71.1721414 -34.3941888, -71.1724286 -34.3941367)",,
877863512,False,,San Patricio,residential,False,47.575,"LINESTRING (-71.1721414 -34.3941888, -71.1724365 -34.3945406)",,
406471269,False,,Carmen,residential,True,165.95299999999997,"LINESTRING (-71.1721414 -34.3941888, -71.1713826 -34.3943226, -71.1705815 -34.3948604)",,
877863512,False,,San Patricio,residential,True,47.575,"LINESTRING (-71.1724365 -34.3945406, -71.1721414 -34.3941888)",,
"[877863512, 406471270]",False,,"['San Patricio', 'Pasaje Vaticano']",residential,True,272.056,"LINESTRING (-71.1724365 -34.3945406, -71.1720826 -34.394752, -71.1726566 -34.3954293, -71.1730563 -34.3952765, -71.1724365 -34.3945406)",,
"[877863512, 406471270]",False,,"['San Patricio', 'Pasaje Vaticano']",residential,False,272.056,"LINESTRING (-71.1724365 -34.3945406, -71.1730563 -34.3952765, -71.1726566 -34.3954293, -71.1720826 -34.394752, -71.1724365 -34.3945406)",,
"[513109129, 193860602]",True,2,Walker Martínez,secondary,False,124.87200000000001,"LINESTRING (-71.1678041 -34.3963538, -71.1675731 -34.3961149, -71.1682207 -34.3954964)",,
513109131,False,2,León XIII,tertiary,False,94.447,"LINESTRING (-71.1678041 -34.3963538, -71.1680633 -34.3966004, -71.1684839 -34.3969916)",,
293137248,True,2,Sarmiento,secondary,False,56.316,"LINESTRING (-71.1687874 -34.3925501, -71.1693319 -34.3923164)",,
413506952,False,,Pasaje Sarmiento,living_street,True,47.605,"LINESTRING (-71.1687874 -34.3925501, -71.1685108 -34.3921879)",,
229890266,False,,Alcalde Guillermo Burmester,residential,False,124.935,"LINESTRING (-71.1653382 -34.392524, -71.166353 -34.3917749)",,
229890266,False,,Alcalde Guillermo Burmester,residential,True,102.557,"LINESTRING (-71.1653382 -34.392524, -71.1644885 -34.3931232)",,
413506957,False,,,living_street,False,54.031,"LINESTRING (-71.1653382 -34.392524, -71.1657166 -34.3928963)",,
86636005,False,2,Bernardo O'Higgins,residential,True,102.047,"LINESTRING (-71.1657166 -34.3928963, -71.1648615 -34.3934831)",,50
413506957,False,,,living_street,True,54.031,"LINESTRING (-71.1657166 -34.3928963, -71.1653382 -34.392524)",,
86636005,False,2,Bernardo O'Higgins,residential,False,129.462,"LINESTRING (-71.1657166 -34.3928963, -71.1661336 -34.3926101, -71.1667889 -34.3921397)",,50
413506957,False,,,living_street,False,76.984,"LINESTRING (-71.1657166 -34.3928963, -71.1658111 -34.3929942, -71.1662394 -34.3934378)",,
229890266,False,,Alcalde Guillermo Burmester,residential,True,13.561,"LINESTRING (-71.1664624 -34.3916929, -71.166353 -34.3917749)",,
1117263044,True,2,Gabriela Mistral,secondary,False,24.992,"LINESTRING (-71.1664624 -34.3916929, -71.1665862 -34.3918931)",,50
1076655143,False,,,living_street,True,69.899,"LINESTRING (-71.1658233 -34.394576, -71.1653422 -34.3940886)",,
1076655143,False,,,living_street,False,17.385,"LINESTRING (-71.1652225 -34.3939674, -71.1653422 -34.3940886)",,
1076655143,False,,,living_street,False,69.899,"LINESTRING (-71.1653422 -34.3940886, -71.1658233 -34.394576)",,
1076655143,False,,,living_street,True,17.385,"LINESTRING (-71.1653422 -34.3940886, -71.1652225 -34.3939674)",,
1076655144,False,,,living_street,True,109.608,"LINESTRING (-71.1653422 -34.3940886, -71.1662394 -34.3934378)",,
413506957,False,,,living_street,False,46.967,"LINESTRING (-71.1662394 -34.3934378, -71.1665583 -34.3937682)",,
1076655144,False,,,living_street,False,109.608,"LINESTRING (-71.1662394 -34.3934378, -71.1653422 -34.3940886)",,
413506957,False,,,living_street,True,76.984,"LINESTRING (-71.1662394 -34.3934378, -71.1658111 -34.3929942, -71.1657166 -34.3928963)",,
413506957,False,,,living_street,True,46.967,"LINESTRING (-71.1665583 -34.3937682, -71.1662394 -34.3934378)",,
