osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
"[125772576, 125772591]","['Ernesto Riquelme', 'General Lagos']",residential,False,False,245.978,2,"LINESTRING (-72.6591818 -36.8262433, -72.6591968 -36.8263885, -72.659221 -36.8268329, -72.6592264 -36.8269306, -72.6592344 -36.8270304, -72.6592545 -36.8271184, -72.659272 -36.8271785, -72.6593001 -36.8272483, -72.659339 -36.8273031, -72.6593779 -36.8273299, -72.659445 -36.8273385, -72.6607437 -36.8272868)",,
125772576,General Lagos,residential,False,True,138.343,2,"LINESTRING (-72.6591818 -36.8262433, -72.6591754 -36.8261738, -72.6591378 -36.8258839, -72.6590724 -36.8251428, -72.6590697 -36.8251121, -72.65906 -36.8250031)",,
125772590,Carlos Condell,residential,True,False,45.986999999999995,2,"LINESTRING (-72.6591818 -36.8262433, -72.6593561 -36.8262321, -72.6596971 -36.8262133)",,
710933229,Ignacio Carrera Pinto,residential,False,False,127.235,2,"LINESTRING (-72.6649699 -36.8270981, -72.6648483 -36.825958)",,
710933229,Ignacio Carrera Pinto,residential,False,True,127.825,2,"LINESTRING (-72.6649699 -36.8270981, -72.6650763 -36.8282445)",,
710933231,Ernesto Riquelme,residential,False,True,127.047,,"LINESTRING (-72.6649699 -36.8270981, -72.6648789 -36.8271031, -72.6648512 -36.8271046, -72.6636571 -36.8271695, -72.6635458 -36.8271756)",,
244651357,Sargento Aldea,primary,False,False,6.163,2,"LINESTRING (-72.6646759 -36.822666, -72.6647451 -36.8226642)",N-48-O,50
244651357,Sargento Aldea,primary,False,True,71.127,2,"LINESTRING (-72.6646759 -36.822666, -72.6638778 -36.8226977)",N-48-O,50
707089189,Ortiz de Rozas,tertiary,True,False,119.373,2,"LINESTRING (-72.661857 -36.8238767, -72.661853 -36.8238215, -72.6617746 -36.8229014, -72.6617708 -36.8228576, -72.6617664 -36.8228056)",O-540,
707089194,Arturo Prat,residential,True,False,128.113,2,"LINESTRING (-72.661857 -36.8238767, -72.6619287 -36.8238764, -72.6631719 -36.8238724, -72.6632963 -36.823872)",,
27635833,Ortiz de Rozas,tertiary,False,True,127.464,,"LINESTRING (-72.6621369 -36.8272403, -72.6621393 -36.8272869, -72.6621416 -36.8273297, -72.6621968 -36.8283856)",O-540,
707089189,Ortiz de Rozas,tertiary,True,False,126.83200000000001,2,"LINESTRING (-72.6621369 -36.8272403, -72.6621318 -36.8271803, -72.6620489 -36.8262025, -72.6620452 -36.8261584, -72.6620404 -36.8261023)",O-540,
710933231,Ernesto Riquelme,residential,False,False,125.60600000000001,,"LINESTRING (-72.6621369 -36.8272403, -72.6621982 -36.8272375, -72.6635458 -36.8271756)",,
710933232,Ernesto Riquelme,tertiary,False,True,124.111,,"LINESTRING (-72.6621369 -36.8272403, -72.6608102 -36.8272846, -72.6607437 -36.8272868)",,
707089189,Ortiz de Rozas,tertiary,True,False,122.72899999999998,2,"LINESTRING (-72.6619502 -36.8249779, -72.6618644 -36.8239648, -72.6618614 -36.823929, -72.661857 -36.8238767)",O-540,
707089192,Ignacio Serrano,tertiary,True,False,128.472,2,"LINESTRING (-72.6619502 -36.8249779, -72.6605742 -36.8249994, -72.6605071 -36.8250004)",,
125772584,Javiera Carrera,residential,False,False,133.763,,"LINESTRING (-72.6667762 -36.8237862, -72.6665738 -36.8226876, -72.6665672 -36.8226522, -72.6665562 -36.8225962)",,
125772584,Javiera Carrera,residential,False,True,118.032,,"LINESTRING (-72.6667762 -36.8237862, -72.6669684 -36.8247646, -72.6669822 -36.8248348)",,
707089193,Arturo Prat,residential,False,True,183.197,,"LINESTRING (-72.6667762 -36.8237862, -72.6666389 -36.8237903, -72.6665971 -36.8237916, -72.6647195 -36.8238485)",,
125772588,Ignacio Carrera Pinto,residential,False,True,117.01800000000001,2,"LINESTRING (-72.6647195 -36.8238485, -72.664725 -36.8239342, -72.6647277 -36.8239762, -72.6647804 -36.8248017, -72.6647819 -36.8248255, -72.6647866 -36.8248995)",,
707089193,Arturo Prat,residential,False,False,183.197,,"LINESTRING (-72.6647195 -36.8238485, -72.6665971 -36.8237916, -72.6666389 -36.8237903, -72.6667762 -36.8237862)",,
707089195,Ignacio Carrera Pinto,residential,True,False,131.545,2,"LINESTRING (-72.6647195 -36.8238485, -72.6646796 -36.8227578, -72.6646783 -36.8227246, -72.6646759 -36.822666)",,
707089188,General Baquedano,residential,False,False,132.868,2,"LINESTRING (-72.6636874 -36.8295229, -72.6636261 -36.828329)",,
125772582,11 de Septiembre,residential,False,False,127.375,,"LINESTRING (-72.6636874 -36.8295229, -72.6634374 -36.829517, -72.6622576 -36.8294739)",,
125772582,11 de Septiembre,residential,False,True,49.857,,"LINESTRING (-72.6636874 -36.8295229, -72.6639001 -36.829508, -72.6642394 -36.8294511)",,
707089188,General Baquedano,residential,False,True,128.452,2,"LINESTRING (-72.6635458 -36.8271756, -72.6635493 -36.8272257, -72.6635511 -36.8272524, -72.6636261 -36.828329)",,
710933231,Ernesto Riquelme,residential,False,False,127.047,,"LINESTRING (-72.6635458 -36.8271756, -72.6636571 -36.8271695, -72.6648512 -36.8271046, -72.6648789 -36.8271031, -72.6649699 -36.8270981)",,
710933231,Ernesto Riquelme,residential,False,True,125.60600000000001,,"LINESTRING (-72.6635458 -36.8271756, -72.6621982 -36.8272375, -72.6621369 -36.8272403)",,
125772584,Javiera Carrera,residential,False,False,118.032,,"LINESTRING (-72.6669822 -36.8248348, -72.6669684 -36.8247646, -72.6667762 -36.8237862)",,
"[244651349, 707089190]","['Javiera Carrera', 'Carlos Condell']",residential,False,True,315.33299999999997,2,"LINESTRING (-72.6669822 -36.8248348, -72.666993 -36.8248904, -72.6671489 -36.8256971, -72.6671523 -36.825725, -72.667155 -36.8257562, -72.6671496 -36.8257809, -72.6671402 -36.8258055, -72.6671241 -36.8258238, -72.6670973 -36.8258377, -72.667053 -36.8258485, -72.6648483 -36.825958)",,
707089191,Ignacio Serrano,tertiary,False,True,195.562,2,"LINESTRING (-72.6669822 -36.8248348, -72.6668665 -36.8248383, -72.6648751 -36.8248982, -72.6647866 -36.8248995)",,
125772573,Eleuterio Ramírez,tertiary,True,False,122.279,2,"LINESTRING (-72.6604435 -36.8239019, -72.6604468 -36.8239582, -72.6605028 -36.8249145, -72.6605044 -36.8249457, -72.6605071 -36.8250004)",,
707089194,Arturo Prat,residential,True,False,125.846,2,"LINESTRING (-72.6604435 -36.8239019, -72.6605219 -36.8239005, -72.6617839 -36.823878, -72.661857 -36.8238767)",,
27635833,Ortiz de Rozas,tertiary,False,False,121.135,,"LINESTRING (-72.6622576 -36.8294739, -72.6621968 -36.8283856)",O-540,
125772582,11 de Septiembre,residential,False,True,127.375,,"LINESTRING (-72.6622576 -36.8294739, -72.6634374 -36.829517, -72.6636874 -36.8295229)",,
125772573,Eleuterio Ramírez,tertiary,True,False,129.596,2,"LINESTRING (-72.6605071 -36.8250004, -72.6605143 -36.8250692, -72.6606195 -36.8260749, -72.6606226 -36.8261098, -72.6606272 -36.8261619)",,
"[707089192, 710933225, 710933226]",Ignacio Serrano,tertiary,True,False,128.806,"['1', '2']","LINESTRING (-72.6605071 -36.8250004, -72.6604172 -36.8250016, -72.6594852 -36.8250026, -72.6592639 -36.8250029, -72.65906 -36.8250031)",,
"[125772576, 125772591]","['Ernesto Riquelme', 'General Lagos']",residential,False,True,245.97799999999998,2,"LINESTRING (-72.6607437 -36.8272868, -72.659445 -36.8273385, -72.6593779 -36.8273299, -72.659339 -36.8273031, -72.6593001 -36.8272483, -72.659272 -36.8271785, -72.6592545 -36.8271184, -72.6592344 -36.8270304, -72.6592264 -36.8269306, -72.659221 -36.8268329, -72.6591968 -36.8263885, -72.6591818 -36.8262433)",,
710933232,Ernesto Riquelme,tertiary,False,False,124.111,,"LINESTRING (-72.6607437 -36.8272868, -72.6608102 -36.8272846, -72.6621369 -36.8272403)",,
125772584,Javiera Carrera,residential,False,True,133.763,,"LINESTRING (-72.6665562 -36.8225962, -72.6665672 -36.8226522, -72.6665738 -36.8226876, -72.6667762 -36.8237862)",,
244651357,Sargento Aldea,primary,False,True,161.408,2,"LINESTRING (-72.6665562 -36.8225962, -72.6662122 -36.8226161, -72.6659949 -36.8226274, -72.6657964 -36.822636, -72.6647451 -36.8226642)",N-48-O,50
125772573,Eleuterio Ramírez,tertiary,True,False,125.513,2,"LINESTRING (-72.6606272 -36.8261619, -72.6607306 -36.8271612, -72.6607343 -36.8271967, -72.6607437 -36.8272868)",,
125772590,Carlos Condell,residential,True,False,125.959,2,"LINESTRING (-72.6606272 -36.8261619, -72.6619689 -36.8261053, -72.6620404 -36.8261023)",,
27635833,Ortiz de Rozas,tertiary,False,True,121.135,,"LINESTRING (-72.6621968 -36.8283856, -72.6622576 -36.8294739)",O-540,
244651358,Sargento Uribe,residential,False,True,127.37,,"LINESTRING (-72.6621968 -36.8283856, -72.6636261 -36.828329)",,
27635833,Ortiz de Rozas,tertiary,False,False,127.464,,"LINESTRING (-72.6621968 -36.8283856, -72.6621416 -36.8273297, -72.6621393 -36.8272869, -72.6621369 -36.8272403)",O-540,
125773589,Iquique,living_street,False,False,36.611,,"LINESTRING (-72.6621768 -36.821836, -72.6622961 -36.8221511)",,
125773590,21 de Mayo,residential,False,False,37.116,,"LINESTRING (-72.6621768 -36.821836, -72.6625769 -36.821742)",,
125773590,21 de Mayo,residential,False,True,33.643,,"LINESTRING (-72.6621768 -36.821836, -72.6618141 -36.8219211)",,
125773589,Iquique,living_street,False,True,36.611,,"LINESTRING (-72.6622961 -36.8221511, -72.6621768 -36.821836)",,
125773605,Los Acacios,residential,False,True,51.768,,"LINESTRING (-72.6650186 -36.8214953, -72.6651216 -36.8219535)",,
707089186,Los Álamos 1,residential,False,True,78.784,,"LINESTRING (-72.6650186 -36.8214953, -72.6657278 -36.8210714)",,
707089186,Los Álamos 1,residential,False,False,109.787,,"LINESTRING (-72.6650186 -36.8214953, -72.6649649 -36.8215232, -72.664918 -36.8215436, -72.6648758 -36.821557, -72.6648067 -36.8215721, -72.6638248 -36.8217193)",,
125773581,Calle 1,residential,False,True,38.09,,"LINESTRING (-72.6561153 -36.8260747, -72.6561026 -36.8257323)",,
125773605,Los Acacios,residential,False,False,68.796,,"LINESTRING (-72.6652586 -36.8225624, -72.6651216 -36.8219535)",,
"[125773616, 327461577]","['Los Sauces', 'Sargento Aldea']",residential,False,False,230.971,,"LINESTRING (-72.6652586 -36.8225624, -72.6659754 -36.8225345, -72.6659913 -36.8225309, -72.6660061 -36.8225231, -72.6660186 -36.8225097, -72.6660242 -36.8224927, -72.6657278 -36.8210714)",,
327461577,Sargento Aldea,residential,False,True,50.580000000000005,,"LINESTRING (-72.6652586 -36.8225624, -72.6648999 -36.8225791, -72.6648335 -36.822586, -72.6647926 -36.8225995, -72.6647671 -36.8226166, -72.6647517 -36.8226365, -72.6647451 -36.8226642)",,
125773571,Los Álamos 2,residential,False,False,36.84,,"LINESTRING (-72.6638248 -36.8217193, -72.6638068 -36.8213883)",,
125773571,Los Álamos 2,residential,False,True,108.896,,"LINESTRING (-72.6638248 -36.8217193, -72.6638778 -36.8226977)",,
707089186,Los Álamos 1,residential,False,True,109.787,,"LINESTRING (-72.6638248 -36.8217193, -72.6648067 -36.8215721, -72.6648758 -36.821557, -72.664918 -36.8215436, -72.6649649 -36.8215232, -72.6650186 -36.8214953)",,
244651360,21 de Mayo,residential,False,False,62.259,,"LINESTRING (-72.663133 -36.8215385, -72.6638068 -36.8213883)",,
707089187,General Baquedano,residential,False,False,24.898,,"LINESTRING (-72.663133 -36.8215385, -72.6631182 -36.8213149)",,
707089187,General Baquedano,residential,False,True,7.917,,"LINESTRING (-72.663133 -36.8215385, -72.6631377 -36.8216096)",,
125773590,21 de Mayo,residential,False,False,52.044,,"LINESTRING (-72.6625769 -36.821742, -72.6631377 -36.8216096)",,
125773590,21 de Mayo,residential,False,True,37.116,,"LINESTRING (-72.6625769 -36.821742, -72.6621768 -36.821836)",,
125773596,José Toribio Merino,living_street,False,False,35.147,,"LINESTRING (-72.6625769 -36.821742, -72.662681 -36.8220469)",,
125773596,José Toribio Merino,living_street,False,True,35.147,,"LINESTRING (-72.662681 -36.8220469, -72.6625769 -36.821742)",,
125773571,Los Álamos 2,residential,False,True,36.84,,"LINESTRING (-72.6638068 -36.8213883, -72.6638248 -36.8217193)",,
244651360,21 de Mayo,residential,False,True,62.259,,"LINESTRING (-72.6638068 -36.8213883, -72.663133 -36.8215385)",,
125773571,Los Álamos 2,residential,False,False,108.896,,"LINESTRING (-72.6638778 -36.8226977, -72.6638248 -36.8217193)",,
244651357,Sargento Aldea,primary,False,False,71.127,2,"LINESTRING (-72.6638778 -36.8226977, -72.6646759 -36.822666)",N-48-O,50
244651357,Sargento Aldea,primary,False,True,59.389,2,"LINESTRING (-72.6638778 -36.8226977, -72.6632111 -36.8227185)",N-48-O,50
125773590,21 de Mayo,residential,False,False,69.663,,"LINESTRING (-72.6610321 -36.8221047, -72.6617831 -36.8219284)",,
125773590,21 de Mayo,residential,False,True,30.549,,"LINESTRING (-72.6610321 -36.8221047, -72.6607028 -36.8221821)",,
"[796376172, 796376173, 125773575]","['Pasaje Blanca Estela', 'Juan José Latorre', 'Angamos']",living_street,False,False,140.798,,"LINESTRING (-72.6610321 -36.8221047, -72.6611468 -36.8224011, -72.6619241 -36.8222145, -72.6618141 -36.8219211)",,
125773610,Cirujano Videla,living_street,False,True,42.742,,"LINESTRING (-72.6608571 -36.8225461, -72.6607028 -36.8221821)",,
125773590,21 de Mayo,residential,False,True,52.044,,"LINESTRING (-72.6631377 -36.8216096, -72.6625769 -36.821742)",,
707089187,General Baquedano,residential,False,False,7.917,,"LINESTRING (-72.6631377 -36.8216096, -72.663133 -36.8215385)",,
707089187,General Baquedano,residential,False,True,123.477,,"LINESTRING (-72.6631377 -36.8216096, -72.6632079 -36.8226697, -72.6632111 -36.8227185)",,
125773590,21 de Mayo,residential,False,False,30.549,,"LINESTRING (-72.6607028 -36.8221821, -72.6610321 -36.8221047)",,
125773610,Cirujano Videla,living_street,False,False,42.742,,"LINESTRING (-72.6607028 -36.8221821, -72.6608571 -36.8225461)",,
"[327461575, 125773573, 125773590, 796376167]","['Manuel Thompson', '21 de Mayo', 'Sargento Aldea']","['residential', 'living_street']",False,"[False, True]",233.483,,"LINESTRING (-72.6607028 -36.8221821, -72.6603595 -36.8222627, -72.6605304 -36.8226985, -72.6603663 -36.8227417, -72.6603905 -36.8228283, -72.6615449 -36.8227347, -72.6616395 -36.8227388, -72.6617054 -36.8227564, -72.6617664 -36.8228056)",,
707089186,Los Álamos 1,residential,False,False,78.784,,"LINESTRING (-72.6657278 -36.8210714, -72.6650186 -36.8214953)",,
"[125773616, 327461577]","['Los Sauces', 'Sargento Aldea']",residential,False,True,230.97100000000003,,"LINESTRING (-72.6657278 -36.8210714, -72.6660242 -36.8224927, -72.6660186 -36.8225097, -72.6660061 -36.8225231, -72.6659913 -36.8225309, -72.6659754 -36.8225345, -72.6652586 -36.8225624)",,
125772578,Ignacio Serrano,residential,False,False,89.386,,"LINESTRING (-72.656077 -36.8250431, -72.6570811 -36.8250295)",,
125773581,Calle 1,residential,False,False,76.67,,"LINESTRING (-72.656077 -36.8250431, -72.6561026 -36.8257323)",,
125773590,21 de Mayo,residential,False,False,33.643,,"LINESTRING (-72.6618141 -36.8219211, -72.6621768 -36.821836)",,
125773590,21 de Mayo,residential,False,True,2.876,,"LINESTRING (-72.6618141 -36.8219211, -72.6617831 -36.8219284)",,
"[796376172, 796376173, 125773575]","['Pasaje Blanca Estela', 'Angamos', 'Juan José Latorre']",living_street,False,True,140.798,,"LINESTRING (-72.6618141 -36.8219211, -72.6619241 -36.8222145, -72.6611468 -36.8224011, -72.6610321 -36.8221047)",,
244651357,Sargento Aldea,primary,False,False,129.045,2,"LINESTRING (-72.6617664 -36.8228056, -72.6618241 -36.8227965, -72.6618978 -36.8227863, -72.6619998 -36.8227771, -72.6621339 -36.8227691, -72.6622851 -36.8227627, -72.6631059 -36.8227235, -72.6632111 -36.8227185)",N-48-O,50
244651357,Sargento Aldea,primary,False,True,127.887,2,"LINESTRING (-72.6617664 -36.8228056, -72.6616947 -36.8228185, -72.6615988 -36.8228383, -72.661521 -36.8228544, -72.6614191 -36.8228802, -72.6606607 -36.823096, -72.6605681 -36.8231191, -72.6604756 -36.8231405, -72.6603992 -36.8231561)",N-48-O,50
"[796376167, 125773573, 125773590, 327461575]","['Manuel Thompson', '21 de Mayo', 'Sargento Aldea']","['living_street', 'residential']",False,"[False, True]",233.483,,"LINESTRING (-72.6617664 -36.8228056, -72.6617054 -36.8227564, -72.6616395 -36.8227388, -72.6615449 -36.8227347, -72.6603905 -36.8228283, -72.6603663 -36.8227417, -72.6605304 -36.8226985, -72.6603595 -36.8222627, -72.6607028 -36.8221821)",,
125773605,Los Acacios,residential,False,False,51.768,,"LINESTRING (-72.6651216 -36.8219535, -72.6650186 -36.8214953)",,
125773605,Los Acacios,residential,False,True,68.796,,"LINESTRING (-72.6651216 -36.8219535, -72.6652586 -36.8225624)",,
327461576,Las Encinas,living_street,False,False,97.785,,"LINESTRING (-72.6651216 -36.8219535, -72.6640233 -36.8219728)",,
327461576,Las Encinas,living_street,False,True,97.785,,"LINESTRING (-72.6640233 -36.8219728, -72.6651216 -36.8219535)",,
244651357,Sargento Aldea,primary,False,True,6.163,2,"LINESTRING (-72.6647451 -36.8226642, -72.6646759 -36.822666)",N-48-O,50
244651357,Sargento Aldea,primary,False,False,161.408,2,"LINESTRING (-72.6647451 -36.8226642, -72.6657964 -36.822636, -72.6659949 -36.8226274, -72.6662122 -36.8226161, -72.6665562 -36.8225962)",N-48-O,50
327461577,Sargento Aldea,residential,False,False,50.58,,"LINESTRING (-72.6647451 -36.8226642, -72.6647517 -36.8226365, -72.6647671 -36.8226166, -72.6647926 -36.8225995, -72.6648335 -36.822586, -72.6648999 -36.8225791, -72.6652586 -36.8225624)",,
796376166,Pasaje 1,living_street,False,True,35.319,,"LINESTRING (-72.6596636 -36.8258968, -72.6596971 -36.8262133)",,
796376166,Pasaje 1,living_street,False,False,35.319,,"LINESTRING (-72.6596971 -36.8262133, -72.6596636 -36.8258968)",,
125772590,Carlos Condell,residential,True,False,82.983,2,"LINESTRING (-72.6596971 -36.8262133, -72.6605017 -36.8261688, -72.6606272 -36.8261619)",,
125773581,Calle 1,residential,False,False,38.09,,"LINESTRING (-72.6561026 -36.8257323, -72.6561153 -36.8260747)",,
125773581,Calle 1,residential,False,True,76.67,,"LINESTRING (-72.6561026 -36.8257323, -72.656077 -36.8250431)",,
707089187,General Baquedano,residential,False,True,24.898,,"LINESTRING (-72.6631182 -36.8213149, -72.663133 -36.8215385)",,
796376171,,residential,False,True,20.237,,"LINESTRING (-72.6617181 -36.821754, -72.6617831 -36.8219284)",,
125773590,21 de Mayo,residential,False,False,2.876,,"LINESTRING (-72.6617831 -36.8219284, -72.6618141 -36.8219211)",,
125773590,21 de Mayo,residential,False,True,69.663,,"LINESTRING (-72.6617831 -36.8219284, -72.6610321 -36.8221047)",,
796376171,,residential,False,False,20.237,,"LINESTRING (-72.6617831 -36.8219284, -72.6617181 -36.821754)",,
125772578,Ignacio Serrano,residential,False,True,89.386,,"LINESTRING (-72.6570811 -36.8250295, -72.656077 -36.8250431)",,
842025982,,living_street,False,False,40.97,,"LINESTRING (-72.6570811 -36.8250295, -72.6570732 -36.8246611)",,
125772578,Ignacio Serrano,residential,False,False,176.16400000000002,,"LINESTRING (-72.6570811 -36.8250295, -72.6589461 -36.8250041, -72.65906 -36.8250031)",,
842025982,,living_street,False,True,40.97,,"LINESTRING (-72.6570732 -36.8246611, -72.6570811 -36.8250295)",,
