osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
28597649,2,I-310,Ruta I-310,secondary,False,False,73.238,"LINESTRING (-71.4793909 -34.4756393, -71.4786699 -34.4753555)"
28597758,2,I-310,Caupolicán,secondary,False,True,42.702,"LINESTRING (-71.4793909 -34.4756393, -71.4798071 -34.4758118)"
206701283,,,Camino La Troya Norte,residential,False,True,55.941,"LINESTRING (-71.4793909 -34.4756393, -71.4794378 -34.4751377)"
345432670,2,90,Avenida Errázuriz,primary,False,True,123.714,"LINESTRING (-71.4819493 -34.4786788, -71.4807723 -34.4792233)"
85206035,2,90,Echeñique,primary,False,False,125.51599999999998,"LINESTRING (-71.4819493 -34.4786788, -71.4822713 -34.4791782, -71.4824776 -34.4794981, -71.4825017 -34.4795313, -71.4825245 -34.4795572, -71.4825527 -34.4795794, -71.4825828 -34.4795943, -71.4826231 -34.4796037, -71.4826646 -34.4796092)"
85206068,2,,Avenida Errázuriz,secondary,False,False,251.15800000000002,"LINESTRING (-71.4819493 -34.4786788, -71.4820275 -34.4786451, -71.4820613 -34.4786305, -71.4843752 -34.4776287)"
85206044,2,,Pérez Brito,tertiary,False,True,119.907,"LINESTRING (-71.4755874 -34.481455, -71.4749787 -34.4805005)"
345432670,2,90,Avenida Errázuriz,primary,False,False,138.536,"LINESTRING (-71.4755874 -34.481455, -71.4768377 -34.4809123, -71.4769248 -34.4808746)"
345432670,2,90,Avenida Errázuriz,primary,False,True,139.463,"LINESTRING (-71.4755874 -34.481455, -71.4755105 -34.4814908, -71.47542 -34.4815383, -71.4753181 -34.481593, -71.4752215 -34.4816511, -71.4751229 -34.4817102, -71.4750411 -34.4817655, -71.47496 -34.481823, -71.4748507 -34.4819026, -71.4747629 -34.4819689, -71.4746858 -34.4820175, -71.4744021 -34.4822358)"
345432670,2,90,Avenida Errázuriz,primary,False,False,139.84,"LINESTRING (-71.4769248 -34.4808746, -71.4770068 -34.480838, -71.4782666 -34.4802761)"
345432670,2,90,Avenida Errázuriz,primary,False,True,138.536,"LINESTRING (-71.4769248 -34.4808746, -71.4768377 -34.4809123, -71.4755874 -34.481455)"
777614820,2,,Chacabuco,secondary,False,True,62.424,"LINESTRING (-71.4769248 -34.4808746, -71.4769545 -34.4809218, -71.476975 -34.4809543, -71.4772385 -34.4813729)"
85206055,,,18 de Septiembre,residential,False,True,120.47,"LINESTRING (-71.4782666 -34.4802761, -71.4776581 -34.4793158)"
345432670,2,90,Avenida Errázuriz,primary,False,False,138.595,"LINESTRING (-71.4782666 -34.4802761, -71.4795406 -34.479735, -71.4796107 -34.4797052)"
345432670,2,90,Avenida Errázuriz,primary,False,True,139.84,"LINESTRING (-71.4782666 -34.4802761, -71.4770068 -34.480838, -71.4769248 -34.4808746)"
583541927,,,Bernardo O'Higgins,tertiary,True,False,122.767,"LINESTRING (-71.4796107 -34.4797052, -71.4789929 -34.4787256)"
345432670,2,90,Avenida Errázuriz,primary,False,False,119.2,"LINESTRING (-71.4796107 -34.4797052, -71.4797157 -34.4796592, -71.4807723 -34.4792233)"
345432670,2,90,Avenida Errázuriz,primary,False,True,138.595,"LINESTRING (-71.4796107 -34.4797052, -71.4795406 -34.479735, -71.4782666 -34.4802761)"
85206053,2,,Diego Portales,residential,False,True,125.884,"LINESTRING (-71.4807723 -34.4792233, -71.4801396 -34.4782185)"
345432670,2,90,Avenida Errázuriz,primary,False,False,123.714,"LINESTRING (-71.4807723 -34.4792233, -71.4819493 -34.4786788)"
345432670,2,90,Avenida Errázuriz,primary,False,True,119.2,"LINESTRING (-71.4807723 -34.4792233, -71.4797157 -34.4796592, -71.4796107 -34.4797052)"
85206043,2,,Chacabuco,tertiary,False,False,12.868,"LINESTRING (-71.4750294 -34.4779001, -71.4750941 -34.4780028)"
85206046,2,,Avenida Hermanos Carrera,tertiary,True,False,139.243,"LINESTRING (-71.4750294 -34.4779001, -71.4763691 -34.4773098)"
85206043,2,,Chacabuco,tertiary,False,False,118.739,"LINESTRING (-71.4757195 -34.4789613, -71.4763181 -34.4799083)"
85206043,2,,Chacabuco,tertiary,False,True,121.019,"LINESTRING (-71.4757195 -34.4789613, -71.4750941 -34.4780028)"
85206063,2,,Cardenal Caro,residential,False,False,69.57,"LINESTRING (-71.4757195 -34.4789613, -71.4750478 -34.4792526)"
85206063,2,,Cardenal Caro,residential,False,True,139.119,"LINESTRING (-71.4757195 -34.4789613, -71.4770627 -34.4783788)"
85206043,2,,Chacabuco,tertiary,False,True,118.739,"LINESTRING (-71.4763181 -34.4799083, -71.4757195 -34.4789613)"
85206062,2,,Manuel Rodríguez,residential,False,False,69.628,"LINESTRING (-71.4763181 -34.4799083, -71.4756487 -34.4802043)"
85206062,2,,Manuel Rodríguez,residential,False,True,139.38,"LINESTRING (-71.4763181 -34.4799083, -71.4776581 -34.4793158)"
"[777614819, 777614821]",2,,Chacabuco,"['residential', 'tertiary']",True,False,120.98500000000001,"LINESTRING (-71.4763181 -34.4799083, -71.4767317 -34.480567, -71.4768665 -34.4807818, -71.4768828 -34.4808077, -71.4769248 -34.4808746)"
85206044,2,,Pérez Brito,tertiary,False,False,119.855,"LINESTRING (-71.4743703 -34.4795464, -71.4749787 -34.4805005)"
85206044,2,,Pérez Brito,tertiary,False,True,10.588,"LINESTRING (-71.4743703 -34.4795464, -71.4743166 -34.4794621)"
85206063,2,,Cardenal Caro,residential,False,True,70.169,"LINESTRING (-71.4743703 -34.4795464, -71.4750478 -34.4792526)"
85206044,2,,Pérez Brito,tertiary,False,False,119.907,"LINESTRING (-71.4749787 -34.4805005, -71.4755874 -34.481455)"
85206044,2,,Pérez Brito,tertiary,False,True,119.855,"LINESTRING (-71.4749787 -34.4805005, -71.4743703 -34.4795464)"
85206062,2,,Manuel Rodríguez,residential,False,True,69.687,"LINESTRING (-71.4749787 -34.4805005, -71.4756487 -34.4802043)"
85206046,2,,Avenida Hermanos Carrera,tertiary,True,False,132.562,"LINESTRING (-71.4763691 -34.4773098, -71.4776504 -34.476757)"
85206055,,,18 de Septiembre,residential,False,False,13.58,"LINESTRING (-71.4763691 -34.4773098, -71.4764378 -34.477418)"
206701262,,,11 de Septiembre,residential,False,True,109.80799999999999,"LINESTRING (-71.4763691 -34.4773098, -71.4763058 -34.4772159, -71.4759472 -34.477103, -71.4758805 -34.4770582, -71.4757093 -34.4765861)"
85206046,2,,Avenida Hermanos Carrera,tertiary,True,False,129.092,"LINESTRING (-71.4776504 -34.476757, -71.4788942 -34.4762125)"
85206054,,,Bernardo O'Higgins,tertiary,False,False,13.868,"LINESTRING (-71.4776504 -34.476757, -71.4777809 -34.4768201)"
777614817,,,Bernardo O'Higgins,residential,False,True,98.804,"LINESTRING (-71.4776504 -34.476757, -71.4771509 -34.4759696)"
85206046,2,,Avenida Hermanos Carrera,tertiary,True,False,94.804,"LINESTRING (-71.4788942 -34.4762125, -71.4798071 -34.4758118)"
85206053,2,,Diego Portales,residential,False,False,9.991,"LINESTRING (-71.4788942 -34.4762125, -71.4789459 -34.4762916)"
28597758,2,I-310,Caupolicán,secondary,False,False,42.702,"LINESTRING (-71.4798071 -34.4758118, -71.4793909 -34.4756393)"
28597758,2,I-310,Caupolicán,secondary,False,True,12.319,"LINESTRING (-71.4798071 -34.4758118, -71.4799284 -34.4758595)"
85206048,,,Alto Campanario,residential,False,False,45.45,"LINESTRING (-71.4757093 -34.4765861, -71.4761544 -34.476406)"
85206048,,,Alto Campanario,residential,False,True,45.401,"LINESTRING (-71.4757093 -34.4765861, -71.4752411 -34.4767193)"
206701262,,,11 de Septiembre,residential,False,True,153.165,"LINESTRING (-71.4757093 -34.4765861, -71.4751951 -34.4752755)"
206701262,,,11 de Septiembre,residential,False,False,109.80799999999999,"LINESTRING (-71.4757093 -34.4765861, -71.4758805 -34.4770582, -71.4759472 -34.477103, -71.4763058 -34.4772159, -71.4763691 -34.4773098)"
85206048,,,Alto Campanario,residential,False,False,44.657,"LINESTRING (-71.476723 -34.4761616, -71.4771509 -34.4759696)"
85206048,,,Alto Campanario,residential,False,True,58.78,"LINESTRING (-71.476723 -34.4761616, -71.4761544 -34.476406)"
"[85206049, 206701295]",,,"['Padre Hurtado', 'Laura Vicuña']",residential,False,False,138.639,"LINESTRING (-71.476723 -34.4761616, -71.4762221 -34.475419, -71.4757462 -34.4753574)"
85206049,,,Laura Vicuña,residential,False,True,86.43100000000001,"LINESTRING (-71.476723 -34.4761616, -71.4771034 -34.4767933, -71.4771423 -34.4768578)"
85206048,,,Alto Campanario,residential,False,True,44.657,"LINESTRING (-71.4771509 -34.4759696, -71.476723 -34.4761616)"
206701272,,,,living_street,False,True,37.803,"LINESTRING (-71.4771509 -34.4759696, -71.4769707 -34.4756638)"
777614817,,,Bernardo O'Higgins,residential,False,False,98.804,"LINESTRING (-71.4771509 -34.4759696, -71.4776504 -34.476757)"
85206048,,,Alto Campanario,residential,False,False,51.721,"LINESTRING (-71.4771509 -34.4759696, -71.4773418 -34.475901, -71.4776946 -34.4758618)"
28597649,2,I-310,Ruta I-310,secondary,False,False,61.574,"LINESTRING (-71.4786699 -34.4753555, -71.4780678 -34.47511)"
28597649,2,I-310,Ruta I-310,secondary,False,True,73.238,"LINESTRING (-71.4786699 -34.4753555, -71.4793909 -34.4756393)"
85206048,,,Alto Campanario,residential,False,True,54.555,"LINESTRING (-71.4786699 -34.4753555, -71.4784321 -34.4756026, -71.4782704 -34.4757163)"
206701262,,,11 de Septiembre,residential,False,False,153.165,"LINESTRING (-71.4751951 -34.4752755, -71.4757093 -34.4765861)"
206701295,,,Padre Hurtado,residential,False,False,42.892,"LINESTRING (-71.4751951 -34.4752755, -71.4747521 -34.4753997)"
206701295,,,Padre Hurtado,residential,False,True,51.331,"LINESTRING (-71.4751951 -34.4752755, -71.4757462 -34.4753574)"
"[475380170, 206701262]",,,11 de Septiembre,"['residential', 'living_street']",False,"[False, True]",155.518,"LINESTRING (-71.4751951 -34.4752755, -71.4750824 -34.4749563, -71.4751946 -34.474726, -71.4751249 -34.4745182, -71.4750552 -34.4743766, -71.4752462 -34.4739555)"
85206062,2,,Manuel Rodríguez,residential,False,False,123.01,"LINESTRING (-71.4813222 -34.4776956, -71.4801396 -34.4782185)"
85206051,2,,Echeñique,secondary,False,True,114.547,"LINESTRING (-71.4813222 -34.4776956, -71.4807876 -34.4768666, -71.4807356 -34.476786)"
85206062,2,,Manuel Rodríguez,residential,False,True,160.487,"LINESTRING (-71.4813222 -34.4776956, -71.4827577 -34.4770609, -71.4827938 -34.4770449, -71.4828196 -34.4770335, -71.4828651 -34.4770134)"
"[777614818, 777614822]",2,,Echeñique,secondary,True,False,123.51700000000001,"LINESTRING (-71.4813222 -34.4776956, -71.481728 -34.4783314, -71.4818931 -34.4785905, -71.4819118 -34.4786199, -71.4819493 -34.4786788)"
85206051,2,,Echeñique,secondary,False,True,103.075,"LINESTRING (-71.4807356 -34.476786, -71.4802057 -34.4759684)"
85206063,2,,Cardenal Caro,residential,False,False,119.825,"LINESTRING (-71.4807356 -34.476786, -71.4795787 -34.4772877)"
85206063,2,,Cardenal Caro,residential,False,True,76.666,"LINESTRING (-71.4807356 -34.476786, -71.4814758 -34.476465)"
85206051,2,,Echeñique,secondary,False,False,114.547,"LINESTRING (-71.4807356 -34.476786, -71.4807876 -34.4768666, -71.4813222 -34.4776956)"
28597758,2,I-310,Caupolicán,secondary,False,True,128.855,"LINESTRING (-71.4802057 -34.4759684, -71.4814758 -34.476465)"
85206051,2,,Echeñique,secondary,False,False,103.075,"LINESTRING (-71.4802057 -34.4759684, -71.4807356 -34.476786)"
28597758,2,I-310,Caupolicán,secondary,False,False,28.155,"LINESTRING (-71.4802057 -34.4759684, -71.4800944 -34.4759247, -71.4799284 -34.4758595)"
85206053,2,,Diego Portales,residential,False,False,115.567,"LINESTRING (-71.4795787 -34.4772877, -71.4801396 -34.4782185)"
85206053,2,,Diego Portales,residential,False,True,125.031,"LINESTRING (-71.4795787 -34.4772877, -71.4789459 -34.4762916)"
85206063,2,,Cardenal Caro,residential,False,False,122.807,"LINESTRING (-71.4795787 -34.4772877, -71.478393 -34.4778019)"
85206063,2,,Cardenal Caro,residential,False,True,119.825,"LINESTRING (-71.4795787 -34.4772877, -71.4807356 -34.476786)"
85206053,2,,Diego Portales,residential,False,False,125.884,"LINESTRING (-71.4801396 -34.4782185, -71.4807723 -34.4792233)"
85206053,2,,Diego Portales,residential,False,True,115.567,"LINESTRING (-71.4801396 -34.4782185, -71.4795787 -34.4772877)"
85206062,2,,Manuel Rodríguez,residential,False,False,119.279,"LINESTRING (-71.4801396 -34.4782185, -71.4789929 -34.4787256)"
85206062,2,,Manuel Rodríguez,residential,False,True,123.01,"LINESTRING (-71.4801396 -34.4782185, -71.4813222 -34.4776956)"
85206054,,,Bernardo O'Higgins,tertiary,False,True,122.745,"LINESTRING (-71.478393 -34.4778019, -71.4777809 -34.4768201)"
85206063,2,,Cardenal Caro,residential,False,True,122.807,"LINESTRING (-71.478393 -34.4778019, -71.4795787 -34.4772877)"
85206063,2,,Cardenal Caro,residential,False,False,137.783,"LINESTRING (-71.478393 -34.4778019, -71.4782945 -34.4778446, -71.4770627 -34.4783788)"
85206062,2,,Manuel Rodríguez,residential,False,False,138.84,"LINESTRING (-71.4789929 -34.4787256, -71.4776581 -34.4793158)"
85206062,2,,Manuel Rodríguez,residential,False,True,119.279,"LINESTRING (-71.4789929 -34.4787256, -71.4801396 -34.4782185)"
583541927,,,Bernardo O'Higgins,tertiary,True,False,116.504,"LINESTRING (-71.4789929 -34.4787256, -71.478393 -34.4778019)"
85206055,,,18 de Septiembre,residential,False,False,117.618,"LINESTRING (-71.4770627 -34.4783788, -71.4776581 -34.4793158)"
85206055,,,18 de Septiembre,residential,False,True,121.223,"LINESTRING (-71.4770627 -34.4783788, -71.4764378 -34.477418)"
85206063,2,,Cardenal Caro,residential,False,False,139.119,"LINESTRING (-71.4770627 -34.4783788, -71.4757195 -34.4789613)"
85206063,2,,Cardenal Caro,residential,False,True,137.783,"LINESTRING (-71.4770627 -34.4783788, -71.4782945 -34.4778446, -71.478393 -34.4778019)"
85206055,,,18 de Septiembre,residential,False,False,120.47,"LINESTRING (-71.4776581 -34.4793158, -71.4782666 -34.4802761)"
85206055,,,18 de Septiembre,residential,False,True,117.618,"LINESTRING (-71.4776581 -34.4793158, -71.4770627 -34.4783788)"
85206062,2,,Manuel Rodríguez,residential,False,False,139.38,"LINESTRING (-71.4776581 -34.4793158, -71.4763181 -34.4799083)"
85206062,2,,Manuel Rodríguez,residential,False,True,138.84,"LINESTRING (-71.4776581 -34.4793158, -71.4789929 -34.4787256)"
85206057,,,Nueva Dos,residential,False,False,119.3,"LINESTRING (-71.4756487 -34.4802043, -71.4750478 -34.4792526)"
85206062,2,,Manuel Rodríguez,residential,False,False,69.687,"LINESTRING (-71.4756487 -34.4802043, -71.4749787 -34.4805005)"
85206062,2,,Manuel Rodríguez,residential,False,True,69.628,"LINESTRING (-71.4756487 -34.4802043, -71.4763181 -34.4799083)"
85206057,,,Nueva Dos,residential,False,True,119.3,"LINESTRING (-71.4750478 -34.4792526, -71.4756487 -34.4802043)"
85206063,2,,Cardenal Caro,residential,False,False,70.169,"LINESTRING (-71.4750478 -34.4792526, -71.4743703 -34.4795464)"
85206063,2,,Cardenal Caro,residential,False,True,69.57,"LINESTRING (-71.4750478 -34.4792526, -71.4757195 -34.4789613)"
85206059,,,Chorrillos,residential,False,False,52.128,"LINESTRING (-71.4824706 -34.4744486, -71.4829816 -34.4746543)"
85206061,2,,Lourdes,residential,False,True,131.1,"LINESTRING (-71.4824706 -34.4744486, -71.4824058 -34.4756264)"
"[85206066, 85206061]",2,,"['Iquique', 'Lourdes']",residential,False,False,226.03499999999997,"LINESTRING (-71.4824706 -34.4744486, -71.4824914 -34.4740318, -71.4825249 -34.4733616, -71.4825619 -34.473326, -71.4826318 -34.4733304, -71.4835545 -34.4736872)"
85206059,,,Chorrillos,residential,False,False,119.469,"LINESTRING (-71.4829816 -34.4746543, -71.4841527 -34.4751258)"
85206059,,,Chorrillos,residential,False,True,52.128,"LINESTRING (-71.4829816 -34.4746543, -71.4824706 -34.4744486)"
85206065,,,Balmaceda,residential,False,False,120.291,"LINESTRING (-71.4829816 -34.4746543, -71.4824058 -34.4756264)"
85206065,,,Balmaceda,residential,False,True,119.675,"LINESTRING (-71.4829816 -34.4746543, -71.4835545 -34.4736872)"
85206059,,,Chorrillos,residential,False,True,119.469,"LINESTRING (-71.4841527 -34.4751258, -71.4829816 -34.4746543)"
85206067,2,,Arturo Prat,residential,False,False,118.932,"LINESTRING (-71.4841527 -34.4751258, -71.4847208 -34.4741642)"
85206067,2,,Arturo Prat,residential,False,True,120.465,"LINESTRING (-71.4841527 -34.4751258, -71.4835773 -34.4760998)"
85206060,,,Miraflores,residential,False,False,119.594,"LINESTRING (-71.4824058 -34.4756264, -71.4835773 -34.4760998)"
85206061,2,,Lourdes,residential,False,False,131.1,"LINESTRING (-71.4824058 -34.4756264, -71.4824706 -34.4744486)"
85206061,2,,Lourdes,residential,False,True,37.552,"LINESTRING (-71.4824058 -34.4756264, -71.4823881 -34.4759638)"
85206065,,,Balmaceda,residential,False,True,120.291,"LINESTRING (-71.4824058 -34.4756264, -71.4829816 -34.4746543)"
85206060,,,Miraflores,residential,False,False,121.819,"LINESTRING (-71.4835773 -34.4760998, -71.4847693 -34.4765842)"
85206060,,,Miraflores,residential,False,True,119.594,"LINESTRING (-71.4835773 -34.4760998, -71.4824058 -34.4756264)"
85206067,2,,Arturo Prat,residential,False,False,120.465,"LINESTRING (-71.4835773 -34.4760998, -71.4841527 -34.4751258)"
85206067,2,,Arturo Prat,residential,False,True,119.651,"LINESTRING (-71.4835773 -34.4760998, -71.4830115 -34.4770695)"
85206060,,,Miraflores,residential,False,True,121.819,"LINESTRING (-71.4847693 -34.4765842, -71.4835773 -34.4760998)"
143055713,,,Serrano,residential,False,True,119.669,"LINESTRING (-71.4847693 -34.4765842, -71.484166 -34.4775386)"
28597758,2,I-310,Caupolicán,secondary,False,False,88.211,"LINESTRING (-71.4823437 -34.4768077, -71.4814758 -34.476465)"
28597758,2,I-310,Caupolicán,secondary,False,True,52.985,"LINESTRING (-71.4823437 -34.4768077, -71.4828651 -34.4770134)"
