osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
82979578,False,2,Manuel Jarpa,residential,False,116.161,"LINESTRING (-72.7059603 -37.7949056, -72.7048362 -37.7948152, -72.7046451 -37.7947998)",50
523970235,True,2,Colipi,tertiary,False,111.879,"LINESTRING (-72.7109585 -37.7964166, -72.7122241 -37.7965271)",50
524009824,True,2,Pedro Aguirre Cerda,residential,False,113.072,"LINESTRING (-72.7109585 -37.7964166, -72.7110945 -37.7954699, -72.7110983 -37.79544, -72.7111008 -37.795406)",50
523970235,True,2,Colipi,tertiary,False,116.138,"LINESTRING (-72.7096469 -37.7962873, -72.7109585 -37.7964166)",50
891110262,True,2,Bunster,tertiary,False,112.76100000000001,"LINESTRING (-72.7096469 -37.7962873, -72.7095161 -37.7971635, -72.7094966 -37.7972944)",50
523970235,True,2,Colipi,tertiary,False,115.259,"LINESTRING (-72.7083426 -37.7961769, -72.7096469 -37.7962873)",50
890979791,True,2,Chorrillos,tertiary,False,116.03,"LINESTRING (-72.7083426 -37.7961769, -72.7085015 -37.795141)",50
42838889,True,2,Julio Sepúlveda,secondary,False,108.845,"LINESTRING (-72.7070832 -37.7960708, -72.706976 -37.7968487, -72.706949 -37.7970439)",
523970235,True,2,Colipi,tertiary,False,111.289,"LINESTRING (-72.7070832 -37.7960708, -72.7081594 -37.7961641, -72.7083426 -37.7961769)",50
226119029,True,2,Ilabaca,secondary,False,118.066,"LINESTRING (-72.7058439 -37.7959634, -72.7059603 -37.7949056)",
523970235,True,2,Colipi,tertiary,False,109.54599999999999,"LINESTRING (-72.7058439 -37.7959634, -72.7069138 -37.7960562, -72.7070832 -37.7960708)",50
524009834,False,2,Caupolicán,secondary,False,117.441,"LINESTRING (-72.710823 -37.7974247, -72.7094966 -37.7972944)",50
524009829,True,2,Pedro Aguirre Cerda,tertiary,False,112.72800000000001,"LINESTRING (-72.710823 -37.7974247, -72.7108988 -37.7968807, -72.7109495 -37.7964868, -72.7109585 -37.7964166)",50
524009834,False,2,Caupolicán,secondary,True,112.42099999999999,"LINESTRING (-72.710823 -37.7974247, -72.7109349 -37.7974357, -72.7110237 -37.7974444, -72.7120927 -37.7975495)",50
524009834,False,2,Caupolicán,secondary,False,114.853,"LINESTRING (-72.7094966 -37.7972944, -72.7081995 -37.7971665)",50
524009834,False,2,Caupolicán,secondary,True,117.441,"LINESTRING (-72.7094966 -37.7972944, -72.710823 -37.7974247)",50
891110262,True,2,Bunster,tertiary,False,117.308,"LINESTRING (-72.7094966 -37.7972944, -72.7093401 -37.7983421)",50
524009834,False,2,Caupolicán,secondary,True,114.853,"LINESTRING (-72.7081995 -37.7971665, -72.7094966 -37.7972944)",50
891110265,True,1,Chorrillos,tertiary,False,110.755,"LINESTRING (-72.7081995 -37.7971665, -72.7083426 -37.7961769)",50
524009834,False,2,Caupolicán,secondary,False,110.717,"LINESTRING (-72.7081995 -37.7971665, -72.7070769 -37.7970565, -72.706949 -37.7970439)",50
42838889,True,2,Julio Sepúlveda,secondary,False,119.83,"LINESTRING (-72.706949 -37.7970439, -72.7068034 -37.7981154)",
524009834,False,2,Caupolicán,secondary,False,107.22699999999999,"LINESTRING (-72.706949 -37.7970439, -72.7065206 -37.797001, -72.7058378 -37.7969327, -72.705738 -37.7969249)",50
524009834,False,2,Caupolicán,secondary,True,110.717,"LINESTRING (-72.706949 -37.7970439, -72.7070769 -37.7970565, -72.7081995 -37.7971665)",50
226119029,True,2,Ilabaca,secondary,False,107.31800000000001,"LINESTRING (-72.705738 -37.7969249, -72.7057594 -37.7967305, -72.7058439 -37.7959634)",
524009834,False,2,Caupolicán,secondary,True,107.227,"LINESTRING (-72.705738 -37.7969249, -72.7058378 -37.7969327, -72.7065206 -37.797001, -72.706949 -37.7970439)",50
524009831,True,2,Covadonga,tertiary,False,7.33,"LINESTRING (-72.7112419 -37.7943514, -72.7113247 -37.7943594)",50
82979600,False,2,Chorrillos,residential,False,60.626,"LINESTRING (-72.7078281 -37.7997941, -72.707897 -37.7992516)",50
891110264,True,1,Chorrillos,tertiary,False,118.482,"LINESTRING (-72.7080395 -37.7982245, -72.7081894 -37.7972333, -72.7081995 -37.7971665)",50
891110270,True,2,Lautaro,primary,False,115.021,"LINESTRING (-72.7080395 -37.7982245, -72.7086478 -37.7982802, -72.7093401 -37.7983421)",50
523970290,True,1,Lautaro,secondary,False,117.908,"LINESTRING (-72.7093401 -37.7983421, -72.7106715 -37.7984748)",50
523988629,True,2,Bunster,primary,False,114.32,"LINESTRING (-72.7093401 -37.7983421, -72.7093351 -37.7984035, -72.7092713 -37.7988207, -72.7091873 -37.799363)",50
523970290,True,1,Lautaro,secondary,False,112.021,"LINESTRING (-72.7106715 -37.7984748, -72.7119373 -37.7985953)",50
524009827,True,1,Pedro Aguirre Cerda,secondary,False,117.522,"LINESTRING (-72.7106715 -37.7984748, -72.710823 -37.7974247)",
"[86654773, 40604814]",True,2,"['Prat', 'Dieciocho']",tertiary,False,205.961,"LINESTRING (-72.7132264 -37.7987175, -72.7131107 -37.7994585, -72.7128911 -37.7995986, -72.7126008 -37.799677, -72.7117952 -37.7996087)",50
523970215,True,2,Dieciocho,residential,False,119.12,"LINESTRING (-72.7132264 -37.7987175, -72.7133732 -37.7977307, -72.7133828 -37.7976534)",50
523997267,False,2,Caupolicán,secondary,False,113.941,"LINESTRING (-72.7133828 -37.7976534, -72.7120927 -37.7975495)",50
605146004,True,2,Dieciocho,secondary,False,113.291,"LINESTRING (-72.7133828 -37.7976534, -72.7135097 -37.7967039, -72.7135171 -37.7966401)",50
605146026,True,2,Dieciocho,residential,False,116.835,"LINESTRING (-72.7135171 -37.7966401, -72.7135854 -37.7961344, -72.7135998 -37.7960258, -72.7136432 -37.7956899, -72.7136555 -37.7955951)",50
523970224,True,2,Manuel Jarpa,tertiary,False,115.441,"LINESTRING (-72.7136555 -37.7955951, -72.7123474 -37.7954983)",50
605146026,True,2,Dieciocho,residential,False,115.327,"LINESTRING (-72.7136555 -37.7955951, -72.7137815 -37.7946377, -72.7137934 -37.7945637)",50
40604814,True,2,Prat,tertiary,False,112.801,"LINESTRING (-72.7117952 -37.7996087, -72.7105193 -37.799496)",50
524009833,True,2,Vergara,secondary,False,114.499,"LINESTRING (-72.7117952 -37.7996087, -72.7116434 -37.8006314)",50
523997267,False,2,Caupolicán,secondary,True,113.941,"LINESTRING (-72.7120927 -37.7975495, -72.7133828 -37.7976534)",50
524009833,True,2,Vergara,secondary,False,117.087,"LINESTRING (-72.7120927 -37.7975495, -72.7119373 -37.7985953)",50
524009834,False,2,Caupolicán,secondary,False,112.42099999999999,"LINESTRING (-72.7120927 -37.7975495, -72.7110237 -37.7974444, -72.7109349 -37.7974357, -72.710823 -37.7974247)",50
523970235,True,2,Colipi,tertiary,False,114.303,"LINESTRING (-72.7122241 -37.7965271, -72.7135171 -37.7966401)",50
86654802,True,2,Vergara,residential,False,114.271,"LINESTRING (-72.7122241 -37.7965271, -72.7121109 -37.7973957, -72.7120927 -37.7975495)",50
86654802,True,2,Vergara,residential,False,114.909,"LINESTRING (-72.7123474 -37.7954983, -72.712235 -37.7964333, -72.7122241 -37.7965271)",50
523970224,True,2,Manuel Jarpa,tertiary,False,110.014,"LINESTRING (-72.7123474 -37.7954983, -72.7111787 -37.7954117, -72.7111008 -37.795406)",50
524009831,True,2,Covadonga,tertiary,False,115.12,"LINESTRING (-72.7124906 -37.7944542, -72.7137934 -37.7945637)",50
86654802,True,2,Vergara,residential,False,116.78,"LINESTRING (-72.7124906 -37.7944542, -72.7123584 -37.7954072, -72.7123474 -37.7954983)",50
111606059,True,2,Manuel Jarpa,residential,False,93.737,"LINESTRING (-72.7046451 -37.7947998, -72.7035844 -37.7947098)",50
82979578,False,2,Manuel Jarpa,residential,True,116.161,"LINESTRING (-72.7046451 -37.7947998, -72.7048362 -37.7948152, -72.7059603 -37.7949056)",50
523997268,True,2,Cautín,tertiary,False,108.77799999999999,"LINESTRING (-72.7046451 -37.7947998, -72.704531 -37.7956578, -72.7045157 -37.7957727)",50
111606059,True,2,Manuel Jarpa,residential,False,48.971,"LINESTRING (-72.7035844 -37.7947098, -72.7030906 -37.794914)",50
524009825,True,2,Lautaro,tertiary,False,114.076,"LINESTRING (-72.7119373 -37.7985953, -72.7132264 -37.7987175)",50
524009833,True,2,Vergara,secondary,False,113.375,"LINESTRING (-72.7119373 -37.7985953, -72.7118121 -37.7994981, -72.7117952 -37.7996087)",50
93536649,True,2,Tucapel,residential,False,113.628,"LINESTRING (-72.7103585 -37.8005153, -72.7116434 -37.8006314)",50
523605444,True,2,Pedro Aguirre Cerda,secondary,False,114.218,"LINESTRING (-72.7103585 -37.8005153, -72.7105124 -37.7995367, -72.7105193 -37.799496)",
486877218,False,2,Vergara,residential,True,97.709,"LINESTRING (-72.7115044 -37.8016495, -72.7113661 -37.8025214)",50
"[93536656, 93536655]",False,2,"['Colhué', 'Dieciocho']",residential,"[False, True]",234.103,"LINESTRING (-72.7115044 -37.8016495, -72.7116179 -37.8016568, -72.7118643 -37.801682, -72.7128494 -37.8017828, -72.7130055 -37.800756)",50
524009835,True,2,Colhué,secondary,False,114.806,"LINESTRING (-72.7115044 -37.8016495, -72.7103613 -37.8015439, -72.7102066 -37.8015292)",
523605444,True,2,Pedro Aguirre Cerda,secondary,False,113.528,"LINESTRING (-72.7102066 -37.8015292, -72.7103585 -37.8005153)",
360851264,False,2,Tucapel,residential,True,16.829,"LINESTRING (-72.7131959 -37.8007725, -72.7130055 -37.800756)",50
524009828,False,2,Tucapel,residential,False,120.474,"LINESTRING (-72.7116434 -37.8006314, -72.7130055 -37.800756)",50
524009833,True,2,Vergara,secondary,False,113.865,"LINESTRING (-72.7116434 -37.8006314, -72.7115044 -37.8016495)",50
360851264,False,2,Tucapel,residential,False,16.829,"LINESTRING (-72.7130055 -37.800756, -72.7131959 -37.8007725)",50
524009828,False,2,Tucapel,residential,True,120.474,"LINESTRING (-72.7130055 -37.800756, -72.7116434 -37.8006314)",50
"[93536656, 93536655]",False,2,"['Dieciocho', 'Colhué']",residential,"[False, True]",234.103,"LINESTRING (-72.7130055 -37.800756, -72.7128494 -37.8017828, -72.7118643 -37.801682, -72.7116179 -37.8016568, -72.7115044 -37.8016495)",50
93536649,True,2,Tucapel,residential,False,116.336,"LINESTRING (-72.7090413 -37.8004087, -72.7103585 -37.8005153)",50
"[93536657, 523605442]",True,2,"['Colhué', 'Bunster']",secondary,False,225.102,"LINESTRING (-72.7090413 -37.8004087, -72.7089103 -37.8013946, -72.7101512 -37.8015234, -72.7102066 -37.8015292)",
486877218,False,2,Vergara,residential,False,97.709,"LINESTRING (-72.7113661 -37.8025214, -72.7115044 -37.8016495)",50
"[523997269, 834033887]",True,2,"['Circunvalación Oriente', 'Gabriela Mistral']",residential,False,179.539,"LINESTRING (-72.7030906 -37.794914, -72.7034817 -37.7956157, -72.7035568 -37.795675, -72.70442 -37.7957629, -72.7045157 -37.7957727)",50
"[523997272, 523997268]",True,2,"['Caupolicán', 'Cautín']",tertiary,False,228.919,"LINESTRING (-72.7045157 -37.7957727, -72.7043991 -37.7967144, -72.7044091 -37.7967431, -72.704429 -37.7967685, -72.7044482 -37.7967834, -72.7044709 -37.7967949, -72.7044961 -37.7968026, -72.7053131 -37.7968865, -72.7055649 -37.7969098, -72.705738 -37.7969249)",50
524009831,True,2,Covadonga,tertiary,False,102.986,"LINESTRING (-72.7113247 -37.7943594, -72.7124906 -37.7944542)",50
563703008,True,2,Prat,primary,False,106.84499999999998,"LINESTRING (-72.7066627 -37.7991472, -72.7057323 -37.7990642, -72.7056581 -37.799057, -72.7055851 -37.7990443, -72.705523 -37.7990288, -72.7054627 -37.7990094)",50
563703006,True,2,Julio Sepúlveda,secondary,False,115.395,"LINESTRING (-72.7068034 -37.7981154, -72.7066627 -37.7991472)",
891110269,True,1,Lautaro,primary,False,109.284,"LINESTRING (-72.7068034 -37.7981154, -72.7080395 -37.7982245)",50
82979606,True,1,Lautaro,primary,False,108.76,"LINESTRING (-72.7055719 -37.7980272, -72.7056367 -37.7980275, -72.7057345 -37.7980241, -72.7068034 -37.7981154)",50
891008017,True,2,Ilabaca,secondary,False,123.60499999999999,"LINESTRING (-72.7055719 -37.7980272, -72.7056031 -37.7979437, -72.705612 -37.7978164, -72.705738 -37.7969249)",
