osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
28597675,2,H-711,Los Maquis,tertiary,50,False,False,56.82,"LINESTRING (-70.896834 -34.4701966, -70.896254 -34.4703768)"
495979840,2,H-611,Avenida Santa Rosa,tertiary,50,False,False,16.613,"LINESTRING (-70.896834 -34.4701966, -70.8967784 -34.4700544)"
55778877,2,,Gallegos,secondary,50,False,False,121.887,"LINESTRING (-70.8954907 -34.4664079, -70.8961129 -34.4662373, -70.8967522 -34.4660617)"
299046335,2,H-611,Avenida Santa Rosa,tertiary,50,False,True,233.056,"LINESTRING (-70.8954907 -34.4664079, -70.8955227 -34.4665008, -70.8961843 -34.4684243)"
1164576059,2,H-611,Avenida Santa Rosa,secondary,50,True,False,122.386,"LINESTRING (-70.8954907 -34.4664079, -70.8953996 -34.4662552, -70.8950768 -34.4653636)"
55778865,1,,,motorway_link,50,True,False,146.971,"LINESTRING (-70.8975877 -34.4652811, -70.89772 -34.4654512, -70.8977559 -34.4654935, -70.8977994 -34.4655306, -70.8978493 -34.4655617, -70.8979044 -34.4655862, -70.8979615 -34.4656029, -70.8980211 -34.4656124, -70.8980817 -34.4656145, -70.898142 -34.465609, -70.8982006 -34.4655962, -70.8983521 -34.4655636, -70.8989791 -34.4654291)"
702601057,3,5,Ruta 5 Sur,motorway,100,True,False,118.746,"LINESTRING (-70.8975877 -34.4652811, -70.8976527 -34.4654837, -70.8978356 -34.4660537, -70.8979189 -34.4663135)"
702601056,1,,,motorway_link,50,True,False,34.224,"LINESTRING (-70.8989791 -34.4654291, -70.8986405 -34.4655587)"
853987732,2,,,trunk,30,False,True,30.99,"LINESTRING (-70.8989791 -34.4654291, -70.8990629 -34.4656991)"
1164575994,2,66,Ruta de la Fruta,trunk,60,False,False,30.508,"LINESTRING (-70.8989791 -34.4654291, -70.8992959 -34.4653451)"
55778868,1,,,motorway_link,50,True,False,121.64600000000002,"LINESTRING (-70.8986405 -34.4655587, -70.8982063 -34.4656884, -70.8981604 -34.4657063, -70.8981177 -34.4657288, -70.8980788 -34.4657556, -70.8980443 -34.4657863, -70.8980078 -34.46583, -70.8979804 -34.4658781, -70.8979627 -34.4659291, -70.8979552 -34.4659818, -70.897929 -34.4661142, -70.8979189 -34.4663135)"
"[688300508, 1073591895]",2,,,trunk,30,False,False,203.562,"LINESTRING (-70.8993494 -34.4674465, -70.8993989 -34.4673881, -70.8994402 -34.4673256, -70.8994729 -34.4672597, -70.8994964 -34.4671912, -70.8995106 -34.4671209, -70.8995153 -34.4670498, -70.8995103 -34.4669787, -70.8994957 -34.4669085, -70.8994718 -34.4668401, -70.8990629 -34.4656991)"
