osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
86252636,2,E-311,Ruta E-311,secondary,50,False,True,18.791,"LINESTRING (-70.9270645 -32.2527932, -70.9268699 -32.2527548)"
86252676,2,E-311,Llahuín,secondary,50,True,False,191.786,"LINESTRING (-70.9270645 -32.2527932, -70.9276131 -32.251132)"
86252638,,,,residential,,False,False,84.962,"LINESTRING (-70.9272565 -32.2497179, -70.9274692 -32.2489753)"
86252683,2,,Borgoño,residential,,False,False,80.565,"LINESTRING (-70.9272565 -32.2497179, -70.9274785 -32.2497558, -70.9281045 -32.2496942)"
86252683,2,,Borgoño,residential,,False,True,172.26999999999998,"LINESTRING (-70.9272565 -32.2497179, -70.9269697 -32.2496612, -70.926723 -32.2495281, -70.9263678 -32.2492683, -70.9262673 -32.2492806, -70.9256588 -32.2495248)"
86252638,,,,residential,,False,True,84.962,"LINESTRING (-70.9274692 -32.2489753, -70.9272565 -32.2497179)"
393512187,,,Calvario,residential,,False,False,63.433,"LINESTRING (-70.9274692 -32.2489753, -70.9281437 -32.2489791)"
393512187,,,Calvario,residential,,False,True,50.401,"LINESTRING (-70.9274692 -32.2489753, -70.9271657 -32.2489664, -70.9270237 -32.2489459, -70.9269419 -32.248918)"
86252639,,,Diego Portales,residential,,False,False,69.8,"LINESTRING (-70.9288356 -32.2483665, -70.9287653 -32.2489914)"
86252639,,,Diego Portales,residential,,False,True,47.505,"LINESTRING (-70.9288356 -32.2483665, -70.9288847 -32.2479413)"
393512182,,,,residential,,False,False,63.441,"LINESTRING (-70.9288356 -32.2483665, -70.9295085 -32.248407)"
"[393512182, 86252647]",,,Balmaceda,residential,,False,True,127.91300000000001,"LINESTRING (-70.9288356 -32.2483665, -70.9282146 -32.2483571, -70.9282056 -32.2483979, -70.9281437 -32.2489791)"
86252639,,,Diego Portales,residential,,False,False,98.111,"LINESTRING (-70.9287653 -32.2489914, -70.9286981 -32.2498719)"
86252639,,,Diego Portales,residential,,False,True,69.8,"LINESTRING (-70.9287653 -32.2489914, -70.9288356 -32.2483665)"
393512187,,,Calvario,residential,,False,False,57.978,"LINESTRING (-70.9287653 -32.2489914, -70.9293816 -32.2490051)"
393512187,,,Calvario,residential,,False,True,58.472,"LINESTRING (-70.9287653 -32.2489914, -70.9281437 -32.2489791)"
86252639,,,Diego Portales,residential,,False,True,98.111,"LINESTRING (-70.9286981 -32.2498719, -70.9287653 -32.2489914)"
86252683,2,,Borgoño,residential,,False,False,48.075,"LINESTRING (-70.9286981 -32.2498719, -70.9291908 -32.2499872)"
86252683,2,,Borgoño,residential,,False,True,59.614000000000004,"LINESTRING (-70.9286981 -32.2498719, -70.9282798 -32.2497173, -70.9281045 -32.2496942)"
86252683,2,,Borgoño,residential,,False,False,172.27,"LINESTRING (-70.9256588 -32.2495248, -70.9262673 -32.2492806, -70.9263678 -32.2492683, -70.926723 -32.2495281, -70.9269697 -32.2496612, -70.9272565 -32.2497179)"
