osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
650705374,primary,False,True,6.925,2,H-30,Ruta H-30,"LINESTRING (-71.0844914 -34.2874262, -71.0844363 -34.2873837)"
103736498,residential,False,False,48.05,,,El Ciruelo,"LINESTRING (-71.080048 -34.2863011, -71.0805154 -34.286495)"
103736498,residential,False,True,20.809,,,El Ciruelo,"LINESTRING (-71.080048 -34.2863011, -71.0798456 -34.2862171)"
103736602,residential,False,True,25.898,,,Las Pataguas,"LINESTRING (-71.080048 -34.2863011, -71.0799195 -34.2865084)"
103736218,residential,False,False,107.059,,,El Sauce,"LINESTRING (-71.084595 -34.2851651, -71.0856077 -34.2856414)"
103736218,residential,False,True,111.389,,,El Sauce,"LINESTRING (-71.084595 -34.2851651, -71.0835343 -34.2846799)"
103736724,residential,False,True,100.027,,,,"LINESTRING (-71.084595 -34.2851651, -71.0840447 -34.2859413)"
28597512,tertiary,False,True,58.625,2,,,"LINESTRING (-71.0786265 -34.2871145, -71.0789142 -34.2866439)"
103736258,residential,False,True,21.525,,,El Ciruelo,"LINESTRING (-71.0799195 -34.2865084, -71.079709 -34.2864234)"
103736602,residential,False,False,25.898,,,Las Pataguas,"LINESTRING (-71.0799195 -34.2865084, -71.080048 -34.2863011)"
103736602,residential,False,True,48.58,,,Las Pataguas,"LINESTRING (-71.0799195 -34.2865084, -71.0796848 -34.2868999)"
103736696,living_street,False,False,74.424,,,,"LINESTRING (-71.0836189 -34.2897274, -71.0843228 -34.2900587)"
103736256,living_street,False,True,72.386,,,,"LINESTRING (-71.0846996 -34.2895145, -71.0840238 -34.2891798)"
103736730,residential,True,False,39.487,,,,"LINESTRING (-71.0846996 -34.2895145, -71.0849148 -34.2892071)"
103736218,residential,False,True,9.15,,,El Sauce,"LINESTRING (-71.0856886 -34.2856894, -71.0856077 -34.2856414)"
1072690808,tertiary,True,False,109.845,2,H-362,Arturo Prat,"LINESTRING (-71.0856886 -34.2856894, -71.0850969 -34.2865478)"
570007539,residential,False,False,60.758,,,El Canelo,"LINESTRING (-71.0816307 -34.2870757, -71.0813217 -34.2875588)"
"[103736393, 103736485]",residential,False,"[False, True]",61.794,,,"['El Ciruelo', 'El Boldo']","LINESTRING (-71.0816307 -34.2870757, -71.0811449 -34.2868766, -71.0812032 -34.2867803)"
"[103736250, 570007539]",residential,False,True,106.223,,,"['Los Álamos', 'El Canelo']","LINESTRING (-71.0816307 -34.2870757, -71.0818582 -34.2866835, -71.0818782 -34.2866395, -71.0818729 -34.2865941, -71.0818528 -34.2865697, -71.0818112 -34.2865431, -71.0814282 -34.2863827)"
103736250,residential,False,False,23.143,,,Los Álamos,"LINESTRING (-71.080114 -34.2858123, -71.080337 -34.2859091)"
103736250,residential,False,True,17.092,,,Los Álamos,"LINESTRING (-71.080114 -34.2858123, -71.0799495 -34.2857405)"
103736552,residential,False,True,51.324,,,Las Pataguas,"LINESTRING (-71.080114 -34.2858123, -71.0798456 -34.2862171)"
103736218,residential,False,False,112.259,,,El Sauce,"LINESTRING (-71.0824828 -34.2841657, -71.0835343 -34.2846799)"
103736286,residential,False,False,81.36,,,Santa Margarita,"LINESTRING (-71.0824828 -34.2841657, -71.0820697 -34.2848129)"
103736286,residential,False,True,42.579,,,Santa Margarita,"LINESTRING (-71.0824828 -34.2841657, -71.082699 -34.283827)"
103736246,residential,False,False,89.32,,,,"LINESTRING (-71.0830936 -34.2853959, -71.0835343 -34.2846799)"
103736505,residential,False,False,106.364,,,El Aromo,"LINESTRING (-71.0830936 -34.2853959, -71.0840447 -34.2859413)"
103736505,residential,False,True,114.244,,,El Aromo,"LINESTRING (-71.0830936 -34.2853959, -71.0820697 -34.2848129)"
103736286,residential,False,False,42.579,,,Santa Margarita,"LINESTRING (-71.082699 -34.283827, -71.0824828 -34.2841657)"
28597512,tertiary,False,False,58.625,2,,,"LINESTRING (-71.0789142 -34.2866439, -71.0786265 -34.2871145)"
28597512,tertiary,False,True,5.417,2,,,"LINESTRING (-71.0789142 -34.2866439, -71.0789428 -34.2866013)"
103736229,living_street,False,True,83.929,,,,"LINESTRING (-71.0844359 -34.2901271, -71.0852443 -34.2904787)"
103736645,residential,True,False,15.845,,,,"LINESTRING (-71.0844359 -34.2901271, -71.0843482 -34.2902498)"
28597512,tertiary,False,False,21.553,2,,,"LINESTRING (-71.0802123 -34.284495, -71.0801077 -34.2846685)"
650705374,primary,False,False,7.912,2,H-30,Ruta H-30,"LINESTRING (-71.0802123 -34.284495, -71.0802791 -34.2845399)"
650705374,primary,False,True,17.013,2,H-30,Ruta H-30,"LINESTRING (-71.0802123 -34.284495, -71.0800695 -34.2843976)"
103736226,residential,False,True,73.904,,,El Peumo,"LINESTRING (-71.0805154 -34.286495, -71.0801507 -34.2870874)"
103736498,residential,False,False,50.702,,,El Ciruelo,"LINESTRING (-71.0805154 -34.286495, -71.0810086 -34.2866996)"
103736498,residential,False,True,48.05,,,El Ciruelo,"LINESTRING (-71.0805154 -34.286495, -71.080048 -34.2863011)"
103736505,residential,False,True,7.943,,,El Aromo,"LINESTRING (-71.0850969 -34.2865478, -71.0850247 -34.2865085)"
1072690808,tertiary,True,False,112.405,2,H-362,Arturo Prat,"LINESTRING (-71.0850969 -34.2865478, -71.0848497 -34.2869064, -71.0844914 -34.2874262)"
103736605,living_street,False,False,13.351,,,,"LINESTRING (-71.0845121 -34.2897796, -71.0846419 -34.2898336)"
103736605,living_street,False,True,72.359,,,,"LINESTRING (-71.0845121 -34.2897796, -71.0838344 -34.289448)"
103736730,residential,True,False,34.142,,,,"LINESTRING (-71.0845121 -34.2897796, -71.0846996 -34.2895145)"
28597512,tertiary,False,False,49.049,2,,,"LINESTRING (-71.079173 -34.2862033, -71.0789428 -34.2866013)"
28597512,tertiary,False,True,5.495,2,,,"LINESTRING (-71.079173 -34.2862033, -71.0792 -34.2861592)"
103736258,residential,False,False,54.99,,,El Ciruelo,"LINESTRING (-71.079173 -34.2862033, -71.079709 -34.2864234)"
926438646,living_street,False,False,72.805,,,,"LINESTRING (-71.0850324 -34.2907697, -71.0843404 -34.2904506)"
103736498,residential,False,False,20.809,,,El Ciruelo,"LINESTRING (-71.0798456 -34.2862171, -71.080048 -34.2863011)"
103736552,residential,False,False,51.324,,,Las Pataguas,"LINESTRING (-71.0798456 -34.2862171, -71.080114 -34.2858123)"
103736552,residential,False,True,26.148,,,Las Pataguas,"LINESTRING (-71.0798456 -34.2862171, -71.079709 -34.2864234)"
103736401,residential,False,False,11.717,,,,"LINESTRING (-71.0843482 -34.2902498, -71.0842346 -34.2902019)"
103736401,residential,False,True,24.552,,,,"LINESTRING (-71.0843482 -34.2902498, -71.0843788 -34.2902773, -71.0843921 -34.2903037, -71.0843899 -34.2903363, -71.0843825 -34.2903723, -71.0843404 -34.2904506)"
103736250,residential,False,True,71.962,,,Los Álamos,"LINESTRING (-71.0814282 -34.2863827, -71.0807348 -34.2860817)"
103736393,residential,False,True,48.805,,,El Boldo,"LINESTRING (-71.0814282 -34.2863827, -71.0812032 -34.2867803)"
"[103736250, 570007539]",residential,False,False,106.22299999999998,,,"['El Canelo', 'Los Álamos']","LINESTRING (-71.0814282 -34.2863827, -71.0818112 -34.2865431, -71.0818528 -34.2865697, -71.0818729 -34.2865941, -71.0818782 -34.2866395, -71.0818582 -34.2866835, -71.0816307 -34.2870757)"
103736498,residential,False,False,20.004,,,El Ciruelo,"LINESTRING (-71.0810086 -34.2866996, -71.0812032 -34.2867803)"
103736498,residential,False,True,50.702,,,El Ciruelo,"LINESTRING (-71.0810086 -34.2866996, -71.0805154 -34.286495)"
103736667,residential,False,True,73.301,,,El Boldo,"LINESTRING (-71.0810086 -34.2866996, -71.0809552 -34.2867987, -71.0806576 -34.2872915)"
103736505,residential,False,False,109.928,,,El Aromo,"LINESTRING (-71.0840447 -34.2859413, -71.0850247 -34.2865085)"
103736505,residential,False,True,106.364,,,El Aromo,"LINESTRING (-71.0840447 -34.2859413, -71.0830936 -34.2853959)"
103736724,residential,False,False,100.027,,,,"LINESTRING (-71.0840447 -34.2859413, -71.084595 -34.2851651)"
926438646,living_street,False,True,72.805,,,,"LINESTRING (-71.0843404 -34.2904506, -71.0850324 -34.2907697)"
103736401,residential,False,False,24.552,,,,"LINESTRING (-71.0843404 -34.2904506, -71.0843825 -34.2903723, -71.0843899 -34.2903363, -71.0843921 -34.2903037, -71.0843788 -34.2902773, -71.0843482 -34.2902498)"
599462290,residential,True,False,37.252,,,,"LINESTRING (-71.0843404 -34.2904506, -71.0842803 -34.2904678, -71.084198 -34.2904838, -71.0841448 -34.2905038, -71.0840673 -34.2905718, -71.0840265 -34.2906342)"
103736258,residential,False,False,21.525,,,El Ciruelo,"LINESTRING (-71.079709 -34.2864234, -71.0799195 -34.2865084)"
103736258,residential,False,True,54.99,,,El Ciruelo,"LINESTRING (-71.079709 -34.2864234, -71.079173 -34.2862033)"
103736552,residential,False,False,26.148,,,Las Pataguas,"LINESTRING (-71.079709 -34.2864234, -71.0798456 -34.2862171)"
28597512,tertiary,False,False,5.417,2,,,"LINESTRING (-71.0789428 -34.2866013, -71.0789142 -34.2866439)"
28597512,tertiary,False,True,49.049,2,,,"LINESTRING (-71.0789428 -34.2866013, -71.079173 -34.2862033)"
103736646,residential,True,False,75.825,,,República de Chile,"LINESTRING (-71.0789428 -34.2866013, -71.0796848 -34.2868999)"
570007540,residential,False,True,6.822,,,República de Chile,"LINESTRING (-71.0836368 -34.2885172, -71.0837006 -34.2885486)"
103736381,tertiary,True,False,145.88500000000002,2,,Arturo Prat,"LINESTRING (-71.0836368 -34.2885172, -71.0836943 -34.288437, -71.0838535 -34.2882144, -71.0838722 -34.2881873, -71.0842129 -34.287709, -71.0842945 -34.2875892, -71.0844363 -34.2873837)"
103736675,residential,True,False,481.873,,,República de Chile,"LINESTRING (-71.0836368 -34.2885172, -71.0835331 -34.2885087, -71.0789142 -34.2866439)"
103736619,residential,False,False,12.697,,,República de Chile,"LINESTRING (-71.0850188 -34.2892823, -71.0849148 -34.2892071)"
103736619,residential,False,True,77.654,,,República de Chile,"LINESTRING (-71.0850188 -34.2892823, -71.0856787 -34.2897187)"
103736645,residential,True,False,70.405,,,,"LINESTRING (-71.0850188 -34.2892823, -71.0846419 -34.2898336)"
103736619,residential,False,True,12.697,,,República de Chile,"LINESTRING (-71.0849148 -34.2892071, -71.0850188 -34.2892823)"
103736619,residential,False,False,58.828,,,República de Chile,"LINESTRING (-71.0849148 -34.2892071, -71.0845435 -34.2889484, -71.0844245 -34.2888668)"
103736218,residential,False,False,111.389,,,El Sauce,"LINESTRING (-71.0835343 -34.2846799, -71.084595 -34.2851651)"
103736218,residential,False,True,112.259,,,El Sauce,"LINESTRING (-71.0835343 -34.2846799, -71.0824828 -34.2841657)"
103736246,residential,False,True,89.32,,,,"LINESTRING (-71.0835343 -34.2846799, -71.0830936 -34.2853959)"
103736286,residential,False,True,81.36,,,Santa Margarita,"LINESTRING (-71.0820697 -34.2848129, -71.0824828 -34.2841657)"
103736505,residential,False,False,114.244,,,El Aromo,"LINESTRING (-71.0820697 -34.2848129, -71.0830936 -34.2853959)"
103736286,residential,False,False,82.256,,,Santa Margarita,"LINESTRING (-71.0820697 -34.2848129, -71.081691 -34.2854012, -71.0816521 -34.2854672)"
103736696,living_street,False,True,74.424,,,,"LINESTRING (-71.0843228 -34.2900587, -71.0836189 -34.2897274)"
103736730,residential,True,False,35.575,,,,"LINESTRING (-71.0843228 -34.2900587, -71.0845121 -34.2897796)"
103736229,living_street,False,False,83.929,,,,"LINESTRING (-71.0852443 -34.2904787, -71.0844359 -34.2901271)"
650705374,primary,False,False,6.925,2,H-30,Ruta H-30,"LINESTRING (-71.0844363 -34.2873837, -71.0844914 -34.2874262)"
103736637,tertiary,True,False,111.32300000000001,2,H-362,Arturo Prat,"LINESTRING (-71.0844363 -34.2873837, -71.0844853 -34.2873108, -71.0847792 -34.2868738, -71.0850247 -34.2865085)"
650705374,primary,False,True,332.932,2,H-30,Ruta H-30,"LINESTRING (-71.0844363 -34.2873837, -71.0840002 -34.2870829, -71.0816521 -34.2854672)"
926438645,living_street,False,True,70.415,,,,"LINESTRING (-71.0833802 -34.2899853, -71.0840454 -34.2902999)"
570007539,residential,False,True,60.758,,,El Canelo,"LINESTRING (-71.0813217 -34.2875588, -71.0816307 -34.2870757)"
103736646,residential,True,False,238.18900000000002,,,República de Chile,"LINESTRING (-71.0813217 -34.2875588, -71.0835385 -34.288451, -71.0836011 -34.2884931, -71.0836368 -34.2885172)"
103736218,residential,False,False,9.15,,,El Sauce,"LINESTRING (-71.0856077 -34.2856414, -71.0856886 -34.2856894)"
103736218,residential,False,True,107.059,,,El Sauce,"LINESTRING (-71.0856077 -34.2856414, -71.084595 -34.2851651)"
103736637,tertiary,True,False,109.434,2,H-362,Arturo Prat,"LINESTRING (-71.0856077 -34.2856414, -71.0861862 -34.2847811)"
103736605,living_street,False,True,82.357,,,,"LINESTRING (-71.0854214 -34.2901994, -71.0846419 -34.2898336)"
103736505,residential,False,False,7.943,,,El Aromo,"LINESTRING (-71.0850247 -34.2865085, -71.0850969 -34.2865478)"
103736505,residential,False,True,109.928,,,El Aromo,"LINESTRING (-71.0850247 -34.2865085, -71.0840447 -34.2859413)"
103736637,tertiary,True,False,110.296,2,H-362,Arturo Prat,"LINESTRING (-71.0850247 -34.2865085, -71.0856077 -34.2856414)"
28597512,tertiary,False,False,73.319,2,,,"LINESTRING (-71.0795604 -34.2855709, -71.0792 -34.2861592)"
28597512,tertiary,False,True,109.29,2,,,"LINESTRING (-71.0795604 -34.2855709, -71.0800924 -34.2846918)"
103736250,residential,False,False,40.418,,,Los Álamos,"LINESTRING (-71.0795604 -34.2855709, -71.0799495 -34.2857405)"
103736602,residential,False,False,48.58,,,Las Pataguas,"LINESTRING (-71.0796848 -34.2868999, -71.0799195 -34.2865084)"
103736646,residential,True,False,47.611,,,República de Chile,"LINESTRING (-71.0796848 -34.2868999, -71.0801507 -34.2870874)"
103736226,residential,False,False,73.904,,,El Peumo,"LINESTRING (-71.0801507 -34.2870874, -71.0805154 -34.286495)"
103736646,residential,True,False,51.806,,,República de Chile,"LINESTRING (-71.0801507 -34.2870874, -71.0806576 -34.2872915)"
103736729,residential,False,False,9.409,,,La Unión,"LINESTRING (-71.0861862 -34.2847811, -71.0862668 -34.2848333)"
103736729,residential,False,True,228.707,,,La Unión,"LINESTRING (-71.0861862 -34.2847811, -71.0843464 -34.2833956)"
"[1072690810, 103736637]",tertiary,True,False,45.635000000000005,2,H-362,Arturo Prat,"LINESTRING (-71.0861862 -34.2847811, -71.0863056 -34.2846035, -71.0864757 -34.2844512)"
103736646,residential,True,False,67.867,,,República de Chile,"LINESTRING (-71.0806576 -34.2872915, -71.0813217 -34.2875588)"
103736667,residential,False,False,73.301,,,El Boldo,"LINESTRING (-71.0806576 -34.2872915, -71.0809552 -34.2867987, -71.0810086 -34.2866996)"
103736256,living_street,False,False,72.386,,,,"LINESTRING (-71.0840238 -34.2891798, -71.0846996 -34.2895145)"
543329978,tertiary,True,False,266.146,2,,Arturo Prat,"LINESTRING (-71.0837006 -34.2885486, -71.0822961 -34.290642)"
570007540,residential,False,False,6.822,,,República de Chile,"LINESTRING (-71.0837006 -34.2885486, -71.0836368 -34.2885172)"
570007540,residential,False,True,75.33099999999999,,,República de Chile,"LINESTRING (-71.0837006 -34.2885486, -71.0837185 -34.2885565, -71.0837652 -34.288577, -71.0844245 -34.2888668)"
103736619,residential,False,True,58.828,,,República de Chile,"LINESTRING (-71.0844245 -34.2888668, -71.0845435 -34.2889484, -71.0849148 -34.2892071)"
103738117,residential,False,False,130.622,,,Concejal Raúl Ascanio Marin M.,"LINESTRING (-71.0844245 -34.2888668, -71.0850404 -34.2878675, -71.0850697 -34.28782)"
570007540,residential,False,False,75.331,,,República de Chile,"LINESTRING (-71.0844245 -34.2888668, -71.0837652 -34.288577, -71.0837185 -34.2885565, -71.0837006 -34.2885486)"
650705374,primary,False,True,46.709,2,H-30,Ruta H-30,"LINESTRING (-71.0850697 -34.28782, -71.0846786 -34.2875516)"
103738117,residential,False,True,130.622,,,Concejal Raúl Ascanio Marin M.,"LINESTRING (-71.0850697 -34.28782, -71.0850404 -34.2878675, -71.0844245 -34.2888668)"
"[1072690808, 1072690809]",tertiary,True,False,46.775999999999996,2,H-362,Arturo Prat,"LINESTRING (-71.0864757 -34.2844512, -71.0863862 -34.2846564, -71.0862668 -34.2848333)"
599462291,residential,True,False,32.09,,,,"LINESTRING (-71.0839071 -34.2905555, -71.0839899 -34.2904318, -71.0839899 -34.2903838, -71.084002 -34.2903378, -71.0840454 -34.2902999)"
599462293,residential,False,False,97.065,,,,"LINESTRING (-71.0839071 -34.2905555, -71.0833994 -34.2903205, -71.0833389 -34.2903085, -71.0833026 -34.2903125, -71.0832494 -34.2903405, -71.0831816 -34.2904244, -71.0830887 -34.2905619)"
599462293,residential,False,True,97.065,,,,"LINESTRING (-71.0830887 -34.2905619, -71.0831816 -34.2904244, -71.0832494 -34.2903405, -71.0833026 -34.2903125, -71.0833389 -34.2903085, -71.0833994 -34.2903205, -71.0839071 -34.2905555)"
103736250,residential,False,False,71.962,,,Los Álamos,"LINESTRING (-71.0807348 -34.2860817, -71.0814282 -34.2863827)"
103736250,residential,False,True,41.28,,,Los Álamos,"LINESTRING (-71.0807348 -34.2860817, -71.080337 -34.2859091)"
599462297,residential,False,False,122.28800000000001,,,,"LINESTRING (-71.0807348 -34.2860817, -71.0810953 -34.2854622, -71.0810953 -34.2853895, -71.0810402 -34.2853319, -71.0807907 -34.2851634)"
28597512,tertiary,False,False,109.29,2,,,"LINESTRING (-71.0800924 -34.2846918, -71.0795604 -34.2855709)"
28597512,tertiary,False,True,2.948,2,,,"LINESTRING (-71.0800924 -34.2846918, -71.0801077 -34.2846685)"
599462297,residential,False,True,41.101,,,,"LINESTRING (-71.0800924 -34.2846918, -71.0804388 -34.2849257)"
599462297,residential,False,False,41.76,,,,"LINESTRING (-71.0807907 -34.2851634, -71.0804388 -34.2849257)"
599462298,residential,False,False,92.806,,,,"LINESTRING (-71.0807907 -34.2851634, -71.080337 -34.2859091)"
599462297,residential,False,True,122.288,,,,"LINESTRING (-71.0807907 -34.2851634, -71.0810402 -34.2853319, -71.0810953 -34.2853895, -71.0810953 -34.2854622, -71.0807348 -34.2860817)"
103736250,residential,False,False,41.28,,,Los Álamos,"LINESTRING (-71.080337 -34.2859091, -71.0807348 -34.2860817)"
103736250,residential,False,True,23.143,,,Los Álamos,"LINESTRING (-71.080337 -34.2859091, -71.080114 -34.2858123)"
599462298,residential,False,True,92.806,,,,"LINESTRING (-71.080337 -34.2859091, -71.0807907 -34.2851634)"
599462297,residential,False,False,41.101,,,,"LINESTRING (-71.0804388 -34.2849257, -71.0800924 -34.2846918)"
599462297,residential,False,True,41.76,,,,"LINESTRING (-71.0804388 -34.2849257, -71.0807907 -34.2851634)"
599833609,residential,False,False,101.141,,,,"LINESTRING (-71.0804388 -34.2849257, -71.0799495 -34.2857405)"
103736250,residential,False,False,17.092,,,Los Álamos,"LINESTRING (-71.0799495 -34.2857405, -71.080114 -34.2858123)"
103736250,residential,False,True,40.418,,,Los Álamos,"LINESTRING (-71.0799495 -34.2857405, -71.0795604 -34.2855709)"
599833609,residential,False,True,101.141,,,,"LINESTRING (-71.0799495 -34.2857405, -71.0804388 -34.2849257)"
650705374,primary,False,False,17.013,2,H-30,Ruta H-30,"LINESTRING (-71.0800695 -34.2843976, -71.0802123 -34.284495)"
28597512,tertiary,False,False,2.948,2,,,"LINESTRING (-71.0801077 -34.2846685, -71.0800924 -34.2846918)"
28597512,tertiary,False,True,21.553,2,,,"LINESTRING (-71.0801077 -34.2846685, -71.0802123 -34.284495)"
840719658,primary_link,True,False,30.467,,,,"LINESTRING (-71.0801077 -34.2846685, -71.0801079 -34.2845772, -71.0800951 -34.2844865, -71.0800695 -34.2843976)"
650705374,primary,False,False,147.958,2,H-30,Ruta H-30,"LINESTRING (-71.0804055 -34.2846248, -71.0816521 -34.2854672)"
650705374,primary,False,True,14.966,2,H-30,Ruta H-30,"LINESTRING (-71.0804055 -34.2846248, -71.0802791 -34.2845399)"
840719659,primary_link,True,False,27.883000000000003,,,,"LINESTRING (-71.0804055 -34.2846248, -71.0803046 -34.2846311, -71.080205 -34.2846457, -71.0801077 -34.2846685)"
543329978,tertiary,True,False,123.065,2,,Arturo Prat,"LINESTRING (-71.0843762 -34.2875933, -71.0842779 -34.2877412, -71.0841796 -34.2878891, -71.0839726 -34.2881878, -71.0839479 -34.2882235, -71.083759 -34.2884719, -71.0837006 -34.2885486)"
650705374,primary,False,False,46.709,2,H-30,Ruta H-30,"LINESTRING (-71.0846786 -34.2875516, -71.0850697 -34.28782)"
650705374,primary,False,True,22.141,2,H-30,Ruta H-30,"LINESTRING (-71.0846786 -34.2875516, -71.0844914 -34.2874262)"
840720990,primary_link,True,False,28.213,,,,"LINESTRING (-71.0846786 -34.2875516, -71.0845802 -34.2875583, -71.0844833 -34.2875743, -71.0843762 -34.2875933)"
650705374,primary,False,False,14.966,2,H-30,Ruta H-30,"LINESTRING (-71.0802791 -34.2845399, -71.0804055 -34.2846248)"
650705374,primary,False,True,7.912,2,H-30,Ruta H-30,"LINESTRING (-71.0802791 -34.2845399, -71.0802123 -34.284495)"
930695589,residential,False,True,152.685,,,,"LINESTRING (-71.0808845 -34.2898417, -71.0813619 -34.2901165, -71.0817146 -34.2903027, -71.082258 -34.2906145)"
103736381,tertiary,True,False,265.39300000000003,2,,Arturo Prat,"LINESTRING (-71.082258 -34.2906145, -71.0829408 -34.2895632, -71.0836368 -34.2885172)"
930695589,residential,False,False,152.685,,,,"LINESTRING (-71.082258 -34.2906145, -71.0817146 -34.2903027, -71.0813619 -34.2901165, -71.0808845 -34.2898417)"
28597512,tertiary,False,False,5.495,2,,,"LINESTRING (-71.0792 -34.2861592, -71.079173 -34.2862033)"
28597512,tertiary,False,True,73.319,2,,,"LINESTRING (-71.0792 -34.2861592, -71.0795604 -34.2855709)"
933170575,residential,False,False,131.804,,,,"LINESTRING (-71.0792 -34.2861592, -71.0779005 -34.285657)"
933170575,residential,False,True,131.804,,,,"LINESTRING (-71.0779005 -34.285657, -71.0792 -34.2861592)"
