osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,access
93755699,residential,False,True,37.98,Avenida Latorre,"LINESTRING (-69.6616951 -22.3459719, -69.6619166 -22.3462452)",,,,
93755657,residential,False,False,52.055,Calle Coquimbo,"LINESTRING (-69.6645718 -22.343173, -69.6649361 -22.342848)",,,,
93755657,residential,False,True,50.745,Calle Coquimbo,"LINESTRING (-69.6645718 -22.343173, -69.664166 -22.3434326)",,,,
286788863,living_street,False,False,37.112,Magallanes,"LINESTRING (-69.6645718 -22.343173, -69.6643678 -22.3428977)",,,,
286788863,living_street,False,True,31.928,Magallanes,"LINESTRING (-69.6645718 -22.343173, -69.6647511 -22.3434074)",,,,
93757407,living_street,False,False,87.388,Calle Claudio Vicuña,"LINESTRING (-69.6633325 -22.3423436, -69.6624994 -22.3421891)",,,,
286812518,living_street,False,False,45.664,Gabreila Mistral,"LINESTRING (-69.6633325 -22.3423436, -69.663438 -22.3419447)",,,,
93757407,living_street,False,True,42.854,Calle Claudio Vicuña,"LINESTRING (-69.6633325 -22.3423436, -69.663392 -22.3423767, -69.6635837 -22.3426445)",,,,
111469590,residential,False,False,59.699,Galvarino,"LINESTRING (-69.6605524 -22.3480731, -69.6611242 -22.3481656)",,,,
736582619,residential,True,False,60.165,Galvarino,"LINESTRING (-69.6605524 -22.3480731, -69.6604143 -22.3480353, -69.6601966 -22.3476806)",,,,
141191541,living_street,False,True,24.955,Carrera,"LINESTRING (-69.6605125 -22.3454127, -69.6603625 -22.3452363)",,,,
778647041,residential,False,False,65.354,Balmaceda,"LINESTRING (-69.6605125 -22.3454127, -69.6610411 -22.3450865)",,,,
778647041,residential,False,True,47.095,Balmaceda,"LINESTRING (-69.6605125 -22.3454127, -69.6601316 -22.3456478)",,,,
93755659,residential,False,True,30.343,21 de Mayo,"LINESTRING (-69.6621208 -22.3427564, -69.661873 -22.3429045)",,,,
286812495,living_street,False,False,40.561,Las Canteras,"LINESTRING (-69.6621208 -22.3427564, -69.6617342 -22.3426843)",,,,
286812495,living_street,False,True,15.338,Las Canteras,"LINESTRING (-69.6621208 -22.3427564, -69.6622666 -22.3427854)",,,,
141191541,living_street,False,False,24.955,Carrera,"LINESTRING (-69.6603625 -22.3452363, -69.6605125 -22.3454127)",,,,
141191541,living_street,False,True,45.851,Carrera,"LINESTRING (-69.6603625 -22.3452363, -69.6599247 -22.3451584)",,,,
286812507,living_street,False,True,33.991,Calle Chacabuco,"LINESTRING (-69.6603625 -22.3452363, -69.6603862 -22.3449314)",,,,
93755694,residential,False,False,62.895,Avenida Arturo Prat,"LINESTRING (-69.6624849 -22.3452502, -69.6628301 -22.3457171)",,,,
111469618,residential,False,False,78.781,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6624849 -22.3452502, -69.6631278 -22.344865)",,,,
778646285,residential,True,False,114.196,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6624849 -22.3452502, -69.6615772 -22.3458417)",,,,
93755670,residential,False,False,76.745,Tucapel Ponce,"LINESTRING (-69.6630329 -22.3460115, -69.6636602 -22.3456377)",,,,
93755670,residential,False,True,109.348,Tucapel Ponce,"LINESTRING (-69.6630329 -22.3460115, -69.662161 -22.3465743)",,,,
93755694,residential,False,False,45.54,Avenida Arturo Prat,"LINESTRING (-69.6630329 -22.3460115, -69.6632796 -22.3463516)",,,,
93755694,residential,False,True,38.816,Avenida Arturo Prat,"LINESTRING (-69.6630329 -22.3460115, -69.6628301 -22.3457171)",,,,
93755681,residential,False,True,46.482,Calle José Santos Ossa,"LINESTRING (-69.6644448 -22.3466883, -69.6647418 -22.3470034)",,,,
93755708,residential,False,False,43.993,Calle José Santos Ossa,"LINESTRING (-69.6644448 -22.3466883, -69.6642007 -22.3463634)",,,,
111469590,residential,False,False,41.57,Galvarino,"LINESTRING (-69.6644448 -22.3466883, -69.664772 -22.3464688)",,,,
111469590,residential,False,True,78.651,Galvarino,"LINESTRING (-69.6644448 -22.3466883, -69.6638137 -22.3470878)",,,,
93755690,residential,True,False,47.466,Avenida O'Higgins,"LINESTRING (-69.6626793 -22.3413768, -69.6625922 -22.341796)",,,,
286788858,residential,False,False,12.301,Avenida Diego de Almagro,"LINESTRING (-69.6626793 -22.3413768, -69.6625601 -22.3413677)",,,,
286788858,residential,False,True,73.418,Avenida Diego de Almagro,"LINESTRING (-69.6626793 -22.3413768, -69.6633915 -22.3414216)",,,,
93755658,living_street,False,False,42.655,Russel,"LINESTRING (-69.6603862 -22.3449314, -69.6599792 -22.3448576)",,,50,yes
93755658,living_street,False,True,20.429,Russel,"LINESTRING (-69.6603862 -22.3449314, -69.6605809 -22.344895)",,,50,yes
286812507,living_street,False,False,33.991,Calle Chacabuco,"LINESTRING (-69.6603862 -22.3449314, -69.6603625 -22.3452363)",,,,
736582617,residential,True,False,39.959,Galvarino,"LINESTRING (-69.6597824 -22.3470003, -69.6600178 -22.3472862)",,,,
736582618,residential,False,True,85.114,Galvarino,"LINESTRING (-69.6597824 -22.3470003, -69.6593329 -22.3463576)",,,,
778646286,residential,False,False,45.63,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6597824 -22.3470003, -69.6601494 -22.3467697)",,,,
93755701,residential,False,False,55.65,Pedro de Valdivia,"LINESTRING (-69.6661735 -22.348003, -69.666501 -22.3476046)",,,,
93755701,residential,False,True,54.909,Pedro de Valdivia,"LINESTRING (-69.6661735 -22.348003, -69.6657206 -22.3482645)",,,,
286788859,residential,False,False,105.963,Pedro de Valdivia,"LINESTRING (-69.6661735 -22.348003, -69.6661793 -22.3483413, -69.6659776 -22.3484511, -69.6656652 -22.3484291, -69.6655789 -22.3483558)",,,,
93755688,residential,True,False,43.494,Avenida O'Higgins,"LINESTRING (-69.6611242 -22.3481656, -69.6611983 -22.3477805)",,,,
111469590,residential,False,False,13.257,Galvarino,"LINESTRING (-69.6611242 -22.3481656, -69.66125 -22.3481916)",,,,
111469590,residential,False,True,59.699,Galvarino,"LINESTRING (-69.6611242 -22.3481656, -69.6605524 -22.3480731)",,,,
93755688,residential,True,False,155.29,Avenida O'Higgins,"LINESTRING (-69.6613093 -22.3472161, -69.6615772 -22.3458417)",,,,
93755702,living_street,False,False,12.4,Calle Franklin,"LINESTRING (-69.6613093 -22.3472161, -69.6614242 -22.3472499)",,,,
93755702,living_street,False,True,108.161,Calle Franklin,"LINESTRING (-69.6613093 -22.3472161, -69.6606957 -22.3464261)",,,,
93755677,residential,False,False,37.725,,"LINESTRING (-69.6618256 -22.3482946, -69.6617612 -22.3486286)",,,,
111469590,residential,False,False,73.403,Galvarino,"LINESTRING (-69.6618256 -22.3482946, -69.6624339 -22.3479493)",,,,
111469590,residential,False,True,60.294,Galvarino,"LINESTRING (-69.6618256 -22.3482946, -69.66125 -22.3481916)",,,,
93755712,residential,False,False,90.452,Sargento Rebolledo,"LINESTRING (-69.6583293 -22.3441232, -69.6591921 -22.3442809)",,,,
707934331,secondary,False,True,36.896,Pedro Montt,"LINESTRING (-69.6583293 -22.3441232, -69.6582636 -22.3444494)",2,B-180,,
707934331,secondary,False,False,107.407,Pedro Montt,"LINESTRING (-69.6583293 -22.3441232, -69.658391 -22.3438999, -69.6584956 -22.3437784, -69.6590039 -22.3434385)",2,B-180,,
286812519,residential,False,False,9.536,Avenida Gabriela Mistral,"LINESTRING (-69.6640276 -22.3432436, -69.6639756 -22.3431726)",,,,
286812519,residential,False,True,25.383,Avenida Gabriela Mistral,"LINESTRING (-69.6640276 -22.3432436, -69.664166 -22.3434326)",,,,
778647040,residential,False,True,84.27,Balmaceda,"LINESTRING (-69.6640276 -22.3432436, -69.6633452 -22.3436631)",,,,
93755698,residential,False,True,78.201,Caupolicán,"LINESTRING (-69.6642007 -22.3463634, -69.6635629 -22.3467463)",,,,
93755708,residential,False,False,52.487,Calle José Santos Ossa,"LINESTRING (-69.6642007 -22.3463634, -69.6639164 -22.3459714)",,,,
93755708,residential,False,True,43.993,Calle José Santos Ossa,"LINESTRING (-69.6642007 -22.3463634, -69.6644448 -22.3466883)",,,,
93755698,residential,False,False,124.054,Caupolicán,"LINESTRING (-69.6642007 -22.3463634, -69.6647289 -22.3460433, -69.6648561 -22.3455249)",,,,
286788858,residential,False,False,73.418,Avenida Diego de Almagro,"LINESTRING (-69.6633915 -22.3414216, -69.6626793 -22.3413768)",,,,
286788858,residential,False,True,68.51,Avenida Diego de Almagro,"LINESTRING (-69.6633915 -22.3414216, -69.6640576 -22.341416)",,,,
286812518,living_street,False,True,61.708,Gabreila Mistral,"LINESTRING (-69.6633915 -22.3414216, -69.6634909 -22.3415885, -69.663506 -22.3416498, -69.663438 -22.3419447)",,,,
93755658,living_street,False,True,88.877,Russel,"LINESTRING (-69.6582381 -22.3445896, -69.6590944 -22.3446973)",,,50,yes
707934331,secondary,False,False,15.809,Pedro Montt,"LINESTRING (-69.6582381 -22.3445896, -69.6582636 -22.3444494)",2,B-180,,
707934331,secondary,False,True,39.556,Pedro Montt,"LINESTRING (-69.6582381 -22.3445896, -69.6581738 -22.3447918, -69.6581107 -22.3449245)",2,B-180,,
93755681,residential,False,False,81.354,Calle José Santos Ossa,"LINESTRING (-69.6651957 -22.3476026, -69.6647418 -22.3470034)",,,,
93755681,residential,False,True,48.757,Calle José Santos Ossa,"LINESTRING (-69.6651957 -22.3476026, -69.6654759 -22.3479563)",,,,
93757418,residential,False,False,39.431,Calle Caliche,"LINESTRING (-69.6651957 -22.3476026, -69.6648862 -22.3478119)",,,,
93757418,residential,False,True,40.661,Calle Caliche,"LINESTRING (-69.6651957 -22.3476026, -69.6655276 -22.3474039)",,,,
93755690,residential,True,False,74.393,Avenida O'Higgins,"LINESTRING (-69.6623823 -22.3428058, -69.6622225 -22.3434583)",,,,
286812520,residential,False,False,12.114,,"LINESTRING (-69.6623823 -22.3428058, -69.6622666 -22.3427854)",,,,
286812496,living_street,False,True,67.07400000000001,Wilcox,"LINESTRING (-69.6623823 -22.3428058, -69.662797 -22.3428886, -69.662877 -22.3429436, -69.6629293 -22.3430519)",,,,
93755699,residential,False,False,48.757,Avenida Latorre,"LINESTRING (-69.6632131 -22.3479797, -69.6629392 -22.3476218)",,,,
93755699,residential,False,True,18.375,Avenida Latorre,"LINESTRING (-69.6632131 -22.3479797, -69.6633163 -22.3481146)",,,,
93755710,residential,False,False,106.168,Lincoyán,"LINESTRING (-69.6632131 -22.3479797, -69.6640614 -22.3474356)",,,,
93755659,residential,False,False,50.058,21 de Mayo,"LINESTRING (-69.6610974 -22.3433438, -69.6615149 -22.3431124)",,,,
93755659,residential,False,True,48.882,21 de Mayo,"LINESTRING (-69.6610974 -22.3433438, -69.6607075 -22.3435952)",,,,
778646283,residential,False,False,39.095,Avenida Arturo Prat,"LINESTRING (-69.6610974 -22.3433438, -69.6613185 -22.3436298)",,,,
778646283,residential,False,True,126.867,Avenida Arturo Prat,"LINESTRING (-69.6610974 -22.3433438, -69.6604 -22.3424027)",,,,
93755653,living_street,False,True,129.808,Valdivia,"LINESTRING (-69.664772 -22.3464688, -69.6655276 -22.3474039)",,,,
111469590,residential,False,False,31.18,Galvarino,"LINESTRING (-69.664772 -22.3464688, -69.6650255 -22.346315)",,,,
111469590,residential,False,True,41.57,Galvarino,"LINESTRING (-69.664772 -22.3464688, -69.6644448 -22.3466883)",,,,
93755658,living_street,False,False,88.877,Russel,"LINESTRING (-69.6590944 -22.3446973, -69.6582381 -22.3445896)",,,50,yes
93755658,living_street,False,True,40.717,Russel,"LINESTRING (-69.6590944 -22.3446973, -69.6594803 -22.3447791)",,,50,yes
286812504,residential,False,False,10.651,Riquelme,"LINESTRING (-69.6590944 -22.3446973, -69.6591164 -22.3446037)",,,,
286812504,residential,False,True,42.737,Riquelme,"LINESTRING (-69.6590944 -22.3446973, -69.6590125 -22.3450741)",,,,
93755704,residential,False,False,38.355,Blanco Encalada,"LINESTRING (-69.6645709 -22.3446008, -69.66488 -22.3444078)",,,,
93755704,residential,False,True,44.85,Blanco Encalada,"LINESTRING (-69.6645709 -22.3446008, -69.6642094 -22.3448264)",,,,
93755698,residential,False,True,112.887,Caupolicán,"LINESTRING (-69.6645709 -22.3446008, -69.6649148 -22.3451363, -69.6648561 -22.3455249)",,,,
93755659,residential,False,False,48.882,21 de Mayo,"LINESTRING (-69.6607075 -22.3435952, -69.6610974 -22.3433438)",,,,
93755659,residential,False,True,51.761,21 de Mayo,"LINESTRING (-69.6607075 -22.3435952, -69.6602842 -22.343847)",,,,
93755707,living_street,False,False,36.792,Calle Luis Acevedo,"LINESTRING (-69.6607075 -22.3435952, -69.6608993 -22.3438745)",,,,
93755707,living_street,False,True,121.14,Calle Luis Acevedo,"LINESTRING (-69.6607075 -22.3435952, -69.6600433 -22.3426955)",,,,
93755694,residential,False,True,52.044,Avenida Arturo Prat,"LINESTRING (-69.6649968 -22.3487096, -69.664707 -22.3483259)",,,,
93755701,residential,False,False,45.798,Pedro de Valdivia,"LINESTRING (-69.6649968 -22.3487096, -69.6653732 -22.3484895)",,,,
111469586,residential,False,True,96.409,Pedro de Valdivia,"LINESTRING (-69.6649968 -22.3487096, -69.6642298 -22.3492081)",,,,
778647040,residential,False,False,158.645,Balmaceda,"LINESTRING (-69.6620628 -22.344456, -69.6633452 -22.3436631)",,,,
778647040,residential,False,True,11.858,Balmaceda,"LINESTRING (-69.6620628 -22.344456, -69.6619669 -22.3445152)",,,,
93755694,residential,False,False,52.679,Avenida Arturo Prat,"LINESTRING (-69.6632796 -22.3463516, -69.6635629 -22.3467463)",,,,
93755694,residential,False,True,45.54,Avenida Arturo Prat,"LINESTRING (-69.6632796 -22.3463516, -69.6630329 -22.3460115)",,,,
111469617,residential,False,False,77.951,Edwards,"LINESTRING (-69.6632796 -22.3463516, -69.6639164 -22.3459714)",,,,
111469617,residential,False,True,108.241,Edwards,"LINESTRING (-69.6632796 -22.3463516, -69.6624163 -22.3469084)",,,,
111469590,residential,False,False,60.294,Galvarino,"LINESTRING (-69.66125 -22.3481916, -69.6618256 -22.3482946)",,,,
111469590,residential,False,True,13.257,Galvarino,"LINESTRING (-69.66125 -22.3481916, -69.6611242 -22.3481656)",,,,
93755694,residential,False,False,45.905,Avenida Arturo Prat,"LINESTRING (-69.6635629 -22.3467463, -69.6638137 -22.3470878)",,,,
93755694,residential,False,True,52.679,Avenida Arturo Prat,"LINESTRING (-69.6635629 -22.3467463, -69.6632796 -22.3463516)",,,,
93755698,residential,False,False,78.201,Caupolicán,"LINESTRING (-69.6635629 -22.3467463, -69.6642007 -22.3463634)",,,,
93755698,residential,False,True,108.621,Caupolicán,"LINESTRING (-69.6635629 -22.3467463, -69.6626869 -22.347292)",,,,
93755680,residential,False,False,86.851,Presidente Wilson,"LINESTRING (-69.6636239 -22.3440849, -69.664332 -22.3436593)",,,,
286812496,living_street,False,False,54.967,Wilcox,"LINESTRING (-69.6636239 -22.3440849, -69.6633452 -22.3436631)",,,,
286812496,living_street,False,True,44.759,Wilcox,"LINESTRING (-69.6636239 -22.3440849, -69.6638609 -22.3444225)",,,,
"[93755680, 93755708]",residential,False,True,132.857,"['Calle José Santos Ossa', 'Presidente Wilson']","LINESTRING (-69.6636239 -22.3440849, -69.6629176 -22.3445095, -69.6629144 -22.3445665, -69.6629736 -22.344669, -69.6631278 -22.344865)",,,,
93755694,residential,False,False,46.31,Avenida Arturo Prat,"LINESTRING (-69.6638137 -22.3470878, -69.6640614 -22.3474356)",,,,
93755694,residential,False,True,45.905,Avenida Arturo Prat,"LINESTRING (-69.6638137 -22.3470878, -69.6635629 -22.3467463)",,,,
111469590,residential,False,False,78.651,Galvarino,"LINESTRING (-69.6638137 -22.3470878, -69.6644448 -22.3466883)",,,,
111469590,residential,False,True,107.77,Galvarino,"LINESTRING (-69.6638137 -22.3470878, -69.6629392 -22.3476218)",,,,
707934331,secondary,False,False,88.488,Pedro Montt,"LINESTRING (-69.6604 -22.3424027, -69.6610759 -22.3419103)",2,B-180,,
707934331,secondary,False,True,49.05,Pedro Montt,"LINESTRING (-69.6604 -22.3424027, -69.6600433 -22.3426955)",2,B-180,,
778646283,residential,False,False,126.867,Avenida Arturo Prat,"LINESTRING (-69.6604 -22.3424027, -69.6610974 -22.3433438)",,,,
93757456,residential,False,False,68.848,Valparaíso,"LINESTRING (-69.6653152 -22.345123, -69.665861 -22.3447645)",1,,50,yes
111469590,residential,False,True,28.319,Galvarino,"LINESTRING (-69.6653152 -22.345123, -69.6652655 -22.3453735)",,,,
286812519,residential,False,False,69.243,Avenida Gabriela Mistral,"LINESTRING (-69.6653152 -22.345123, -69.6650005 -22.3445725)",,,,
93755670,residential,False,True,76.745,Tucapel Ponce,"LINESTRING (-69.6636602 -22.3456377, -69.6630329 -22.3460115)",,,,
93755708,residential,False,False,45.995,Calle José Santos Ossa,"LINESTRING (-69.6636602 -22.3456377, -69.6634215 -22.3452879)",,,,
93755708,residential,False,True,45.509,Calle José Santos Ossa,"LINESTRING (-69.6636602 -22.3456377, -69.6639164 -22.3459714)",,,,
286812527,living_street,False,False,47.882999999999996,Calle Baquedano,"LINESTRING (-69.6636602 -22.3456377, -69.6639739 -22.3454551, -69.6640181 -22.3453774)",,,,
93755693,living_street,False,True,37.069,Calle Alonso Russel,"LINESTRING (-69.6652065 -22.345603, -69.6648561 -22.3455249)",,,,
111469590,residential,False,False,26.231,Galvarino,"LINESTRING (-69.6652065 -22.345603, -69.6652655 -22.3453735)",,,,
111469590,residential,False,True,7.146,Galvarino,"LINESTRING (-69.6652065 -22.345603, -69.6651945 -22.3456663)",,,,
93755698,residential,False,False,9.789,Caupolicán,"LINESTRING (-69.6601966 -22.3476806, -69.6602838 -22.3476453)",,,,
736582619,residential,True,False,47.645,Galvarino,"LINESTRING (-69.6601966 -22.3476806, -69.6599452 -22.3473207)",,,,
93755699,residential,False,False,44.923,Avenida Latorre,"LINESTRING (-69.6629392 -22.3476218, -69.6626869 -22.347292)",,,,
93755699,residential,False,True,48.757,Avenida Latorre,"LINESTRING (-69.6629392 -22.3476218, -69.6632131 -22.3479797)",,,,
111469590,residential,False,False,107.77,Galvarino,"LINESTRING (-69.6629392 -22.3476218, -69.6638137 -22.3470878)",,,,
111469590,residential,False,True,63.456,Galvarino,"LINESTRING (-69.6629392 -22.3476218, -69.6624339 -22.3479493)",,,,
93755708,residential,False,True,55.89,Calle José Santos Ossa,"LINESTRING (-69.6631278 -22.344865, -69.6634215 -22.3452879)",,,,
111469618,residential,False,False,90.031,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6631278 -22.344865, -69.6638609 -22.3444225)",,,,
111469618,residential,False,True,78.781,Avenida Ignacio Carrera Pinto,"LINESTRING (-69.6631278 -22.344865, -69.6624849 -22.3452502)",,,,
"[93755680, 93755708]",residential,False,False,132.857,"['Calle José Santos Ossa', 'Presidente Wilson']","LINESTRING (-69.6631278 -22.344865, -69.6629736 -22.344669, -69.6629144 -22.3445665, -69.6629176 -22.3445095, -69.6636239 -22.3440849)",,,,
93755707,living_street,False,True,47.799,Calle Luis Acevedo,"LINESTRING (-69.6615429 -22.3447769, -69.6612981 -22.3444115)",,,,
286812513,residential,True,False,52.424,Balmaceda,"LINESTRING (-69.6615429 -22.3447769, -69.6618997 -22.3445567, -69.6619669 -22.3445152)",,,,
93755699,residential,False,False,45.492,Avenida Latorre,"LINESTRING (-69.6624163 -22.3469084, -69.662161 -22.3465743)",,,,
93755699,residential,False,True,50.93,Avenida Latorre,"LINESTRING (-69.6624163 -22.3469084, -69.6626869 -22.347292)",,,,
111469617,residential,False,False,108.241,Edwards,"LINESTRING (-69.6624163 -22.3469084, -69.6632796 -22.3463516)",,,,
111469617,residential,False,True,122.33700000000002,Edwards,"LINESTRING (-69.6624163 -22.3469084, -69.6617098 -22.3473678, -69.6616402 -22.3474006, -69.6615697 -22.3474045, -69.661394 -22.3473834)",,,,
93755657,residential,False,False,37.902,Calle Coquimbo,"LINESTRING (-69.6652665 -22.3426259, -69.6655156 -22.3423747)",,,,
93755657,residential,False,True,42.007,Calle Coquimbo,"LINESTRING (-69.6652665 -22.3426259, -69.6649361 -22.342848)",,,,
286812510,living_street,False,False,117.493,,"LINESTRING (-69.6652665 -22.3426259, -69.6643293 -22.3420217)",,,,
93755677,residential,False,True,35.183,,"LINESTRING (-69.6617024 -22.3489403, -69.6617612 -22.3486286)",,,,
141191548,residential,False,True,13.566,,"LINESTRING (-69.6617024 -22.3489403, -69.661678 -22.3490602)",,,,
93755675,living_street,False,False,297.834,Licancabur,"LINESTRING (-69.6617024 -22.3489403, -69.6603019 -22.3486722, -69.6601328 -22.3486257, -69.6600208 -22.3485477, -69.659362 -22.3476768)",,,,
93755693,living_street,False,False,47.78,Calle Alonso Russel,"LINESTRING (-69.6643997 -22.3454446, -69.6648561 -22.3455249)",,,,
93755693,living_street,False,True,39.951,Calle Alonso Russel,"LINESTRING (-69.6643997 -22.3454446, -69.6640181 -22.3453774)",,,,
286812496,living_street,False,False,76.544,Wilcox,"LINESTRING (-69.6643997 -22.3454446, -69.6644463 -22.345151, -69.6642094 -22.3448264)",,,,
286812496,living_street,False,True,82.373,Wilcox,"LINESTRING (-69.6643997 -22.3454446, -69.6643402 -22.3457067, -69.6639164 -22.3459714)",,,,
778647041,residential,False,False,71.449,Balmaceda,"LINESTRING (-69.6595516 -22.3460015, -69.6601316 -22.3456478)",,,,
778647041,residential,False,True,13.856,Balmaceda,"LINESTRING (-69.6595516 -22.3460015, -69.6594263 -22.3460473)",,,,
1004140581,residential,False,False,117.082,Calle Manuel Rodríguez,"LINESTRING (-69.6595516 -22.3460015, -69.6590125 -22.3450741)",,,,
93755653,living_street,False,False,129.808,Valdivia,"LINESTRING (-69.6655276 -22.3474039, -69.664772 -22.3464688)",,,,
93757418,residential,False,False,40.661,Calle Caliche,"LINESTRING (-69.6655276 -22.3474039, -69.6651957 -22.3476026)",,,,
93757418,residential,False,True,35.416,Calle Caliche,"LINESTRING (-69.6655276 -22.3474039, -69.6658117 -22.3472239)",,,,
