osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
27636027,False,2,P-466,Trihueco,tertiary,50,False,42.135999999999996,"LINESTRING (-73.4562174 -37.6286103, -73.456199 -37.6287755, -73.4561694 -37.6289873)",
27635978,False,2,,Independencia,tertiary,,False,109.832,"LINESTRING (-73.4649915 -37.6277846, -73.4650565 -37.6267982)",
171002195,False,2,,Independencia,residential,,False,203.63,"LINESTRING (-73.4649915 -37.6277846, -73.4648469 -37.6296123)",
"[706094833, 342413239]",False,"['2', '4']",160,Ignacio Carrera Pinto,primary,50,False,229.77800000000002,"LINESTRING (-73.4649915 -37.6277846, -73.4659691 -37.6279928, -73.4674988 -37.6283557)",
706094833,False,4,160,Ignacio Carrera Pinto,primary,50,True,122.598,"LINESTRING (-73.4649915 -37.6277846, -73.4648466 -37.6277612, -73.4647232 -37.6277463, -73.4645972 -37.6277421, -73.4644201 -37.6277453, -73.4636047 -37.627773)",
86883089,False,2,,Independencia,residential,,False,64.59,"LINESTRING (-73.4652808 -37.6236371, -73.465316 -37.6230569)",
86883089,False,2,,Independencia,residential,,True,52.367,"LINESTRING (-73.4652808 -37.6236371, -73.4652474 -37.6241073)",
88950764,True,2,,Manuel Rodríguez,residential,,False,123.272,"LINESTRING (-73.4652808 -37.6236371, -73.4666727 -37.6237539)",
27635978,False,2,,Independencia,tertiary,,False,108.957,"LINESTRING (-73.4651374 -37.6256832, -73.4652051 -37.6247048)",
27635978,False,2,,Independencia,tertiary,,True,69.393,"LINESTRING (-73.4651374 -37.6256832, -73.4650914 -37.6263062)",
86883157,False,2,,,residential,40,True,124.072,"LINESTRING (-73.4608957 -37.6277325, -73.4607826 -37.6288447)",
342413240,True,2,160,Ignacio Carrera Pinto,primary,50,False,123.478,"LINESTRING (-73.4608957 -37.6277325, -73.4594956 -37.627673)",
706094839,True,2,,Luis Saez Mora,residential,,False,11.055,"LINESTRING (-73.4608957 -37.6277325, -73.460839 -37.6276438)",
342413240,True,2,160,Ignacio Carrera Pinto,primary,50,False,113.431,"LINESTRING (-73.4621805 -37.6278047, -73.4608957 -37.6277325)",
79786554,False,,,Luis Saez Mora,residential,,False,119.734,"LINESTRING (-73.4610633 -37.6253787, -73.4610892 -37.6243021)",
86883340,True,2,,Pedro Eyheramendy,residential,,False,118.946,"LINESTRING (-73.4610633 -37.6253787, -73.461323 -37.625395, -73.4624077 -37.6254808)",
706094841,True,2,,Luis Saez Mora,residential,,False,137.834,"LINESTRING (-73.4610633 -37.6253787, -73.4610995 -37.6254882, -73.4610566 -37.6261, -73.4610218 -37.6266129)",
79786554,False,,,Luis Saez Mora,residential,,False,56.76,"LINESTRING (-73.4611958 -37.6232527, -73.4612352 -37.6227432)",
79786554,False,,,Luis Saez Mora,residential,,True,64.36,"LINESTRING (-73.4611958 -37.6232527, -73.4611414 -37.6238299)",
88950764,True,2,,Manuel Rodríguez,residential,,False,115.523,"LINESTRING (-73.4611958 -37.6232527, -73.4624982 -37.6233762)",
86883111,True,2,,18 de Septiembre,residential,,False,52.624,"LINESTRING (-73.4624982 -37.6233762, -73.4624643 -37.6238487)",
88950764,True,2,,Manuel Rodríguez,residential,,False,63.505,"LINESTRING (-73.4624982 -37.6233762, -73.4632134 -37.6234489)",
86883340,True,2,,Pedro Eyheramendy,residential,,False,116.837,"LINESTRING (-73.4624077 -37.6254808, -73.4637301 -37.625565)",
86883111,True,2,,18 de Septiembre,residential,,False,73.388,"LINESTRING (-73.4624077 -37.6254808, -73.4623702 -37.6259222, -73.4623536 -37.6261394)",
79786555,True,2,,Ignacio Serrano,residential,,False,110.716,"LINESTRING (-73.456991 -37.625049, -73.4569223 -37.6260432)",
86883340,True,2,,Pedro Eyheramendy,residential,,False,119.064,"LINESTRING (-73.456991 -37.625049, -73.4583365 -37.6251534)",
86883111,True,2,,18 de Septiembre,residential,,False,116.046,"LINESTRING (-73.4624279 -37.6244373, -73.4624077 -37.6254808)",
86883177,True,2,,Vigueras,residential,,False,118.854,"LINESTRING (-73.4624279 -37.6244373, -73.4610892 -37.6243021)",
86883111,True,2,,18 de Septiembre,residential,,False,115.698,"LINESTRING (-73.4623186 -37.6266754, -73.4622173 -37.6277128)",
86883152,True,2,,Libertad,residential,,False,114.417,"LINESTRING (-73.4623186 -37.6266754, -73.4610218 -37.6266129)",
86883120,True,2,,Bernardo O'Higgins,residential,,False,48.741,"LINESTRING (-73.4638032 -37.6235072, -73.4638213 -37.6230691)",
88950764,True,2,,Manuel Rodríguez,residential,,False,130.933,"LINESTRING (-73.4638032 -37.6235072, -73.4652808 -37.6236371)",
