osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
84880144,1,Constantino Vasconcelos,residential,False,False,58.977,"LINESTRING (-73.3981411 -39.8691543, -73.398041 -39.8686295)",,
84880095,,Velásquez de Covarrubias,residential,False,False,171.463,"LINESTRING (-73.3981411 -39.8691543, -73.3984898 -39.8692379, -73.4000274 -39.869684)",,
84880144,1,Constantino Vasconcelos,residential,False,True,100.532,"LINESTRING (-73.3981411 -39.8691543, -73.3981619 -39.8695089, -73.3979097 -39.8700228)",,
1056895333,2,Del Castillo,secondary,False,False,86.121,"LINESTRING (-73.4000274 -39.869684, -73.3996436 -39.8689677)",40,
84880095,,Velásquez de Covarrubias,residential,False,True,171.463,"LINESTRING (-73.4000274 -39.869684, -73.3984898 -39.8692379, -73.3981411 -39.8691543)",,
1056895333,2,Del Castillo,secondary,False,True,48.334,"LINESTRING (-73.4000274 -39.869684, -73.4001397 -39.8698871, -73.400161 -39.869922, -73.4001754 -39.869959, -73.4001823 -39.8699972, -73.4001823 -39.87003, -73.4001768 -39.8700625, -73.400166 -39.8700942)",40,
84880144,1,Constantino Vasconcelos,residential,False,True,58.977,"LINESTRING (-73.398041 -39.8686295, -73.3981411 -39.8691543)",,
457964504,2,Juan Saavedra Garrido,residential,False,True,110.853,"LINESTRING (-73.398041 -39.8686295, -73.3992974 -39.8683766)",20,
84880144,1,Constantino Vasconcelos,residential,False,False,78.89,"LINESTRING (-73.398041 -39.8686295, -73.3978996 -39.8681287, -73.3977931 -39.8680911, -73.3976578 -39.868065)",,
457964504,2,Juan Saavedra Garrido,residential,False,False,123.042,"LINESTRING (-73.398041 -39.8686295, -73.3974931 -39.8686362, -73.3972264 -39.8685621, -73.3966172 -39.8685366)",20,
457964504,2,Juan Saavedra Garrido,residential,False,False,110.853,"LINESTRING (-73.3992974 -39.8683766, -73.398041 -39.8686295)",20,
1056895333,2,Del Castillo,secondary,False,False,143.171,"LINESTRING (-73.3992974 -39.8683766, -73.3990771 -39.8679763, -73.3986222 -39.867198)",40,
1056895333,2,Del Castillo,secondary,False,True,72.063,"LINESTRING (-73.3992974 -39.8683766, -73.3993623 -39.8684875, -73.3995972 -39.8688885, -73.3996258 -39.8689373, -73.3996436 -39.8689677)",40,
84880107,,,residential,False,False,72.189,"LINESTRING (-73.399501 -39.8732586, -73.3987186 -39.8730118)",,
84880107,,,residential,False,True,72.189,"LINESTRING (-73.3987186 -39.8730118, -73.399501 -39.8732586)",,
84880171,2,Del Castillo,secondary,False,False,285.789,"LINESTRING (-73.3987186 -39.8730118, -73.3987582 -39.8729383, -73.3992202 -39.8719894, -73.3996274 -39.8711581, -73.3997508 -39.8709063, -73.3998964 -39.8706059)",40,
84880171,2,Del Castillo,secondary,False,True,305.81500000000005,"LINESTRING (-73.3987186 -39.8730118, -73.3986591 -39.8731033, -73.3985989 -39.8731695, -73.3985293 -39.8732299, -73.3984512 -39.8732839, -73.3983684 -39.8733294, -73.3982797 -39.8733677, -73.398186 -39.8733982, -73.3980886 -39.8734207, -73.3979885 -39.8734348, -73.3975635 -39.8735122, -73.3971412 -39.8735982, -73.396722 -39.8736926, -73.3964051 -39.8737701, -73.3960903 -39.8738524, -73.3957777 -39.8739395, -73.3955508 -39.8740132, -73.3954851 -39.8740346)",40,
