osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
89760285,1,Los Maitenes,living_street,30,False,False,99.49,"LINESTRING (-72.755069 -38.7626158, -72.756214 -38.7626744)",,
89760285,1,Los Maitenes,living_street,30,False,True,118.011,"LINESTRING (-72.755069 -38.7626158, -72.7537102 -38.7625544)",,
89760341,2,Los Tilos,residential,50,False,False,39.923,"LINESTRING (-72.755069 -38.7626158, -72.7550964 -38.7622574)",,
89760341,2,Los Tilos,residential,50,False,True,50.171,"LINESTRING (-72.755069 -38.7626158, -72.7550391 -38.7630083, -72.7550346 -38.7630662)",,
151322799,2,3 Poniente,tertiary,50,False,False,141.359,"LINESTRING (-72.7573201 -38.7658669, -72.7575957 -38.7648235, -72.7576312 -38.7646194)",,
"[928461015, 151322799]",2,3 Poniente,tertiary,50,False,True,110.321,"LINESTRING (-72.7573201 -38.7658669, -72.7572149 -38.7662744, -72.7570913 -38.7666711, -72.7570438 -38.7668352)",,
934486360,1,2 Norte,residential,50,False,True,137.875,"LINESTRING (-72.7573201 -38.7658669, -72.7570277 -38.765846, -72.7568936 -38.765846, -72.7567434 -38.7658293, -72.7565905 -38.7658251, -72.756443 -38.7658, -72.756207 -38.7657623, -72.7557648 -38.7656478)",,
89760422,1,Las Begonias,living_street,30,False,True,102.17,"LINESTRING (-72.7588379 -38.7636994, -72.7576615 -38.763646)",,
151357961,1,Las Azucenas,living_street,30,False,False,44.058,"LINESTRING (-72.7588379 -38.7636994, -72.7588073 -38.7640949)",,
151357961,1,Las Azucenas,living_street,30,False,True,47.445,"LINESTRING (-72.7588379 -38.7636994, -72.758866 -38.7633381, -72.7588709 -38.7632735)",,
295403091,2,3 Norte,tertiary,50,False,False,43.091,"LINESTRING (-72.7546227 -38.7642046, -72.7541333 -38.7641371)",,
295403091,2,3 Norte,tertiary,50,False,True,32.19,"LINESTRING (-72.7546227 -38.7642046, -72.7549883 -38.764255)",,
89760336,2,Los Litres,residential,50,False,False,128.803,"LINESTRING (-72.7546227 -38.7642046, -72.7547081 -38.7631209, -72.7547133 -38.7630484)",,
89760299,2,2 Poniente,residential,50,False,False,116.184,"LINESTRING (-72.7551596 -38.7676498, -72.7554565 -38.7666309)",,
89760299,2,2 Poniente,residential,50,False,True,30.318,"LINESTRING (-72.7551596 -38.7676498, -72.7551167 -38.7679204)",,
427482343,2,1 Sur,primary,50,True,False,123.184,"LINESTRING (-72.7551596 -38.7676498, -72.7549598 -38.7676194, -72.7547841 -38.7675891, -72.7540156 -38.7674218, -72.7538575 -38.7673874, -72.753785 -38.7673716)",S-40,
927940076,2,2 Norte,residential,50,False,False,104.04,"LINESTRING (-72.7496435 -38.764235, -72.7507958 -38.7644961)",,
934486361,2,2 Norte,residential,50,False,True,66.375,"LINESTRING (-72.7496435 -38.764235, -72.7489092 -38.7640662)",,
138604311,2,4 Oriente,residential,30,False,False,120.187,"LINESTRING (-72.7496435 -38.764235, -72.7495393 -38.7644425, -72.7492049 -38.7651253, -72.7491405 -38.7652421)",,
138604311,2,4 Oriente,residential,30,False,True,180.99,"LINESTRING (-72.7496435 -38.764235, -72.7499641 -38.7635967, -72.7499818 -38.763543, -72.7499896 -38.763488, -72.7499887 -38.7634444, -72.7499816 -38.7634012, -72.7498783 -38.7628814, -72.7498512 -38.7626642)",,
427482343,2,1 Sur,primary,50,True,False,115.244,"LINESTRING (-72.7525672 -38.7670893, -72.7524171 -38.7670413, -72.7522682 -38.766991, -72.7521206 -38.7669383, -72.7519745 -38.7668833, -72.7513683 -38.7666428)",S-40,
803560634,2,1 Oriente,tertiary,,True,False,114.23499999999999,"LINESTRING (-72.7525672 -38.7670893, -72.7525979 -38.7670054, -72.7529 -38.7661788, -72.7529283 -38.7661013)",,
89760299,2,2 Poniente,residential,50,False,True,140.84,"LINESTRING (-72.7560929 -38.7644073, -72.7557648 -38.7656478)",,
295403091,2,3 Norte,tertiary,50,False,False,45.714,"LINESTRING (-72.7560929 -38.7644073, -72.7555737 -38.7643357)",,
295403091,2,3 Norte,tertiary,50,False,True,47.131,"LINESTRING (-72.7560929 -38.7644073, -72.7566282 -38.7644811)",,
151323148,2,Los Alerces,residential,50,False,False,142.23399999999998,"LINESTRING (-72.7560929 -38.7644073, -72.7561787 -38.7631977, -72.7561832 -38.7631301)",,
"[151323152, 151355887, 426896199]",2,3 Poniente,residential,50,False,True,180.008,"LINESTRING (-72.7567139 -38.7678573, -72.7566898 -38.7679718, -72.7566361 -38.7681548, -72.7566458 -38.7684798, -72.7563381 -38.7694403)",,yes
"[928461016, 427482333]",2,3 Poniente,tertiary,50,False,False,117.196,"LINESTRING (-72.7567139 -38.7678573, -72.756903 -38.7672734, -72.7569914 -38.7669983, -72.7570154 -38.7669238, -72.7570438 -38.7668352)",,
427482343,2,1 Sur,primary,50,True,False,137.212,"LINESTRING (-72.7567139 -38.7678573, -72.7565342 -38.7678029, -72.7563947 -38.7677747, -72.7562117 -38.7677543, -72.7560729 -38.7677428, -72.7559227 -38.7677224, -72.7556692 -38.7677031, -72.7551596 -38.7676498)",S-40,
89760392,2,1 Poniente,residential,50,False,False,128.425,"LINESTRING (-72.7549883 -38.764255, -72.7545813 -38.7653655)",,
295403091,2,3 Norte,tertiary,50,False,False,32.19,"LINESTRING (-72.7549883 -38.764255, -72.7546227 -38.7642046)",,
295403091,2,3 Norte,tertiary,50,False,True,51.542,"LINESTRING (-72.7549883 -38.764255, -72.7555737 -38.7643357)",,
151323147,1,Las Araucarias,living_street,30,False,False,133.921,"LINESTRING (-72.7549883 -38.764255, -72.7551213 -38.7640312, -72.7551915 -38.7631462, -72.755197 -38.7630753)",,
295403091,2,3 Norte,tertiary,50,False,False,42.499,"LINESTRING (-72.7541333 -38.7641371, -72.7536506 -38.7640706)",,
295403091,2,3 Norte,tertiary,50,False,True,43.091,"LINESTRING (-72.7541333 -38.7641371, -72.7546227 -38.7642046)",,
89760330,2,Los Boldos,residential,50,False,True,124.336,"LINESTRING (-72.7541333 -38.7641371, -72.754233 -38.7630961, -72.7542397 -38.763022)",,
959544016,2,Los Raulíes,residential,50,False,True,102.811,"LINESTRING (-72.7588709 -38.7632735, -72.7576876 -38.7632137)",,
151357961,1,Las Azucenas,living_street,30,False,False,47.445,"LINESTRING (-72.7588709 -38.7632735, -72.758866 -38.7633381, -72.7588379 -38.7636994)",,
151357961,1,Las Azucenas,living_street,30,False,True,51.412000000000006,"LINESTRING (-72.7588709 -38.7632735, -72.7588762 -38.7632071, -72.7589069 -38.762812)",,
89760334,2,1 Oriente,tertiary,50,False,True,10.608,"LINESTRING (-72.7537235 -38.7620931, -72.7537224 -38.7621885)",,
89760285,1,Los Maitenes,living_street,30,False,False,118.011,"LINESTRING (-72.7537102 -38.7625544, -72.755069 -38.7626158)",,
89760334,2,1 Oriente,tertiary,50,False,False,40.7,"LINESTRING (-72.7537102 -38.7625544, -72.7537224 -38.7621885)",,
89760334,2,1 Oriente,tertiary,50,False,True,48.653000000000006,"LINESTRING (-72.7537102 -38.7625544, -72.7537027 -38.7627823, -72.7536957 -38.7629918)",,
89760299,2,2 Poniente,residential,50,False,False,140.84,"LINESTRING (-72.7557648 -38.7656478, -72.7560929 -38.7644073)",,
89760299,2,2 Poniente,residential,50,False,True,112.536,"LINESTRING (-72.7557648 -38.7656478, -72.7554565 -38.7666309)",,
934486360,1,2 Norte,residential,50,False,False,137.875,"LINESTRING (-72.7557648 -38.7656478, -72.756207 -38.7657623, -72.756443 -38.7658, -72.7565905 -38.7658251, -72.7567434 -38.7658293, -72.7568936 -38.765846, -72.7570277 -38.765846, -72.7573201 -38.7658669)",,
934486360,1,2 Norte,residential,50,False,True,107.32900000000001,"LINESTRING (-72.7557648 -38.7656478, -72.7552347 -38.7655124, -72.7550791 -38.7654758, -72.7549517 -38.7654507, -72.7545813 -38.7653655)",,
803560632,2,1 Poniente,residential,50,False,False,42.112,"LINESTRING (-72.753785 -38.7673716, -72.7536269 -38.7677297)",,
427482343,2,1 Sur,primary,50,True,False,110.179,"LINESTRING (-72.753785 -38.7673716, -72.7530145 -38.7672038, -72.7527295 -38.7671337, -72.7525672 -38.7670893)",S-40,
89760341,2,Los Tilos,residential,50,False,True,39.923,"LINESTRING (-72.7550964 -38.7622574, -72.755069 -38.7626158)",,
89760356,1,Los Maquis,living_street,30,False,False,99.221,"LINESTRING (-72.7550964 -38.7622574, -72.7562379 -38.7623205)",,
