osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
56005918,False,1,Enrique Mac Iver,unclassified,50,True,119.003,"LINESTRING (-72.4376839 -38.5352927, -72.4372444 -38.5342792)",,
198209987,False,2,Cristóbal Colón,residential,50,True,110.764,"LINESTRING (-72.4376839 -38.5352927, -72.438887 -38.5349662)",,
51052861,False,2,Sargento Aldea,residential,50,False,111.422,"LINESTRING (-72.4381345 -38.536284, -72.4393429 -38.5359514)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,False,117.376,"LINESTRING (-72.4381345 -38.536284, -72.4385905 -38.5372775)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,True,116.988,"LINESTRING (-72.4381345 -38.536284, -72.4376839 -38.5352927)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,False,119.2,"LINESTRING (-72.4367773 -38.5332714, -72.4372444 -38.5342792)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,True,117.786,"LINESTRING (-72.4367773 -38.5332714, -72.4363062 -38.5322783)",,
578715676,False,2,Francisco Bilbao,secondary,50,False,108.411,"LINESTRING (-72.4367773 -38.5332714, -72.437888 -38.5329707, -72.4379551 -38.5329525)",,
578715676,False,2,Francisco Bilbao,secondary,50,True,11.442,"LINESTRING (-72.4367773 -38.5332714, -72.4367026 -38.5332917, -72.436653 -38.5333051)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,False,119.003,"LINESTRING (-72.4372444 -38.5342792, -72.4376839 -38.5352927)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,True,119.2,"LINESTRING (-72.4372444 -38.5342792, -72.4367773 -38.5332714)",,
377388226,False,2,José Miguel Carrera,secondary,50,False,13.628,"LINESTRING (-72.4372444 -38.5342792, -72.4371672 -38.5343006, -72.4370967 -38.5343201)",,
377388226,False,2,José Miguel Carrera,secondary,50,True,108.35000000000001,"LINESTRING (-72.4372444 -38.5342792, -72.4376572 -38.534165, -72.4379848 -38.5340743, -72.4383099 -38.5339844, -72.4383676 -38.5339684, -72.4384188 -38.5339543)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,False,117.786,"LINESTRING (-72.4363062 -38.5322783, -72.4367773 -38.5332714)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,True,115.746,"LINESTRING (-72.4363062 -38.5322783, -72.4358674 -38.5312956)",,
803894681,False,2,Vicuña Mackenna,residential,50,False,109.345,"LINESTRING (-72.4363062 -38.5322783, -72.4374583 -38.5319604, -72.4374917 -38.5319512)",,
51052870,False,2,Manuel Montt,residential,50,False,106.205,"LINESTRING (-72.4354534 -38.5303525, -72.4366008 -38.530026)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,False,110.879,"LINESTRING (-72.4354534 -38.5303525, -72.4358674 -38.5312956)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,False,115.746,"LINESTRING (-72.4358674 -38.5312956, -72.4363062 -38.5322783)",,
56005918,False,1,Enrique Mac Iver,unclassified,50,True,110.879,"LINESTRING (-72.4358674 -38.5312956, -72.4354534 -38.5303525)",,
51052869,False,2,Valdivia,tertiary,50,False,108.039,"LINESTRING (-72.4358674 -38.5312956, -72.436993 -38.5309781, -72.4370358 -38.530966)",,
51052869,False,2,Valdivia,tertiary,50,True,11.917,"LINESTRING (-72.4358674 -38.5312956, -72.4358189 -38.5313099, -72.4357392 -38.5313334)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,111.162,"LINESTRING (-72.4370358 -38.530966, -72.4366008 -38.530026)",,
51052869,False,2,Valdivia,tertiary,50,False,117.722,"LINESTRING (-72.4370358 -38.530966, -72.4383104 -38.5306101)",,
51052869,False,2,Valdivia,tertiary,50,True,108.039,"LINESTRING (-72.4370358 -38.530966, -72.436993 -38.5309781, -72.4358674 -38.5312956)",,
51052867,False,2,Vicuña Mackenna,residential,50,False,121.021,"LINESTRING (-72.4387642 -38.5315929, -72.4400736 -38.531225)",,
51052867,False,2,Vicuña Mackenna,residential,50,True,117.639,"LINESTRING (-72.4387642 -38.5315929, -72.4374917 -38.5319512)",,
779482954,True,2,José Manuel Balmaceda,tertiary,50,False,118.146,"LINESTRING (-72.4387642 -38.5315929, -72.4391869 -38.5325082, -72.4392257 -38.5325922)",,
51052869,False,2,Valdivia,tertiary,50,True,119.108,"LINESTRING (-72.4396115 -38.5302763, -72.4383104 -38.5306101)",,
51052857,False,2,Ramón Freire,residential,50,False,112.89,"LINESTRING (-72.4396115 -38.5302763, -72.4397191 -38.5305025, -72.4400736 -38.531225)",,
198209987,False,2,Cristóbal Colón,residential,50,False,110.764,"LINESTRING (-72.438887 -38.5349662, -72.4376839 -38.5352927)",,
198209987,False,2,Cristóbal Colón,residential,50,True,117.407,"LINESTRING (-72.438887 -38.5349662, -72.440165 -38.5346264)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,119.661,"LINESTRING (-72.438887 -38.5349662, -72.438443 -38.5340067, -72.4384188 -38.5339543)",,
1099975471,True,2,Bernardo O'Higgins,primary,50,False,116.823,"LINESTRING (-72.4367678 -38.5366462, -72.4372156 -38.5376367)",S-11-R,
779123771,False,2,Sargento Aldea,residential,50,False,113.63799999999999,"LINESTRING (-72.4367678 -38.5366462, -72.4368688 -38.5366183, -72.4369077 -38.5366078, -72.4380031 -38.5363134)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,118.47200000000001,"LINESTRING (-72.4384188 -38.5339543, -72.4383988 -38.5339114, -72.4379814 -38.5330093, -72.4379551 -38.5329525)",,
377388226,False,2,José Miguel Carrera,secondary,50,False,108.35,"LINESTRING (-72.4384188 -38.5339543, -72.4383676 -38.5339684, -72.4383099 -38.5339844, -72.4379848 -38.5340743, -72.4376572 -38.534165, -72.4372444 -38.5342792)",,
377388226,False,2,José Miguel Carrera,secondary,50,True,117.49299999999998,"LINESTRING (-72.4384188 -38.5339543, -72.4384856 -38.5339358, -72.4385507 -38.5339177, -72.4395636 -38.5336374, -72.4396208 -38.5336216, -72.4396922 -38.5336018)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,118.411,"LINESTRING (-72.4379551 -38.5329525, -72.4374917 -38.5319512)",,
578715676,False,2,Francisco Bilbao,secondary,50,True,108.411,"LINESTRING (-72.4379551 -38.5329525, -72.437888 -38.5329707, -72.4367773 -38.5332714)",,
1099975467,False,2,Francisco Bilbao,secondary,50,False,117.55799999999999,"LINESTRING (-72.4379551 -38.5329525, -72.4380367 -38.5329293, -72.4391164 -38.5326232, -72.4391496 -38.5326138, -72.4392257 -38.5325922)",,
712444903,False,2,Ignacio Serrano,residential,50,False,114.00999999999999,"LINESTRING (-72.4376815 -38.5386528, -72.437792 -38.5386219, -72.4389158 -38.5383076)",,
51052870,False,2,Manuel Montt,residential,50,True,106.205,"LINESTRING (-72.4366008 -38.530026, -72.4354534 -38.5303525)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,117.051,"LINESTRING (-72.4402571 -38.5379267, -72.439799 -38.5369369)",,
51052884,False,2,Ignacio Serrano,residential,50,True,113.27,"LINESTRING (-72.4402571 -38.5379267, -72.4390331 -38.5382746)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,116.505,"LINESTRING (-72.4393429 -38.5359514, -72.438887 -38.5349662)",,
51052861,False,2,Sargento Aldea,residential,50,True,111.422,"LINESTRING (-72.4393429 -38.5359514, -72.4381345 -38.536284)",,
51052861,False,2,Sargento Aldea,residential,50,False,117.312,"LINESTRING (-72.4393429 -38.5359514, -72.4405474 -38.5356075, -72.4406099 -38.5355897)",,
51052861,False,2,Sargento Aldea,residential,50,True,117.312,"LINESTRING (-72.4406099 -38.5355897, -72.4405474 -38.5356075, -72.4393429 -38.5359514)",,
51052869,False,2,Valdivia,tertiary,50,False,119.108,"LINESTRING (-72.4383104 -38.5306101, -72.4396115 -38.5302763)",,
51052869,False,2,Valdivia,tertiary,50,True,117.722,"LINESTRING (-72.4383104 -38.5306101, -72.4370358 -38.530966)",,
779482954,True,2,José Manuel Balmaceda,tertiary,50,False,116.193,"LINESTRING (-72.4383104 -38.5306101, -72.4387642 -38.5315929)",,
779482954,True,2,José Manuel Balmaceda,tertiary,50,False,119.371,"LINESTRING (-72.4392257 -38.5325922, -72.4392509 -38.5326468, -72.4396757 -38.5335666, -72.4396922 -38.5336018)",,
1099975467,False,2,Francisco Bilbao,secondary,50,False,121.115,"LINESTRING (-72.4392257 -38.5325922, -72.4392922 -38.5325739, -72.439878 -38.532412, -72.4405346 -38.5322208)",,
1099975467,False,2,Francisco Bilbao,secondary,50,True,117.55799999999999,"LINESTRING (-72.4392257 -38.5325922, -72.4391496 -38.5326138, -72.4391164 -38.5326232, -72.4380367 -38.5329293, -72.4379551 -38.5329525)",,
51052867,False,2,Vicuña Mackenna,residential,50,False,117.639,"LINESTRING (-72.4374917 -38.5319512, -72.4387642 -38.5315929)",,
51052848,True,2,Manuel Rodríguez,tertiary,50,False,116.506,"LINESTRING (-72.4374917 -38.5319512, -72.4370612 -38.5310208, -72.4370358 -38.530966)",,
803894681,False,2,Vicuña Mackenna,residential,50,True,109.345,"LINESTRING (-72.4374917 -38.5319512, -72.4374583 -38.5319604, -72.4363062 -38.5322783)",,
51052857,False,2,Ramón Freire,residential,50,True,117.765,"LINESTRING (-72.4405346 -38.5322208, -72.4400736 -38.531225)",,
1099975467,False,2,Francisco Bilbao,secondary,50,True,121.11500000000001,"LINESTRING (-72.4405346 -38.5322208, -72.439878 -38.532412, -72.4392922 -38.5325739, -72.4392257 -38.5325922)",,
1099975471,True,2,Bernardo O'Higgins,primary,50,False,116.307,"LINESTRING (-72.4363226 -38.5356599, -72.4367678 -38.5366462)",S-11-R,
712444905,False,2,Cristóbal Colón,residential,50,True,114.45,"LINESTRING (-72.4363226 -38.5356599, -72.436438 -38.5356283, -72.4365807 -38.5355893, -72.4375646 -38.53532)",,
1099975468,False,2,Cristóbal Colón,residential,50,False,117.724,"LINESTRING (-72.4363226 -38.5356599, -72.4362475 -38.5356816, -72.4362107 -38.5356922, -72.4354572 -38.5359098, -72.4351634 -38.5359947, -72.4351272 -38.5360051, -72.4350529 -38.5360266)",,
712444899,False,2,Vicuña Mackenna,residential,50,False,109.85,"LINESTRING (-72.4350084 -38.5326499, -72.4362005 -38.5323238)",,
712444899,False,2,Vicuña Mackenna,residential,50,True,9.715,"LINESTRING (-72.4350084 -38.5326499, -72.434903 -38.5326788)",,
515644552,True,1,Bernardo O'Higgins,primary,50,False,115.712,"LINESTRING (-72.4350084 -38.5326499, -72.4354075 -38.5335526, -72.4354308 -38.5336361)",,
51052869,False,2,Valdivia,tertiary,50,False,108.644,"LINESTRING (-72.4345652 -38.5316669, -72.4357392 -38.5313334)",,
51052869,False,2,Valdivia,tertiary,50,True,8.264,"LINESTRING (-72.4345652 -38.5316669, -72.4344756 -38.5316916)",,
515644552,True,1,Bernardo O'Higgins,primary,50,False,115.904,"LINESTRING (-72.4345652 -38.5316669, -72.4350084 -38.5326499)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,False,119.912,"LINESTRING (-72.4327581 -38.5310683, -72.4322935 -38.530053)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,True,115.857,"LINESTRING (-72.4327581 -38.5310683, -72.4332223 -38.5320449)",,
712444898,False,2,Manuel Montt,residential,50,False,117.789,"LINESTRING (-72.4327581 -38.5310683, -72.4340411 -38.5307295)",,
712444898,False,2,Manuel Montt,residential,50,True,201.292,"LINESTRING (-72.4327581 -38.5310683, -72.4305655 -38.5316472)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,False,115.857,"LINESTRING (-72.4332223 -38.5320449, -72.4327581 -38.5310683)",,
712444890,False,2,Valdivia,residential,50,True,209.95,"LINESTRING (-72.4332223 -38.5320449, -72.4309527 -38.5326875)",,
51052869,False,2,Valdivia,tertiary,50,False,37.305,"LINESTRING (-72.4332223 -38.5320449, -72.433302 -38.5320225, -72.4336258 -38.5319312)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,True,114.817,"LINESTRING (-72.4332223 -38.5320449, -72.4332488 -38.5321008, -72.4333379 -38.5322894, -72.4336058 -38.5328562, -72.4336804 -38.5330133)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,True,119.912,"LINESTRING (-72.4322935 -38.530053, -72.4327581 -38.5310683)",,
712444891,False,2,Cornelio Saavedra,residential,50,True,181.889,"LINESTRING (-72.4322935 -38.530053, -72.4316579 -38.5302294, -72.4303228 -38.5305999)",,
51052878,False,2,Cristóbal Colón,residential,50,True,60.559,"LINESTRING (-72.4350529 -38.5360266, -72.434398 -38.5362115)",,
578715673,True,2,Manuel Antonio Matta,primary,50,False,120.193,"LINESTRING (-72.4350529 -38.5360266, -72.434604 -38.5350043)",,
1099975468,False,2,Cristóbal Colón,residential,50,True,117.72399999999999,"LINESTRING (-72.4350529 -38.5360266, -72.4351272 -38.5360051, -72.4351634 -38.5359947, -72.4354572 -38.5359098, -72.4362107 -38.5356922, -72.4362475 -38.5356816, -72.4363226 -38.5356599)",,
377388226,False,2,José Miguel Carrera,secondary,50,False,117.493,"LINESTRING (-72.4396922 -38.5336018, -72.4396208 -38.5336216, -72.4395636 -38.5336374, -72.4385507 -38.5339177, -72.4384856 -38.5339358, -72.4384188 -38.5339543)",,
779482954,True,2,José Manuel Balmaceda,tertiary,50,False,121.125,"LINESTRING (-72.4396922 -38.5336018, -72.4397277 -38.5336793, -72.440165 -38.5346264)",,
198209987,False,2,Cristóbal Colón,residential,50,False,117.407,"LINESTRING (-72.440165 -38.5346264, -72.438887 -38.5349662)",,
779482954,True,2,José Manuel Balmaceda,tertiary,50,False,113.89,"LINESTRING (-72.440165 -38.5346264, -72.4406099 -38.5355897)",,
515644552,True,1,Bernardo O'Higgins,primary,50,False,113.347,"LINESTRING (-72.4341339 -38.530705, -72.4345652 -38.5316669)",,
712444898,False,2,Manuel Montt,residential,50,False,109.047,"LINESTRING (-72.4341339 -38.530705, -72.4353217 -38.5303914)",,
712444898,False,2,Manuel Montt,residential,50,True,8.52,"LINESTRING (-72.4341339 -38.530705, -72.4340411 -38.5307295)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,False,114.81700000000001,"LINESTRING (-72.4336804 -38.5330133, -72.4336058 -38.5328562, -72.4333379 -38.5322894, -72.4332488 -38.5321008, -72.4332223 -38.5320449)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,True,116.65899999999999,"LINESTRING (-72.4336804 -38.5330133, -72.4340916 -38.53389, -72.4341425 -38.5339982)",,
712444899,False,2,Vicuña Mackenna,residential,50,False,112.662,"LINESTRING (-72.4336804 -38.5330133, -72.434432 -38.5328076, -72.434903 -38.5326788)",,
712444899,False,2,Vicuña Mackenna,residential,50,True,189.142,"LINESTRING (-72.4336804 -38.5330133, -72.4325247 -38.5333294, -72.4319254 -38.5334934, -72.4316278 -38.5335748)",,
51052857,False,2,Ramón Freire,residential,50,False,117.765,"LINESTRING (-72.4400736 -38.531225, -72.4405346 -38.5322208)",,
51052867,False,2,Vicuña Mackenna,residential,50,True,121.021,"LINESTRING (-72.4400736 -38.531225, -72.4387642 -38.5315929)",,
51052857,False,2,Ramón Freire,residential,50,True,112.89,"LINESTRING (-72.4400736 -38.531225, -72.4397191 -38.5305025, -72.4396115 -38.5302763)",,
51052869,False,2,Valdivia,tertiary,50,False,8.264,"LINESTRING (-72.4344756 -38.5316916, -72.4345652 -38.5316669)",,
51052869,False,2,Valdivia,tertiary,50,True,78.574,"LINESTRING (-72.4344756 -38.5316916, -72.4336258 -38.5319312)",,
198209985,True,1,Bernardo O'Higgins,primary,50,False,113.461,"LINESTRING (-72.4344756 -38.5316916, -72.4340411 -38.5307295)",,
198209985,True,1,Bernardo O'Higgins,primary,50,False,115.896,"LINESTRING (-72.434903 -38.5326788, -72.4344756 -38.5316916)",,
712444899,False,2,Vicuña Mackenna,residential,50,False,9.715,"LINESTRING (-72.434903 -38.5326788, -72.4350084 -38.5326499)",,
712444899,False,2,Vicuña Mackenna,residential,50,True,112.662,"LINESTRING (-72.434903 -38.5326788, -72.434432 -38.5328076, -72.4336804 -38.5330133)",,
712444898,False,2,Manuel Montt,residential,50,False,8.52,"LINESTRING (-72.4340411 -38.5307295, -72.4341339 -38.530705)",,
712444898,False,2,Manuel Montt,residential,50,True,117.789,"LINESTRING (-72.4340411 -38.5307295, -72.4327581 -38.5310683)",,
1245111606,True,2,Bernardo O'Higgins,primary,50,False,120.052,"LINESTRING (-72.4354308 -38.5336361, -72.4358682 -38.5346601)",,
"[91973601, 198209985]",True,1,Bernardo O'Higgins,primary,50,False,119.11999999999999,"LINESTRING (-72.4354308 -38.5336361, -72.4353091 -38.533591, -72.434903 -38.5326788)",,
578715676,False,2,Francisco Bilbao,secondary,50,False,108.973,"LINESTRING (-72.4354308 -38.5336361, -72.4355369 -38.5336074, -72.4363987 -38.533374, -72.4366147 -38.5333155)",,
578715671,True,2,Francisco Bilbao,primary,50,False,119.082,"LINESTRING (-72.4341425 -38.5339982, -72.4342416 -38.5339708, -72.4352664 -38.5336867, -72.4353095 -38.5336747, -72.4354308 -38.5336361)",,
578715682,False,2,Manuel Antonio Matta,tertiary,50,False,116.65899999999999,"LINESTRING (-72.4341425 -38.5339982, -72.4340916 -38.53389, -72.4336804 -38.5330133)",,
1016243432,False,2,Francisco Bilbao,unclassified,,True,106.193,"LINESTRING (-72.4341425 -38.5339982, -72.4339414 -38.5340551, -72.4332481 -38.5342514, -72.4329945 -38.5343232)",,
161857571,False,2,Paseo Costanera,residential,,True,114.816,"LINESTRING (-72.4316278 -38.5335748, -72.4309527 -38.5326875)",,
323920529,False,2,,unclassified,,False,119.014,"LINESTRING (-72.4316278 -38.5335748, -72.4317685 -38.5337931, -72.4318771 -38.5339739, -72.4319548 -38.5341032, -72.432227 -38.5344326, -72.4322907 -38.5345087)",,
712444899,False,2,Vicuña Mackenna,residential,50,False,189.142,"LINESTRING (-72.4316278 -38.5335748, -72.4319254 -38.5334934, -72.4325247 -38.5333294, -72.4336804 -38.5330133)",,
161857571,False,2,Paseo Costanera,residential,,False,118.518,"LINESTRING (-72.4303228 -38.5305999, -72.4304128 -38.5308522, -72.4305655 -38.5316472)",,
712444891,False,2,Cornelio Saavedra,residential,50,False,181.889,"LINESTRING (-72.4303228 -38.5305999, -72.4316579 -38.5302294, -72.4322935 -38.530053)",,
161857571,False,2,Paseo Costanera,residential,,False,114.816,"LINESTRING (-72.4309527 -38.5326875, -72.4316278 -38.5335748)",,
712444890,False,2,Valdivia,residential,50,False,209.95,"LINESTRING (-72.4309527 -38.5326875, -72.4332223 -38.5320449)",,
161857571,False,2,Paseo Costanera,residential,,True,121.03999999999999,"LINESTRING (-72.4309527 -38.5326875, -72.4308039 -38.5324435, -72.4306993 -38.5321393, -72.4305721 -38.5316815, -72.4305655 -38.5316472)",,
51052878,False,2,Cristóbal Colón,residential,50,False,60.559,"LINESTRING (-72.434398 -38.5362115, -72.4350529 -38.5360266)",,
161858258,False,2,Pasaje Matta,residential,50,False,78.116,"LINESTRING (-72.434398 -38.5362115, -72.4340834 -38.5355535)",,
"[323920529, 51052878]",False,2,Cristóbal Colón,"['residential', 'unclassified']",50,True,308.997,"LINESTRING (-72.434398 -38.5362115, -72.4340896 -38.5363246, -72.4338678 -38.5364053, -72.4337417 -38.5363865, -72.4335995 -38.5363215, -72.4334923 -38.5362249, -72.4333554 -38.5360655, -72.4332535 -38.535948, -72.4331248 -38.5357717, -72.4330067 -38.5355787, -72.4329104 -38.535384, -72.43276 -38.5350919, -72.4325725 -38.5348635, -72.4324377 -38.5346841, -72.4322907 -38.5345087)",,
161858258,False,2,Pasaje Matta,residential,50,True,78.116,"LINESTRING (-72.4340834 -38.5355535, -72.434398 -38.5362115)",,
162096079,False,,Pasaje Rozas,living_street,,False,55.579,"LINESTRING (-72.4389664 -38.5366403, -72.4391748 -38.5371128)",,
51052859,False,2,Ernesto Riquelme,residential,50,False,57.707,"LINESTRING (-72.4391748 -38.5371128, -72.439799 -38.5369369)",,
51052859,False,2,Ernesto Riquelme,residential,50,True,54.02,"LINESTRING (-72.4391748 -38.5371128, -72.4385905 -38.5372775)",,
162096079,False,,Pasaje Rozas,living_street,,True,55.579,"LINESTRING (-72.4391748 -38.5371128, -72.4389664 -38.5366403)",,
928475314,False,2,Raussen,residential,50,False,106.403,"LINESTRING (-72.4313248 -38.5382577, -72.4301632 -38.5385579)",,
578715680,False,2,Costanera,primary,60,False,250.87799999999996,"LINESTRING (-72.4313248 -38.5382577, -72.4312674 -38.5380633, -72.4312226 -38.5379326, -72.4311541 -38.5377443, -72.4310669 -38.5375481, -72.4309798 -38.5373887, -72.4308483 -38.5372324, -72.4307249 -38.537118, -72.430509 -38.5369701, -72.430328 -38.5368862, -72.4301362 -38.5368138, -72.4299155 -38.5367316, -72.4297454 -38.5366713, -72.4296903 -38.5366518, -72.4296095 -38.5366281)",,
712444898,False,2,Manuel Montt,residential,50,False,201.292,"LINESTRING (-72.4305655 -38.5316472, -72.4327581 -38.5310683)",,
161857571,False,2,Paseo Costanera,residential,,False,121.03999999999999,"LINESTRING (-72.4305655 -38.5316472, -72.4305721 -38.5316815, -72.4306993 -38.5321393, -72.4308039 -38.5324435, -72.4309527 -38.5326875)",,
161857571,False,2,Paseo Costanera,residential,,True,118.518,"LINESTRING (-72.4305655 -38.5316472, -72.4304128 -38.5308522, -72.4303228 -38.5305999)",,
578715676,False,2,Francisco Bilbao,secondary,50,False,3.526,"LINESTRING (-72.4366147 -38.5333155, -72.436653 -38.5333051)",,
578715676,False,2,Francisco Bilbao,secondary,50,True,108.973,"LINESTRING (-72.4366147 -38.5333155, -72.4363987 -38.533374, -72.4355369 -38.5336074, -72.4354308 -38.5336361)",,
712444896,True,2,Enrique Mac Iver,unclassified,50,False,119.315,"LINESTRING (-72.4366147 -38.5333155, -72.4370733 -38.534272, -72.4370967 -38.5343201)",,
712444898,False,2,Manuel Montt,residential,50,True,109.047,"LINESTRING (-72.4353217 -38.5303914, -72.4341339 -38.530705)",,
712444900,False,1,Enrique Mac Iver,unclassified,50,True,110.873,"LINESTRING (-72.4353217 -38.5303914, -72.435443 -38.5306463, -72.4357392 -38.5313334)",,
51052869,False,2,Valdivia,tertiary,50,True,108.644,"LINESTRING (-72.4357392 -38.5313334, -72.4345652 -38.5316669)",,
712444900,False,1,Enrique Mac Iver,unclassified,50,True,117.21,"LINESTRING (-72.4357392 -38.5313334, -72.4362005 -38.5323238)",,
51052869,False,2,Valdivia,tertiary,50,False,11.917,"LINESTRING (-72.4357392 -38.5313334, -72.4358189 -38.5313099, -72.4358674 -38.5312956)",,
712444900,False,1,Enrique Mac Iver,unclassified,50,False,110.873,"LINESTRING (-72.4357392 -38.5313334, -72.435443 -38.5306463, -72.4353217 -38.5303914)",,
712444899,False,2,Vicuña Mackenna,residential,50,True,109.85,"LINESTRING (-72.4362005 -38.5323238, -72.4350084 -38.5326499)",,
