osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
86321282,True,2,W-21,O'Higgins,primary,False,65.015,"LINESTRING (-73.472944 -42.1447314, -73.4729192 -42.144147)",
537316673,True,2,,Diego Bahamonde,tertiary,False,107.296,"LINESTRING (-73.472944 -42.1447314, -73.4726665 -42.1447236, -73.4725894 -42.1447103, -73.4725792 -42.144706, -73.4725377 -42.1446885, -73.4724942 -42.1446637, -73.4723136 -42.1445418, -73.4719117 -42.1442256)",
86321280,True,2,,Libertad,tertiary,False,83.639,"LINESTRING (-73.4719117 -42.1442256, -73.472244 -42.1441823, -73.472278 -42.1441779, -73.4729192 -42.144147)",
86321298,False,,,Yungay,residential,True,240.92800000000005,"LINESTRING (-73.4719117 -42.1442256, -73.4711172 -42.1432215, -73.4710194 -42.143098, -73.4709362 -42.142937, -73.4708853 -42.1428097, -73.4708816 -42.1427014, -73.4709496 -42.1425094, -73.4710274 -42.1423483, -73.4710838 -42.1422846)",
1098901736,True,2,W-21,Pedro Montt,primary,False,38.795,"LINESTRING (-73.4729192 -42.144147, -73.4733431 -42.1441108, -73.4733864 -42.1441057)",
86321285,False,,,Independencia,residential,True,68.466,"LINESTRING (-73.4748456 -42.1439513, -73.474968 -42.1445603)",
261144942,True,2,,Pedro Montt,primary,False,20.521,"LINESTRING (-73.4748456 -42.1439513, -73.4750917 -42.1439237)",
86321286,False,,,Bórquez,residential,False,127.805,"LINESTRING (-73.4750917 -42.1439237, -73.4750527 -42.1434892, -73.475029 -42.1433354, -73.4750617 -42.1432794, -73.4751313 -42.1432368, -73.4752059 -42.1432134, -73.4752912 -42.1432115, -73.4756676 -42.1433414)",
261144942,True,2,,Pedro Montt,primary,False,58.732,"LINESTRING (-73.4750917 -42.1439237, -73.4754856 -42.143882, -73.4757965 -42.143847)",
86321291,False,2,,Almirante Riveros,tertiary,False,57.216,"LINESTRING (-73.4757965 -42.143847, -73.4756676 -42.1433414)",
"[261144942, 261144943]",True,2,,"['Pedro Montt', 'Libertad']",primary,False,116.414,"LINESTRING (-73.4757965 -42.143847, -73.4759461 -42.1438305, -73.4760739 -42.1438211, -73.476196 -42.1438185, -73.4762802 -42.1438185, -73.4763162 -42.1438252, -73.4763515 -42.1438379, -73.4763833 -42.1438644, -73.4764049 -42.1438893, -73.47644 -42.1439364, -73.4764802 -42.1439966, -73.476545 -42.1441048, -73.4765938 -42.1441858, -73.4766527 -42.1442798, -73.4766808 -42.1443328, -73.4767111 -42.1444056)",
