osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
674164565,False,,Maipú,secondary,True,46.106,"LINESTRING (-69.3294716 -20.4914942, -69.3294922 -20.4914516, -69.3295001 -20.4914354, -69.3296545 -20.4911166)",,
198046250,False,2,Pasaje Los Limones,residential,False,122.386,"LINESTRING (-69.3335325 -20.4881342, -69.3324521 -20.4877016)",50,
198046276,False,2,Matías de la Fuente,residential,False,47.999,"LINESTRING (-69.3335325 -20.4881342, -69.3333491 -20.4885302)",30,
849210171,False,2,Matías de la Fuente,residential,True,30.75,"LINESTRING (-69.3335325 -20.4881342, -69.3336495 -20.4878803)",50,
87466766,True,2,Prolongación Esmeralda,tertiary,False,48.617,"LINESTRING (-69.332079 -20.4912737, -69.3322451 -20.4916823)",50,
198046276,False,2,Matías de la Fuente,residential,True,109.191,"LINESTRING (-69.332079 -20.4912737, -69.3324961 -20.4903728)",30,
708353688,True,2,San Antonio,residential,False,51.728,"LINESTRING (-69.332079 -20.4912737, -69.3325259 -20.4914766)",50,
198046261,True,2,Rui Díaz,residential,False,121.781,"LINESTRING (-69.3317784 -20.4891717, -69.3328358 -20.489639)",50,
198046304,False,2,Párroco Friederich,residential,False,90.852,"LINESTRING (-69.3317784 -20.4891717, -69.3314205 -20.4899168)",50,
198046304,False,2,Párroco Friederich,residential,True,75.627,"LINESTRING (-69.3317784 -20.4891717, -69.3320733 -20.4885502)",50,
198046304,False,2,Párroco Friederich,residential,False,42.416,"LINESTRING (-69.3310146 -20.4908021, -69.3308534 -20.4911524)",50,
198046304,False,2,Párroco Friederich,residential,True,107.136,"LINESTRING (-69.3310146 -20.4908021, -69.3314205 -20.4899168)",50,
1263987091,True,2,Esmeralda,tertiary,False,122.644,"LINESTRING (-69.3310146 -20.4908021, -69.332079 -20.4912737)",50,
87466764,False,2,Barboza,residential,False,73.358,"LINESTRING (-69.3296458 -20.4882706, -69.3299161 -20.4876614)",50,
87466764,False,2,Barboza,residential,True,81.211,"LINESTRING (-69.3296458 -20.4882706, -69.3293277 -20.4889374)",50,
708353685,False,2,Rui Díaz,residential,False,127.514,"LINESTRING (-69.3296458 -20.4882706, -69.3307577 -20.4887504)",50,
708353685,False,2,Rui Díaz,residential,True,81.895,"LINESTRING (-69.3296458 -20.4882706, -69.328924 -20.4879786)",50,
89600119,True,2,Esmeralda,secondary,False,166.373,"LINESTRING (-69.3285792 -20.4897192, -69.3300027 -20.4903979)",50,
198046258,True,2,Barboza,residential,False,51.741,"LINESTRING (-69.3285792 -20.4897192, -69.3283748 -20.4901433)",50,
198046302,True,2,José Manuel Balmaceda,secondary,False,53.489,"LINESTRING (-69.3280462 -20.4908612, -69.3275845 -20.4906506)",30,
198046295,False,2,Lord Cochrane,residential,False,59.642,"LINESTRING (-69.3278821 -20.4914119, -69.3273352 -20.491253)",50,
198046295,False,2,Lord Cochrane,residential,True,24.886,"LINESTRING (-69.3278821 -20.4914119, -69.3281052 -20.491492)",50,
354419441,False,2,27 de Abril,secondary,True,9.528,"LINESTRING (-69.3335411 -20.494236, -69.3336116 -20.4942906)",50,A-665
708353689,False,2,Prolongación Esmeralda,tertiary,False,55.751,"LINESTRING (-69.3335411 -20.494236, -69.3334858 -20.4941134, -69.3333329 -20.4937741)",50,
849257149,False,2,27 de Abril,secondary,False,131.847,"LINESTRING (-69.3335411 -20.494236, -69.3333797 -20.4941171, -69.3330997 -20.4939107, -69.3327678 -20.4936662, -69.3325462 -20.4935029)",50,A-665
89600117,False,2,Santa María,tertiary,True,70.251,"LINESTRING (-69.3329214 -20.4929779, -69.3328802 -20.4930355, -69.3326148 -20.4934069, -69.3325462 -20.4935029)",50,
93736013,True,2,Santa María,tertiary,False,134.43599999999998,"LINESTRING (-69.3329214 -20.4929779, -69.3329116 -20.4929025, -69.3329251 -20.4928611, -69.3329814 -20.4927624, -69.3335187 -20.491924)",50,
708353689,False,2,Prolongación Esmeralda,tertiary,True,98.375,"LINESTRING (-69.3329214 -20.4929779, -69.3330062 -20.4931551, -69.3333329 -20.4937741)",50,
87466766,True,2,Prolongación Esmeralda,tertiary,False,19.764,"LINESTRING (-69.3322451 -20.4916823, -69.332337 -20.4918378)",50,
1116944355,True,2,Santa María,tertiary,False,24.991,"LINESTRING (-69.3337461 -20.4917798, -69.3336246 -20.4919736)",50,
354419441,False,2,27 de Abril,secondary,False,9.528,"LINESTRING (-69.3336116 -20.4942906, -69.3335411 -20.494236)",50,A-665
87466772,True,2,Blanco Encalada,residential,False,109.879,"LINESTRING (-69.3260407 -20.4889529, -69.3269372 -20.4894737)",50,
198046300,True,2,Carlos Condell,secondary,False,46.75,"LINESTRING (-69.3260407 -20.4889529, -69.3262385 -20.4885755)",,
1116944353,True,2,Santa María,tertiary,False,29.397,"LINESTRING (-69.3336246 -20.4919736, -69.3334883 -20.4922051)",50,
93736012,False,1,Lirima,living_street,False,109.046,"LINESTRING (-69.3325259 -20.4914766, -69.3329567 -20.4905828)",30,
93736012,False,1,Lirima,living_street,True,44.724,"LINESTRING (-69.3325259 -20.4914766, -69.332337 -20.4918378)",30,
708353688,True,2,San Antonio,residential,False,44.206,"LINESTRING (-69.3325259 -20.4914766, -69.3329104 -20.4916449)",50,
849257149,False,2,27 de Abril,secondary,False,22.18,"LINESTRING (-69.3325462 -20.4935029, -69.3323789 -20.4933795)",50,A-665
89600117,False,2,Santa María,tertiary,False,70.25099999999999,"LINESTRING (-69.3325462 -20.4935029, -69.3326148 -20.4934069, -69.3328802 -20.4930355, -69.3329214 -20.4929779)",50,
849257149,False,2,27 de Abril,secondary,True,131.847,"LINESTRING (-69.3325462 -20.4935029, -69.3327678 -20.4936662, -69.3330997 -20.4939107, -69.3333797 -20.4941171, -69.3335411 -20.494236)",50,A-665
708353688,True,2,San Antonio,residential,False,12.332,"LINESTRING (-69.3335187 -20.491924, -69.3336246 -20.4919736)",50,
87466772,True,2,Blanco Encalada,residential,False,156.476,"LINESTRING (-69.3308534 -20.4911524, -69.3322451 -20.4916823)",50,
198046304,False,2,Párroco Friederich,residential,True,42.416,"LINESTRING (-69.3308534 -20.4911524, -69.3310146 -20.4908021)",50,
87466767,True,2,Santa María,tertiary,False,53.76,"LINESTRING (-69.333228 -20.4926046, -69.3330572 -20.4928642, -69.3330069 -20.4929302, -69.3329613 -20.4929717, -69.3329214 -20.4929779)",50,
708353689,False,2,Prolongación Esmeralda,tertiary,False,98.375,"LINESTRING (-69.3333329 -20.4937741, -69.3330062 -20.4931551, -69.3329214 -20.4929779)",50,
708353689,False,2,Prolongación Esmeralda,tertiary,True,55.751,"LINESTRING (-69.3333329 -20.4937741, -69.3334858 -20.4941134, -69.3335411 -20.494236)",50,
1116944353,True,2,Santa María,tertiary,False,52.043,"LINESTRING (-69.3334883 -20.4922051, -69.333228 -20.4926046)",50,
89600866,False,2,Riquelme,residential,True,54.003,"LINESTRING (-69.3296545 -20.4911166, -69.3295719 -20.4910838, -69.3295491 -20.4910733, -69.329189 -20.4909031)",50,
674164565,False,,Maipú,secondary,False,46.106,"LINESTRING (-69.3296545 -20.4911166, -69.3295001 -20.4914354, -69.3294922 -20.4914516, -69.3294716 -20.4914942)",,
674164565,False,,Maipú,secondary,True,45.694,"LINESTRING (-69.3296545 -20.4911166, -69.3296742 -20.4910759, -69.3298358 -20.4907424)",,
89600866,False,2,Riquelme,residential,False,17.62,"LINESTRING (-69.3290358 -20.4908359, -69.329189 -20.4909031)",50,
89600866,False,2,Riquelme,residential,True,95.318,"LINESTRING (-69.3290358 -20.4908359, -69.3282205 -20.4904466)",50,
198046302,True,2,José Manuel Balmaceda,secondary,False,3.576,"LINESTRING (-69.3288393 -20.4912289, -69.3288078 -20.4912161)",30,
89600843,True,2,Plaza de Armas,living_street,False,48.255,"LINESTRING (-69.3288393 -20.4912289, -69.3288618 -20.4911839, -69.3290173 -20.4908731, -69.3290358 -20.4908359)",50,
89600866,False,2,Riquelme,residential,False,95.318,"LINESTRING (-69.3282205 -20.4904466, -69.3290358 -20.4908359)",50,
198046258,True,2,Barboza,residential,False,49.547,"LINESTRING (-69.3282205 -20.4904466, -69.3280462 -20.4908612)",50,
198046302,True,2,José Manuel Balmaceda,secondary,False,56.222,"LINESTRING (-69.3275845 -20.4906506, -69.3271037 -20.4904208)",30,
89601634,False,,Chilicito,unclassified,False,360.413,"LINESTRING (-69.326831 -20.4939464, -69.3251099 -20.4924472, -69.3246525 -20.4920024, -69.3243223 -20.4917151)",,
778381560,False,,La Banda,unclassified,False,72.145,"LINESTRING (-69.326831 -20.4939464, -69.3264973 -20.4943676, -69.3264643 -20.494488)",,
"[778381560, 89606825]",False,,La Banda,unclassified,"[False, True]",309.027,"LINESTRING (-69.326831 -20.4939464, -69.3270913 -20.4936199, -69.3273488 -20.4932734, -69.3273729 -20.4931855, -69.3274158 -20.4929242, -69.3275821 -20.4925172, -69.3277323 -20.4922056, -69.3279469 -20.4919996, -69.3281052 -20.491492)",50,
89601629,False,2,Sargento Aldea,residential,True,64.446,"LINESTRING (-69.3261524 -20.4905733, -69.3255856 -20.4903409)",50,
89601640,False,2,Arturo Prat,residential,False,61.081,"LINESTRING (-69.3261524 -20.4905733, -69.3265029 -20.4901329)",50,
89601629,False,2,Sargento Aldea,residential,False,139.947,"LINESTRING (-69.3261524 -20.4905733, -69.3267251 -20.4907718, -69.3274187 -20.4909937)",50,
89601640,False,2,Arturo Prat,residential,True,51.859,"LINESTRING (-69.3261524 -20.4905733, -69.325927 -20.4908976, -69.3258868 -20.4909675)",50,
"[87466756, 87466750]",False,2,"['La Banda', 'Francisco Vergara']","['unclassified', 'residential']",False,130.98000000000002,"LINESTRING (-69.3243223 -20.4917151, -69.3244379 -20.491596, -69.3246528 -20.4914684, -69.3247298 -20.4913933, -69.3248459 -20.4913243, -69.3249788 -20.4912525, -69.3254034 -20.4911941)",50,
89601634,False,,Chilicito,unclassified,True,360.413,"LINESTRING (-69.3243223 -20.4917151, -69.3246525 -20.4920024, -69.3251099 -20.4924472, -69.326831 -20.4939464)",,
198046277,False,2,Lord Cochrane,residential,False,94.672,"LINESTRING (-69.3273352 -20.491253, -69.3264485 -20.4910659)",50,
198046295,False,2,Lord Cochrane,residential,True,59.642,"LINESTRING (-69.3273352 -20.491253, -69.3278821 -20.4914119)",50,
198047657,True,1,Bernardo O'Higgins,residential,False,30.116,"LINESTRING (-69.3273352 -20.491253, -69.3274187 -20.4909937)",50,
87466750,False,2,Francisco Vergara,residential,False,34.785,"LINESTRING (-69.3254034 -20.4911941, -69.3257349 -20.491232)",50,
198046268,True,1,Carlos Condell,residential,False,24.911,"LINESTRING (-69.3254034 -20.4911941, -69.3254143 -20.4909703)",50,
"[87466756, 87466750]",False,2,"['La Banda', 'Francisco Vergara']","['residential', 'unclassified']",True,130.98000000000002,"LINESTRING (-69.3254034 -20.4911941, -69.3249788 -20.4912525, -69.3248459 -20.4913243, -69.3247298 -20.4913933, -69.3246528 -20.4914684, -69.3244379 -20.491596, -69.3243223 -20.4917151)",50,
198047657,True,1,Bernardo O'Higgins,residential,False,41.878,"LINESTRING (-69.3274187 -20.4909937, -69.3275845 -20.4906506)",50,
89601629,False,2,Sargento Aldea,residential,True,139.947,"LINESTRING (-69.3274187 -20.4909937, -69.3267251 -20.4907718, -69.3261524 -20.4905733)",50,
87466750,False,2,Francisco Vergara,residential,True,90.04,"LINESTRING (-69.3272513 -20.4914986, -69.3264023 -20.4913462)",50,
849220512,True,2,Francisco Vergara,residential,False,28.674,"LINESTRING (-69.3272513 -20.4914986, -69.3273352 -20.491253)",50,
87466756,False,,La Banda,unclassified,False,153.087,"LINESTRING (-69.3264643 -20.494488, -69.3257502 -20.4941427, -69.3254873 -20.4939216, -69.3252855 -20.4936977)",,
778381560,False,,La Banda,unclassified,True,72.145,"LINESTRING (-69.3264643 -20.494488, -69.3264973 -20.4943676, -69.326831 -20.4939464)",,
849257149,False,2,27 de Abril,secondary,True,22.18,"LINESTRING (-69.3323789 -20.4933795, -69.3325462 -20.4935029)",50,A-665
"[359448075, 849257149]",False,2,27 de Abril,secondary,False,369.95700000000005,"LINESTRING (-69.3323789 -20.4933795, -69.3305032 -20.4919973, -69.3300753 -20.4917511, -69.3297247 -20.4915973, -69.3295141 -20.4915125, -69.3294716 -20.4914942)","['50', '30']",A-665
198046302,True,2,José Manuel Balmaceda,secondary,False,83.762,"LINESTRING (-69.3288078 -20.4912161, -69.3280879 -20.4908804)",30,
198046295,False,2,Lord Cochrane,residential,False,24.886,"LINESTRING (-69.3281052 -20.491492, -69.3278821 -20.4914119)",50,
"[778381560, 89606825]",False,,La Banda,unclassified,"[False, True]",309.02700000000004,"LINESTRING (-69.3281052 -20.491492, -69.3279469 -20.4919996, -69.3277323 -20.4922056, -69.3275821 -20.4925172, -69.3274158 -20.4929242, -69.3273729 -20.4931855, -69.3273488 -20.4932734, -69.3270913 -20.4936199, -69.326831 -20.4939464)",50,
"[89606826, 778376741]",True,"['1', '2']","['Plaza de Armas', 'Lord Cochrane']",residential,False,106.463,"LINESTRING (-69.3281052 -20.491492, -69.3286068 -20.4916408, -69.3287921 -20.4912468, -69.3288078 -20.4912161)",50,
89600831,True,2,Simón Bolívar,residential,False,11.733,"LINESTRING (-69.3336208 -20.4909654, -69.3335406 -20.4908913)",50,
93736014,False,1,San Lorenzo,living_street,True,101.47,"LINESTRING (-69.3336208 -20.4909654, -69.3331108 -20.4917429)",30,
89600831,True,2,Simón Bolívar,residential,False,53.357,"LINESTRING (-69.3329567 -20.4905828, -69.3324961 -20.4903728)",50,
93736012,False,1,Lirima,living_street,True,109.046,"LINESTRING (-69.3329567 -20.4905828, -69.3325259 -20.4914766)",30,
87466766,True,2,Prolongación Esmeralda,tertiary,False,64.022,"LINESTRING (-69.33266 -20.4924568, -69.3329214 -20.4929779)",50,
93736014,False,1,San Lorenzo,living_street,False,92.229,"LINESTRING (-69.33266 -20.4924568, -69.3331108 -20.4917429)",30,
198046276,False,2,Matías de la Fuente,residential,False,55.169,"LINESTRING (-69.3328358 -20.489639, -69.3326251 -20.4900942)",30,
198046276,False,2,Matías de la Fuente,residential,True,77.942,"LINESTRING (-69.3328358 -20.489639, -69.3331364 -20.4889971)",30,
93736014,False,1,San Lorenzo,living_street,False,101.47,"LINESTRING (-69.3331108 -20.4917429, -69.3336208 -20.4909654)",30,
93736014,False,1,San Lorenzo,living_street,True,92.229,"LINESTRING (-69.3331108 -20.4917429, -69.33266 -20.4924568)",30,
708353688,True,2,San Antonio,residential,False,47.017,"LINESTRING (-69.3331108 -20.4917429, -69.3335187 -20.491924)",50,
87466766,True,2,Prolongación Esmeralda,tertiary,False,76.612,"LINESTRING (-69.332337 -20.4918378, -69.33266 -20.4924568)",50,
93736012,False,1,Lirima,living_street,False,44.724,"LINESTRING (-69.332337 -20.4918378, -69.3325259 -20.4914766)",30,
89600831,True,2,Simón Bolívar,residential,False,122.975,"LINESTRING (-69.3324961 -20.4903728, -69.3314205 -20.4899168)",50,
198046276,False,2,Matías de la Fuente,residential,False,109.191,"LINESTRING (-69.3324961 -20.4903728, -69.332079 -20.4912737)",30,
198046276,False,2,Matías de la Fuente,residential,True,33.767,"LINESTRING (-69.3324961 -20.4903728, -69.3326251 -20.4900942)",30,
87466772,True,2,Blanco Encalada,residential,False,113.952,"LINESTRING (-69.3283748 -20.4901433, -69.3293765 -20.4905553)",50,
198046258,True,2,Barboza,residential,False,37.359,"LINESTRING (-69.3283748 -20.4901433, -69.3282205 -20.4904466)",50,
89600831,True,2,Simón Bolívar,residential,False,43.353,"LINESTRING (-69.3333363 -20.4907427, -69.3329567 -20.4905828)",50,
198046260,False,2,San Santiago,residential,True,109.691,"LINESTRING (-69.3333363 -20.4907427, -69.3329104 -20.4916449)",50,
198046282,False,1,Patricio Lynch,living_street,False,107.729,"LINESTRING (-69.326793 -20.4896934, -69.3259239 -20.4891682)",50,
198046283,True,2,Arturo Prat,residential,False,57.457,"LINESTRING (-69.326793 -20.4896934, -69.3265029 -20.4901329)",50,
198046283,True,2,Arturo Prat,residential,False,57.576,"LINESTRING (-69.3277933 -20.4881295, -69.3275273 -20.4885834)",50,
708353680,False,,Simón Bolívar,tertiary,False,53.983,"LINESTRING (-69.3277933 -20.4881295, -69.3282353 -20.488383)",50,
708353680,False,,Simón Bolívar,tertiary,True,124.647,"LINESTRING (-69.3277933 -20.4881295, -69.3267525 -20.4875763)",50,
89601640,False,2,Arturo Prat,residential,False,18.907,"LINESTRING (-69.3257927 -20.4911129, -69.3258868 -20.4909675)",50,
89601640,False,2,Arturo Prat,residential,True,14.548,"LINESTRING (-69.3257927 -20.4911129, -69.3257349 -20.491232)",50,
198046267,False,2,Plaza Yungay,living_street,False,42.484,"LINESTRING (-69.3257927 -20.4911129, -69.3254143 -20.4909703)",50,
198046278,False,,,unclassified,False,178.798,"LINESTRING (-69.3248422 -20.4954009, -69.3248733 -20.4937932)",,
93736011,False,2,Maipú,residential,True,46.122,"LINESTRING (-69.331279 -20.4876597, -69.3314523 -20.487278)",50,
198046273,True,2,Pasaje Los Mangos,living_street,False,114.438,"LINESTRING (-69.331279 -20.4876597, -69.3322798 -20.4880843)",50,
93736011,False,2,Maipú,residential,False,49.599000000000004,"LINESTRING (-69.331279 -20.4876597, -69.3310962 -20.4880446, -69.3310869 -20.4880678)",50,
89600831,True,2,Simón Bolívar,residential,False,26.942,"LINESTRING (-69.3335406 -20.4908913, -69.3333363 -20.4907427)",50,
198046240,False,1,Los Tangelos,living_street,False,39.794,"LINESTRING (-69.3335406 -20.4908913, -69.3336939 -20.4905635)",30,
198046646,False,,Maipú,tertiary,False,65.206,"LINESTRING (-69.3302375 -20.4898543, -69.3300027 -20.4903979)",,
198046646,False,,Maipú,tertiary,True,44.599,"LINESTRING (-69.3302375 -20.4898543, -69.330415 -20.4894893)",,
198046234,False,2,,living_street,True,31.537,"LINESTRING (-69.3264485 -20.4910659, -69.3264023 -20.4913462)",50,
198046277,False,2,Lord Cochrane,residential,False,59.521,"LINESTRING (-69.3264485 -20.4910659, -69.3258868 -20.4909675)",50,
198046277,False,2,Lord Cochrane,residential,True,94.672,"LINESTRING (-69.3264485 -20.4910659, -69.3273352 -20.491253)",50,
198046260,False,2,San Santiago,residential,False,109.691,"LINESTRING (-69.3329104 -20.4916449, -69.3333363 -20.4907427)",50,
708353688,True,2,San Antonio,residential,False,23.547,"LINESTRING (-69.3329104 -20.4916449, -69.3331108 -20.4917429)",50,
87466763,False,2,Párroco Friederich,residential,True,49.178,"LINESTRING (-69.3320963 -20.4884918, -69.3322798 -20.4880843)",50,
198046252,True,2,Juan Márquez,tertiary,False,121.437,"LINESTRING (-69.3320963 -20.4884918, -69.3331581 -20.4889428)",50,
198046304,False,2,Párroco Friederich,residential,False,6.922,"LINESTRING (-69.3320963 -20.4884918, -69.3320733 -20.4885502)",50,
708353679,False,,Carlos Condell,tertiary,False,123.333,"LINESTRING (-69.3267525 -20.4875763, -69.3262385 -20.4885755)",,
