osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
228626615,False,2,Q-705,Arturo Prat,primary,50,False,96.002,"LINESTRING (-72.0077352 -37.683745, -72.0088234 -37.6838061)"
228625981,True,2,Q-705,Arturo Prat,primary,50,False,96.13499999999999,"LINESTRING (-72.0077352 -37.683745, -72.0074174 -37.6837577, -72.0072457 -37.6837673, -72.007066 -37.6837842, -72.0066485 -37.683828)"
84999956,False,2,,Arturo Prat,residential,50,True,5.954,"LINESTRING (-72.0004263 -37.684564, -72.0003592 -37.6845709)"
197560311,True,2,Q-705,Arturo Prat,secondary,50,False,64.094,"LINESTRING (-72.0004263 -37.684564, -72.0011455 -37.6844729)"
197560312,False,2,Q-705,José Miguel Carrera,secondary,50,False,7.794,"LINESTRING (-72.0004263 -37.684564, -72.0004396 -37.6846333)"
27635944,False,2,Q-701,Diego Portales,primary,50,False,75.356,"LINESTRING (-72.0046605 -37.6840274, -72.0045352 -37.683357)"
27635944,False,2,Q-701,Diego Portales,primary,50,True,6.939,"LINESTRING (-72.0046605 -37.6840274, -72.0046683 -37.6840895)"
782288454,True,2,Q-705,Arturo Prat,primary,50,False,94.665,"LINESTRING (-72.0046605 -37.6840274, -72.005722 -37.6838893)"
84999952,False,2,,Alcalde Samuel Arteaga,residential,50,True,81.217,"LINESTRING (-71.9986492 -37.6824029, -71.9987673 -37.6831273)"
84999955,False,2,,Lisandro Umaña,residential,50,False,116.474,"LINESTRING (-71.9986492 -37.6824029, -71.9999612 -37.6822648)"
84999952,False,2,,Alcalde Samuel Arteaga,residential,50,False,81.217,"LINESTRING (-71.9987673 -37.6831273, -71.9986492 -37.6824029)"
84999952,False,2,,Alcalde Samuel Arteaga,residential,50,True,80.327,"LINESTRING (-71.9987673 -37.6831273, -71.9988745 -37.6838447)"
191622549,False,2,,Sotomayor,residential,50,False,119.889,"LINESTRING (-71.9987673 -37.6831273, -72.0001152 -37.6829706)"
84999952,False,2,,Alcalde Samuel Arteaga,residential,50,False,80.327,"LINESTRING (-71.9988745 -37.6838447, -71.9987673 -37.6831273)"
84999952,False,2,,Alcalde Samuel Arteaga,residential,50,True,97.363,"LINESTRING (-71.9988745 -37.6838447, -71.9990274 -37.6847119)"
84999953,False,2,,Bernardo O'Higgins,residential,50,False,117.628,"LINESTRING (-71.9988745 -37.6838447, -72.0001998 -37.6837069)"
84999952,False,2,,Alcalde Samuel Arteaga,residential,50,False,97.363,"LINESTRING (-71.9990274 -37.6847119, -71.9988745 -37.6838447)"
84999956,False,2,,Arturo Prat,residential,50,False,118.24,"LINESTRING (-71.9990274 -37.6847119, -72.0003592 -37.6845709)"
84999952,False,2,,Alcalde Samuel Arteaga,residential,50,True,394.654,"LINESTRING (-71.9990274 -37.6847119, -71.9990838 -37.6850143, -71.9991414 -37.6853571, -71.9992138 -37.6858262, -71.9993587 -37.6869597, -71.9993694 -37.6869873, -71.9993828 -37.6870096, -71.9994137 -37.6870276, -71.9994593 -37.6870351, -72.0009305 -37.6869916)"
84999953,False,2,,Bernardo O'Higgins,residential,50,True,6.042,"LINESTRING (-72.0002682 -37.6837022, -72.0001998 -37.6837069)"
84999957,False,2,,José Miguel Carrera,residential,50,True,82.457,"LINESTRING (-72.0002682 -37.6837022, -72.0001152 -37.6829706)"
782288458,True,2,,José Miguel Carrera,residential,50,False,96.833,"LINESTRING (-72.0002682 -37.6837022, -72.0004263 -37.684564)"
84999957,False,2,,José Miguel Carrera,residential,50,False,82.457,"LINESTRING (-72.0001152 -37.6829706, -72.0002682 -37.6837022)"
84999957,False,2,,José Miguel Carrera,residential,50,True,79.643,"LINESTRING (-72.0001152 -37.6829706, -71.9999612 -37.6822648)"
191622549,False,2,,Sotomayor,residential,50,True,119.889,"LINESTRING (-72.0001152 -37.6829706, -71.9987673 -37.6831273)"
84999955,False,2,,Lisandro Umaña,residential,50,True,116.474,"LINESTRING (-71.9999612 -37.6822648, -71.9986492 -37.6824029)"
84999957,False,2,,José Miguel Carrera,residential,50,False,79.643,"LINESTRING (-71.9999612 -37.6822648, -72.0001152 -37.6829706)"
"[490803242, 84999955]",False,2,,"['Lisandro Umaña', 'Ignacio Carrera Pinto']",residential,50,False,393.91799999999995,"LINESTRING (-71.9999612 -37.6822648, -72.0018411 -37.6820325, -72.0019309 -37.6820234, -72.0020235 -37.6820203, -72.0021147 -37.6820229, -72.0021965 -37.6820325, -72.0022749 -37.6820484, -72.0023339 -37.6820627, -72.002401 -37.682085, -72.0024459 -37.682111, -72.0024747 -37.6821338, -72.0024989 -37.682162, -72.0025183 -37.6822177, -72.0027881 -37.6833725, -72.0028435 -37.6836096)"
191622548,False,2,,Cristóbal Colón,residential,50,False,52.973,"LINESTRING (-72.0068033 -37.6849898, -72.0067005 -37.6845204)"
197560311,True,2,Q-705,Arturo Prat,secondary,50,False,148.84,"LINESTRING (-72.0029904 -37.6842391, -72.0046605 -37.6840274)"
490803242,False,2,,Ignacio Carrera Pinto,residential,50,False,7.262,"LINESTRING (-72.0029904 -37.6842391, -72.0030041 -37.6843035)"
490803242,False,2,,Ignacio Carrera Pinto,residential,50,True,71.181,"LINESTRING (-72.0029904 -37.6842391, -72.0028435 -37.6836096)"
191622545,False,2,,J. Pérez,residential,50,True,114.307,"LINESTRING (-72.0028845 -37.6853603, -72.00269 -37.6843439)"
191622548,False,2,,Cristóbal Colón,residential,50,False,77.127,"LINESTRING (-72.0067005 -37.6845204, -72.0066485 -37.683828)"
191622548,False,2,,Cristóbal Colón,residential,50,True,52.973,"LINESTRING (-72.0067005 -37.6845204, -72.0068033 -37.6849898)"
228625979,False,2,,Manuel Córdova,residential,50,False,72.091,"LINESTRING (-72.0067005 -37.6845204, -72.0058995 -37.6846564)"
191622545,False,2,,J. Pérez,residential,50,False,7.337,"LINESTRING (-72.002678 -37.6842786, -72.00269 -37.6843439)"
197560311,True,2,Q-705,Arturo Prat,secondary,50,False,27.839,"LINESTRING (-72.002678 -37.6842786, -72.0029904 -37.6842391)"
197560312,False,2,Q-705,José Miguel Carrera,secondary,50,False,46.233,"LINESTRING (-72.0009305 -37.6869916, -72.0010108 -37.6874025)"
