osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
28369584,2,C-46,Ruta C-46,primary,50,False,False,35.807,"LINESTRING (-71.2170924 -28.4661577, -71.2171836 -28.4662096, -71.2172708 -28.4662697, -71.2173848 -28.4663511)"
85041753,2,,Craig,tertiary,50,False,False,58.388000000000005,"LINESTRING (-71.2170924 -28.4661577, -71.2171454 -28.4661283, -71.2171829 -28.4661135, -71.2172339 -28.4660964, -71.217307 -28.466074, -71.2176456 -28.4659626)"
28369584,2,C-46,Ruta C-46,primary,50,False,False,56.707,"LINESTRING (-71.2207241 -28.4678495, -71.2211721 -28.4678719, -71.2213035 -28.4678719)"
28369584,2,C-46,Ruta C-46,primary,50,False,True,112.919,"LINESTRING (-71.2207241 -28.4678495, -71.2202172 -28.4678366, -71.2199289 -28.4678212, -71.2197465 -28.4678083, -71.2195721 -28.4677859)"
123076169,2,,Las Heras,residential,,False,True,25.167,"LINESTRING (-71.2207241 -28.4678495, -71.2207215 -28.4679332, -71.2206451 -28.468059)"
85041653,,,Condell,residential,,False,False,127.829,"LINESTRING (-71.2245613 -28.4661375, -71.2255087 -28.4653451)"
85041653,,,Condell,residential,,False,True,56.059,"LINESTRING (-71.2245613 -28.4661375, -71.2241611 -28.4664986)"
85041657,2,,Ignacio Serrano,residential,,True,False,125.85199999999999,"LINESTRING (-71.2245613 -28.4661375, -71.224527 -28.4661051, -71.2244955 -28.4660752, -71.2237541 -28.4653741, -71.2237223 -28.465344, -71.2236849 -28.4653084)"
85041653,,,Condell,residential,,False,False,41.05,"LINESTRING (-71.2255087 -28.4653451, -71.2258094 -28.4650874)"
85041653,,,Condell,residential,,False,True,127.829,"LINESTRING (-71.2255087 -28.4653451, -71.2245613 -28.4661375)"
85041656,2,,Riquelme,tertiary,,True,False,129.388,"LINESTRING (-71.224572 -28.464523, -71.2254222 -28.4652725, -71.2255087 -28.4653451)"
85041751,2,,Sargento Aldea,residential,,False,False,123.072,"LINESTRING (-71.224572 -28.464523, -71.2237266 -28.4652715, -71.2236849 -28.4653084)"
85041656,2,,Riquelme,tertiary,,True,False,99.3,"LINESTRING (-71.2238825 -28.4638672, -71.224572 -28.464523)"
85041722,,,Arturo Prat,residential,,True,False,214.459,"LINESTRING (-71.2238825 -28.4638672, -71.224618 -28.4632079, -71.2248319 -28.4630287, -71.2248601 -28.4630063, -71.2248983 -28.4629886, -71.2249298 -28.4629798, -71.224966 -28.4629768, -71.2250271 -28.462978, -71.2250834 -28.4629869, -71.2251364 -28.463001, -71.2252889 -28.4630482, -71.2253238 -28.4630544, -71.225353 -28.4630547, -71.2253798 -28.4630517, -71.2254113 -28.4630417, -71.2254381 -28.4630287, -71.2254696 -28.4630104, -71.225526 -28.4629757, -71.2255588 -28.4629527, -71.2256024 -28.4629197)"
228112847,2,C-46,Ruta C-46,primary,50,False,True,58.237,"LINESTRING (-71.2247882 -28.4663521, -71.2242762 -28.4666199)"
85041657,2,,Ignacio Serrano,residential,,True,False,32.579,"LINESTRING (-71.2247882 -28.4663521, -71.2245994 -28.4661735, -71.2245613 -28.4661375)"
85041751,2,,Sargento Aldea,residential,,False,False,57.020999999999994,"LINESTRING (-71.2236849 -28.4653084, -71.2236434 -28.4653451, -71.2233511 -28.4656039, -71.2232739 -28.4656723)"
85041751,2,,Sargento Aldea,residential,,False,True,123.072,"LINESTRING (-71.2236849 -28.4653084, -71.2237266 -28.4652715, -71.224572 -28.464523)"
1189012639,2,,Ignacio Serrano,residential,,True,False,101.343,"LINESTRING (-71.2236849 -28.4653084, -71.2236466 -28.4652726, -71.2229767 -28.4646428)"
777208719,2,,Arturo Prat,tertiary,50,True,False,123.604,"LINESTRING (-71.2229767 -28.4646428, -71.2238825 -28.4638672)"
1189012639,2,,Ignacio Serrano,residential,,True,False,47.61,"LINESTRING (-71.2229767 -28.4646428, -71.2227993 -28.464476, -71.222644 -28.4643301)"
396044177,2,,Craig,tertiary,50,True,False,320.02299999999997,"LINESTRING (-71.2222395 -28.4639498, -71.2225173 -28.4637176, -71.22309 -28.4632509, -71.2231796 -28.4631779, -71.2237762 -28.4626509, -71.2238698 -28.4625736, -71.2246437 -28.4619987)"
587194494,,,Craig,tertiary,,False,True,56.072,"LINESTRING (-71.2222395 -28.4639498, -71.2218989 -28.4642549, -71.2218376 -28.4643096)"
85041682,,,Maipú,residential,,False,False,28.182000000000002,"LINESTRING (-71.2196244 -28.4692949, -71.219418 -28.4691848, -71.2193794 -28.4691614)"
85041667,,,Aduana,residential,,True,False,38.806,"LINESTRING (-71.2248225 -28.4612239, -71.2244265 -28.4611995)"
787579585,,,Orella,residential,,False,False,62.124,"LINESTRING (-71.2248225 -28.4612239, -71.2246394 -28.461572, -71.2245606 -28.4617329)"
396044176,,,Pinto,residential,,False,False,19.924,"LINESTRING (-71.2245606 -28.4617329, -71.2244287 -28.4615963)"
787579585,,,Orella,residential,,False,False,30.652,"LINESTRING (-71.2245606 -28.4617329, -71.2246437 -28.4619987)"
787579585,,,Orella,residential,,False,True,62.124,"LINESTRING (-71.2245606 -28.4617329, -71.2246394 -28.461572, -71.2248225 -28.4612239)"
787579585,,,Orella,residential,,False,True,30.652,"LINESTRING (-71.2246437 -28.4619987, -71.2245606 -28.4617329)"
85041667,,,Aduana,residential,,True,False,43.184000000000005,"LINESTRING (-71.2241647 -28.4609498, -71.2243659 -28.4609048, -71.2244978 -28.4608945, -71.2245979 -28.4609104)"
"[787579584, 499158181]",,,Arturo Prat,residential,,False,True,144.54399999999998,"LINESTRING (-71.2241647 -28.4609498, -71.2241459 -28.4609137, -71.224173 -28.4606455, -71.2247613 -28.4605196, -71.2248011 -28.4606235, -71.2247939 -28.4607013, -71.2245979 -28.4609104)"
85041669,2,,Francisco Pizarro,residential,,False,False,67.603,"LINESTRING (-71.2191376 -28.4679674, -71.2186424 -28.4683918)"
85041692,2,,Teniente Merino,residential,,False,False,40.451,"LINESTRING (-71.2191376 -28.4679674, -71.2195408 -28.4680493)"
85041692,2,,Teniente Merino,residential,,False,True,228.087,"LINESTRING (-71.2191376 -28.4679674, -71.2185743 -28.4677293, -71.2180862 -28.4675053, -71.2180164 -28.4674676, -71.217087 -28.4669913)"
85041669,2,,Francisco Pizarro,residential,,False,False,51.652,"LINESTRING (-71.2186424 -28.4683918, -71.2182741 -28.4687249)"
85041669,2,,Francisco Pizarro,residential,,False,True,67.603,"LINESTRING (-71.2186424 -28.4683918, -71.2191376 -28.4679674)"
94633484,2,,Manuel Rodríguez,residential,,False,False,127.84,"LINESTRING (-71.2186424 -28.4683918, -71.2199133 -28.4686631)"
94633484,2,,Manuel Rodríguez,residential,,False,True,196.36599999999999,"LINESTRING (-71.2186424 -28.4683918, -71.2181847 -28.4681691, -71.2177508 -28.4679219, -71.2176295 -28.4678494, -71.2169499 -28.4674429)"
85041669,2,,Francisco Pizarro,residential,,False,False,51.519,"LINESTRING (-71.2182741 -28.4687249, -71.2178909 -28.469043)"
85041669,2,,Francisco Pizarro,residential,,False,True,51.652,"LINESTRING (-71.2182741 -28.4687249, -71.2186424 -28.4683918)"
85041682,,,Maipú,residential,,False,True,27.09,"LINESTRING (-71.2182741 -28.4687249, -71.2185253 -28.4688278)"
85041682,,,Maipú,residential,,False,False,103.794,"LINESTRING (-71.2182741 -28.4687249, -71.2174243 -28.4684587, -71.217265 -28.4684685)"
85041669,2,,Francisco Pizarro,residential,,False,False,56.258,"LINESTRING (-71.2178909 -28.469043, -71.2175013 -28.4694154)"
85041669,2,,Francisco Pizarro,residential,,False,True,51.519,"LINESTRING (-71.2178909 -28.469043, -71.2182741 -28.4687249)"
85041672,2,,Los Carrera,residential,,False,False,88.453,"LINESTRING (-71.2178909 -28.469043, -71.217265 -28.4684685)"
85041672,2,,Los Carrera,residential,,False,True,62.54,"LINESTRING (-71.2178909 -28.469043, -71.2183486 -28.469436)"
85041669,2,,Francisco Pizarro,residential,,False,True,18.846,"LINESTRING (-71.2173565 -28.4695273, -71.2175013 -28.4694154)"
94633638,,,Victoria,residential,,False,False,61.78,"LINESTRING (-71.2173565 -28.4695273, -71.2169201 -28.4691254)"
85041670,2,,Camilo Henríquez,residential,,False,False,74.602,"LINESTRING (-71.2165071 -28.4687604, -71.2170479 -28.468287)"
85041670,2,,Camilo Henríquez,residential,,False,True,61.544,"LINESTRING (-71.2165071 -28.4687604, -71.2160625 -28.4691523)"
94633638,,,Victoria,residential,,False,True,57.245,"LINESTRING (-71.2165071 -28.4687604, -71.2169201 -28.4691254)"
123076148,2,,Fray Camilo Henríquez,residential,,False,False,18.832,"LINESTRING (-71.2169041 -28.4676074, -71.2169499 -28.4674429)"
94633674,2,,Quidora,residential,,False,True,54.893,"LINESTRING (-71.2169041 -28.4676074, -71.2166324 -28.4676279, -71.2163508 -28.4676845)"
