osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
223210621,2,Arturo Prat,residential,50,False,False,63.614,"LINESTRING (-73.4719151 -42.8894384, -73.4726167 -42.8896895)",
223210621,2,Arturo Prat,residential,50,False,True,168.89,"LINESTRING (-73.4719151 -42.8894384, -73.4701002 -42.8887044)",
223210642,,O'Higgins,residential,50,False,True,84.563,"LINESTRING (-73.4719151 -42.8894384, -73.4714665 -42.8901242)",
223210620,2,Freire,residential,50,False,False,134.127,"LINESTRING (-73.4745387 -42.8909713, -73.4751198 -42.8898427)",
537325028,2,José Manuel Balmaceda,primary,50,False,False,198.416,"LINESTRING (-73.4745387 -42.8909713, -73.4746097 -42.8909899, -73.4768181 -42.8915999)",
537325028,2,José Manuel Balmaceda,primary,50,False,True,198.42000000000002,"LINESTRING (-73.4745387 -42.8909713, -73.4734094 -42.8906679, -73.472252 -42.890357)",
223211534,2,Avenida La Paz,primary,60,False,False,22.814,"LINESTRING (-73.470672 -42.8881012, -73.4709175 -42.8881999)",W-853
223211534,2,Avenida La Paz,primary,60,False,True,202.976,"LINESTRING (-73.470672 -42.8881012, -73.4705554 -42.8880317, -73.4702545 -42.8871448, -73.4701735 -42.8870298, -73.469539 -42.8865446)",W-853
223210627,2,Profesor René Cárcamo Saldivia,residential,50,False,True,90.399,"LINESTRING (-73.4683204 -42.8856871, -73.4694098 -42.8855329)",
223211534,2,Avenida La Paz,primary,60,False,False,139.599,"LINESTRING (-73.4683204 -42.8856871, -73.4684096 -42.8858231, -73.4685035 -42.8859248, -73.468737 -42.8861002, -73.469539 -42.8865446)",W-853
223210621,2,Arturo Prat,residential,50,False,False,24.364,"LINESTRING (-73.469739 -42.8885583, -73.4700008 -42.8886642)",
223210614,2,José Manuel Balmaceda,residential,50,False,True,69.031,"LINESTRING (-73.472252 -42.890357, -73.4714665 -42.8901242)",
223210633,2,21 de Mayo,primary,50,False,False,79.949,"LINESTRING (-73.472252 -42.890357, -73.4726167 -42.8896895)",
537325028,2,José Manuel Balmaceda,primary,50,False,False,198.42000000000002,"LINESTRING (-73.472252 -42.890357, -73.4734094 -42.8906679, -73.4745387 -42.8909713)",
223210629,,Las Vertientes,residential,,False,True,101.43299999999999,"LINESTRING (-73.4699266 -42.8863534, -73.4694561 -42.8857286, -73.4694098 -42.8855329)",
223210646,,Corcovado,residential,50,False,False,105.57600000000001,"LINESTRING (-73.4699266 -42.8863534, -73.4701256 -42.8863115, -73.4709246 -42.8863748, -73.4712092 -42.8863622)",
223210646,,Corcovado,residential,50,False,True,38.852999999999994,"LINESTRING (-73.4699266 -42.8863534, -73.4696825 -42.886432, -73.469539 -42.8865446)",
223210621,2,Arturo Prat,residential,50,False,False,9.25,"LINESTRING (-73.4700008 -42.8886642, -73.4701002 -42.8887044)",
223210621,2,Arturo Prat,residential,50,False,True,24.364,"LINESTRING (-73.4700008 -42.8886642, -73.469739 -42.8885583)",
