osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
55280491,2,H-312,Emilio Cuevas,tertiary,False,False,43.678,"LINESTRING (-70.9691853 -34.2240488, -70.9692137 -34.2236567)"
55280491,2,H-312,Emilio Cuevas,tertiary,False,True,46.435,"LINESTRING (-70.9691853 -34.2240488, -70.9691606 -34.2244659)"
55274567,2,,Avenida Rancagua,tertiary,False,False,138.213,"LINESTRING (-70.9647222 -34.2230533, -70.9662237 -34.2231134)"
55274567,2,,Avenida Rancagua,tertiary,False,True,138.309,"LINESTRING (-70.9647222 -34.2230533, -70.9632179 -34.2230506)"
230125179,,,Delfín Carvallo,tertiary,True,False,73.269,"LINESTRING (-70.9646944 -34.2244608, -70.9647192 -34.2238022)"
55274570,,,Villar del Río,residential,False,False,71.82900000000001,"LINESTRING (-70.9646944 -34.2244608, -70.9653342 -34.2244806, -70.9654752 -34.2244805)"
55274569,,,Errázuriz,tertiary,True,False,145.481,"LINESTRING (-70.9630535 -34.2260617, -70.9629055 -34.2270188, -70.9628636 -34.2273605)"
55280491,2,H-312,Emilio Cuevas,tertiary,False,False,61.235,"LINESTRING (-70.9690503 -34.2259756, -70.9690923 -34.225426)"
55280491,2,H-312,Emilio Cuevas,tertiary,False,True,209.759,"LINESTRING (-70.9690503 -34.2259756, -70.9688567 -34.2278552)"
55275406,2,,Sub Teniente Valenzuela,tertiary,True,False,351.76300000000003,"LINESTRING (-70.9690503 -34.2259756, -70.9667921 -34.2260778, -70.9658924 -34.2261078, -70.965555 -34.2261205, -70.9654822 -34.2261243, -70.9654053 -34.2261348, -70.9652351 -34.2261699)"
55278851,,,Pasaje Navarra,residential,True,False,130.249,"LINESTRING (-70.9647192 -34.2238022, -70.966134 -34.2238621)"
230125179,,,Delfín Carvallo,tertiary,True,False,83.274,"LINESTRING (-70.9647192 -34.2238022, -70.9647222 -34.2230533)"
55278848,,,Asturias,residential,False,True,59.693,"LINESTRING (-70.9658808 -34.2244292, -70.9658447 -34.2249652)"
55274570,,,Villar del Río,residential,False,False,35.617000000000004,"LINESTRING (-70.9658808 -34.2244292, -70.9660371 -34.2244424, -70.9662644 -34.2244729)"
55274570,,,Villar del Río,residential,False,True,37.764,"LINESTRING (-70.9658808 -34.2244292, -70.9655805 -34.224474, -70.9654752 -34.2244805)"
55278848,,,Asturias,residential,False,False,35.448,"LINESTRING (-70.9658808 -34.2244292, -70.9658989 -34.2242473, -70.9659143 -34.2242069, -70.9659279 -34.2241683, -70.9659534 -34.2241189)"
55274570,,,Villar del Río,residential,False,True,13.977,"LINESTRING (-70.967485 -34.2246382, -70.9673353 -34.2246163)"
55278848,,,Asturias,residential,False,False,59.693,"LINESTRING (-70.9658447 -34.2249652, -70.9658808 -34.2244292)"
55278848,,,Asturias,residential,False,False,8.687,"LINESTRING (-70.966134 -34.2238621, -70.9661762 -34.2237922)"
55278848,,,Asturias,residential,False,True,33.032,"LINESTRING (-70.966134 -34.2238621, -70.9659534 -34.2241189)"
815814534,,,Daniel Carrasco,residential,False,False,118.941,"LINESTRING (-70.966134 -34.2238621, -70.9673125 -34.2243033)"
55278848,,,Asturias,residential,False,True,8.687,"LINESTRING (-70.9661762 -34.2237922, -70.966134 -34.2238621)"
93248877,,,Zaragoza,living_street,False,True,45.729,"LINESTRING (-70.9662387 -34.2248836, -70.9662644 -34.2244729)"
55280491,2,H-312,Emilio Cuevas,tertiary,False,False,108.894,"LINESTRING (-70.9692137 -34.2236567, -70.9692313 -34.2226775)"
55280491,2,H-312,Emilio Cuevas,tertiary,False,True,43.678,"LINESTRING (-70.9692137 -34.2236567, -70.9691853 -34.2240488)"
93248863,,,Escarpín,residential,False,False,42.019,"LINESTRING (-70.9692137 -34.2236567, -70.9694156 -34.2236724, -70.9695517 -34.2236847, -70.9696662 -34.2237058)"
55274570,,,Villar del Río,residential,False,False,32.695,"LINESTRING (-70.9669842 -34.2245696, -70.9673353 -34.2246163)"
55274570,,,Villar del Río,residential,False,True,31.952,"LINESTRING (-70.9669842 -34.2245696, -70.9666417 -34.2245209)"
93248858,,,Madrid,living_street,False,False,35.912,"LINESTRING (-70.9669842 -34.2245696, -70.9669611 -34.224892)"
55274569,,,Errázuriz,tertiary,True,False,271.857,"LINESTRING (-70.9631658 -34.2236186, -70.9630535 -34.2260617)"
93248894,2,,Doctor Sanhueza,residential,True,False,89.092,"LINESTRING (-70.9614716 -34.2221093, -70.9614785 -34.2229105)"
815814503,2,,Avenida Rancagua,tertiary,False,False,160.395,"LINESTRING (-70.9614716 -34.2221093, -70.963216 -34.2221245)"
442512866,2,H-288,Avenida Rancagua,tertiary,False,True,145.027,"LINESTRING (-70.9614716 -34.2221093, -70.9603664 -34.2221028, -70.9602371 -34.2221128, -70.9599097 -34.2221953)"
55278848,,,Asturias,residential,False,False,33.032,"LINESTRING (-70.9659534 -34.2241189, -70.966134 -34.2238621)"
93248816,,,Julia Díaz,living_street,False,False,126.628,"LINESTRING (-70.9659534 -34.2241189, -70.9673125 -34.2243033)"
815814535,,,Pasaje Cataluña,living_street,False,False,58.884,"LINESTRING (-70.9659534 -34.2241189, -70.9653232 -34.2240245)"
55278848,,,Asturias,residential,False,True,35.44800000000001,"LINESTRING (-70.9659534 -34.2241189, -70.9659279 -34.2241683, -70.9659143 -34.2242069, -70.9658989 -34.2242473, -70.9658808 -34.2244292)"
93248858,,,Madrid,living_street,False,True,35.912,"LINESTRING (-70.9669611 -34.224892, -70.9669842 -34.2245696)"
93248889,,,Málaga,living_street,False,True,35.609,"LINESTRING (-70.9673151 -34.2249361, -70.9673353 -34.2246163)"
93248798,,,Sevilla,living_street,False,True,43.015,"LINESTRING (-70.966609 -34.2249068, -70.9666417 -34.2245209)"
93248802,,,Soria,living_street,False,False,44.758,"LINESTRING (-70.9654752 -34.2244805, -70.9654482 -34.2248824)"
93248802,,,Soria,living_street,False,True,17.969,"LINESTRING (-70.9654752 -34.2244805, -70.9654871 -34.2243192)"
55274570,,,Villar del Río,residential,False,False,37.764,"LINESTRING (-70.9654752 -34.2244805, -70.9655805 -34.224474, -70.9658808 -34.2244292)"
55274570,,,Villar del Río,residential,False,True,71.82900000000001,"LINESTRING (-70.9654752 -34.2244805, -70.9653342 -34.2244806, -70.9646944 -34.2244608)"
