osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
84149872,False,2,203,Yungay,primary,40,True,120.659,"LINESTRING (-72.7759562 -39.4494062, -72.7758752 -39.4494814, -72.7751188 -39.4501839, -72.7750578 -39.4502406)"
207798733,False,2,T-111,Centenario,tertiary,40,False,122.886,"LINESTRING (-72.7759562 -39.4494062, -72.7758809 -39.4493562, -72.7758092 -39.4493086, -72.774871 -39.4486857)"
223067655,False,2,,Centenario,secondary,40,True,117.481,"LINESTRING (-72.7759562 -39.4494062, -72.7760273 -39.4494514, -72.7761176 -39.4495088, -72.7770122 -39.450078)"
974136999,False,2,203,Yungay,primary,50,False,79.947,"LINESTRING (-72.7759562 -39.4494062, -72.7760628 -39.4493236, -72.7764055 -39.449058, -72.7764781 -39.4490017, -72.7765153 -39.4489729, -72.7765441 -39.4489506, -72.7765806 -39.4489223, -72.7766134 -39.4488969)"
974136999,False,2,203,Yungay,primary,50,True,44.973,"LINESTRING (-72.7769831 -39.4486104, -72.7766134 -39.4488969)"
1203816092,False,2,203,Yungay,primary,50,False,98.61200000000001,"LINESTRING (-72.7769831 -39.4486104, -72.7773298 -39.4483185, -72.777691 -39.4480116, -72.7777572 -39.4479553)"
780598737,False,2,203,Yungay,primary,,False,11.734,"LINESTRING (-72.7777572 -39.4479553, -72.7778491 -39.4478772)"
1203816092,False,2,203,Yungay,primary,50,True,98.612,"LINESTRING (-72.7777572 -39.4479553, -72.777691 -39.4480116, -72.7773298 -39.4483185, -72.7769831 -39.4486104)"
223067655,False,2,,Centenario,secondary,40,False,119.817,"LINESTRING (-72.7791634 -39.4514467, -72.7780864 -39.4507615)"
223067655,False,2,,Centenario,secondary,40,True,57.393,"LINESTRING (-72.7791634 -39.4514467, -72.7796793 -39.4517749)"
974137000,False,2,,Copihue,secondary,40,False,119.04599999999999,"LINESTRING (-72.7791634 -39.4514467, -72.7790798 -39.4515245, -72.7790292 -39.4515715, -72.7783335 -39.452218, -72.7782774 -39.4522702)"
223067655,False,2,,Centenario,secondary,40,False,117.48100000000001,"LINESTRING (-72.7770122 -39.450078, -72.7761176 -39.4495088, -72.7760273 -39.4494514, -72.7759562 -39.4494062)"
223067655,False,2,,Centenario,secondary,40,True,119.512,"LINESTRING (-72.7770122 -39.450078, -72.7770621 -39.4501097, -72.7779985 -39.4507056, -72.7780864 -39.4507615)"
"[1203816065, 1203816070, 1203816071]",False,4,,Libertad,residential,40,False,120.137,"LINESTRING (-72.7770122 -39.450078, -72.7769391 -39.4501508, -72.7768873 -39.450199, -72.7768434 -39.4502398, -72.7762545 -39.4507878, -72.7761867 -39.4508509, -72.7761217 -39.4509113)"
207798720,False,2,,Gerónimo Monsalve,residential,50,False,200.192,"LINESTRING (-72.7697628 -39.4504615, -72.769862 -39.4504712, -72.769921 -39.4504567, -72.7699881 -39.4504256, -72.7700524 -39.4503759, -72.770157 -39.4502869, -72.7702897 -39.4501465, -72.7704452 -39.4499714, -72.7711881 -39.4491059)"
84150000,False,2,,Esperanza,residential,40,False,137.566,"LINESTRING (-72.7719104 -39.4482965, -72.7720872 -39.4483005, -72.7731646 -39.449021)"
207798720,False,2,,Gerónimo Monsalve,residential,50,True,109.66199999999999,"LINESTRING (-72.7719104 -39.4482965, -72.7714032 -39.4489257, -72.771245 -39.4490582, -72.7711881 -39.4491059)"
578723297,True,2,,Esperanza,tertiary,40,False,117.92500000000001,"LINESTRING (-72.7761217 -39.4509113, -72.7760612 -39.4508732, -72.7751073 -39.4502715, -72.7750578 -39.4502406)"
