osmid,name,highway,oneway,reversed,length,lanes,geometry
124986519,18 de Septiembre,residential,False,True,115.289,,"LINESTRING (-71.0971011 -34.0301833, -71.0983 -34.0304796)"
443485443,Bernardo O'Higgins,secondary,False,False,133.466,2,"LINESTRING (-71.0994485 -34.0319373, -71.0996666 -34.0307507)"
569718349,21 de Mayo,residential,False,False,122.933,,"LINESTRING (-71.0994485 -34.0319373, -71.1007499 -34.0321804)"
569718349,21 de Mayo,residential,False,True,54.332,,"LINESTRING (-71.0994485 -34.0319373, -71.0988754 -34.0318225)"
1262055268,Bernardo O'Higgins,tertiary,False,True,57.232,,"LINESTRING (-71.0994485 -34.0319373, -71.0993613 -34.0324326, -71.0993588 -34.0324466)"
124986506,21 de Mayo,residential,False,True,137.209,,"LINESTRING (-71.1035613 -34.0326773, -71.1020985 -34.0324469)"
124986518,Victoria,residential,False,False,134.335,,"LINESTRING (-71.1035613 -34.0326773, -71.1034138 -34.0338792)"
124986518,Victoria,residential,False,True,126.592,,"LINESTRING (-71.1035613 -34.0326773, -71.1038097 -34.0315576)"
569718349,21 de Mayo,residential,False,False,77.795,,"LINESTRING (-71.0980567 -34.0316518, -71.0988754 -34.0318225)"
569718349,21 de Mayo,residential,False,True,135.541,,"LINESTRING (-71.0980567 -34.0316518, -71.0966246 -34.0313738)"
569718350,Maipú,residential,False,False,130.931,,"LINESTRING (-71.0980567 -34.0316518, -71.0978134 -34.0328119)"
569718350,Maipú,residential,False,True,132.257,,"LINESTRING (-71.0980567 -34.0316518, -71.0983 -34.0304796)"
124986525,La Aguada,residential,False,False,134.054,,"LINESTRING (-71.1013789 -34.0295405, -71.099991 -34.0291794)"
124986525,La Aguada,residential,False,True,31.252,,"LINESTRING (-71.1013789 -34.0295405, -71.1017089 -34.0296053)"
124986531,Esmeralda,residential,False,True,171.43,,"LINESTRING (-71.1013789 -34.0295405, -71.1010216 -34.0310535)"
124986506,21 de Mayo,residential,False,False,127.758,,"LINESTRING (-71.1007499 -34.0321804, -71.1020985 -34.0324469)"
124986531,Esmeralda,residential,False,False,127.783,,"LINESTRING (-71.1007499 -34.0321804, -71.1010216 -34.0310535)"
124986531,Esmeralda,residential,False,True,130.941,,"LINESTRING (-71.1007499 -34.0321804, -71.1004748 -34.0333357)"
569718349,21 de Mayo,residential,False,True,122.933,,"LINESTRING (-71.1007499 -34.0321804, -71.0994485 -34.0319373)"
