osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
125615820,True,2,T-20,Mariquina,secondary,50,False,94.935,"LINESTRING (-72.9627424 -39.538952, -72.9627993 -39.5389487, -72.9637607 -39.5388934, -72.9638464 -39.5388884)"
336889009,True,2,T-20,Carlos Acharán Arce,secondary,50,False,100.245,"LINESTRING (-72.9627424 -39.538952, -72.9627466 -39.5389958, -72.9628201 -39.5397683, -72.962824 -39.5398089, -72.962828 -39.5398511)"
84171503,False,2,,Manuel Varas,residential,50,False,94.409,"LINESTRING (-72.9625752 -39.5371859, -72.9625155 -39.5371895, -72.96155 -39.5372484, -72.9614777 -39.5372528)"
336889012,False,2,,Carlos Acharán Arce,residential,50,False,52.817,"LINESTRING (-72.9625752 -39.5371859, -72.9625725 -39.5371569, -72.9625315 -39.5367121)"
336889012,False,2,,Carlos Acharán Arce,residential,50,True,95.099,"LINESTRING (-72.9625752 -39.5371859, -72.9625787 -39.5372233, -72.962647 -39.5379478, -72.962651 -39.5379905, -72.9626555 -39.5380389)"
84171503,False,2,,Manuel Varas,residential,50,False,98.67,"LINESTRING (-72.9614777 -39.5372528, -72.9614087 -39.5372567, -72.9603931 -39.5373143, -72.9603302 -39.5373179)"
84171503,False,2,,Manuel Varas,residential,50,True,94.409,"LINESTRING (-72.9614777 -39.5372528, -72.96155 -39.5372484, -72.9625155 -39.5371895, -72.9625752 -39.5371859)"
84171576,False,2,,Padre Plácido,residential,50,False,94.542,"LINESTRING (-72.9614777 -39.5372528, -72.9614816 -39.5372926, -72.9615507 -39.5379958, -72.9615563 -39.5380531, -72.961561 -39.5381006)"
84171576,False,2,,Padre Plácido,residential,50,True,95.34400000000001,"LINESTRING (-72.9614777 -39.5372528, -72.9614749 -39.5372234, -72.9613973 -39.5363976)"
84171503,False,2,,Manuel Varas,residential,50,False,91.833,"LINESTRING (-72.9603302 -39.5373179, -72.9602565 -39.5373226, -72.9593567 -39.5373803, -72.9593194 -39.5373825, -72.959263 -39.5373863)"
84171503,False,2,,Manuel Varas,residential,50,True,98.67000000000002,"LINESTRING (-72.9603302 -39.5373179, -72.9603931 -39.5373143, -72.9614087 -39.5372567, -72.9614777 -39.5372528)"
