osmid,highway,oneway,reversed,length,ref,geometry,junction
37708344,tertiary,False,False,17.494,,"LINESTRING (0.7790279 9.2613551, 0.7788689 9.2613439)",
652003285,tertiary,True,False,35.001,N17,"LINESTRING (0.7790279 9.2613551, 0.7793342 9.2612674)",
37708344,tertiary,False,False,8.016,,"LINESTRING (0.7783553 9.260239, 0.7783421 9.2601681)",
37708344,tertiary,False,True,51.303,,"LINESTRING (0.7783553 9.260239, 0.7783842 9.2606995)",
185040146,residential,False,True,108.589,,"LINESTRING (0.7783553 9.260239, 0.7785023 9.2601086, 0.7790913 9.2595863)",
37708344,tertiary,False,False,51.303,,"LINESTRING (0.7783842 9.2606995, 0.7783553 9.260239)",
37708344,tertiary,False,True,25.421,,"LINESTRING (0.7783842 9.2606995, 0.7784568 9.2609166)",
185040141,residential,False,False,69.087,,"LINESTRING (0.7783842 9.2606995, 0.7781421 9.2607922, 0.7777755 9.2608404)",
37708344,tertiary,False,False,25.421,,"LINESTRING (0.7784568 9.2609166, 0.7783842 9.2606995)",
37708344,tertiary,False,True,65.597,,"LINESTRING (0.7784568 9.2609166, 0.7788689 9.2613439)",
185040131,residential,False,False,60.538,,"LINESTRING (0.7784568 9.2609166, 0.7784115 9.261075, 0.7784427 9.2614536)",
37708344,tertiary,False,False,65.597,,"LINESTRING (0.7788689 9.2613439, 0.7784568 9.2609166)",
37708344,tertiary,False,True,17.494,,"LINESTRING (0.7788689 9.2613439, 0.7790279 9.2613551)",
37708203,unclassified,False,False,48.458,,"LINESTRING (0.7788689 9.2613439, 0.7786807 9.2614081, 0.7784427 9.2614536)",
185046472,residential,False,False,133.111,,"LINESTRING (0.7788689 9.2613439, 0.7789094 9.2619734, 0.7789636 9.2625372)",
48934862,primary,False,False,83.524,N17,"LINESTRING (0.7796873 9.2611407, 0.779753 9.2610706, 0.7798067 9.2609938, 0.7798469 9.2609144, 0.7798845 9.2607886, 0.7799354 9.2606232, 0.7799917 9.260463)",
652003283,primary,True,False,35.074,N17,"LINESTRING (0.7796873 9.2611407, 0.7796229 9.2612353, 0.7795888 9.2612678, 0.7795476 9.2613032, 0.7794628 9.2613593)",
185040144,residential,False,True,17.793,,"LINESTRING (0.7810258 9.2576191, 0.7811744 9.2575551)",
185040146,residential,False,False,125.88600000000001,,"LINESTRING (0.7810258 9.2576191, 0.7807589 9.2581076, 0.7805412 9.2584488, 0.7804186 9.2585737)",
185040156,residential,False,True,93.655,,"LINESTRING (0.7810258 9.2576191, 0.7806251 9.2577529, 0.7802095 9.2578632)",
185040156,residential,False,False,5.329,,"LINESTRING (0.7801626 9.2578756, 0.7802095 9.2578632)",
185047303,residential,False,False,82.553,,"LINESTRING (0.7801626 9.2578756, 0.7804186 9.2585737)",
185040156,residential,False,True,142.475,,"LINESTRING (0.7801626 9.2578756, 0.7789729 9.2582001, 0.7789127 9.2582213)",
185040155,residential,False,False,130.771,,"LINESTRING (0.7789127 9.2582213, 0.7795642 9.259206)",
185040156,residential,False,True,83.131,,"LINESTRING (0.7789127 9.2582213, 0.7781994 9.2584729)",
185040156,residential,False,False,142.475,,"LINESTRING (0.7789127 9.2582213, 0.7789729 9.2582001, 0.7801626 9.2578756)",
37708344,tertiary,False,True,93.983,,"LINESTRING (0.7759787 9.2583655, 0.7760819 9.2584895, 0.77655 9.2589949)",
185040156,residential,False,False,195.00300000000001,,"LINESTRING (0.7759787 9.2583655, 0.7769036 9.2585405, 0.7776705 9.2586086, 0.7777335 9.2585924)",
185040136,residential,False,True,157.825,,"LINESTRING (0.7781994 9.2584729, 0.7790913 9.2595863)",
185040156,residential,False,False,83.131,,"LINESTRING (0.7781994 9.2584729, 0.7789127 9.2582213)",
185040156,residential,False,True,52.829,,"LINESTRING (0.7781994 9.2584729, 0.7777335 9.2585924)",
185040153,residential,False,False,15.481,,"LINESTRING (0.77655 9.2589949, 0.7764737 9.259112)",
37708344,tertiary,False,False,93.983,,"LINESTRING (0.77655 9.2589949, 0.7760819 9.2584895, 0.7759787 9.2583655)",
37708344,tertiary,False,True,159.08100000000002,,"LINESTRING (0.77655 9.2589949, 0.7767623 9.259152, 0.7777798 9.2597499)",
185040146,residential,False,False,66.946,,"LINESTRING (0.7795642 9.259206, 0.7790913 9.2595863)",
185040146,residential,False,True,117.199,,"LINESTRING (0.7795642 9.259206, 0.7804186 9.2585737)",
185040155,residential,False,True,130.771,,"LINESTRING (0.7795642 9.259206, 0.7789127 9.2582213)",
1027484567,residential,False,False,130.171,,"LINESTRING (0.7795642 9.259206, 0.7802345 9.2601718)",
48934862,primary,False,False,95.826,N17,"LINESTRING (0.7817516 9.2594466, 0.782505 9.259011)",
48934862,primary,False,True,88.387,N17,"LINESTRING (0.7817516 9.2594466, 0.7810256 9.2597907)",
185040158,residential,False,False,161.619,,"LINESTRING (0.7817516 9.2594466, 0.7819887 9.2598509, 0.7825424 9.260672)",
185040136,residential,False,False,157.825,,"LINESTRING (0.7790913 9.2595863, 0.7781994 9.2584729)",
185040146,residential,False,True,66.946,,"LINESTRING (0.7790913 9.2595863, 0.7795642 9.259206)",
185040136,residential,False,True,139.587,,"LINESTRING (0.7790913 9.2595863, 0.779382 9.2599594, 0.7799917 9.260463)",
185040146,residential,False,False,108.589,,"LINESTRING (0.7790913 9.2595863, 0.7785023 9.2601086, 0.7783553 9.260239)",
48934862,primary,False,False,5.323,N17,"LINESTRING (0.7809813 9.2598102, 0.7810256 9.2597907)",
48934862,primary,False,True,91.38900000000001,N17,"LINESTRING (0.7809813 9.2598102, 0.7805438 9.2600022, 0.7804289 9.2600606, 0.7802345 9.2601718)",
185040157,residential,False,True,281.948,,"LINESTRING (0.7809813 9.2598102, 0.7810339 9.2599818, 0.7811567 9.2614548, 0.7812218 9.2623308)",
37708344,tertiary,False,True,8.016,,"LINESTRING (0.7783421 9.2601681, 0.7783553 9.260239)",
185040133,residential,False,False,61.276,,"LINESTRING (0.7783421 9.2601681, 0.7777899 9.2602496)",
37708344,tertiary,False,False,77.604,,"LINESTRING (0.7783421 9.2601681, 0.7782511 9.2600686, 0.7777798 9.2597499)",
1027484567,residential,False,True,130.171,,"LINESTRING (0.7802345 9.2601718, 0.7795642 9.259206)",
48934862,primary,False,False,91.389,N17,"LINESTRING (0.7802345 9.2601718, 0.7804289 9.2600606, 0.7805438 9.2600022, 0.7809813 9.2598102)",
48934862,primary,False,True,42.002,N17,"LINESTRING (0.7802345 9.2601718, 0.7801339 9.260279, 0.7800642 9.2603611, 0.7799917 9.260463)",
185040133,residential,False,False,131.515,,"LINESTRING (0.7766971 9.2604278, 0.7755217 9.2606582)",
185040133,residential,False,True,121.556,,"LINESTRING (0.7766971 9.2604278, 0.7777899 9.2602496)",
185040153,residential,False,False,61.137,,"LINESTRING (0.7766971 9.2604278, 0.7767901 9.2609699)",
185040153,residential,False,True,148.964,,"LINESTRING (0.7766971 9.2604278, 0.7764593 9.2592484, 0.7764737 9.259112)",
48934862,primary,False,False,42.002,N17,"LINESTRING (0.7799917 9.260463, 0.7800642 9.2603611, 0.7801339 9.260279, 0.7802345 9.2601718)",
48934862,primary,False,True,83.52399999999999,N17,"LINESTRING (0.7799917 9.260463, 0.7799354 9.2606232, 0.7798845 9.2607886, 0.7798469 9.2609144, 0.7798067 9.2609938, 0.779753 9.2610706, 0.7796873 9.2611407)",
185040136,residential,False,False,139.587,,"LINESTRING (0.7799917 9.260463, 0.779382 9.2599594, 0.7790913 9.2595863)",
367401649,residential,False,False,108.001,,"LINESTRING (0.7825424 9.260672, 0.7833873 9.260174)",
185040158,residential,False,False,176.89999999999998,,"LINESTRING (0.7825424 9.260672, 0.7827863 9.2610939, 0.7828748 9.2613151, 0.7829211 9.2614309, 0.7830359 9.2619264, 0.7830584 9.2621599)",
185040158,residential,False,True,161.619,,"LINESTRING (0.7825424 9.260672, 0.7819887 9.2598509, 0.7817516 9.2594466)",
185040141,residential,False,False,127.463,,"LINESTRING (0.7767901 9.2609699, 0.7756468 9.2611717)",
185040141,residential,False,True,109.098,,"LINESTRING (0.7767901 9.2609699, 0.7777755 9.2608404)",
185040153,residential,False,False,81.084,,"LINESTRING (0.7767901 9.2609699, 0.7769236 9.2616871)",
185040153,residential,False,True,61.137,,"LINESTRING (0.7767901 9.2609699, 0.7766971 9.2604278)",
37708203,unclassified,False,False,69.883,,"LINESTRING (0.7784427 9.2614536, 0.7778119 9.2615395)",
185040131,residential,False,False,125.342,,"LINESTRING (0.7784427 9.2614536, 0.7785616 9.2625747)",
37708203,unclassified,False,True,48.458,,"LINESTRING (0.7784427 9.2614536, 0.7786807 9.2614081, 0.7788689 9.2613439)",
185040131,residential,False,True,60.538,,"LINESTRING (0.7784427 9.2614536, 0.7784115 9.261075, 0.7784568 9.2609166)",
37708203,unclassified,False,False,129.97,,"LINESTRING (0.7769236 9.2616871, 0.7757541 9.2618712)",
37708203,unclassified,False,True,98.859,,"LINESTRING (0.7769236 9.2616871, 0.7778119 9.2615395)",
185040153,residential,False,False,112.644,,"LINESTRING (0.7769236 9.2616871, 0.7770626 9.2626908)",
185040153,residential,False,True,81.084,,"LINESTRING (0.7769236 9.2616871, 0.7767901 9.2609699)",
37708203,unclassified,False,True,129.97,,"LINESTRING (0.7757541 9.2618712, 0.7769236 9.2616871)",
"[367405819, 185040149]",residential,False,False,112.36999999999999,,"LINESTRING (0.7757541 9.2618712, 0.7758033 9.2619959, 0.7759155 9.2627835, 0.7759977 9.2627769)",
286990554,residential,False,True,79.425,,"LINESTRING (0.7757541 9.2618712, 0.7757085 9.2617507, 0.7756456 9.2614647, 0.7756468 9.2611717)",
185040122,residential,False,False,102.582,,"LINESTRING (0.7830584 9.2621599, 0.7821299 9.2622662)",
185040158,residential,False,False,115.914,,"LINESTRING (0.7830584 9.2621599, 0.7832508 9.2631849)",
185040158,residential,False,True,176.9,,"LINESTRING (0.7830584 9.2621599, 0.7830359 9.2619264, 0.7829211 9.2614309, 0.7828748 9.2613151, 0.7827863 9.2610939, 0.7825424 9.260672)",
185040122,residential,False,True,99.918,,"LINESTRING (0.7812218 9.2623308, 0.7821299 9.2622662)",
185040157,residential,False,True,4.527,,"LINESTRING (0.7812218 9.2623308, 0.781226 9.2623713)",
185040157,residential,False,False,281.948,,"LINESTRING (0.7812218 9.2623308, 0.7811567 9.2614548, 0.7810339 9.2599818, 0.7809813 9.2598102)",
37708215,primary,False,False,116.285,N17,"LINESTRING (0.7794714 9.2624842, 0.7795787 9.2635246)",
37708215,primary,False,True,86.724,N17,"LINESTRING (0.7794714 9.2624842, 0.7794204 9.2617059)",
