osmid,highway,oneway,reversed,length,geometry,name
963477871,tertiary,False,False,23.554,"LINESTRING (59.5270107 22.5729627, 59.52724 22.5729565)",
963477869,tertiary_link,True,False,24.097,"LINESTRING (59.5270107 22.5729627, 59.5270891 22.5728983, 59.5271589 22.5727973)",
963447219,secondary,True,False,34.616,"LINESTRING (59.5269644 22.5722978, 59.5267498 22.5720577)",
88478124,secondary,False,False,59.196,"LINESTRING (59.5269644 22.5722978, 59.5270048 22.5723638, 59.5270971 22.5725974, 59.5271267 22.5726927, 59.5271589 22.5727973)",
88478116,residential,False,False,22.592,"LINESTRING (59.5283281 22.5721753, 59.5281752 22.5720292)",
326949728,secondary,False,True,112.68699999999998,"LINESTRING (59.5283281 22.5721753, 59.5280565 22.5725568, 59.5279132 22.5727788, 59.5276946 22.5729986)",كورنيش صور
191565963,residential,False,True,57.709,"LINESTRING (59.525762 22.5682307, 59.5259087 22.5687317)",
806874741,residential,False,False,92.531,"LINESTRING (59.525762 22.5682307, 59.5254667 22.5674445)",
47731355,tertiary,True,False,104.276,"LINESTRING (59.525762 22.5682307, 59.5263615 22.5681425, 59.5267446 22.5680116)",
47731358,residential,False,True,20.139,"LINESTRING (59.5267446 22.5680116, 59.5267707 22.5678321)",
88602376,tertiary,True,False,19.755000000000003,"LINESTRING (59.5267446 22.5680116, 59.5268774 22.5680156, 59.5269325 22.5680364)",
88602376,tertiary,True,False,85.344,"LINESTRING (59.5270578 22.5683662, 59.527097 22.5686521, 59.5270852 22.5689397, 59.5270429 22.5691272)",
742725355,residential,False,False,46.595,"LINESTRING (59.5270578 22.5683662, 59.5271994 22.5683562, 59.5273402 22.5683547, 59.527511 22.5683616)",
47731362,residential,False,False,79.2,"LINESTRING (59.527511 22.5683616, 59.5275481 22.568559, 59.5275602 22.568881, 59.5275816 22.5689615, 59.5276152 22.5690024, 59.5276621 22.5690371)",
742725355,residential,False,False,26.519,"LINESTRING (59.527511 22.5683616, 59.5276353 22.5683671, 59.5277689 22.5683599)",
742725355,residential,False,True,46.595,"LINESTRING (59.527511 22.5683616, 59.5273402 22.5683547, 59.5271994 22.5683562, 59.5270578 22.5683662)",
47731363,residential,False,True,66.69800000000001,"LINESTRING (59.5277689 22.5683599, 59.5279729 22.5688356, 59.5279808 22.5688763, 59.5279675 22.5689215)",
742725355,residential,False,False,32.525,"LINESTRING (59.5277689 22.5683599, 59.5278056 22.5683333, 59.5278309 22.5682733, 59.5278352 22.5681921, 59.5278538 22.5680898)",
742725355,residential,False,True,26.519,"LINESTRING (59.5277689 22.5683599, 59.5276353 22.5683671, 59.527511 22.5683616)",
88478097,residential,False,True,20.673,"LINESTRING (59.5278538 22.5680898, 59.5278636 22.5679041)",
47731365,residential,False,False,69.092,"LINESTRING (59.5278538 22.5680898, 59.5281906 22.5681057, 59.5282874 22.5680947, 59.5283917 22.5680524, 59.5285019 22.5679995)",
742725355,residential,False,True,32.525,"LINESTRING (59.5278538 22.5680898, 59.5278352 22.5681921, 59.5278309 22.5682733, 59.5278056 22.5683333, 59.5277689 22.5683599)",
963447227,residential,False,True,23.543,"LINESTRING (59.5262692 22.5707977, 59.5260421 22.5707685)",
963447218,residential,False,True,48.164,"LINESTRING (59.5262692 22.5707977, 59.5263347 22.5707375, 59.526683 22.5706051)",
963447225,tertiary,True,False,102.399,"LINESTRING (59.5262692 22.5707977, 59.5263485 22.5711859, 59.5264389 22.5713769, 59.5265913 22.5716614)",
963447226,tertiary_link,True,False,43.074000000000005,"LINESTRING (59.5262692 22.5707977, 59.5262442 22.5708726, 59.5262404 22.570901, 59.5262414 22.5709427, 59.5262414 22.5709773, 59.5262356 22.5710102, 59.5262279 22.571035, 59.5262106 22.5710634, 59.5261876 22.5710944, 59.5261616 22.5711157, 59.5261257 22.5711426)",
88478130,residential,False,False,158.08100000000002,"LINESTRING (59.5270429 22.5691272, 59.526908 22.5689805, 59.5268184 22.5686338, 59.5267137 22.5685867, 59.5266142 22.5685686, 59.5259087 22.5687317)",
88602376,tertiary,True,False,148.20999999999998,"LINESTRING (59.5270429 22.5691272, 59.5268384 22.5696058, 59.5266403 22.5699653, 59.5265985 22.5700411, 59.5264467 22.5703398)",
47731362,residential,False,True,79.2,"LINESTRING (59.5276621 22.5690371, 59.5276152 22.5690024, 59.5275816 22.5689615, 59.5275602 22.568881, 59.5275481 22.568559, 59.527511 22.5683616)",
"[848937368, 47731364]",residential,False,"[False, True]",211.17100000000002,"LINESTRING (59.5276621 22.5690371, 59.527499 22.5690852, 59.5273327 22.5691686, 59.5269835 22.5699659, 59.5267099 22.5704216, 59.526683 22.5706051)",
47731364,residential,False,True,34.528,"LINESTRING (59.5276621 22.5690371, 59.5279022 22.5689699, 59.5279443 22.5689485, 59.5279675 22.5689215)",
