osmid,ref,name,highway,oneway,reversed,length,geometry
124433101,RD-132,Nagua - San Fco. Macorís,primary,False,False,60.364,"LINESTRING (-69.8593946 19.3433471, -69.8590521 19.3437833)"
124433101,RD-132,Nagua - San Fco. Macorís,primary,False,True,61.61,"LINESTRING (-69.8593946 19.3433471, -69.8597771 19.3429267)"
741251272,,,residential,False,False,48.692,"LINESTRING (-69.8593946 19.3433471, -69.8590439 19.3430603)"
124433101,RD-132,Nagua - San Fco. Macorís,primary,False,False,109.397,"LINESTRING (-69.8579352 19.3453249, -69.857524 19.346229)"
275240062,,,residential,False,False,36.532,"LINESTRING (-69.8579352 19.3453249, -69.8576528 19.3451327)"
124433101,RD-132,Nagua - San Fco. Macorís,primary,False,True,37.896,"LINESTRING (-69.8579352 19.3453249, -69.8580203 19.3451603, -69.8581075 19.3450258)"
124433101,RD-132,Nagua - San Fco. Macorís,primary,False,False,61.61,"LINESTRING (-69.8597771 19.3429267, -69.8593946 19.3433471)"
176108854,,,residential,False,True,53.452,"LINESTRING (-69.8597771 19.3429267, -69.8593519 19.3426619)"
124433101,RD-132,Nagua - San Fco. Macorís,primary,False,True,80.664,"LINESTRING (-69.8597771 19.3429267, -69.8601389 19.3425524, -69.8603139 19.3424088)"
176108854,,,residential,False,False,87.56299999999999,"LINESTRING (-69.858365 19.3414537, -69.8584972 19.3416901, -69.858635 19.3418483, -69.8587776 19.3419608, -69.8588805 19.3420617)"
741251271,,,residential,False,False,64.513,"LINESTRING (-69.858365 19.3414537, -69.8580788 19.3417388, -69.8579339 19.3418671)"
275239995,,,residential,False,False,135.316,"LINESTRING (-69.8566594 19.3485865, -69.8554892 19.3480748)"
275239997,,,residential,False,False,107.599,"LINESTRING (-69.8566594 19.3485865, -69.8576437 19.3488583)"
124433101,RD-132,Nagua - San Fco. Macorís,primary,False,True,131.14,"LINESTRING (-69.8566594 19.3485865, -69.8567948 19.3480026, -69.8568693 19.3477778, -69.856988 19.3474503)"
275239995,,,residential,False,False,81.856,"LINESTRING (-69.8554892 19.3480748, -69.8548125 19.3477084)"
275239995,,,residential,False,True,135.316,"LINESTRING (-69.8554892 19.3480748, -69.8566594 19.3485865)"
275240001,,,residential,False,False,87.696,"LINESTRING (-69.8554892 19.3480748, -69.855195 19.348813)"
275240012,,Calle Proyecto,residential,False,False,104.394,"LINESTRING (-69.8554892 19.3480748, -69.855765 19.3478841, -69.8559428 19.3477136, -69.856039 19.3474825, -69.8560749 19.3473583)"
275239995,,,residential,False,False,39.627,"LINESTRING (-69.8545244 19.3475525, -69.8542321 19.3473268)"
