osmid,highway,oneway,reversed,length,ref,name,geometry
716774373,residential,False,True,21.174,,,"LINESTRING (-70.2116587 18.2726902, -70.2115311 18.2725433)"
387678832,tertiary,False,False,164.089,RD-506,Carretera Palenque - Santana,"LINESTRING (-70.2116587 18.2726902, -70.2117289 18.2723719, -70.2117951 18.2721683, -70.2119082 18.2719241, -70.2120758 18.2716872, -70.2123067 18.2714549, -70.2123554 18.2714081)"
716774373,residential,False,False,21.174,,,"LINESTRING (-70.2115311 18.2725433, -70.2116587 18.2726902)"
716774373,residential,False,True,132.082,,,"LINESTRING (-70.2115311 18.2725433, -70.2113906 18.2724746, -70.2112501 18.2724584, -70.2110458 18.2724099, -70.2108073 18.2723088, -70.2106838 18.2722563, -70.2105221 18.2721956, -70.2103517 18.2721956)"
1190976707,residential,False,False,85.68,,,"LINESTRING (-70.2115311 18.2725433, -70.2114558 18.2723672, -70.2114223 18.2722348, -70.2114585 18.2720667, -70.2116161 18.2718387)"
716774373,residential,False,False,132.082,,,"LINESTRING (-70.2103517 18.2721956, -70.2105221 18.2721956, -70.2106838 18.2722563, -70.2108073 18.2723088, -70.2110458 18.2724099, -70.2112501 18.2724584, -70.2113906 18.2724746, -70.2115311 18.2725433)"
716774373,residential,False,True,282.51,,,"LINESTRING (-70.2103517 18.2721956, -70.2101176 18.2722603, -70.209828 18.2723654, -70.209696 18.272422, -70.2095428 18.2725069, -70.209415 18.2725918, -70.2092064 18.2726686, -70.2090361 18.2726889, -70.2087636 18.272705, -70.2086018 18.2726929, -70.2083932 18.2726686, -70.208044 18.2726686, -70.2077928 18.2726363)"
716774373,residential,False,False,282.51,,,"LINESTRING (-70.2077928 18.2726363, -70.208044 18.2726686, -70.2083932 18.2726686, -70.2086018 18.2726929, -70.2087636 18.272705, -70.2090361 18.2726889, -70.2092064 18.2726686, -70.209415 18.2725918, -70.2095428 18.2725069, -70.209696 18.272422, -70.209828 18.2723654, -70.2101176 18.2722603, -70.2103517 18.2721956)"
1190976707,residential,False,True,80.34100000000001,,,"LINESTRING (-70.2117723 18.2710479, -70.2119896 18.2710887, -70.2121693 18.27116, -70.2123034 18.2712415, -70.2123436 18.2713204, -70.2123554 18.2714081)"
1190976706,residential,False,True,22.771,,,"LINESTRING (-70.2114417 18.2717235, -70.2115081 18.2717591, -70.2115846 18.2718005, -70.2116018 18.2718173, -70.2116161 18.2718387)"
387678832,tertiary,False,True,164.089,RD-506,Carretera Palenque - Santana,"LINESTRING (-70.2123554 18.2714081, -70.2123067 18.2714549, -70.2120758 18.2716872, -70.2119082 18.2719241, -70.2117951 18.2721683, -70.2117289 18.2723719, -70.2116587 18.2726902)"
1190976707,residential,False,False,80.341,,,"LINESTRING (-70.2123554 18.2714081, -70.2123436 18.2713204, -70.2123034 18.2712415, -70.2121693 18.27116, -70.2119896 18.2710887, -70.2117723 18.2710479)"
1190976707,residential,False,True,93.61200000000001,,,"LINESTRING (-70.2123554 18.2714081, -70.2122739 18.2714147, -70.2120781 18.2714911, -70.2117696 18.2716847, -70.2116161 18.2718387)"
1190976706,residential,False,False,22.771,,,"LINESTRING (-70.2116161 18.2718387, -70.2116018 18.2718173, -70.2115846 18.2718005, -70.2115081 18.2717591, -70.2114417 18.2717235)"
1190976707,residential,False,False,93.61200000000001,,,"LINESTRING (-70.2116161 18.2718387, -70.2117696 18.2716847, -70.2120781 18.2714911, -70.2122739 18.2714147, -70.2123554 18.2714081)"
1190976707,residential,False,True,85.68,,,"LINESTRING (-70.2116161 18.2718387, -70.2114585 18.2720667, -70.2114223 18.2722348, -70.2114558 18.2723672, -70.2115311 18.2725433)"
