osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
48807463,Calle 24 de Abril,residential,False,False,32.193,,,"LINESTRING (-71.5250041 18.3798688, -71.5247061 18.3798068)"
48807541,Calle Cristóbal Colón,residential,False,False,51.772,,,"LINESTRING (-71.5250041 18.3798688, -71.5250392 18.3794044)"
48807541,Calle Cristóbal Colón,residential,False,True,34.215,,,"LINESTRING (-71.5250041 18.3798688, -71.5249453 18.3801714)"
48807463,Calle 24 de Abril,residential,False,True,32.193,,,"LINESTRING (-71.5247061 18.3798068, -71.5250041 18.3798688)"
48807496,Calle La Canela,residential,False,False,95.888,,,"LINESTRING (-71.5219048 18.3781806, -71.5227603 18.3784713)"
48807535,Calle Las Carreras,residential,False,False,43.419,,,"LINESTRING (-71.5219048 18.3781806, -71.5220606 18.3778192)"
48807535,Calle Las Carreras,residential,False,True,56.438,,,"LINESTRING (-71.5219048 18.3781806, -71.5216958 18.3786478)"
48807496,Calle La Canela,residential,False,False,104.822,,,"LINESTRING (-71.5227603 18.3784713, -71.5237049 18.378763)"
48807496,Calle La Canela,residential,False,True,95.888,,,"LINESTRING (-71.5227603 18.3784713, -71.5219048 18.3781806)"
48807528,Calle Enriquillo,residential,False,False,57.787,,,"LINESTRING (-71.5227603 18.3784713, -71.5225683 18.378958)"
48807528,Calle Enriquillo,residential,False,True,45.684,,,"LINESTRING (-71.5227603 18.3784713, -71.522912 18.3780865)"
48807496,Calle La Canela,residential,False,True,104.822,,,"LINESTRING (-71.5237049 18.378763, -71.5227603 18.3784713)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,False,43.907,,,"LINESTRING (-71.5237049 18.378763, -71.5237987 18.3783783)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,True,61.082,,,"LINESTRING (-71.5237049 18.378763, -71.5235959 18.3793025)"
48807497,Calle Las Damas,residential,False,False,135.008,,,"LINESTRING (-71.5211513 18.3797727, -71.5224158 18.3799576)"
48807497,Calle Las Damas,residential,False,True,98.777,,,"LINESTRING (-71.5211513 18.3797727, -71.5202869 18.3794318)"
48807535,Calle Las Carreras,residential,False,False,46.525,,,"LINESTRING (-71.5211513 18.3797727, -71.5213494 18.3793989)"
48807535,Calle Las Carreras,residential,False,True,31.836,,,"LINESTRING (-71.5211513 18.3797727, -71.5210037 18.3800224)"
48807497,Calle Las Damas,residential,False,False,109.252,,,"LINESTRING (-71.5224158 18.3799576, -71.5234385 18.3801107)"
48807497,Calle Las Damas,residential,False,True,135.008,,,"LINESTRING (-71.5224158 18.3799576, -71.5211513 18.3797727)"
48807498,,residential,False,False,57.753,,,"LINESTRING (-71.5224158 18.3799576, -71.5224648 18.3794403)"
48807497,Calle Las Damas,residential,False,True,109.252,,,"LINESTRING (-71.5234385 18.3801107, -71.5224158 18.3799576)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,False,70.363,,,"LINESTRING (-71.5234385 18.3801107, -71.5235511 18.379487)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,True,24.494,,,"LINESTRING (-71.5234385 18.3801107, -71.5234038 18.3803285)"
48807498,,residential,False,True,57.753,,,"LINESTRING (-71.5224648 18.3794403, -71.5224158 18.3799576)"
48807542,Avenida Ramón Matías Mella,residential,False,False,114.747,,,"LINESTRING (-71.5224648 18.3794403, -71.5235511 18.379487)"
48807542,Avenida Ramón Matías Mella,residential,False,True,117.79,,,"LINESTRING (-71.5224648 18.3794403, -71.5213494 18.3793989)"
48807520,,residential,False,False,40.979,,,"LINESTRING (-71.524236 18.3811154, -71.5238481 18.3810977)"
48807520,,residential,False,True,49.473,,,"LINESTRING (-71.524236 18.3811154, -71.5247043 18.3811367)"
48807532,Calle El Número,residential,False,False,61.796,,,"LINESTRING (-71.5233483 18.3806761, -71.5239297 18.3807427)"
48807532,Calle El Número,residential,False,True,137.747,,,"LINESTRING (-71.5233483 18.3806761, -71.5220542 18.3805136)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,False,39.093,,,"LINESTRING (-71.5233483 18.3806761, -71.5234038 18.3803285)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,True,69.417,,,"LINESTRING (-71.5233483 18.3806761, -71.5233287 18.3813001)"
48807530,Calle Gastón Fernando Deligne,residential,False,False,61.972,,,"LINESTRING (-71.5234038 18.3803285, -71.5239879 18.3803865)"
48807530,Calle Gastón Fernando Deligne,residential,False,True,136.164,,,"LINESTRING (-71.5234038 18.3803285, -71.5221223 18.3801851)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,False,24.494,,,"LINESTRING (-71.5234038 18.3803285, -71.5234385 18.3801107)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,True,39.093,,,"LINESTRING (-71.5234038 18.3803285, -71.5233483 18.3806761)"
48807542,Avenida Ramón Matías Mella,residential,False,False,60.389,,,"LINESTRING (-71.5235511 18.379487, -71.5241216 18.3794442)"
48807542,Avenida Ramón Matías Mella,residential,False,True,114.747,,,"LINESTRING (-71.5235511 18.379487, -71.5224648 18.3794403)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,False,21.053,,,"LINESTRING (-71.5235511 18.379487, -71.5235959 18.3793025)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,True,70.363,,,"LINESTRING (-71.5235511 18.379487, -71.5234385 18.3801107)"
48807527,Calle Adarmiro Adames,residential,False,False,115.003,,,"LINESTRING (-71.5235959 18.3793025, -71.5225683 18.378958)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,False,61.082,,,"LINESTRING (-71.5235959 18.3793025, -71.5237049 18.378763)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,True,21.053,,,"LINESTRING (-71.5235959 18.3793025, -71.5235511 18.379487)"
365449019,Avenida Duarte,primary,False,False,55.187,1,RD-46,"LINESTRING (-71.5237987 18.3783783, -71.5242888 18.3785515)"
365449019,Avenida Duarte,primary,False,True,53.502,1,RD-46,"LINESTRING (-71.5237987 18.3783783, -71.5233205 18.3782184)"
690034466,Avenida Nuestra Señora del Carmen,residential,False,True,43.907,,,"LINESTRING (-71.5237987 18.3783783, -71.5237049 18.378763)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,False,70.279,,RD-541,"LINESTRING (-71.5237987 18.3783783, -71.5239041 18.3780962, -71.5240756 18.377806)"
48807518,Calle Mussoline Méndez,residential,False,True,65.506,,,"LINESTRING (-71.5240756 18.377806, -71.5235566 18.3774828)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,False,46.064,,RD-541,"LINESTRING (-71.5240756 18.377806, -71.5243268 18.3774672)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,True,70.279,,RD-541,"LINESTRING (-71.5240756 18.377806, -71.5239041 18.3780962, -71.5237987 18.3783783)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,False,98.879,,RD-541,"LINESTRING (-71.5243268 18.3774672, -71.5248254 18.3767143)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,True,46.064,,RD-541,"LINESTRING (-71.5243268 18.3774672, -71.5240756 18.377806)"
690034462,Calle Francisco de Rosario Sánchez,residential,False,False,76.515,,,"LINESTRING (-71.5243268 18.3774672, -71.5236942 18.3771309)"
690034462,Calle Francisco de Rosario Sánchez,residential,False,True,70.966,,,"LINESTRING (-71.5243268 18.3774672, -71.5249075 18.3777891)"
48807515,Calle Restauración,residential,False,False,85.299,,,"LINESTRING (-71.5248254 18.3767143, -71.5254772 18.377168)"
48807515,Calle Restauración,residential,False,True,96.841,,,"LINESTRING (-71.5248254 18.3767143, -71.5239601 18.3764242)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,False,44.768,,RD-541,"LINESTRING (-71.5248254 18.3767143, -71.5250439 18.3763692)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,True,98.879,,RD-541,"LINESTRING (-71.5248254 18.3767143, -71.5243268 18.3774672)"
310436700,Calle 27 de Febrero,residential,False,True,113.414,,,"LINESTRING (-71.5250439 18.3763692, -71.5258152 18.3770795)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,False,20.115,,RD-541,"LINESTRING (-71.5250439 18.3763692, -71.525127 18.3762064)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,True,44.768,,RD-541,"LINESTRING (-71.5250439 18.3763692, -71.5248254 18.3767143)"
48807509,Calle 27 de Febrero,residential,False,True,104.474,,,"LINESTRING (-71.525127 18.3762064, -71.5241904 18.3759019)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,True,20.115,,RD-541,"LINESTRING (-71.525127 18.3762064, -71.5250439 18.3763692)"
398722208,Avenida Nuestra Señora del Carmen,primary,False,False,78.67099999999999,,RD-541,"LINESTRING (-71.525127 18.3762064, -71.5253318 18.3759043, -71.5254868 18.3755886)"
48807508,Calle General Gregorio Luperón,residential,False,False,96.832,,,"LINESTRING (-71.5249453 18.3801714, -71.5240559 18.379957)"
48807508,Calle General Gregorio Luperón,residential,False,True,38.099,,,"LINESTRING (-71.5249453 18.3801714, -71.5252999 18.3802359)"
48807541,Calle Cristóbal Colón,residential,False,False,34.215,,,"LINESTRING (-71.5249453 18.3801714, -71.5250041 18.3798688)"
48807541,Calle Cristóbal Colón,residential,False,True,39.766,,,"LINESTRING (-71.5249453 18.3801714, -71.524877 18.3805231)"
48807508,Calle General Gregorio Luperón,residential,False,True,96.832,,,"LINESTRING (-71.5240559 18.379957, -71.5249453 18.3801714)"
48807533,Calle Juan Herrera,residential,False,False,57.441,,,"LINESTRING (-71.5240559 18.379957, -71.5241216 18.3794442)"
48807533,Calle Juan Herrera,residential,False,True,48.294,,,"LINESTRING (-71.5240559 18.379957, -71.5239879 18.3803865)"
48807509,Calle 27 de Febrero,residential,False,False,104.874,,,"LINESTRING (-71.5206962 18.3748483, -71.521631 18.3751685)"
225279550,Paseo de los Estudiantes,residential,False,False,36.059,,,"LINESTRING (-71.5206962 18.3748483, -71.5208143 18.374544)"
225279550,Paseo de los Estudiantes,residential,False,True,36.692,,,"LINESTRING (-71.5206962 18.3748483, -71.5205717 18.3751564)"
48807509,Calle 27 de Febrero,residential,False,False,91.029,,,"LINESTRING (-71.521631 18.3751685, -71.522457 18.3754045)"
48807509,Calle 27 de Febrero,residential,False,True,104.874,,,"LINESTRING (-71.521631 18.3751685, -71.5206962 18.3748483)"
48807525,Calle General Cabral,residential,False,False,41.99,,,"LINESTRING (-71.521631 18.3751685, -71.5215079 18.3755276)"
