osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
238898896,Calle Libertad,residential,False,False,99.948,,,"LINESTRING (-71.1809658 18.3849204, -71.1810867 18.3858119)"
365452254,Avenida José de Jesús Altuna,primary,False,True,94.132,1,RD-48,"LINESTRING (-71.1809658 18.3849204, -71.1812033 18.3857364)"
365452254,Avenida José de Jesús Altuna,primary,False,False,31.533,1,RD-48,"LINESTRING (-71.1809658 18.3849204, -71.180943 18.384825, -71.1809255 18.3846914, -71.1809081 18.384643)"
238896472,Calle Caonabo,residential,False,False,128.356,,,"LINESTRING (-71.1792063 18.3845933, -71.1797091 18.3838094, -71.1798111 18.3836923, -71.179881 18.3836396)"
238899276,Calle Gastón Fernando Deligne,residential,False,False,82.90899999999999,,,"LINESTRING (-71.1792063 18.3845933, -71.1791673 18.384545, -71.1791325 18.3844737, -71.1791204 18.3843948, -71.1791117 18.3838684)"
365452254,Avenida José de Jesús Altuna,primary,False,False,147.80100000000002,1,RD-48,"LINESTRING (-71.1792063 18.3845933, -71.1787757 18.3851724, -71.1786483 18.3852997, -71.1785035 18.385413, -71.1783747 18.3854931, -71.1782594 18.385544)"
365452254,Avenida José de Jesús Altuna,primary,False,True,77.161,1,RD-48,"LINESTRING (-71.1792063 18.3845933, -71.1792733 18.3845692, -71.1793578 18.3845577, -71.179452 18.3845572, -71.1799309 18.3845883)"
238899561,Calle José Labout,residential,False,False,83.055,,,"LINESTRING (-71.1782594 18.385544, -71.1786516 18.3861916)"
365452254,Avenida José de Jesús Altuna,primary,False,False,91.40199999999999,1,RD-48,"LINESTRING (-71.1782594 18.385544, -71.1778839 18.3856764, -71.1775084 18.3858037, -71.1774455 18.3858253)"
365452254,Avenida José de Jesús Altuna,primary,False,True,147.801,1,RD-48,"LINESTRING (-71.1782594 18.385544, -71.1783747 18.3854931, -71.1785035 18.385413, -71.1786483 18.3852997, -71.1787757 18.3851724, -71.1792063 18.3845933)"
365452254,Avenida José de Jesús Altuna,primary,False,False,86.583,1,RD-48,"LINESTRING (-71.1814554 18.386477, -71.1813399 18.3861766, -71.1812033 18.3857364)"
365452254,Avenida José de Jesús Altuna,primary,False,True,131.18200000000002,1,RD-48,"LINESTRING (-71.1814554 18.386477, -71.1816135 18.3868536, -71.1816926 18.3870585, -71.1817718 18.3872965, -71.1818458 18.3875949)"
714014062,,residential,False,True,139.121,,,"LINESTRING (-71.1814554 18.386477, -71.1815533 18.3864482, -71.1827172 18.3861142)"
238896469,Calle Ramón Matías Mella,residential,False,False,104.689,,,"LINESTRING (-71.1823521 18.3807784, -71.1813601 18.3807922)"
1024524739,,residential,False,True,55.619,,,"LINESTRING (-71.1823521 18.3807784, -71.1823885 18.3812774)"
1024524739,,residential,False,False,85.469,,,"LINESTRING (-71.1823521 18.3807784, -71.1822841 18.3803681, -71.1821649 18.3800334)"
